case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
stress05,0.105,0.5833333333333334,0.5087890625,0.4682208261771269,0.4692914543278827,0.0010706281507558146,0.00533442466554522,0.807075,0.33885419747399614,0.47311312413801465,0.004892297960887748,0.4693112861863318,0.0010904600092048744,0.4692089874088995,0.0009881612317725885,0.4692914543278827,0.0010706281507558146,0.467422825844157,0.0007980003329698948
stress05,0.105,0.5833333333333334,0.5107421875,0.4682208261771269,0.4718124925502421,0.0035916663731151988,0.00533442466554522,0.8105399,0.3423190750794344,0.47311312413801465,0.004892297960887748,0.47184584482078706,0.0036250186436601606,0.4716738036321054,0.003452977454978523,0.4718124925502421,0.0035916663731151988,0.4673756126488531,0.0008452135282738249
stress05,0.105,0.5833333333333334,0.5126953125,0.4682208261771269,0.4743335307726014,0.006112704595474472,0.00533442466554522,0.80731386,0.33909303328561113,0.47311312413801465,0.004892297960887748,0.47438040345524224,0.006159577278115336,0.4741386198553113,0.005917793678184402,0.4743335307726014,0.006112704595474472,0.4675283354515607,0.0006924907255662083
stress05,0.105,0.5833333333333334,0.5146484375,0.4682208261771269,0.4770150189013324,0.008794192724205507,0.00533442466554522,0.7993617,0.3311408796029024,0.47311312413801465,0.004892297960887748,0.4769149620896975,0.008694135912570622,0.47743108565574244,0.009210259478615535,0.4770150189013324,0.008794192724205507,0.4680869623950121,0.0001338637821148292
stress05,0.105,0.5833333333333334,0.5166015625,0.4682208261771269,0.4818653066462189,0.013644480469092002,0.010981486755821099,0.7885484,0.32032758376168535,0.48970707090500326,0.021486244727876358,0.4820265117674211,0.013805685590294214,0.48178384251920847,0.013563016342081569,0.4818653066462189,0.013644480469092002,0.4701383262075879,0.0019175000304609835
stress05,0.105,0.5833333333333334,0.5185546875,0.4682208261771269,0.4869294500989759,0.01870862392184902,0.010981486755821099,0.7764679,0.3082470931725435,0.48970707090500326,0.021486244727876358,0.48714688452580923,0.01892605834868233,0.48681957079965904,0.018598744622532137,0.4869294500989759,0.01870862392184902,0.47386109971537543,0.00564027353824853
stress05,0.105,0.5833333333333334,0.5205078125,0.4727423026281119,0.4921614148400344,0.019419112211922496,0.010981486755821099,0.76436776,0.2916254565996408,0.48970707090500326,0.016964768276891362,0.4922672572841973,0.01952495465608539,0.4921079279393077,0.01936562531119579,0.4921614148400344,0.019419112211922496,0.4789969547328671,0.006254652104755176
stress05,0.105,0.5833333333333334,0.5224609375,0.479980639003452,0.4978721120347838,0.017891473031331817,0.010981486755821099,0.75315046,0.27316982410079604,0.48970707090500326,0.009726431901551258,0.4973876300425854,0.0174069910391334,0.49811694236183784,0.01813630335838584,0.4978721120347838,0.017891473031331817,0.48506922889403614,0.005088589890584139
stress05,0.105,0.5833333333333334,0.5244140625,0.48730736823561205,0.5027529190066875,0.015445550771075456,0.049815780709392056,0.752957,0.2656496181916951,0.5140761062051193,0.026768737969507295,0.5042331360719828,0.016925767836370786,0.5036784844081402,0.016371116172528177,0.5027529190066875,0.015445550771075456,0.49172517532237486,0.004417807086762815
stress05,0.105,0.5833333333333334,0.5263671875,0.49472329743881194,0.5089880089343242,0.014264711495512228,0.049815780709392056,0.76612073,0.271397434391785,0.5140761062051193,0.019352808766307406,0.5107951161607405,0.016071818721928532,0.5101179755890137,0.01539467815020179,0.5089880089343242,0.014264711495512228,0.49873685357395825,0.004013556135146312
stress05,0.105,0.5833333333333334,0.5283203125,0.5022292386255517,0.5181357972855597,0.015906558660008008,0.049815780709392056,0.7782976,0.2760683645047889,0.5140761062051193,0.011846867579567655,0.5173570962494982,0.015127857623946528,0.5176488830660495,0.015419644440497815,0.5181357972855597,0.015906558660008008,0.5059787691157507,0.0037495304901989934
stress05,0.105,0.5833333333333334,0.5302734375,0.5098260087214324,0.526427699593906,0.01660169087247365,0.049815780709392056,0.7893943,0.27956831033603224,0.5140761062051193,0.004250097483686988,0.5239190763382559,0.014093067616823496,0.5248590817572739,0.01503307303584156,0.526427699593906,0.01660169087247365,0.5133863049576123,0.0035602962361799273
stress05,0.105,0.5833333333333334,0.5322265625,0.5175144295799734,0.5275346207808647,0.01002019120089126,0.09165395097051816,0.7993726,0.2818581838500498,0.5422029116150648,0.02468848203509144,0.5311788903458173,0.013664460765843933,0.5305934984776847,0.013079068897711266,0.5275346207808647,0.01002019120089126,0.5209272039897838,0.0034127744098103596
stress05,0.105,0.5833333333333334,0.5341796875,0.5252953279974312,0.53421037155709,0.008915043559658775,0.09165395097051816,0.808252,0.28295664896942674,0.5422029116150648,0.01690758361763367,0.538528237858649,0.013232909861217834,0.5378346437719422,0.012539315774511062,0.53421037155709,0.008915043559658775,0.52858534218928,0.0032900141918488224
stress05,0.105,0.5833333333333334,0.5361328125,0.5331695357276179,0.5489087374634108,0.015739201735792907,0.09165395097051816,0.8161015,0.2829319557236455,0.5422029116150648,0.009033375887446904,0.5458775853714807,0.01270804964386274,0.5463644900183691,0.013194954290751126,0.5489087374634108,0.015739201735792907,0.5363523966714299,0.003182860943811927
stress05,0.105,0.5833333333333334,0.5380859375,0.5411378894967226,0.5581579166588938,0.017020027162171214,0.09165395097051816,0.82302755,0.28188966167744123,0.5422029116150648,0.0010650221183422515,0.5532269328843124,0.01208904338758976,0.5540190141922635,0.012881124695540924,0.5581579166588938,0.017020027162171214,0.5442238415681584,0.0030859520714358046
stress05,0.105,0.5833333333333334,0.5400390625,0.5492012310181237,0.5565010019641762,0.007299770946052497,0.1009039417094543,0.8291639,0.2799626779403114,0.5728708863077725,0.023669655289648817,0.5610371240745892,0.011835893056465485,0.5601976442655019,0.010996413247378212,0.5565010019641762,0.007299770946052497,0.5521970798931544,0.002995848875030682
stress05,0.105,0.5833333333333334,0.5419921875,0.5573604070072146,0.5635941279499113,0.006233720942696697,0.1009039417094543,0.83466536,0.2773049510593443,0.5728708863077725,0.015510479300557933,0.5689262988967114,0.01156589188949686,0.5679394978936774,0.010579090886462805,0.5635941279499113,0.006233720942696697,0.5602705733351071,0.0029101663278925383
stress05,0.105,0.5833333333333334,0.5439453125,0.5656162691962183,0.5809689366042959,0.015352667408077614,0.1009039417094543,0.8397061,0.2740898536789953,0.5728708863077725,0.0072546171115541735,0.5768154737188336,0.011199204522615247,0.5775841364984653,0.01196786730224697,0.5809689366042959,0.015352667408077614,0.5684434233607214,0.0028271541645030762
stress05,0.105,0.5833333333333334,0.5458984375,0.5739696743490063,0.5904194787127066,0.01644980436370036,0.1009039417094543,0.8444808,0.2705111382005848,0.5728708863077725,0.0010987880412337558,0.5847046485409558,0.010734974191949576,0.5857622665734454,0.01179259222443918,0.5904194787127066,0.01644980436370036,0.576715155178334,0.0027454808293277955
stress05,0.105,0.5833333333333334,0.5478515625,0.5824214842759201,0.5875030467147215,0.0050815624388014236,0.11059425807261203,0.84920067,0.26677918167485504,0.6053163101920427,0.022894825916122574,0.5928543210713567,0.010432836795436606,0.5924121303501261,0.009990646074205967,0.5875030467147215,0.0050815624388014236,0.5850855945007212,0.002664110224801064
stress05,0.105,0.5833333333333334,0.5498046875,0.5909725658485847,0.5948922231679047,0.00391965731931998,0.11059425807261203,0.8540866,0.26311401204371876,0.6053163101920427,0.014343744343457976,0.6011623138184807,0.010189747969896024,0.6006441987449148,0.009671632896330107,0.5948922231679047,0.00391965731931998,0.5935547876099307,0.0025822217613460374
stress05,0.105,0.5833333333333334,0.5517578125,0.5996237910147325,0.6145318236642272,0.014908032649494696,0.11059425807261203,0.85935456,0.25973076459210953,0.6053163101920427,0.0056925191773101735,0.6094703065656046,0.009846515550872126,0.6098885538366656,0.010264762821933116,0.6145318236642272,0.014908032649494696,0.602122941200432,0.0024991501856994613
stress05,0.105,0.5833333333333334,0.5537109375,0.6083760368130193,0.6243381472213173,0.01596211040829798,0.11059425807261203,0.8651955,0.2568194759585871,0.6053163101920427,0.003059726620976644,0.6177782993127287,0.009402262499709324,0.6183203578364643,0.009944321023445002,0.6243381472213173,0.01596211040829798,0.6107903715458092,0.0024143347327898468
stress05,0.105,0.5833333333333334,0.5556640625,0.6172301853878428,0.6197785158318235,0.0025483304439807286,0.12794835124325804,0.8717551,0.25452493775058493,0.6393348282847642,0.022104642896921378,0.6263013900140523,0.009071204626209473,0.6258116592450451,0.008581473857202315,0.6197785158318235,0.0025483304439807286,0.6195574614870405,0.002327276099197695
stress05,0.105,0.5833333333333334,0.5576171875,0.6261871240041608,0.6273557367204525,0.0011686127162917614,0.12794835124325804,0.8791134,0.2529262521364337,0.6393348282847642,0.013147704280603412,0.6349903488611935,0.008803224857032776,0.6344171499353362,0.008230025931175389,0.6273557367204525,0.0011686127162917614,0.6284246291825705,0.0022375051784097044
stress05,0.105,0.5833333333333334,0.5595703125,0.6352477450623149,0.6499256207372455,0.014677875674930618,0.12794835124325804,0.8872713,0.252023539994753,0.6393348282847642,0.004087083222449328,0.6436793077083348,0.008431562646019963,0.6441482745468248,0.008900529484509923,0.6499256207372455,0.014677875674930618,0.637392312318975,0.0021445672566601237
stress05,0.105,0.5833333333333334,0.5615234375,0.64441294611284,0.6602794398495352,0.015866493736695242,0.12794835124325804,0.89614505,0.25173209964445376,0.6393348282847642,0.005078117828075768,0.6523682665554761,0.007955320442636138,0.6529622294118507,0.008549283299010724,0.6602794398495352,0.015866493736695242,0.6464609658945795,0.0020480197817395185
stress05,0.105,0.5833333333333334,0.5634765625,0.653683629871291,0.6525255915592815,0.0011580383120095572,0.16364532850694363,0.9055704,0.25188675796897997,0.6748279809691728,0.02114435109788182,0.6612502714841867,0.007566641612895664,0.66075003026146,0.007066400390168925,0.6525255915592815,0.0011580383120095572,0.6556310655055966,0.0019474356343055499
stress05,0.105,0.5833333333333334,0.5654296875,0.6630607042330582,0.6600961120632439,0.002964592169814262,0.16364532850694363,0.9153171,0.252256413934819,0.6748279809691728,0.011767276736114662,0.6703020778075108,0.0072413735744526475,0.6697169050760224,0.006656200842964255,0.6600961120632439,0.002964592169814262,0.6649031071724659,0.001842402939407739
stress05,0.105,0.5833333333333334,0.5673828125,0.6725450822881857,0.6877677313231199,0.0152226490349342,0.16364532850694363,0.9251139,0.25256883410890907,0.6748279809691728,0.0022828986809871887,0.6793538841308349,0.006808801842649204,0.6798363033420302,0.007291221053844499,0.6877677313231199,0.0152226490349342,0.6742776004784495,0.0017325181902638764
stress05,0.105,0.5833333333333334,0.5693359375,0.6821376823361915,0.6989224889310461,0.016784806594854595,0.16364532850694363,0.934677,0.2525393224779564,0.6748279809691728,0.007309701367018695,0.688405690454159,0.006268008117967461,0.6890086851971788,0.006871002860987296,0.6989224889310461,0.016784806594854595,0.6837550587877318,0.0016173764515402533
stress05,0.105,0.5833333333333334,0.5712890625,0.6918394279008833,0.6853314854233992,0.006507942477484097,0.22168164273123386,0.943741,0.25190159563961356,0.7117492788713571,0.01990985097047382,0.6976447565644864,0.005805328663603171,0.6972490730561692,0.005409645155285969,0.6853314854233992,0.006507942477484097,0.6933359913807269,0.0014965634798436156
stress05,0.105,0.5833333333333334,0.5732421875,0.7016512477451808,0.6926500245113619,0.009001223233818911,0.22168164273123386,0.9520848,0.25043353199419904,0.7117492788713571,0.010098031126176243,0.7070477714357335,0.005396523690552657,0.7065851038838197,0.004933856138638837,0.6926500245113619,0.009001223233818911,0.7030208965465492,0.0013696488013683616
stress05,0.105,0.5833333333333334,0.5751953125,0.7115740758859332,0.7284026518405547,0.016828575954621505,0.22168164273123386,0.9609626,0.2493885176695172,0.7117492788713571,0.00017520298542383905,0.7164507863069807,0.0048767104210474255,0.7168348561476487,0.005260780261715503,0.7284026518405547,0.016828575954621505,0.7128102498108275,0.0012361739248942794
stress05,0.105,0.5833333333333334,0.5771484375,0.7216088516087338,0.7406129537101125,0.019004102101378706,0.22168164273123386,0.97485733,0.25324847871353184,0.7117492788713571,0.009859572737376698,0.7258538011782277,0.00424494956949395,0.7263280823977907,0.004719230789056894,0.7406129537101125,0.019004102101378706,0.7227044862914992,0.0010956346827654118
stress05,0.105,0.5833333333333334,0.5791015625,0.7317565194827471,0.7189521586264995,0.012804360856247587,0.2856673703658488,0.9876593,0.2559027560490217,0.7500520999391496,0.01829558045640245,0.7354425540889908,0.0036860346062437266,0.735196703937697,0.0034401844549498684,0.7189521586264995,0.012804360856247587,0.7327039880866424,0.000947468603895274
stress05,0.105,0.5833333333333334,0.5810546875,0.74201802937552,0.7259095421631026,0.01610848721241742,0.2856673703658488,0.99914366,0.257125630692992,0.7500520999391496,0.008034070563629592,0.74518225132243,0.0031642219469100175,0.7448949205259406,0.0028768911504206685,0.7259095421631026,0.01610848721241742,0.7428090903455968,0.0007910609700768623
stress05,0.105,0.5833333333333334,0.5830078125,0.7523943364678012,0.7710612526053082,0.01866691613750704,0.2856673703658488,1.009097,0.2567026436271085,0.7500520999391496,0.00234223652865162,0.7549219485558691,0.0025276120880679542,0.7551625643950318,0.0027682279272306376,0.7710612526053082,0.01866691613750704,0.7530201009320301,0.0006257644642289062
stress05,0.105,0.5833333333333334,0.5849609375,0.7628864012683643,0.7842854463616878,0.021399045093323577,0.2856673703658488,1.0173156,0.2544292248760449,0.7500520999391496,0.012834301329214703,0.7646616457893083,0.0017752445209440193,0.7649542108979288,0.002067809629564543,0.7842854463616878,0.021399045093323577,0.7633373034416309,0.00045090217326659854
stress05,0.105,0.5833333333333334,0.5869140625,0.7734951896288226,0.7582962515645297,0.015198938064292844,0.2721924615091382,1.0236118,0.25011659435250067,0.7896668567388702,0.016171667110047583,0.774588965946435,0.001093776317612427,0.7744445456036964,0.0009493559748737779,0.7582962515645297,0.015198938064292844,0.7737609175281714,0.00026572789934886654
stress05,0.105,0.5833333333333334,0.5888671875,0.7842216727584492,0.7656121199533806,0.018609552805068597,0.2721924615091382,1.027833,0.24361131216586718,0.7896668567388702,0.005445183980420931,0.7846408931413917,0.00041922038294250896,0.7844722200841411,0.00025054732569185223,0.7656121199533806,0.018609552805068597,0.7842910346278069,6.936186935768696e-05
stress05,0.105,0.5833333333333334,0.5908203125,0.7950668272389961,0.8108483888769893,0.015781561637993158,0.2721924615091382,1.0298947,0.23482788234810104,0.7896668567388702,0.005399970500125972,0.7946928203363486,0.0003740069026475501,0.7948360250038512,0.00023080223514493348,0.8108483888769893,0.015781561637993158,0.7949275840501757,0.00013924318882041486
stress05,0.105,0.5833333333333334,0.5927734375,0.8060316350395093,0.8239106665605809,0.01787903152107162,0.2721924615091382,1.0298129,0.22378129697495608,0.7896668567388702,0.016364778300639093,0.8047447475313053,0.0012868875082039377,0.8049146362637919,0.0011169987757173594,0.8239106665605809,0.01787903152107162,0.805670346533098,0.0003612885064112614
stress05,0.105,0.5833333333333334,0.5947265625,0.8171170835311529,0.7990064495952276,0.01811063393592527,0.2582385909270523,1.0277355,0.210618388194311,0.830467517498804,0.01335043396765112,0.8149971456406021,0.0021199378905507604,0.8148919402488152,0.0022251432823376938,0.7990064495952276,0.01811063393592527,0.8165189469482734,0.0005981365828794383
stress05,0.105,0.5833333333333334,0.5966796875,0.8283241655020243,0.8066566661475091,0.021667499354515174,0.2582385909270523,1.0239564,0.1956322525353903,0.830467517498804,0.00214335199677973,0.8253107268794033,0.003013438622620934,0.8251879987778781,0.0031361667241461832,0.8066566661475091,0.021667499354515174,0.8274727770000262,0.0008513885019980627
stress05,0.105,0.5833333333333334,0.5986328125,0.8396538791719736,0.8518915823750041,0.012237703203030414,0.2582385909270523,1.018904,0.17925009154641014,0.830467517498804,0.009186361673169663,0.8356243081182047,0.004029571053768999,0.8357313331630579,0.003922546008915728,0.8518915823750041,0.012237703203030414,0.8385309051866886,0.0011229739852850473
stress05,0.105,0.5833333333333334,0.6005859375,0.8511072282074225,0.8643153718774752,0.013208143670052741,0.2582385909270523,1.0229596,0.17185236175076846,0.830467517498804,0.020639710708618475,0.8459378893570059,0.005169338850416594,0.8460587978054647,0.005048430401957793,0.8643153718774752,0.013208143670052741,0.8496920047471258,0.0014152234602966551
stress05,0.105,0.5833333333333334,0.6025390625,0.8626852217361832,0.8411843450082521,0.021500876727931106,0.23970266004508886,1.0329826,0.17029736607814783,0.8721755066492802,0.009490284913097002,0.8564982105862133,0.00618701114996989,0.8563602767846263,0.006324944951556888,0.8411843450082521,0.021500876727931106,0.8609542920243162,0.0017309297118670575
stress05,0.105,0.5833333333333334,0.6044921875,0.874388874362274,0.8491306160045423,0.025258258357731656,0.23970266004508886,1.0441676,0.16977876346273824,0.8721755066492802,0.0022133677129937412,0.8669497412949246,0.007439133067349335,0.8667892423222946,0.007599632039979376,0.8491306160045423,0.025258258357731656,0.8723153388556761,0.0020735355065978345
stress05,0.105,0.5833333333333334,0.6064453125,0.8862192061807433,0.8939226291780543,0.007703422997310971,0.23970266004508886,1.0562631,0.17004388299924933,0.8721755066492802,0.014043699531463116,0.8774012720036358,0.008817934177107523,0.877550081825091,0.008669124355652369,0.8939226291780543,0.007703422997310971,0.883771685799132,0.0024475203816113345
stress05,0.105,0.5833333333333334,0.6083984375,0.8981772427924848,0.9044644364062723,0.0062871936137874895,0.23970266004508886,1.0689615,0.1707842583290362,0.8721755066492802,0.026001736143204557,0.8878528027123471,0.010324440080137665,0.888002425665109,0.01017481712737578,0.9044644364062723,0.0062871936137874895,0.8953185371509016,0.0028587056415831924
stress05,0.105,0.5833333333333334,0.6103515625,0.9102640153190563,0.8829174570734862,0.027346558245570085,0.24031958807873566,1.0819347,0.17167067515640755,0.914079763168494,0.003815747849437723,0.8986984135634278,0.011565601755628485,0.898180826183926,0.01208318913513029,0.8829174570734862,0.027346558245570085,0.9069492105966056,0.003314804722450715
stress05,0.105,0.5833333333333334,0.6123046875,0.9224805604175003,0.8933339354265697,0.02914662499093057,0.24031958807873566,1.0936507,0.17117013824430394,0.914079763168494,0.00840079724900622,0.908952646633472,0.01352791378402829,0.9084403806114518,0.014040179806048436,0.8933339354265697,0.02914662499093057,0.9186543006800856,0.0038262597374146834
stress05,0.105,0.5833333333333334,0.6142578125,0.934827920295158,0.9361388600856662,0.0013109397905081144,0.24031958807873566,1.0946438,0.15981591095789371,0.914079763168494,0.020748157126664002,0.9192068797035161,0.015621040591641933,0.9197622186249154,0.015065701670242682,0.9361388600856662,0.0013109397905081144,0.9304200227447467,0.004407897550411377
stress05,0.105,0.5833333333333334,0.6162109375,0.9473071427244942,0.943928800088254,0.0033783426362402613,0.24031958807873566,1.0964913,0.14918419409801553,0.914079763168494,0.03322737955600019,0.9294611127735602,0.017846029950933984,0.929935627253683,0.017371515470811283,0.943928800088254,0.0033783426362402613,0.942224639149713,0.005082503574781239
stress05,0.105,0.5833333333333334,0.6181640625,0.9599192810579121,0.9276843784618543,0.03223490259605788,0.19206593275984624,1.0994203,0.13950102800886033,0.9542093712096332,0.005709909848278905,0.9405183347941134,0.019400946263798735,0.9404259549091731,0.019493326148739,0.9276843784618543,0.03223490259605788,0.9540298042842038,0.005889476773708324
stress05,0.105,0.5833333333333334,0.6201171875,0.9726653942425725,0.9478348064764518,0.024830587766120682,0.19206593275984624,1.1035502,0.13088480145139725,0.9542093712096332,0.01845602303293925,0.94964569240446,0.023019701838112527,0.9496326574969585,0.023032736745614013,0.9478348064764518,0.024830587766120682,0.9657575095872111,0.006907884655361407
stress05,0.105,0.5833333333333334,0.6220703125,0.9855465468352128,0.9669719983714721,0.018574548463740737,0.19206593275984624,1.108878,0.12333146963664998,0.9542093712096332,0.03133717562557958,0.9587730500148065,0.026773496820406306,0.9588320667268952,0.026714480108317562,0.9669719983714721,0.018574548463740737,0.9772176808739541,0.008328865961258702
stress05,0.105,0.5833333333333334,0.6240234375,0.9985638090169667,0.9743463015287548,0.024217507488211942,0.19206593275984624,1.1152858,0.11672194518682966,0.9542093712096332,0.0443544378073335,0.9679004076251531,0.03066340139181367,0.9679468057055062,0.030617003311460556,0.9743463015287548,0.024217507488211942,0.9879165832574377,0.010647225759529033
stress05,0.105,0.5833333333333334,0.6259765625,1.0,0.9748699111198564,0.025130088880143564,0.11699397769354822,1.1225585,0.12255847454071045,0.9870986240512665,0.012901375948733529,0.9785243195590212,0.021475680440978806,0.97852250566592,0.021477494334079972,0.9748699111198564,0.025130088880143564,0.9965446899341186,0.0034553100658814007
stress05,0.105,0.5833333333333334,0.6279296875,1.0,0.9861274200259086,0.013872579974091415,0.11699397769354822,1.130412,0.13041198253631592,0.9870986240512665,0.012901375948733529,0.9842405225538514,0.015759477446148584,0.9842414591295966,0.015758540870403404,0.9861274200259086,0.013872579974091415,0.9999768307465107,2.3169253489330188e-05
stress05,0.105,0.5833333333333334,0.6298828125,1.0,0.9911748616950697,0.008825138304930258,0.11699397769354822,1.1385186,0.1385185718536377,0.9870986240512665,0.012901375948733529,0.9899567255486815,0.010043274451318474,0.9899573301797152,0.010042669820284789,0.9911748616950697,0.008825138304930258,1.0,0.0
stress05,0.105,0.5833333333333334,0.6318359375,1.0,0.996222303364231,0.00377769663576899,0.11699397769354822,1.14653,0.14653003215789795,0.9870986240512665,0.012901375948733529,0.9956729285435117,0.004327071456488252,0.9956732012298339,0.004326798770166063,0.996222303364231,0.00377769663576899,1.0,0.0
stress05,0.105,0.5833333333333334,0.6337890625,1.0,0.9998794945033226,0.00012050549667741439,0.09767462009816462,1.1540953,0.15409529209136963,0.9999389951682747,6.100483172533089e-05,0.9998932415444807,0.00010675845551932905,0.9998932414690511,0.00010675853094888055,0.9998794945033226,0.00012050549667741439,1.0,0.0
stress05,0.105,0.5833333333333334,0.6357421875,1.0,0.9999313056192776,6.869438072243383e-05,0.09767462009816462,1.160877,0.16087698936462402,0.9999389951682747,6.100483172533089e-05,0.9999237439603433,7.625603965666361e-05,0.9999237440018339,7.625599816607487e-05,0.9999313056192776,6.869438072243383e-05,1.0,0.0
stress05,0.105,0.5833333333333334,0.6376953125,1.0,0.9999588287232587,4.117127674130305e-05,0.09767462009816462,1.1665694,0.16656935214996338,0.9999389951682747,6.100483172533089e-05,0.999954246376206,4.5753623793998166e-05,0.9999542464013492,4.575359865077733e-05,0.9999588287232587,4.117127674130305e-05,1.0,0.0
stress05,0.105,0.5833333333333334,0.6396484375,1.0,0.9999863518272399,1.364817276006125e-05,0.09767462009816462,1.1709236,0.17092359066009521,0.9999389951682747,6.100483172533089e-05,0.9999847487920687,1.5251207931332722e-05,0.9999847488008644,1.525119913559081e-05,0.9999863518272399,1.364817276006125e-05,1.0,0.0
stress05,0.105,0.5833333333333334,0.6416015625,1.0,1.0,0.0,0.029266308483174373,1.1737741,0.1737741231918335,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6435546875,1.0,1.0,0.0,0.029266308483174373,1.1750655,0.1750655174255371,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6455078125,1.0,1.0,0.0,0.029266308483174373,1.17487,0.17487001419067383,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6474609375,1.0,1.0,0.0,0.029266308483174373,1.1733903,0.17339026927947998,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6494140625,1.0,1.0,0.0,0.029948565649085792,1.1709478,0.17094779014587402,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6513671875,1.0,1.0,0.0,0.029948565649085792,1.1679564,0.16795635223388672,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6533203125,1.0,1.0,0.0,0.029948565649085792,1.1642205,0.16422045230865479,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6552734375,1.0,1.0,0.0,0.029948565649085792,1.159005,0.1590050458908081,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6572265625,1.0,1.0,0.0,0.00027586359855125354,1.1531634,0.15316343307495117,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6591796875,1.0,1.0,0.0,0.00027586359855125354,1.1467063,0.14670634269714355,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6611328125,1.0,1.0,0.0,0.00027586359855125354,1.1396863,0.13968634605407715,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6630859375,1.0,1.0,0.0,0.00027586359855125354,1.1321964,0.13219642639160156,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6650390625,1.0,1.0,0.0,0.00027586359855125354,1.1243659,0.1243659257888794,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6669921875,1.0,1.0,0.0,0.00027586359855125354,1.1163524,0.11635243892669678,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6689453125,1.0,1.0,0.0,0.00027586359855125354,1.1083363,0.10833632946014404,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6708984375,1.0,1.0,0.0,0.00027586359855125354,1.1005138,0.10051381587982178,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6728515625,1.0,1.0,0.0,0.00027586359855125354,1.0930904,0.09309041500091553,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6748046875,1.0,1.0,0.0,0.00027586359855125354,1.0862691,0.08626914024353027,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6767578125,1.0,1.0,0.0,0.00027586359855125354,1.080239,0.08023905754089355,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6787109375,1.0,1.0,0.0,0.00027586359855125354,1.075156,0.07515597343444824,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6806640625,1.0,1.0,0.0,0.00027586359855125354,1.0711262,0.07112622261047363,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6826171875,1.0,1.0,0.0,0.00027586359855125354,1.0681901,0.06819009780883789,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6845703125,1.0,1.0,0.0,0.00027586359855125354,1.0663133,0.06631326675415039,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6865234375,1.0,1.0,0.0,0.00027586359855125354,1.0653847,0.06538474559783936,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress05,0.105,0.5833333333333334,0.6884765625,1.0,1.0,0.0,0.00027586359855125354,1.0652258,0.06522583961486816,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
