x,exact_density,piecewise_density,fixed_mc_density,fine_hllc_density,dkan_fv_density,dkan_fv_min_density,dkan_fv_max_density,legacy_dkan_fv_density,legacy_dkan_fv_min_density,legacy_dkan_fv_max_density,dkan_tv2_density,dkan_tv2_min_density,dkan_tv2_max_density,fno_density,fno_min_density,fno_max_density,exact_velocity,piecewise_velocity,fixed_mc_velocity,fine_hllc_velocity,dkan_fv_velocity,dkan_fv_min_velocity,dkan_fv_max_velocity,legacy_dkan_fv_velocity,legacy_dkan_fv_min_velocity,legacy_dkan_fv_max_velocity,dkan_tv2_velocity,dkan_tv2_min_velocity,dkan_tv2_max_velocity,fno_velocity,fno_min_velocity,fno_max_velocity,exact_pressure,piecewise_pressure,fixed_mc_pressure,fine_hllc_pressure,dkan_fv_pressure,dkan_fv_min_pressure,dkan_fv_max_pressure,legacy_dkan_fv_pressure,legacy_dkan_fv_min_pressure,legacy_dkan_fv_max_pressure,dkan_tv2_pressure,dkan_tv2_min_pressure,dkan_tv2_max_pressure,fno_pressure,fno_min_pressure,fno_max_pressure
0.1748046875,0.886704,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8891738,0.8401767,0.8934032,-0.181424,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.09165099,-0.14415666,-0.0901683,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.628216,1.5652066,1.7010889
0.1767578125,0.886704,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8840161,0.8341014,0.8907473,-0.181424,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.08820051,-0.13886803,-0.08789384,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.6271926,1.5612674,1.6941249
0.1787109375,0.886704,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8786635,0.8282274,0.88806385,-0.181424,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.08569035,-0.1330995,-0.08447841,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.6258521,1.5568342,1.6869389
0.1806640625,0.886704,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.87316734,0.82270336,0.8853641,-0.181424,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.083479434,-0.12697601,-0.08047846,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.6240683,1.551847,1.679712
0.1826171875,0.886704,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8675832,0.81764156,0.8826681,-0.181424,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.08117458,-0.12063229,-0.07619724,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.6217529,1.5462793,1.6726032
0.1845703125,0.886704,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8619691,0.8131185,0.88000065,-0.181424,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.07869041,-0.11420575,-0.07163611,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.6188626,1.5401378,1.6657416
0.1865234375,0.886704,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.8867039999999998,0.856382,0.8091744,0.87738556,-0.181424,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.18142400000000006,-0.07595214,-0.1078316,-0.06680274,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.73023,1.6153936,1.5334681,1.659218
0.1884765625,0.886704,0.882736568715706,0.8857121421789264,0.8867039999999998,0.8857127339869275,0.8857122295383734,0.8857148356005168,0.8857121423721341,0.8857121421968467,0.8857121634227034,0.8857123416302511,0.8857121704639381,0.8857130404175152,0.85087615,0.8058162,0.87484086,-0.181424,-0.1740154572593848,-0.1795780866138671,-0.18142400000000006,-0.17957910504959812,-0.17958272168178105,-0.17957823694984215,-0.17957808694635644,-0.1795781231720675,-0.1795780866447059,-0.17957842984755995,-0.17957963238201397,-0.17957813528925667,-0.0729031,-0.10163662,-0.061713517,1.73023,1.7194076113494745,1.7275262217592042,1.73023,1.7275277554063972,1.7275264481478032,1.727533201652507,1.7275262222598946,1.727526221805644,1.7275262768116246,1.7275267386295206,1.7275262950587098,1.7275285495090862,1.6113786,1.5263505,1.6530807
0.1904296875,0.886704,0.882736568715706,0.8837284265367795,0.8867039999999998,0.8837301419090546,0.8837286797506141,0.8837362334956447,0.8837284270967978,0.883728426588722,0.8837284881124697,0.8837290046521008,0.8837285085216884,0.8837310301068032,0.8455021,0.8030201,0.8723747,-0.181424,-0.1740154572593848,-0.1758738292108276,-0.18142400000000006,-0.17587695518595223,-0.1758880559715992,-0.17587429065087137,-0.17587383023136793,-0.17587394142229254,-0.17587382930548406,-0.17587488272933507,-0.17587857377098373,-0.17587397861469944,-0.06950903,-0.09573275,-0.05639562,1.73023,1.7194076113494745,1.722115031516897,1.73023,1.722119632742136,1.7221157107247147,1.7221359724687864,1.7221150330190618,1.7221150316562248,1.7221151966843806,1.7221165822237074,1.722115251429025,1.7221220151961538,1.606874,1.5188962,1.6473366
0.1923828125,0.886704,0.882736568715706,0.8817447108946326,0.8867039999999998,0.8817475498311816,0.8817451299628548,0.8817576313907726,0.8817447118214613,0.8817447109805971,0.8817448128022359,0.8817456676739504,0.8817448465794386,0.8817490197960912,0.8403042,0.80073535,0.8699838,-0.181424,-0.1740154572593848,-0.17215290441355902,-0.18142400000000006,-0.17215815689954145,-0.1721768091214517,-0.1721536797588214,-0.17215290612834577,-0.17215309295948464,-0.17215290457260782,-0.1721546746118693,-0.17216087655608114,-0.1721531554528881,-0.065760255,-0.09021032,-0.05088845,1.73023,1.7194076113494745,1.71669896900998,1.73023,1.7167066433588138,1.7167001018558203,1.7167338962334462,1.7166989715154293,1.716698969242364,1.7166992444916478,1.7167015554226037,1.716699335799848,1.716710617034322,1.6019586,1.511244,1.6419563
0.1943359375,0.886704,0.882736568715706,0.8797609952524857,0.8867039999999998,0.8797558491356604,0.8797375743758902,0.879760235610982,0.8797609935724309,0.8797608105254152,0.8797609950966584,0.8797592609065219,0.8797531845424146,0.879760749297759,0.83532137,0.79888827,0.8676548,-0.181424,-0.1740154572593848,-0.16841519947540348,-0.18142400000000006,-0.16840573555616992,-0.1684138024705867,-0.16837212663108286,-0.16841519638573202,-0.1684151991888323,-0.16841485975668438,-0.16841200995463898,-0.16841474715712482,-0.1684008352167466,-0.061670065,-0.08513284,-0.045244396,1.73023,1.7194076113494745,1.7112780012799997,1.73023,1.7112641728005638,1.711215065199821,1.7112759599977931,1.7112779967654155,1.7112775048879094,1.7112780008612662,1.7112733408048904,1.7112570125790045,1.7112773403590946,1.5967208,1.5035474,1.6368785
0.1962890625,0.886704,0.870017184925792,0.8754594802049747,0.8864009085384871,0.8757375090596785,0.875713397531927,0.8759130348897516,0.8754594814939504,0.8754594803891136,0.875459513104076,0.8755522010203823,0.8755416928888,0.8756123373521418,0.8305863,0.79738754,0.8653681,-0.181424,-0.150104958463278,-0.16031534872221315,-0.18085895144066572,-0.16082631145761447,-0.16114872661716537,-0.16078201202719186,-0.16031535109185113,-0.16031540920353538,-0.1603153490607321,-0.1604857875376266,-0.1605963104641041,-0.1604664733704858,-0.05727166,-0.08053151,-0.039528638,1.73023,1.6848382574021172,1.6995460700926457,1.7294021128863797,1.7002896147186113,1.7002251358347897,1.7007589839891597,1.6995460735400219,1.6995460705851269,1.6995461580815499,1.699794047554312,1.6997659445615345,1.6999548739083479,1.5912598,1.4959658,1.632024
0.1982421875,0.886704,0.870017184925792,0.8718312833521863,0.883862477466092,0.8721969770127459,0.8721652629201402,0.8724278475941126,0.8718312850475868,0.8718312835943858,0.8718313266246474,0.8719532398103842,0.871939418377684,0.87203233762675,0.82612544,0.79612947,0.86310244,-0.181424,-0.150104958463278,-0.15352258567298602,-0.1761214107145543,-0.15420252914665947,-0.15463149912925714,-0.15414358491228905,-0.15352258882660927,-0.15352266616431173,-0.15352258612350264,-0.15374940578606422,-0.1538964815496352,-0.15372370325103965,-0.052612305,-0.07640332,-0.03381592,1.73023,1.6848382574021172,1.6897449095679282,1.722473471384521,1.6907266493548683,1.690641516209506,1.691346360623647,1.689744914119768,1.6897449102181894,1.6897450257465514,1.6900723313274135,1.6900352252328095,1.6902846790532322,1.5856818,1.488653,1.6273001
0.2001953125,0.8854238150620832,0.870017184925792,0.8682030864993978,0.8798465484963072,0.8682400955202149,0.8682368859827249,0.8682634601422288,0.8682030866709761,0.868203086523909,0.8682030908786682,0.8682154287672219,0.8682140300071512,0.8682234336441126,0.82195747,0.7950049,0.86083806,-0.17903634486054404,-0.150104958463278,-0.1466730490833277,-0.16860220760769537,-0.14674332776762203,-0.1467876931866745,-0.14673723321861376,-0.14667304940916215,-0.14667305739974543,-0.1466730491298754,-0.1466964872334943,-0.14671168825751732,-0.14669383100079714,-0.047748357,-0.072711945,-0.028187096,1.7267337662436486,1.6848382574021172,1.679927523468248,1.7115274550929764,1.680027862033013,1.6800191604282602,1.6800912071283332,1.679927523933434,1.6799275235347033,1.6799275353413925,1.6799609859178695,1.6799571935986006,1.6799826886984845,1.580097,1.481746,1.6226125
0.2021484375,0.8801089246825918,0.870017184925792,0.8645748896466094,0.87526543991793,0.8638941581105289,0.8634643970770753,0.8639531932683762,0.8645748864906548,0.8645748090957768,0.8645748891957598,0.8643478701051798,0.8642006310801638,0.864373598429533,0.8180934,0.7939074,0.85855985,-0.16909398446210128,-0.150104958463278,-0.13976602420111017,-0.1599910879111092,-0.13847821336082303,-0.13858997669219927,-0.13766414397266577,-0.13976601823536267,-0.13976602334886246,-0.13976587193466808,-0.13933677309880896,-0.13938543183264804,-0.13905825132730987,-0.042739213,-0.06939125,-0.022723615,1.712240235204505,1.6848382574021172,1.6700937075212612,1.6990648057076463,1.6682605231278018,1.6671028973568245,1.6684195252963196,1.6700936990237227,1.6700934906348048,1.6700937063073298,1.669482416153656,1.669085914251617,1.6695516975436289,1.5746194,1.4753567,1.617868
0.2041015625,0.8748195877459669,0.8537109938933989,0.8600631451024462,0.8704661318572282,0.8603178497203975,0.8602409018103088,0.8605119291173989,0.8600631478379375,0.8600631451967284,0.8600633398066998,0.86014898573551,0.860122425808813,0.8602084512096347,0.8145349,0.7927402,0.8562564,-0.15915162406365851,-0.11898571836139099,-0.13109631226534935,-0.15093126102337834,-0.13157555491984593,-0.13194053698387273,-0.13143080253597192,-0.1310963174138713,-0.13109667872197892,-0.13109631244279993,-0.13125785848885677,-0.13136974955626332,-0.1312078779611733,-0.03764361,-0.06635234,-0.017501175,1.6978511034986623,1.6408041768912942,1.6578584991415704,1.6860362779213798,1.6585391361251727,1.6583335196268176,1.6590577137214138,1.6578585064519387,1.6578584993935315,1.6578590194721614,1.6580878964678654,1.6580169196633765,1.6582468045333028,1.5693579,1.4695652,1.6129788
0.2060546875,0.8695557119975234,0.8537109938933989,0.855828377629748,0.8655785244751041,0.8561296506452163,0.8560386341214764,0.8563592141515446,0.8558283808653772,0.8558283777412682,0.8558286079323553,0.8559299127592673,0.855898496802733,0.8560002504816451,0.8112735,0.79142624,0.853918,-0.14920926366521575,-0.11898571836139099,-0.12304255800913444,-0.14166385591924516,-0.1236155126717413,-0.12405182107839499,-0.12344246188217496,-0.12304256416475187,-0.12304299614783636,-0.12304255822129587,-0.12323570043637673,-0.12336947158310789,-0.1231759451868454,-0.03251621,-0.06349236,-0.0125825405,1.6835657437006983,1.6408041768912942,1.646494543434819,1.672797493756357,1.6473015837766432,1.6470577835253262,1.6479164556013053,1.6464945521029208,1.6464945437335767,1.6464951604048785,1.646766544990765,1.646682386428457,1.646954964603173,1.5644109,1.4644095,1.6078668
0.2080078125,0.8643172054048838,0.8537109938933989,0.8515936101570498,0.8606545129616192,0.8513528039041786,0.8511693147600581,0.8514255530284143,0.851593607570825,0.8515934260771454,0.8515936100679122,0.8515124535554991,0.8514562329101322,0.8515375641972923,0.8082913,0.7899137,0.85153246,-0.13926690326677316,-0.11898571836139099,-0.11490870503881331,-0.13228505745413138,-0.11444591283903746,-0.11458575294817146,-0.11409309943125386,-0.1149087000698966,-0.11490870486755309,-0.11490835136580102,-0.11475276390415048,-0.11480101678346008,-0.1146447193879665,-0.027406305,-0.06070453,-0.008013159,1.6693835314054069,1.6408041768912942,1.635108162267787,1.659490217456484,1.6344617693229118,1.6339691829264986,1.634657056496635,1.635108155326011,1.6351076681724628,1.6351081620285295,1.6348903228566667,1.6347394113321603,1.6349577253739878,1.5598583,1.45989,1.6024615
0.2099609375,0.8591039761577148,0.8537109938933989,0.8473588426843516,0.8557159113805404,0.8470436713038031,0.8468035175445938,0.8471388866133961,0.847358839299456,0.8473586017573951,0.8473588425676867,0.8472526235233191,0.8471790409721836,0.8472854887647572,0.8055626,0.788182,0.84908205,-0.1293245428683304,-0.11898571836139099,-0.1066935524484226,-0.12283543210089437,-0.10608202813687002,-0.10626682154929226,-0.10561575429177535,-0.10669354588318158,-0.10669355222214295,-0.1066930851536666,-0.10648750715443601,-0.10655126509162964,-0.10634474048209386,-0.02235645,-0.0578869,-0.003816247,1.655303845216896,1.6408041768912942,1.6236990194194831,1.6461741223131416,1.6228515586651653,1.6222057268308618,1.6231075953929324,1.6236990103185562,1.6236983716421112,1.623699019105808,1.6234134220779186,1.6232155681593827,1.6235017902102284,1.5557508,1.455962,1.596704
0.2119140625,0.8539159326674585,0.8361390451442066,0.8427955316059125,0.850773721813566,0.8429753652502948,0.8429091249089627,0.84312160542627,0.8427955347689956,0.8427955327366109,0.8427962881167226,0.8428561391991478,0.84283341423394,0.8429011069292609,0.8030575,0.78624225,0.8465412,-0.11938218246988763,-0.08492791135019931,-0.09782906174059522,-0.11333518770033638,-0.09817421361725974,-0.0984547815295005,-0.09804709670814409,-0.09782906781274622,-0.09783051400837058,-0.09782906391118983,-0.097945401392641,-0.09803170864449018,-0.09790178151643382,-0.0174011,-0.05495009,9.268522e-06,1.6413260667376939,1.5937218530399424,1.611452311036159,1.6328790511023166,1.611930070155785,1.6117540959268688,1.6123185528244393,1.6114523194397887,1.6114523140401804,1.6114543209218521,1.6116133300571753,1.6115529561164148,1.611732794975597,1.5521086,1.4525425,1.5905485
0.2138671875,0.8487529835670585,0.8361390451442066,0.8383578739647752,0.8458343065843249,0.8385664027410202,0.8384895927683176,0.8387359777114808,0.8383578776325754,0.8383578752758933,0.8383587511881335,0.8384281524006705,0.8384018013293719,0.838480295400737,0.80074686,0.784136,0.8438774,-0.10943982207144487,-0.08492791135019931,-0.0892510579201244,-0.10379602931190784,-0.08965561160398762,-0.08998444513111563,-0.08950662077126113,-0.08925106503756473,-0.0892527601880229,-0.08925106046437564,-0.08938742321592848,-0.08948858450924936,-0.08933629539393168,-0.012566268,-0.051822573,0.0034885705,1.6274495805578717,1.5937218530399424,1.5996382236326272,1.6196222780906229,1.6001934497432067,1.5999889428562661,1.6006449174835833,1.5996382333989485,1.5996382271237666,1.5996405594315484,1.5998253522492687,1.5997551886478711,1.599964188069387,1.5489142,1.4495205,1.583964
0.2158203125,0.8436150377107005,0.8361390451442066,0.8339202163236379,0.8409018332384208,0.8337170278690303,0.8335517956319816,0.8337918707752849,0.8339202127497684,0.8339193615655478,0.8339202150460969,0.8338517376846754,0.8338009300417548,0.8338774139177153,0.7986064,0.7819278,0.8410534,-0.0994974616730023,-0.08492791135019931,-0.08058175940873596,-0.0942257019002853,-0.08018316140622521,-0.08033000451828687,-0.07985887944982084,-0.08058175239952783,-0.0805817569031742,-0.08058008302312221,-0.08044744548256745,-0.08049780940246172,-0.08034777717151409,-0.007866949,-0.04845205,0.0066690147,1.6136737742442258,1.5937218530399424,1.5877991983433053,1.6064150010923757,1.5872569895316457,1.5868160278853691,1.5874567141466909,1.5877991888068932,1.58779691753055,1.5877991949343513,1.587616468873356,1.587480889076343,1.5876849844398373,1.5461158,1.4467654,1.5769405
0.2177734375,0.8385020041735358,0.8361390451442066,0.8294825586825006,0.8359793058062515,0.8292973847164808,0.8291468018070939,0.8293655921242609,0.8294825554254869,0.8294817797064223,0.8294825575182252,0.8294201512923326,0.8293738482050736,0.829443551095799,0.7966196,0.7796967,0.8380328,-0.08955510127455954,-0.08492791135019931,-0.07181970095109025,-0.08462982494745631,-0.0714526267640833,-0.07158785478951442,-0.07115400226803661,-0.07181969449608572,-0.07181969864363807,-0.07181815711395442,-0.07169600780051318,-0.07174238903076932,-0.0716042217885231,-0.003306508,-0.044806153,0.009616405,1.5999980383294465,1.5937218530399424,1.5759348349218048,1.593265187955466,1.5754397005437486,1.5750370257984323,1.5756220846884945,1.575934826213309,1.5759327521209194,1.5759348318088036,1.5757679695667715,1.575644160738816,1.5758305367343053,1.5436269,1.4441397,1.5694884
0.2197265625,0.8334137922514183,0.8182097327643009,0.8249377378937741,0.8310689341988261,0.8250717056343977,0.825044252114453,0.8252329608940402,0.8249377416877803,0.8249377409111831,0.8249388151912911,0.8249828877452285,0.8249732596938563,0.8250333244197908,0.79477847,0.7775251,0.83478564,-0.07961274087611678,-0.04958980909594099,-0.06285561081758964,-0.07501256506758171,-0.06311744425116285,-0.06343249706462216,-0.06306379460875229,-0.06285561823399449,-0.06285771668237441,-0.06285561671592653,-0.06294386350669615,-0.06304243872485157,-0.06292504473297837,0.0011237562,-0.04086995,0.012410998,1.5864217663013458,1.5460858046718937,1.5638544348959467,1.5801787148573456,1.5642076002440628,1.5641352292017279,1.5646326708692053,1.5638544448980147,1.5638544428506858,1.5638572749546065,1.5639734613238456,1.5639480795608585,1.5641064221157575,1.5413374,1.4415108,1.5616423
0.2216796875,0.8283503114606365,0.8182097327643009,0.820452401140792,0.826172481683025,0.8205980283882531,0.8205681855281434,0.8207733180474733,0.820452405264999,0.8204524044208128,0.8204535721978791,0.8205014804830276,0.8204910144811883,0.820556306772203,0.7930811,0.77548826,0.83129346,-0.06967038047767402,-0.04958980909594099,-0.0540359173033917,-0.06537714597568905,-0.05432367215645131,-0.0546699035735133,-0.054264711925682566,-0.054035925454141126,-0.05403823168272014,-0.054035923785759755,-0.0541329079489126,-0.05424124199686872,-0.05411222599890905,0.005444497,-0.036643744,0.015142858,1.5729443545920967,1.5460858046718937,1.5520151159443965,1.5671600669661703,1.5523998556863918,1.552321014589679,1.5528629259707127,1.5520151268407252,1.5520151246103495,1.5520182099257467,1.552144784093438,1.5521171330632106,1.5522896320875523,1.5391151,1.4387603,1.553456
0.2236328125,0.8233114715376407,0.8182097327643009,0.8159670643878097,0.8212912785244916,0.8158170480211977,0.8156364752352713,0.8158477903274696,0.8159670601393016,0.8159658580357544,0.8159670610089311,0.8159165058232124,0.8158600271020918,0.8159272872641601,0.79152703,0.7736441,0.8275519,-0.059728020079231434,-0.04958980909594099,-0.04511926081802545,-0.05572611847924232,-0.04481945617119208,-0.04488090302482416,-0.044458438877817814,-0.04511925232902966,-0.04511925406664688,-0.04511685038774162,-0.045018232875088264,-0.0450397777886003,-0.04490536025591783,0.009687901,-0.032140076,0.017907232,1.5595652025674893,1.5460858046718937,1.5401499881275433,1.5542126540229622,1.5397527538137386,1.5392745690228866,1.539834159981126,1.540149976878165,1.5401467938968596,1.5401499791808064,1.54001611536714,1.5398665628325996,1.5400446635547866,1.5368166,1.4357849,1.5449983
0.2255859375,0.8182971824387799,0.8182097327643009,0.8114817276348276,0.8164263844752365,0.811352149013355,0.8111961768804188,0.8113787030871376,0.8114817239651225,0.8114806856322789,0.8114817247162764,0.8114380570057349,0.8113892727631178,0.8114473696179988,0.7901124,0.7720272,0.8235706,-0.04978565968078867,-0.04958980909594099,-0.03610403351908314,-0.04606155205269212,-0.03584222430515743,-0.03589588272384804,-0.03552697696387687,-0.03610402610575229,-0.036104027623191065,-0.03610192852172115,-0.036015807834332454,-0.03603462245640803,-0.03591724013042623,0.013896227,-0.027380705,0.020800918,1.5462837125162372,1.5460858046718937,1.5282586234821398,1.5413390854452507,1.5279147525302395,1.5275008099402068,1.5279852225613397,1.5282586137439274,1.5282558583430486,1.5282586157372475,1.528142734467607,1.528013272437878,1.5281674476154594,1.5342892,1.4324982,1.5363458
0.2275390625,0.8133073543400308,0.8002563511203491,0.806967637274501,0.8115786423608959,0.8070843597592233,0.8070769999794988,0.8072512709924414,0.8069676434392388,0.8069676406552502,0.8069689951461831,0.8070069751242108,0.8070041090255838,0.8070594714531887,0.78882486,0.77064383,0.81936985,-0.03984329928234591,-0.013579403984969388,-0.027048253000020384,-0.03638513079654882,-0.02728050782022685,-0.027612511699803655,-0.027265865288442024,-0.027048265268411864,-0.027050955284245014,-0.027048259728020177,-0.027126535100779458,-0.027230990614436783,-0.02712083183831739,0.018122107,-0.022394389,0.023918986,1.533099289639288,1.4988022577704034,1.516371082945873,1.5285413775906511,1.5166761720044097,1.516656935537346,1.5171124140943373,1.516371099059715,1.516371091782722,1.5163746322489895,1.5164739061048873,1.5164664146255893,1.5166111204473385,1.5275704,1.4288294,1.5313777
0.2294921875,0.8083418976367305,0.8002563511203491,0.8024934465050664,0.8067487160669209,0.8026146816962209,0.8026070373738446,0.8027880460254085,0.8024934529081442,0.8024934500165215,0.8024948568745709,0.8025343052285635,0.80253132832128,0.8025888311623943,0.7876407,0.7694711,0.8149758,-0.029900938883903144,-0.013579403984969388,-0.018094051555745148,-0.02669822614489742,-0.0183379834412168,-0.01868667401894954,-0.0183226048201467,-0.018094064441036832,-0.01809688972062732,-0.018094058622053714,-0.018176269792614018,-0.018285976924133966,-0.018170279773983413,0.022428453,-0.01721409,0.027352035,1.5200113420391723,1.4988022577704034,1.5046650209986479,1.5158211126152008,1.504982598147824,1.5049625743108268,1.5054366950694855,1.5046650377720971,1.5046650301972266,1.5046687155896055,1.5047720530866735,1.504764254957396,1.5049148839427515,1.5187315,1.4247192,1.5279238
0.2314453125,0.8034007229433082,0.8002563511203491,0.7980192557356318,0.8019371887607769,0.7978915182997578,0.7977088558675747,0.7978995726124538,0.7980192489891357,0.798017769723341,0.7980192520358457,0.7979762056235075,0.7979187552833062,0.7979793421921854,0.78652465,0.76845926,0.81041473,-0.01995857848546038,-0.013579403984969388,-0.009039444500548392,-0.017001965977259673,-0.008779458697348811,-0.008795854212394701,-0.008407538612098298,-0.009039430771507626,-0.00903943697152693,-0.009036420477288446,-0.008951833299672947,-0.008958216843870163,-0.00883490149608568,0.026887596,-0.01187399,0.03118214,1.5070192807093723,1.4988022577704034,1.4929329336189991,1.5031795276151736,1.4925975538352645,1.492117928765824,1.4926187013950407,1.4929329159063713,1.4929290321578872,1.492932923905374,1.49281990622556,1.4926690674425505,1.4928281413201292,1.5098674,1.4201202,1.5237713
0.2333984375,0.7984837410930177,0.8002563511203491,0.7935450649661971,0.7971444994253225,0.7934348447261944,0.7932772315959719,0.793441794515599,0.7935450591448777,0.7935437827373014,0.7935450617737789,0.7935079185051145,0.7934583465825071,0.7935106249423473,0.7854326,0.7675347,0.8057097,-0.010016218087017803,-0.013579403984969388,0.00011726649579994339,-0.007297297066229104,0.0003441296140529697,0.0003298232025937562,0.0006686496719384619,0.00011727847598851741,0.00011727306574889212,0.00011990530798208505,0.0001937169366589621,0.00018814662676080185,0.00029575113911448406,0.031578243,-0.00640592,0.03548044,1.494122519523721,1.4988022577704034,1.4811743805946889,1.4906175698764024,1.4808843305693182,1.4804695354149922,1.4809026197672086,1.4811743652760296,1.4811710064396932,1.4811743721939186,1.4810766296658648,1.480946178239505,1.4810837517193034,1.5009903,1.4149988,1.5187697
0.2353515625,0.7935908631376666,0.782416206608824,0.7890733796947115,0.792371020767948,0.7891862899280844,0.7891794024126668,0.7893368608927201,0.789073389505815,0.7890733832909398,0.7890750728011792,0.7891110345234427,0.7891091115055504,0.7891586889435358,0.78431565,0.7666068,0.80087847,-7.385768857504083e-05,0.022850743087520064,0.009248617192993165,0.0024149763408762887,0.009019857867827935,0.008714898665915075,0.00903381029409934,0.00924859731257598,0.009245186427934794,0.009248609905890477,0.009172320169806422,0.009075772197818638,0.009176216453549463,0.036579907,-0.0008366108,0.040302604,1.4813204752258216,1.452233777325066,1.469504652453161,1.4781359512247543,1.469797169261798,1.4697793262323626,1.470187228121118,1.4695046778715277,1.4695046617701812,1.4695090389100895,1.4696022067428645,1.469597224726627,1.469725664851217,1.4920841,1.409336,1.512778
0.2373046875,0.788722000347352,0.782416206608824,0.7846352643041199,0.7876170564375587,0.7847501022761517,0.7847430971688265,0.7849032439685307,0.7846352742827303,0.7846352679617473,0.7846369863173278,0.7846735620211605,0.7846716061712048,0.7847220300545563,0.78312725,0.7655753,0.7959347,0.009868502709867721,0.022850743087520064,0.018291055319664306,0.012134174896812792,0.018055756492837766,0.017742081867096644,0.018070107730598958,0.018291034870862435,0.01828752646859109,0.018291047824222046,0.018212577036394874,0.018113269093803577,0.018216584707080687,0.041964933,0.004816264,0.045684353,1.4686125674185007,1.452233777325066,1.4579972059124757,1.4657352044120522,1.4582953713615023,1.4582771837900619,1.4586929616042985,1.457997231821707,1.4579972154094205,1.4580016770779929,1.4580966440825662,1.4580915658595857,1.4582224862162578,1.4831103,1.4031328,1.5056762
