case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
stress01,0.060000000000000005,0.75,0.0458984375,1.0,1.0,0.0,1.0896639682550106e-06,0.9738293,0.026170670986175537,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0478515625,1.0,1.0,0.0,1.0896639682550106e-06,0.97833306,0.02166694402694702,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0498046875,1.0,1.0,0.0,1.0896639682550106e-06,0.9827584,0.017241597175598145,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0517578125,1.0,1.0,0.0,1.0896639682550106e-06,0.9943426,0.005657374858856201,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0537109375,1.0,1.0,0.0,1.0896639682550106e-06,1.0021219,0.0021219253540039062,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0556640625,1.0,1.0,0.0,1.0896639682550106e-06,1.0062518,0.006251811981201172,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0576171875,1.0,1.0,0.0,1.0896639682550106e-06,1.0074284,0.007428407669067383,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0595703125,1.0,1.0,0.0,1.0896639682550106e-06,1.0066836,0.0066835880279541016,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0615234375,1.0,1.0,0.0,1.0896639682550106e-06,1.0050371,0.005037069320678711,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0634765625,1.0,1.0,0.0,1.0896639682550106e-06,1.0032855,0.003285527229309082,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0654296875,1.0,1.0,0.0,1.0896639682550106e-06,1.00199,0.0019899606704711914,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0673828125,1.0,1.0,0.0,1.0896639682550106e-06,1.0015366,0.0015366077423095703,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0693359375,1.0,1.0,0.0,1.0896639682550106e-06,1.0021333,0.0021332502365112305,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0712890625,1.0,1.0,0.0,1.0896639682550106e-06,1.0037057,0.003705739974975586,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0732421875,1.0,1.0,0.0,1.0896639682550106e-06,1.0057442,0.005744218826293945,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0751953125,1.0,1.0,0.0,1.0896639682550106e-06,1.0149199,0.014919877052307129,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0771484375,1.0,1.0,0.0,1.0896639682550106e-06,1.0255519,0.025551915168762207,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0791015625,1.0,1.0,0.0,1.0896639682550106e-06,1.0357467,0.03574669361114502,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0810546875,1.0,1.0,0.0,1.0896639682550106e-06,1.0449291,0.0449291467666626,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0830078125,1.0,1.0,0.0,1.0896639682550106e-06,1.0525703,0.052570343017578125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0849609375,1.0,1.0,0.0,1.0896639682550106e-06,1.0582515,0.05825150012969971,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0869140625,1.0,1.0,0.0,1.0896639682550106e-06,1.0617114,0.06171143054962158,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0888671875,1.0,1.0,0.0,1.0896639682550106e-06,1.062875,0.06287503242492676,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0908203125,1.0,1.0,0.0,1.0896639682550106e-06,1.0618479,0.06184792518615723,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0927734375,1.0,1.0,0.0,1.0896639682550106e-06,1.0588988,0.05889880657196045,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0947265625,1.0,1.0,0.0,1.0896639682550106e-06,1.0544151,0.054415106773376465,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0966796875,1.0,1.0,0.0,1.0896639682550106e-06,1.0488607,0.04886066913604736,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.0986328125,1.0,1.0,0.0,1.0896639682550106e-06,1.0427212,0.04272115230560303,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1005859375,1.0,1.0,0.0,1.0896639682550106e-06,1.0364536,0.03645360469818115,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1025390625,1.0,1.0,0.0,1.0896639682550106e-06,1.030441,0.0304410457611084,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1044921875,1.0,1.0,0.0,1.0896639682550106e-06,1.0249647,0.02496469020843506,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1064453125,1.0,1.0,0.0,1.0896639682550106e-06,1.0201876,0.0201876163482666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1083984375,1.0,1.0,0.0,1.0896639682550106e-06,1.0161638,0.01616382598876953,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1103515625,1.0,1.0,0.0,1.0896639682550106e-06,1.012857,0.01285696029663086,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1123046875,1.0,1.0,0.0,1.0896639682550106e-06,1.0101702,0.010170221328735352,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1142578125,1.0,1.0,0.0,1.0896639682550106e-06,1.0079731,0.007973074913024902,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1162109375,1.0,1.0,0.0,1.0896639682550106e-06,1.0061203,0.00612032413482666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1181640625,1.0,1.0,0.0,1.0896639682550106e-06,1.004456,0.004456043243408203,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1201171875,1.0,1.0,0.0,1.0896639682550106e-06,1.0028079,0.0028078556060791016,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1220703125,1.0,1.0,0.0,1.0896639682550106e-06,1.000978,0.0009779930114746094,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1240234375,1.0,1.0,0.0,1.0896639682550106e-06,0.9987455,0.0012544989585876465,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1259765625,1.0,1.0,0.0,1.0896639682550106e-06,0.99588305,0.004116952419281006,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1279296875,1.0,1.0,0.0,1.0896639682550106e-06,0.9921914,0.0078086256980896,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1298828125,1.0,1.0,0.0,1.0896639682550106e-06,0.987547,0.012453019618988037,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1318359375,1.0,1.0,0.0,1.0896639682550106e-06,0.9819377,0.018062293529510498,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1337890625,1.0,1.0,0.0,1.0896639682550106e-06,0.975482,0.02451801300048828,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1357421875,1.0,1.0,0.0,1.0896639682550106e-06,0.9684133,0.03158670663833618,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1376953125,1.0,1.0,0.0,1.0896639682550106e-06,0.9610415,0.03895848989486694,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1396484375,1.0,1.0,0.0,1.0896639682550106e-06,0.9537128,0.0462871789932251,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1416015625,1.0,1.0,0.0,1.0896639682550106e-06,0.9467851,0.0532149076461792,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1435546875,1.0,1.0,0.0,1.0896639682550106e-06,0.94061625,0.05938374996185303,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1455078125,1.0,1.0,0.0,1.0896639682550106e-06,0.9355616,0.06443840265274048,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1474609375,1.0,1.0,0.0,1.0896639682550106e-06,0.931961,0.06803900003433228,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1494140625,1.0,1.0,0.0,1.0896639682550106e-06,0.9301013,0.06989872455596924,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1513671875,1.0,1.0,0.0,1.0896639682550106e-06,0.93016446,0.06983554363250732,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1533203125,1.0,1.0,0.0,1.0896639682550106e-06,0.9321724,0.06782758235931396,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1552734375,1.0,1.0,0.0,1.0896639682550106e-06,0.9359484,0.06405162811279297,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1572265625,1.0,1.0,0.0,1.0896639682550106e-06,0.9411069,0.05889308452606201,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1591796875,1.0,1.0,0.0,1.0896639682550106e-06,0.94708055,0.05291944742202759,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1611328125,1.0,1.0,0.0,1.0896639682550106e-06,0.95318204,0.04681795835494995,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1630859375,1.0,1.0,0.0,1.0896639682550106e-06,0.95622176,0.04377824068069458,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1650390625,1.0,1.0,0.0,1.0896639682550106e-06,0.95933527,0.040664732456207275,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1669921875,1.0,1.0,0.0,1.0896639682550106e-06,0.96225256,0.03774744272232056,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1689453125,1.0,1.0,0.0,1.0896639682550106e-06,0.964558,0.03544199466705322,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1708984375,1.0,1.0,0.0,1.0896639682550106e-06,0.9653889,0.03461110591888428,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1728515625,1.0,1.0,0.0,1.0896639682550106e-06,0.96483433,0.03516566753387451,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1748046875,1.0,1.0,0.0,1.0896639682550106e-06,0.9653013,0.0346987247467041,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1767578125,1.0,1.0,0.0,1.0896639682550106e-06,0.9634472,0.0365527868270874,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1787109375,1.0,1.0,0.0,1.0896639682550106e-06,0.9609345,0.03906548023223877,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1806640625,1.0,1.0,0.0,1.0896639682550106e-06,0.95818883,0.04181116819381714,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1826171875,1.0,1.0,0.0,1.0896639682550106e-06,0.95568794,0.04431205987930298,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1845703125,1.0,1.0,0.0,1.0896639682550106e-06,0.9538959,0.0461040735244751,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1865234375,1.0,1.0,0.0,1.0896639682550106e-06,0.9531972,0.046802818775177,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1884765625,1.0,1.0,0.0,1.0896639682550106e-06,0.95335853,0.04664146900177002,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1904296875,1.0,1.0,0.0,1.0896639682550106e-06,0.95182353,0.048176467418670654,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1923828125,1.0,1.0,0.0,1.0896639682550106e-06,0.9513455,0.04865449666976929,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1943359375,1.0,1.0,0.0,1.0896639682550106e-06,0.9553996,0.04460042715072632,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1962890625,1.0,1.0,0.0,1.0896639682550106e-06,0.9625766,0.03742337226867676,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.1982421875,1.0,1.0,0.0,1.0896639682550106e-06,0.9709122,0.02908778190612793,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2001953125,1.0,1.0,0.0,1.0896639682550106e-06,0.98006636,0.019933640956878662,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2021484375,1.0,1.0,0.0,1.0896639682550106e-06,0.98579127,0.014208734035491943,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2041015625,1.0,1.0,0.0,1.0896639682550106e-06,0.9898192,0.010180771350860596,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2060546875,1.0,1.0,0.0,1.0896639682550106e-06,0.99246615,0.007533848285675049,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2080078125,1.0,1.0,0.0,1.0896639682550106e-06,0.99344593,0.006554067134857178,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2099609375,1.0,1.0,0.0,1.0896639682550106e-06,0.99257475,0.007425248622894287,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2119140625,1.0,1.0,0.0,1.0896639682550106e-06,0.9897841,0.0102158784866333,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2138671875,1.0,1.0,0.0,1.0896639682550106e-06,0.98512954,0.01487046480178833,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2158203125,1.0,1.0,0.0,1.0896639682550106e-06,0.9787871,0.021212875843048096,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2177734375,1.0,1.0,0.0,1.0896639682550106e-06,0.9710411,0.028958916664123535,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2197265625,1.0,1.0,0.0,1.0896639682550106e-06,0.9622581,0.037741899490356445,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2216796875,1.0,1.0,0.0,1.0896639682550106e-06,0.95285845,0.04714155197143555,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2236328125,1.0,1.0,0.0,1.0896639682550106e-06,0.94328445,0.056715548038482666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2255859375,1.0,1.0,0.0,1.0896639682550106e-06,0.9339691,0.06603091955184937,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2275390625,1.0,1.0,0.0,1.0896639682550106e-06,0.9253094,0.07469058036804199,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2294921875,1.0,1.0,0.0,1.0896639682550106e-06,0.9176427,0.08235728740692139,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2314453125,1.0,1.0,0.0,1.0896639682550106e-06,0.91122264,0.08877736330032349,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2333984375,1.0,1.0,0.0,1.0896639682550106e-06,0.9062049,0.09379512071609497,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2353515625,1.0,1.0,0.0,1.0896639682550106e-06,0.9026346,0.0973653793334961,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2373046875,1.0,1.0,0.0,1.0896639682550106e-06,0.90044063,0.09955936670303345,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2392578125,1.0,1.0,0.0,1.0896639682550106e-06,0.8994378,0.1005622148513794,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2412109375,1.0,1.0,0.0,1.0896639682550106e-06,0.8993364,0.10066360235214233,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2431640625,1.0,1.0,0.0,1.0896639682550106e-06,0.89976007,0.10023993253707886,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2451171875,1.0,1.0,0.0,1.0896639682550106e-06,0.9002703,0.09972971677780151,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2470703125,1.0,1.0,0.0,1.0896639682550106e-06,0.9004022,0.09959781169891357,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2490234375,1.0,1.0,0.0,1.0896639682550106e-06,0.89970815,0.10029184818267822,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2509765625,1.0,1.0,0.0,1.0896639682550106e-06,0.8978047,0.10219532251358032,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2529296875,1.0,1.0,0.0,1.0896639682550106e-06,0.8944236,0.10557639598846436,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2548828125,1.0,1.0,0.0,1.0896639682550106e-06,0.889452,0.11054801940917969,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2568359375,1.0,1.0,0.0,1.0896639682550106e-06,0.88334465,0.11665534973144531,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2587890625,1.0,1.0,0.0,1.0896639682550106e-06,0.88465,0.11535000801086426,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2607421875,1.0,1.0,0.0,1.0896639682550106e-06,0.88600636,0.11399364471435547,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2626953125,1.0,1.0,0.0,1.0896639682550106e-06,0.88729906,0.1127009391784668,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2646484375,1.0,1.0,0.0,1.0896639682550106e-06,0.8884313,0.11156868934631348,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2666015625,1.0,1.0,0.0,1.0896639682550106e-06,0.8893384,0.11066162586212158,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2685546875,1.0,1.0,0.0,1.0896639682550106e-06,0.8899972,0.11000281572341919,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2705078125,1.0,1.0,0.0,1.0896639682550106e-06,0.89042634,0.10957366228103638,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2724609375,1.0,1.0,0.0,1.0896639682550106e-06,0.8906848,0.10931521654129028,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2744140625,1.0,1.0,0.0,1.0896639682550106e-06,0.8908694,0.1091306209564209,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2763671875,1.0,1.0,0.0,1.0896639682550106e-06,0.8911078,0.10889220237731934,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2783203125,1.0,1.0,0.0,1.0896639682550106e-06,0.89154404,0.10845595598220825,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2802734375,1.0,1.0,0.0,1.0896639682550106e-06,0.89230555,0.10769444704055786,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2822265625,1.0,1.0,0.0,1.0896639682550106e-06,0.8934602,0.106539785861969,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2841796875,1.0,1.0,0.0,1.0896639682550106e-06,0.89498246,0.10501754283905029,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2861328125,1.0,1.0,0.0,1.0896639682550106e-06,0.8967527,0.10324728488922119,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2880859375,1.0,1.0,0.0,1.0896639682550106e-06,0.89858675,0.10141324996948242,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2900390625,1.0,1.0,0.0,1.0896639682550106e-06,0.90028024,0.09971976280212402,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2919921875,1.0,1.0,0.0,1.0896639682550106e-06,0.9016478,0.09835219383239746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2939453125,1.0,1.0,0.0,1.0896639682550106e-06,0.9025449,0.09745508432388306,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2958984375,1.0,1.0,0.0,1.0896639682550106e-06,0.9028812,0.0971187949180603,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2978515625,1.0,1.0,0.0,1.0896639682550106e-06,0.90262914,0.09737086296081543,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.2998046875,1.0,1.0,0.0,1.0896639682550106e-06,0.901823,0.09817701578140259,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.3017578125,1.0,1.0,0.0,1.0896639682550106e-06,0.900549,0.09945100545883179,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress01,0.060000000000000005,0.75,0.3037109375,1.0,1.0,0.0,1.0896639682550106e-06,0.8989251,0.10107487440109253,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
