x,exact_density,piecewise_density,fixed_mc_density,fine_hllc_density,dkan_fv_density,dkan_fv_min_density,dkan_fv_max_density,legacy_dkan_fv_density,legacy_dkan_fv_min_density,legacy_dkan_fv_max_density,dkan_tv2_density,dkan_tv2_min_density,dkan_tv2_max_density,fno_density,fno_min_density,fno_max_density,exact_velocity,piecewise_velocity,fixed_mc_velocity,fine_hllc_velocity,dkan_fv_velocity,dkan_fv_min_velocity,dkan_fv_max_velocity,legacy_dkan_fv_velocity,legacy_dkan_fv_min_velocity,legacy_dkan_fv_max_velocity,dkan_tv2_velocity,dkan_tv2_min_velocity,dkan_tv2_max_velocity,fno_velocity,fno_min_velocity,fno_max_velocity,exact_pressure,piecewise_pressure,fixed_mc_pressure,fine_hllc_pressure,dkan_fv_pressure,dkan_fv_min_pressure,dkan_fv_max_pressure,legacy_dkan_fv_pressure,legacy_dkan_fv_min_pressure,legacy_dkan_fv_max_pressure,dkan_tv2_pressure,dkan_tv2_min_pressure,dkan_tv2_max_pressure,fno_pressure,fno_min_pressure,fno_max_pressure
0.3154296875,0.8977981408382222,0.8892052872978315,0.8925031302645937,0.896381734462617,0.892634706307448,0.8926198540921056,0.892661766924384,0.8925031712525774,0.8925031550237622,0.8925054150432313,0.8925413025793815,0.8925401665188978,0.8925528814193503,0.7509032,0.7035164,0.82746637,0.2821853373454923,0.30715467974221666,0.2976031178139578,0.2862804692914909,0.297223510129508,0.29714545190264047,0.29726635438667864,0.29760299954283226,0.2975965250851295,0.2976030463711956,0.2974929760272627,0.29745956848981736,0.2974962538619958,0.3926987,0.32323515,0.4647116,4.299522111345292,4.242205877178283,4.264217157612887,4.290040517784542,4.265094866516393,4.264995793900703,4.265275374340709,4.264217431040873,4.264217322779576,4.264232399204492,4.264471800304089,4.264464221850603,4.26454904042717,3.6979377,3.2583528,4.1112986
0.3173828125,0.8907659962310134,0.8892052872978315,0.8859074443310694,0.8894670175662821,0.8857666695271329,0.8857377170448958,0.8857825600924477,0.8859074004775285,0.8859049998186964,0.8859074178409347,0.8858666033085437,0.8858542149672388,0.8858678187934328,0.7456753,0.695498,0.8177799,0.3025303894288256,0.30715467974221666,0.3167773541812198,0.3063103754390994,0.31718969763953103,0.31714314602464455,0.31727451860165107,0.316777482612215,0.3167774317611418,0.31678451328402785,0.31689696811946805,0.3168934080852467,0.3169332528949206,0.41631174,0.33672255,0.47719812,4.252448732380806,4.242205877178283,4.220161905441784,4.24378130752613,4.219219986356795,4.219026258882524,4.219326312567111,4.220161612028719,4.2201455498125044,4.220161728202926,4.219888645851464,4.21980575679062,4.21989677850515,3.677629,3.1954727,4.0518084
0.3193359375,0.8837779851140971,0.8892052872978315,0.8793117583975449,0.8825881081643986,0.8791904703704445,0.8791655256406207,0.8792041612814787,0.8793117206144382,0.8793096522672245,0.8793117355743119,0.8792765708006995,0.8792658973177048,0.8792776180318805,0.7394004,0.68833286,0.8090659,0.32287544151215897,0.30715467974221666,0.3362392410658001,0.3263604909139478,0.3365998460800575,0.33655913624678907,0.3366740223285414,0.3362393533843804,0.3362393089128701,0.336245502015311,0.3363438481045302,0.33634073473459264,0.33637558029953846,0.44039392,0.3508768,0.48956868,4.205817803499631,4.242205877178283,4.175974416765411,4.197904107803947,4.175160399990293,4.174992979373433,4.1752522879470755,4.175974163193645,4.17596028199769,4.175974263593055,4.175738262186795,4.175666628461399,4.175745290526771,3.6538098,3.1388958,3.9910064
0.3212890625,0.8768338994256032,0.8629341622633151,0.8727147557959857,0.8757457157285246,0.8728515104100617,0.8728258087317249,0.8728760475921915,0.8727148128554238,0.8727147810528691,0.8727174991221529,0.8727544304971239,0.8727499926868324,0.8727653396466833,0.7321149,0.68201864,0.8017983,0.3432204935954923,0.38444074676732737,0.35564237909784924,0.34642850197560304,0.35524412809281647,0.35517268515227735,0.35531896591067336,0.35564221290573833,0.3556343888726136,0.3556423055342975,0.35552682725881163,0.355495056402388,0.35553975177800945,0.46483648,0.36563063,0.5021409,4.159625853710479,4.067789551982728,4.1321996488906905,4.152412138925369,4.133098752394152,4.132929779000513,4.133260068086823,4.132200024043809,4.132199814949085,4.1322176856393344,4.1324604989015015,4.1324313217774495,4.1325322226772165,3.626593,3.0889115,3.9293175
0.3232421875,0.8699335317586124,0.8629341622633151,0.8661943601075386,0.8689404240228085,0.8663272505317489,0.8663022750897122,0.8663510943820217,0.8661944155546838,0.866194384650754,0.8661970259172487,0.8662329137453832,0.8662286013315302,0.8662435146419052,0.7239855,0.6765167,0.79632896,0.3635655456788256,0.38444074676732737,0.37476902966953446,0.3665124931791505,0.3743762020895182,0.3743057317939348,0.3744500209546105,0.3747688657411833,0.3747611482813857,0.3747689571080171,0.37465505169332747,0.37462371353079527,0.37466780018611995,0.48954725,0.3809011,0.5152086,4.113869433840088,4.067789551982728,4.089291631320465,4.107307659889402,4.09016786163309,4.0900031868846325,4.0903250735069685,4.089291996929586,4.089291793154288,4.089309209209434,4.089545845257019,4.089517410402537,4.089615744373394,3.5962522,3.045357,3.8674583
0.3251953125,0.8630766753601279,0.8629341622633151,0.8596739644190916,0.8621727032618167,0.8595290566617785,0.8595030566027878,0.8595562906428191,0.8596739039578393,0.8596710575391654,0.8596739376564235,0.8596319243606786,0.8596203648209326,0.859636626747805,0.7152876,0.6717654,0.79282504,0.38391059776215897,0.38444074676732737,0.3941858212367221,0.38661083787582207,0.3946208328686403,0.3945390655386451,0.3946989003047979,0.3941860027102124,0.39418590156444294,0.39419454621962713,0.39431200996764487,0.3942978945249082,0.39434670960076706,0.51441574,0.3966122,0.5290042,4.068545116430213,4.067789551982728,4.046254939473637,4.0625920921276615,4.045296519463776,4.045124548169693,4.045476649999193,4.046254539596439,4.046235714007222,4.046254762471338,4.04597689319738,4.045900439275727,4.0460079943117355,3.5632017,3.00777,3.8063996
0.3271484375,0.8562631241300352,0.8629341622633151,0.8531535687306445,0.8554429113532168,0.8530288314496713,0.8530064504762592,0.8530522745890041,0.8531535166853134,0.8531510664746934,0.8531535456932136,0.8531173804500747,0.8531074299437391,0.8531214282870927,0.70635974,0.6676848,0.7912347,0.4042556498454923,0.38444074676732737,0.4138994061800579,0.40672212284262327,0.41427962358564074,0.41420815699632285,0.4143478558193238,0.4138995647986249,0.41389947639123875,0.4139070323279635,0.41400970188227426,0.4139973643011791,0.4140400309673433,0.5392912,0.41271085,0.5436766,4.0236494956349,4.067789551982728,4.00308662309402,4.018266137505475,4.00225899673451,4.002110494742532,4.002414544694942,4.003086277785829,4.003070021220945,4.003086470246235,4.00284652052767,4.002780500025883,4.002873377385837,3.5279987,2.9755206,3.7472358
0.3291015625,0.8494926726200756,0.837042121790255,0.8466658787971425,0.8487513309142308,0.8468059200647062,0.8467674706417682,0.8468287625385094,0.8466659580706934,0.8466659056504714,0.8466691145593108,0.8467065070090324,0.8466981137013002,0.84671696190892,0.69754624,0.66417664,0.79127246,0.4246007019288256,0.46247530167089335,0.433442565884645,0.4268451169069745,0.4330247004229668,0.4329565544751768,0.4331394148819881,0.4334423293032748,0.43343290921878175,0.4334424857444513,0.43332132219610014,0.4332901243143323,0.43334636875361493,0.5592817,0.42917457,0.5639781,3.9791791871181377,3.8979561790667567,3.960566523030097,3.974329932062382,3.9614762341940346,3.961226471783692,3.9616246137985076,3.9605670380095637,3.960566697475583,3.9605875432800386,3.960830450881056,3.9607759269187035,3.960898366903202,3.4913018,2.9479153,3.6910512
0.3310546875,0.8427651160328128,0.837042121790255,0.8402500407925508,0.8420981812206488,0.840383615530051,0.8403469415434089,0.8404054032323134,0.8402501164055751,0.8402500664059034,0.8402531271405236,0.8402887929606275,0.8402807872213438,0.8402987650962156,0.68914825,0.6611211,0.7924221,0.44494575401215897,0.46247530167089335,0.45272382867079936,0.4469787603432213,0.45231917762011714,0.4522531861989762,0.4524302649131141,0.4527235995724569,0.45271447744224963,0.4527237510654263,0.4526064196804494,0.4525762084551213,0.45263067410077534,0.57578886,0.44599706,0.58824706,3.9351308279518147,3.8979561790667567,3.9188578906036353,3.930783194734802,3.9197281288652817,3.919489203639864,3.919870070337101,3.9188583832374055,3.918858057479682,3.9188779987552387,3.9191103663118163,3.9190582081983227,3.91917533539805,3.453893,2.9242368,3.63877
0.3330078125,0.8360802502205973,0.837042121790255,0.8338342027879591,0.8354836299939181,0.8336871267866534,0.833663136860217,0.8337275076506416,0.8338341195322367,0.8338308044828082,0.8338341745856991,0.8337915336872795,0.8337805536033638,0.8338003486184812,0.681396,0.6583751,0.7939535,0.4652908060954923,0.46247530167089335,0.47230180621906437,0.46712214460365176,0.4727543890614599,0.472630113007951,0.4728282261043541,0.472302062368733,0.4723018929878637,0.4723122616949746,0.4724330912998815,0.47240596825476205,0.4724668771996367,0.5930936,0.46315974,0.6118593,3.891501076513971,3.8979561790667567,3.8770223844105445,3.887625317946417,3.876061181880452,3.875904391303134,3.8763250943399603,3.8770218403192693,3.877000175851032,3.8770222001036534,3.8767435312148244,3.876671772702853,3.8768011394558974,3.4167252,2.9037292,3.5910678
0.3349609375,0.8294378716845361,0.837042121790255,0.8274183647833674,0.8289078063730867,0.8272918247796092,0.8272711845299799,0.827326567325201,0.8274182931525145,0.8274154409783772,0.8274183405189459,0.8273816535040803,0.8273722065525204,0.8273892376198946,0.6744386,0.6557751,0.79496413,0.4856358581788256,0.46247530167089335,0.4921834007469695,0.4872744760562162,0.4925788759565166,0.4924702831035439,0.4926433943620505,0.49218362458050696,0.49218347656891986,0.49219253714341565,0.49229812197485495,0.49227442109259667,0.4923276449543301,0.611035,0.48059464,0.6345961,3.8482866123874087,3.8979561790667567,3.835057053096704,3.844855396614173,3.834227381412426,3.8340920467236153,3.83445517940318,3.8350565834567796,3.8350378834726717,3.8350568940096554,3.8348163573989886,3.834754418220875,3.8348660826384275,3.3809674,2.8855567,3.548341
0.3369140625,0.8228377775734628,0.8116074582265812,0.8210517265575835,0.822370798147193,0.8211932870176362,0.8211419929849564,0.8212154558749211,0.8210518328406105,0.8210517559219167,0.8210554970709396,0.8210927955115163,0.8210803679278209,0.8211030748563678,0.6683546,0.65314835,0.79445374,0.505980910262159,0.5410356025506848,0.5118349555511887,0.5074350419727058,0.5114020408941542,0.5113342584794571,0.5115588890529176,0.511834630464599,0.5118234227797428,0.5118348657348547,0.5117093447127481,0.5116779069414925,0.5117473535881945,0.6294151,0.4981558,0.65628713,3.805484136258635,3.7331556319895745,3.7938449655808917,3.802472242957,3.794753341186915,3.794424200964127,3.7948955903720565,3.793845647608755,3.793845154014495,3.7938691612872444,3.794108506213976,3.7940287586064683,3.7941744682483542,3.347982,2.8687663,3.5107312
0.3388671875,0.8162797656828998,0.8116074582265812,0.8147555476702486,0.8158726563920509,0.8148890960833233,0.8148407051932256,0.8149100102263614,0.8147556479378627,0.8147555753726177,0.8147591047798751,0.8147942922011884,0.8147825679945826,0.8148039897550947,0.66316324,0.65032935,0.791452,0.5263259623454923,0.5410356025506848,0.5312268356945439,0.5276031967364394,0.5308121224979223,0.5307471892881932,0.5309623769483642,0.5312265242785371,0.5312157878982532,0.5312267496551782,0.5311065067632242,0.5310763908502208,0.5311429174367487,0.64801013,0.515619,0.67683625,3.7630903698170655,3.7331556319895745,3.7534164048541605,3.7604744297114983,3.75427589201153,3.7539644657445064,3.7544104855947364,3.7534170501747077,3.753416583146109,3.753439298327926,3.753665761599779,3.7535903060285873,3.7537281735536028,3.3191824,2.8522863,3.4781897
0.3408203125,0.8097636344540284,0.8116074582265812,0.8084593687829138,0.8094134067964538,0.8083114686451164,0.8082883069723863,0.8083650598421124,0.8084592577400822,0.8084554294099793,0.8084593381035212,0.8084164605870547,0.808405720889547,0.808429444730652,0.65883625,0.64718515,0.7851959,0.5466710144288256,0.5410356025506848,0.5509207588373588,0.5477783660138095,0.5513873776954586,0.5512182799450901,0.5514604672863144,0.5509211091088877,0.5509208556118784,0.5509331851839737,0.5510561148509069,0.551015154215421,0.5510899960030361,0.6665809,0.5327184,0.69623613,3.721102055654608,3.7331556319895745,3.7128633813539147,3.7188603574718933,3.7119085089968022,3.711758966308665,3.7122545124309254,3.7128626644659772,3.712837948900603,3.712863183289027,3.7125863648581263,3.7125170281477664,3.712670191472425,3.2957463,2.8349843,3.4505625
0.3427734375,0.8032891829726594,0.8116074582265812,0.8021631898955789,0.8029930552491726,0.802035981160249,0.802016059832656,0.8020820748860306,0.8021630943877694,0.8021598016455308,0.8021631635082692,0.8021262846065655,0.8021170474053153,0.8021374522532693,0.65529776,0.64363843,0.7753107,0.567016066512159,0.5410356025506848,0.5709238371861531,0.5679600506523805,0.571331532312191,0.5711837901956003,0.5713953904905967,0.5709241432335175,0.570923921742232,0.5709346946150838,0.5710421027480642,0.5710063141002606,0.5710717057038815,0.6848741,0.5492115,0.71457314,3.679515957165566,3.7331556319895745,3.6721829643552226,3.6776283094560034,3.6713589732610807,3.6712299285778323,3.6716575502665703,3.6721823457260094,3.672161017749709,3.6721827934376776,3.6719439168491257,3.6718840838035867,3.672016253786215,3.278314,2.815771,3.4276674
0.3447265625,0.7968562109681943,0.7866726906915757,0.7959249733607369,0.7966115909770587,0.7960667976562701,0.7960036185682405,0.7960888315977683,0.7959251100392724,0.7959250065208501,0.795929332705746,0.795966118857563,0.7959499273394316,0.7959763620909299,0.6524194,0.6396862,0.7619157,0.5873611185954923,0.6199879739594548,0.5906608349073761,0.5881478165567605,0.5902162052480979,0.5901471414296028,0.5904142567938973,0.5906604063337757,0.5906471656778444,0.5906607309294479,0.5905318244147082,0.5904997091318887,0.5905825908509783,0.7026282,0.56494987,0.73201716,3.6383288584468003,3.573585424690876,3.632303521326995,3.636776468569041,3.6332023457441704,3.6328019502820545,3.6333419822107733,3.632304387569993,3.6323037314895967,3.632331150011613,3.632564291150519,3.632461674008089,3.6326292093668235,3.2667854,2.7937365,3.4093063
0.3466796875,0.7904645188125975,0.7866726906915757,0.7897567849146294,0.7902689872454377,0.7898896218649339,0.7898304464088154,0.7899102595249401,0.7897569129319043,0.7897568159734004,0.7897608680098012,0.7897953230388386,0.7897801575703179,0.789804917162868,0.65001446,0.6354053,0.74559873,0.6077061706788256,0.6199879739594548,0.6101359102968866,0.6083412740279346,0.6097129673998838,0.6096472714034953,0.609901360046871,0.6101355026309833,0.6101229079083647,0.6101358113914577,0.6100131931466078,0.6099826443891464,0.6100614831981248,0.71957815,0.57991993,0.7487969,3.59753756419829,3.573585424690876,3.593188429646309,3.596302907379729,3.5940327958297686,3.5936566593202874,3.5941639721966987,3.5931892434038644,3.5931886270752114,3.5932143843171787,3.5934333996026937,3.59333699993717,3.5934943845024767,3.2602782,2.7682846,3.3952577
0.3486328125,0.784113907519364,0.7866726906915757,0.7835885964685221,0.7839651997192638,0.7834409220530677,0.7834179792320322,0.7835067072195558,0.7835884541521244,0.783584057304597,0.7835885619405851,0.7835457537583255,0.7835350880011352,0.783562613161479,0.6478435,0.63093895,0.7272797,0.628051222762159,0.6199879739594548,0.6299175902887254,0.6285400606571243,0.6303953708511184,0.6301825096132065,0.6304696154058754,0.6299180506474557,0.6299177019781392,0.6299322734559554,0.6300561835276224,0.6300016427023353,0.6300906888793034,0.73547,0.5942342,0.7651603,3.557138899623969,3.573585424690876,3.5539516365369392,3.556205581731961,3.5530099456948134,3.5528636373941542,3.5534294536615247,3.5539507290475645,3.553922692242701,3.5539514163674046,3.5536784443266356,3.553610431778687,3.553785951260013,3.2572775,2.739228,3.3852155
0.3505859375,0.7778041787424832,0.7866726906915757,0.7774204080224146,0.7777001677393327,0.7772934211920313,0.7772736924115625,0.7773499905696913,0.7774202856430018,0.7774165047461589,0.7774203783314674,0.777383567111576,0.7773743955113699,0.7773980646950744,0.6456336,0.6264692,0.70803076,0.6483962748454923,0.6199879739594548,0.65001317284528,0.6487438369119765,0.650430605226482,0.6502446329563715,0.6504954701126856,0.6500135750664643,0.6500132704297206,0.6500260017026622,0.6501342626132434,0.6500866101682503,0.650164409877542,0.75008464,0.6080799,0.7813301,3.5171297103328696,3.573585424690876,3.514590245198115,3.5164823464796555,3.513777769350606,3.5136515375582653,3.5141397132052874,3.514589462227118,3.5145652724100755,3.5145900552384686,3.514354538537121,3.514295858300212,3.5144472940354547,3.2558932,2.7068245,3.3787081
0.3525390625,0.7715351347754084,0.7622619506577221,0.7713151209205652,0.7714738184110661,0.7714560654144393,0.7713827791523922,0.7714780980328814,0.7713152896324229,0.771315159984573,0.7713201001705369,0.7713560111728562,0.7713365887522249,0.7713662333150605,0.6431151,0.62217677,0.6889155,0.6687413269288256,0.6992434220828002,0.6698178514356302,0.6689522909636827,0.6693647576918257,0.6692939444773787,0.6696003301037629,0.6698173089792567,0.6698018418375289,0.6698177258337676,0.669686384642012,0.6696535214744761,0.6697488281867531,0.7632649,0.6216551,0.7974582,3.4775068622406167,3.4193164614422855,3.476050447067975,3.4771309856324555,3.476932531822981,3.476473886163986,3.4770704146838036,3.4760515029694226,3.4760506915543097,3.4760816102054326,3.4763063604887585,3.4761848050901674,3.4763703353767923,3.2540944,2.6717298,3.3750257
0.3544921875,0.7653065785500275,0.7622619506577221,0.7652796740786698,0.7652860696472774,0.7654110214192584,0.7653427253449884,0.7654315537987719,0.7652798313026467,0.7652797104827421,0.765284314282937,0.7653177800432719,0.7652996801287055,0.7653273061422116,0.6400662,0.6182034,0.67087317,0.689086379012159,0.6992434220828002,0.689357542732351,0.6891651424854125,0.6889286607531956,0.6888616306922071,0.6891516461771259,0.6893570292686637,0.6893423887941048,0.6893574238435368,0.6892331020503866,0.6892019950968578,0.6892922084620867,0.7749458,0.63512367,0.81359756,3.4382672414712423,3.4193164614422855,3.438257355344642,3.438149236596722,3.439081837119235,3.4386531421400037,3.439210716046125,3.4382583422905872,3.438257583864829,3.4382864833793114,3.4384965564950662,3.4383829391674685,3.438556353580038,3.2499292,2.634887,3.3731787
0.3564453125,0.7591183136356249,0.7622619506577221,0.7592442272367743,0.7591368314055326,0.7590978160257937,0.7590749288433398,0.759173944791662,0.7592440519812059,0.7592390548600599,0.7592441866576177,0.7592017510024024,0.7591911323810018,0.759221926747099,0.6363522,0.61461794,0.6546456,0.7094314310954923,0.6992434220828002,0.7092078870808773,0.7093821392375431,0.7096937579108752,0.7094410984953973,0.7097697267825902,0.7092084685607183,0.7092080217182961,0.7092250486045415,0.7093488266835698,0.7092818799542507,0.7093840625976926,0.7851778,0.6486104,0.82969224,3.3994077542592644,3.4193164614422855,3.400345532132664,3.399534797512274,3.399423514816963,3.3992793774445125,3.3999029408784067,3.4003444285122923,3.4003129605691123,3.4003452765973745,3.4000780475419696,3.4000111782048505,3.400205100536225,3.241669,2.5973725,3.3719084
0.3583984375,0.7529701442378517,0.7622619506577221,0.7532087803948789,0.7530260060880419,0.7530828997713968,0.7530632219558951,0.7531483533418457,0.7532086297146129,0.7532043333173545,0.7532087455059554,0.7531722604123577,0.7531631307926143,0.7531896070028588,0.6319506,0.61140394,0.64073914,0.7297764831788256,0.6992434220828002,0.7293763522512187,0.7296030490982812,0.7298008570996437,0.7295801115510023,0.7298672290515594,0.7293768603026122,0.7293764698868185,0.7293913466289179,0.7294994932864508,0.7294410011585496,0.7295302791436465,0.79413855,0.6622264,0.8456007,3.360925326852141,3.4193164614422855,3.362312123252935,3.361285324118252,3.3615167144311675,3.3613923702286215,3.3619303062832975,3.3623111711736975,3.3622840241844827,3.362311902805895,3.3620813680200676,3.362023680873117,3.362190974790308,3.2279017,2.5602212,3.3697472
0.3603515625,0.7468618751976959,0.7383891159564124,0.747239176502702,0.7469534889112178,0.7473780676131182,0.7472970026812186,0.7473999373892539,0.7472393770246657,0.7472392249093569,0.747244747382839,0.7472794710356049,0.7472575246420547,0.7472895938511019,0.6269509,0.6084602,0.6294169,0.750121535262159,0.7787398590440834,0.7492357199478858,0.7498276544873221,0.7487777810017069,0.7487056895047038,0.7490450401286358,0.7492350586826697,0.749217348879125,0.7492355603162772,0.7491028470051441,0.7490694688408938,0.7491752143979915,0.8021294,0.6761056,0.8611423,3.3228169054130303,3.2703467984204613,3.325105982699127,3.323398430056636,3.3259642393650863,3.325463318463141,3.326099374636064,3.325107221839545,3.3251062818316703,3.325140408319451,3.325354983142392,3.325219365852404,3.3254175363461487,3.2076025,2.524255,3.3651092
0.3623046875,0.740793311990444,0.7383891159564124,0.741339136138509,0.740919169041182,0.7414680960117003,0.7413928275275856,0.7414884020165176,0.7413393223223974,0.7413391810839058,0.7413443086797457,0.7413765494606279,0.7413561723168298,0.7413859484567115,0.62071455,0.6056193,0.621524,0.7704665873454923,0.7787398590440834,0.7688268752166003,0.7700557527122885,0.7683949353089975,0.7683269357989169,0.7686470223094077,0.768826251501495,0.7688095473455914,0.7688267246497146,0.7687015470660378,0.7686700640447144,0.7687698054006354,0.80955255,0.690433,0.876156,3.285079455923819,3.2703467984204613,3.288628654467744,3.285871697103473,3.289427945167103,3.288961439339707,3.2895537963349284,3.288629808471626,3.2886289330480487,3.2886607148394718,3.2888605471832677,3.288734247530288,3.288918802671258,3.1801603,2.489973,3.3564243
0.3642578125,0.7347642607246534,0.7383891159564124,0.7354390957743159,0.734922931241127,0.7352950646535173,0.735272385532017,0.7353791295944914,0.7354388878315391,0.7354333187299279,0.7354390455762526,0.7353973100421789,0.7353868126067613,0.7354200686165113,0.61447614,0.6026772,0.6158737,0.7908116394288256,0.7787398590440834,0.7887323695176855,0.790287159320386,0.7892227350796616,0.788936505872597,0.7892999654837933,0.7887330773371837,0.7887325403875801,0.7887520342335627,0.7888746126319359,0.7887971379993483,0.7889103495686599,0.8168758,0.70545137,0.89055026,3.24770996408853,3.2703467984204613,3.252035685743973,3.248702689452403,3.251140064509678,3.250999033660677,3.2516628097575513,3.2520343927551876,3.251999764010506,3.2520353736122836,3.251775858980185,3.251710584217178,3.2519173742117005,3.1453922,2.4575005,3.3423004
0.3662109375,0.7287745281411195,0.7383891159564124,0.7295390554101229,0.7289646567158032,0.7294152355473138,0.7293957388878611,0.7294875040223542,0.7295388766470475,0.7295340890331372,0.7295390122561345,0.7295031332872379,0.729494108911075,0.729522698250254,0.6101803,0.5994247,0.61039037,0.811156691512159,0.7787398590440834,0.8089598293639314,0.8105217087327525,0.8093882782056544,0.8091381928652434,0.8094557549600819,0.8089604478257059,0.8089599786625896,0.8089770115167607,0.809084114249721,0.8090164210423058,0.8091153390932344,0.82458436,0.7214511,0.9043275,3.2107054352370126,3.2703467984204613,3.215324270851128,3.2118889615132105,3.2145516943760484,3.2144300397034007,3.215002621458738,3.2153231554940014,3.215293284075057,3.215324001600296,3.2151001395726686,3.2150438324768373,3.215222213100065,3.1035366,2.4266262,3.3216588
0.3681640625,0.7228239216118401,0.7150616277441779,0.723706642024527,0.7230442226150566,0.7238423087538928,0.7237560086607149,0.7238635902130871,0.7237068732524229,0.7237067052349573,0.7237127073237928,0.7237460011129083,0.7237223059667653,0.7237558636459867,0.6045563,0.59567535,0.60802627,0.8315017435954923,0.8584323142900268,0.8288643547861545,0.8307592494716888,0.8284054745819398,0.8283335076155401,0.8286973567802958,0.8288635725327501,0.8288438357967282,0.8288641409426406,0.8287312085832563,0.8286978473043691,0.8288113641605843,0.8331351,0.73873854,0.91758084,3.1740628942289306,3.1266288424164976,3.1794365264376854,3.1754280549564773,3.1802641713150743,3.1797376982944243,3.1803939948939273,3.1794379371123673,3.179436912071769,3.1794735295446217,3.1796766457338426,3.179532088584524,3.179736813612487,3.0552292,2.3969007,3.2938597
0.3701171875,0.7169122491389842,0.7150616277441779,0.7179432991709609,0.7171615010801486,0.718068926332679,0.7179890125924966,0.718088632927865,0.7179435132876011,0.7179433577037123,0.7179489156278129,0.7179797456201699,0.7179578039549557,0.7179888783091036,0.59903383,0.59128433,0.6068636,0.8518467956788256,0.8584323142900268,0.8484972081292412,0.8509996366667543,0.8480654877916904,0.8479977793763238,0.8483400955263568,0.848496472184447,0.8484779038328725,0.8484970069450501,0.8483719435960513,0.8483405570160762,0.8484473544243314,0.84291565,0.7576002,0.9304676,3.1377793853580953,3.1266288424164976,3.144259411368588,3.1393174906191157,3.1450281374283255,3.1445391428872194,3.1451487193387297,3.1442607216167886,3.14425976954923,3.1442937802128763,3.1444824366078086,3.1443481704292244,3.144538321184936,3.00146,2.3677638,3.2587883
0.3720703125,0.7110393193538636,0.7150616277441779,0.712179956317395,0.7113163590108088,0.7120394455890708,0.7120174042724917,0.7121288270387715,0.7121797168334757,0.7121736744557968,0.7121798908500276,0.7121391919074287,0.7121289772312702,0.712163733091976,0.5935783,0.58615524,0.6063231,0.872191847762159,0.8584323142900268,0.8684478206678969,0.8712427271204121,0.8689387109609332,0.8686264242281421,0.869015732400052,0.8684486571675576,0.8684480493405248,0.8684697629331448,0.8685902158469486,0.8685044884691432,0.8686258995417777,0.85421777,0.778262,0.9431802,3.1018519722571147,3.1266288424164976,3.1089698125474294,3.103554764991836,3.1081071764679926,3.10797185220929,3.1086559230332043,3.108968342344638,3.1089312478442954,3.108969410640271,3.108719555089472,3.108656845098451,3.1088702169700566,2.943499,2.3386629,3.2168608
0.3740234375,0.7052049415158939,0.7150616277441779,0.7064166134638289,0.7055086590107404,0.7062958303010691,0.7062768835632679,0.7063726626847288,0.7064164076032121,0.7064112135693091,0.7064165571880144,0.7063815723362048,0.7063727917903512,0.7064026679630147,0.5881175,0.5802336,0.6058002,0.8925368998454923,0.8584323142900268,0.888723969775222,0.8914883800413202,0.8891529035395512,0.8888800339331617,0.8892202018550373,0.8887247007173116,0.8887241695917452,0.8887431431327426,0.8888483952168443,0.888773486540143,0.8888795754655159,0.8672261,0.8008586,0.95592177,3.0662777378023076,3.1266288424164976,3.073564976857638,3.06813735643878,3.072820891678292,3.072704165503519,3.073294223915371,3.0735637086966676,3.073531711894846,3.073564630182351,3.0733491111971127,3.0732950192635036,3.073479068195854,2.882806,2.3091311,3.168978
0.3759765625,0.6994089255115652,0.6922823731278842,0.7007218777130803,0.6997382610826537,0.7008532985336376,0.700764166718853,0.7008733184251806,0.7007221390351952,0.700721964162334,0.7007282652175197,0.7007600049953967,0.7007352959362952,0.7007693720962456,0.58257014,0.5734979,0.6047036,0.9128819519288256,0.9382862104506204,0.9086659580608245,0.9117364619866991,0.9082098371819405,0.9081403693654512,0.9085191673788156,0.9086650509231063,0.9086437850597163,0.9086656579660608,0.9085336124804458,0.9085011000561873,0.9086193797302899,0.88201845,0.8254111,0.9688908,3.0310537840189795,2.9880859229030263,3.0389745264260317,3.033062737993171,3.0397659588015697,3.0392292023936873,3.039886515937377,3.0389761001978806,3.0389750470532606,3.039012994113328,3.039204139623866,3.039055335293092,3.0392605501836516,2.8209147,2.278828,3.116443
0.3779296875,0.693651081853412,0.6922823731278842,0.6950955413229496,0.6940050241429621,0.6952169980354186,0.6951346240466226,0.6952355000520738,0.6950957828320563,0.6950956212177647,0.6951014445374236,0.6951307778581187,0.6951079421987922,0.695139434760957,0.57686496,0.5659478,0.6024937,0.933227004012159,0.9382862104506204,0.9283328742356641,0.9319868516286829,0.9279045368777049,0.9278392995651088,0.9281950261576738,0.9283320223649819,0.9283120521041551,0.9283325924240696,0.9282085913027672,0.9281780594319944,0.9282891336168767,0.8985778,0.8518274,0.98227286,2.9961772319870024,2.9880859229030263,3.0050760039331292,2.998328388805247,3.0058096695839884,3.005312090745302,3.0059214275101187,3.0050774628321983,3.0050764865587256,3.005111663789844,3.0052888573281518,3.00515091441367,3.0053411504379817,2.7593231,2.2475445,3.060814
