time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.019,0.4580078125,3.0098004647334653,0.020527296735514015,2.7097585201263428,0.3000419446071225,2.622901985603084,0.3868984791303811,2.652779083204915,0.3570213815285501,2.666140253566282,0.34366021116718315,2.6597444502725893,0.350056014460876,3.002251244260222,0.0075492204732432455
0.019,0.4599609375,3.046181114134707,0.020527296735514015,2.6157538890838623,0.4304272250508445,2.622901985603084,0.42327912853162264,2.7125332784085776,0.3336478357261292,2.7291476859164816,0.3170334282182252,2.721194604009147,0.32498651012556,3.0375649550126975,0.008616159122009304
0.019,0.4619140625,3.0826785878169645,0.020597186274972843,2.5149612426757812,0.5677173451411832,2.855752478496079,0.22692610932088542,2.7708048090308357,0.31187377878612876,2.7569410469141746,0.32573754090278983,2.763803376576693,0.3188752112402713,3.074485344441727,0.008193243375237635
0.019,0.4638671875,3.1192682070888633,0.020597186274972843,2.4115734100341797,0.7076947970546836,2.855752478496079,0.26351572859278427,2.827436588674331,0.2918316184145322,2.811263090785101,0.30800511630376226,2.819268700905788,0.29999950618307514,3.112551264948203,0.006716942140660542
0.019,0.4658203125,3.156044370699613,0.020597186274972843,2.309152603149414,0.8468917675501988,2.855752478496079,0.3002918922035338,2.884068368317827,0.2719760023817859,2.8978654635895316,0.2581789071100813,2.891036132896831,0.2650082378027818,3.151316477593369,0.004727893106243997
0.019,0.4677734375,3.1930723186232886,0.020597186274972843,2.2106587886810303,0.9824135299422583,2.855752478496079,0.3373198401272095,2.9407001479613224,0.25237217066196616,2.956940312695509,0.2361320059277796,2.948901703605004,0.24417061501828474,3.1903938378846446,0.0026784807386439624
0.019,0.4697265625,3.2303319958640886,0.01916107676140369,1.9984958171844482,1.2318361786796403,3.0759562227510484,0.15437577311304018,2.9953365241891894,0.2349954716748992,2.9798906304914468,0.25044136537264183,2.9889825292032848,0.2413494666608038,3.2294793348487882,0.0008526610153003489
0.019,0.4716796875,3.2678161415762834,0.01916107676140369,1.7832019329071045,1.484614208669179,3.0759562227510484,0.191859918825235,3.0490829898970953,0.21873315167918816,3.031133663068484,0.23668247850779922,3.0416991547561074,0.226116986820176,3.268357944776258,0.0005418031999746553
0.019,0.4736328125,3.305579774058282,0.01916107676140369,1.5959579944610596,1.7096217795972226,3.0759562227510484,0.22962355130723378,3.1028294556050016,0.20275031845328062,3.11886084000589,0.18671893405239226,3.109424304572222,0.19615546948606033,3.3068979178679108,0.0013181438096285802
0.019,0.4755859375,3.343666864894113,0.01916107676140369,1.4338455200195312,1.9098213448745818,3.0759562227510484,0.2677106421430646,3.1565759213129074,0.1870909435812056,3.1739397574383723,0.1697271074557407,3.1637189024725796,0.17994796242153344,3.345038838071201,0.0013719731770880372
0.019,0.4775390625,3.3820972724885614,0.018214222281013884,1.2941107749938965,2.087986497494665,3.2857242041593278,0.09637306832923365,3.20836533139546,0.1737319410931013,3.1940947546716005,0.18800251781696087,3.202372095951194,0.1797251765373673,3.3827767417953725,0.0006794693068110647
0.019,0.4794921875,3.420846389575553,0.018214222281013884,1.174583077430725,2.246263312144828,3.2857242041593278,0.13512218541622545,3.2599379132380384,0.16090847633751482,3.2434306264517234,0.17741576312382978,3.2530053233244858,0.16784106625106743,3.4201506266283337,0.0006957629472195137
0.019,0.4814453125,3.4598840633936883,0.018214222281013884,1.0736619234085083,2.38622213998518,3.2857242041593278,0.1741598592343605,3.311510495080617,0.14837356831307114,3.326679181024429,0.1332048823692591,3.3178809107968505,0.1420031525968377,3.457236751545489,0.0026473118481993296
0.019,0.4833984375,3.4991696893160755,0.018214222281013884,0.9900220036506653,2.5091476856654102,3.2857242041593278,0.21344548515674777,3.3630830769231954,0.1360866123928801,3.378692254489558,0.12047743482651763,3.36963848656478,0.12953120275129537,3.49415781804132,0.005011871274755553
0.019,0.4853515625,3.538670106004729,0.023731238475122877,0.9533408284187317,2.5853292775859975,3.4885368774916765,0.050133228513052686,3.4109693200665476,0.12770078593818157,3.40311435721264,0.13555574879208931,3.4032827687253073,0.13538733727942187,3.5311120520820074,0.007558053922721797
0.019,0.4873046875,3.578388960142245,0.023731238475122877,0.9266055822372437,2.6517833779050015,3.4885368774916765,0.08985208265056865,3.4626810250166336,0.11570793512561162,3.4535719919174737,0.12481696822477151,3.4537672908732677,0.12462166926897744,3.568420046539819,0.009968913602426355
0.019,0.4892578125,3.6183499758457556,0.023731238475122877,0.9041656255722046,2.714184350273551,3.4885368774916765,0.12981309835407906,3.5143927299667195,0.1039572458790361,3.521141742047709,0.09720823379804644,3.5209970422757673,0.09735293356998831,3.6065750464679196,0.011774929377835974
0.019,0.4912109375,3.658560969772376,0.023731238475122877,0.886184811592102,2.772376158180274,3.4885368774916765,0.1700240922806997,3.5661044349168054,0.09245653485557082,3.576319418788884,0.0822415509834924,3.5761004080923637,0.08246056168001248,3.6462799702952777,0.012280999477098486
0.019,0.4931640625,3.699023912482498,0.024132028793061363,0.8725340962409973,2.8264898162415006,3.6994178437600143,0.00039393127751630175,3.6079796401599737,0.09104427232252421,3.602700994496454,0.09632291798604387,3.6004997660892397,0.09852414639325824,3.6884671212843823,0.0105567911981157
0.019,0.4951171875,3.739747598127736,0.024132028793061363,0.8629493713378906,2.8767982267898455,3.6994178437600143,0.040329754367721904,3.668938442560001,0.07080915556773526,3.662621650776456,0.0771259473512802,3.659987508914559,0.07976008921317712,3.734297313598944,0.00545028452879226
0.019,0.4970703125,3.7807235665341845,0.024132028793061363,0.8571862578392029,2.9235373086949816,3.6994178437600143,0.08130572277417025,3.7298972449600276,0.050826321574156896,3.7308468173540184,0.04987674918016616,3.731242795008439,0.04948077152574548,3.7851205575393667,0.004396991005182205
0.019,0.4990234375,3.822457643065963,0.024132028793061363,0.8551172614097595,2.9673403816562036,3.6994178437600143,0.12303979930594888,3.7908560473600548,0.03160159570590837,3.8015019124131286,0.020955730652834514,3.8059413050278192,0.016516338038143896,3.8423781614217902,0.019920518355827088
0.019,0.5009765625,3.871160767314783,0.032862631455625194,0.856730043888092,3.014430723426691,3.976207296691892,0.10504652937710901,3.8441599371484103,0.02700083016637267,3.83766520207563,0.03349556523915309,3.8321844189250687,0.03897634838971431,3.9074541627366015,0.03629339542181853
0.019,0.5029296875,3.945297511097312,0.032862631455625194,0.8620493412017822,3.08324816989553,3.976207296691892,0.030909785594579908,3.932191510177398,0.013106000919913985,3.9241278293689232,0.021169681728388845,3.917323042813146,0.027974468284166054,3.9815147559630684,0.03621724486575628
0.019,0.5048828125,4.052997010818265,0.032862631455625194,0.8710249066352844,3.1819721041829805,3.976207296691892,0.07678971412637292,4.020223083206385,0.03277392761187947,4.02180585962814,0.031191151190125055,4.023141534485735,0.029855476332530273,4.0653656516023045,0.012368640784039542
0.019,0.5068359375,4.168213871675803,0.032862631455625194,0.883424699306488,3.2847891723693152,3.976207296691892,0.19200657498391127,4.108254656235373,0.059959215440430036,4.1212302956948745,0.04698357598092873,4.132180190543617,0.03603368113218597,4.1593287537706995,0.008885117905103712
0.019,0.5087890625,4.2766053748148725,0.03078707794954991,0.8987733721733093,3.377832002641563,4.403670427991916,0.1270650531770432,4.240754951707211,0.03585042310766173,4.231793231779846,0.044812143035026786,4.220977899811978,0.05562747500289422,4.263153194149557,0.013452180665315616
0.019,0.5107421875,4.389819803043048,0.03078707794954991,0.9163287281990051,3.473491074844043,4.403670427991916,0.013850624948867463,4.349365269230347,0.04045453381270114,4.349753421248638,0.0400663817944098,4.350221857326294,0.039597945716754346,4.376034232595969,0.013785570447079287
0.019,0.5126953125,4.508848644069906,0.03078707794954991,0.935093343257904,3.573755300812002,4.403670427991916,0.1051782160779906,4.457975586753484,0.050873057316422,4.4630199696736055,0.045828674396300784,4.469107715808982,0.039740928260924235,4.496856524414536,0.011992119655370281
0.019,0.5146484375,4.631815237103272,0.03078707794954991,0.953869104385376,3.6779461327178957,4.403670427991916,0.22814480911135604,4.566585904276621,0.06522933282665111,4.570115089265573,0.061700147837698616,4.5743742390204085,0.05744099808286318,4.624589838033499,0.00722539906977282
0.019,0.5166015625,4.759639230172052,0.029198228960420583,0.9713543057441711,3.788284924427881,4.8450898368769835,0.08545060670493143,4.8450898368769835,0.08545060670493143,4.8450898368769835,0.08545060670493143,4.8450898368769835,0.08545060670493143,4.758122821923938,0.001516408248114054
0.019,0.5185546875,4.892462429195267,0.029198228960420583,0.9862799644470215,3.9061824647482455,4.8450898368769835,0.0473725923182835,4.8450898368769835,0.0473725923182835,4.8450898368769835,0.0473725923182835,4.8450898368769835,0.0473725923182835,4.8950507213634165,0.0025882921681494864
0.019,0.5205078125,5.0305247684381165,0.029198228960420583,0.9975526332855225,4.032972135152594,4.8450898368769835,0.185434931561133,4.8450898368769835,0.185434931561133,4.8450898368769835,0.185434931561133,4.8450898368769835,0.185434931561133,5.033075973494418,0.0025512050563012423
0.019,0.5224609375,5.174102561295847,0.029198228960420583,1.0043479204177856,4.169754640878061,4.8450898368769835,0.3290127244188632,4.8450898368769835,0.3290127244188632,4.8450898368769835,0.3290127244188632,4.8450898368769835,0.3290127244188632,5.180519153763513,0.006416592467666682
0.019,0.5244140625,5.323482519271213,0.03451274887950136,1.0061490535736084,4.317333465697605,4.920604525905013,0.4028779933662001,4.920604525905013,0.4028779933662001,4.920604525905013,0.4028779933662001,4.920604525905013,0.4028779933662001,5.358275234229725,0.03479271495851233
0.019,0.5263671875,5.4789746783569555,0.03451274887950136,1.0027687549591064,4.476205923397849,4.920604525905013,0.5583701524519427,4.920604525905013,0.5583701524519427,4.920604525905013,0.5583701524519427,4.920604525905013,0.5583701524519427,5.5315419720619925,0.05256729370503699
0.019,0.5283203125,5.640884288480226,0.03451274887950136,0.9944013357162476,4.646482952763979,4.920604525905013,0.7202797625752133,4.920604525905013,0.7202797625752133,4.920604525905013,0.7202797625752133,4.920604525905013,0.7202797625752133,5.574183341539923,0.06670094694030304
0.019,0.5302734375,5.80961363642993,0.03451274887950136,0.9817004799842834,4.827913156445646,4.920604525905013,0.8890091105249169,4.920604525905013,0.8890091105249169,4.920604525905013,0.8890091105249169,4.920604525905013,0.8890091105249169,5.469480599180038,0.34013303724989186
0.019,0.5322265625,5.15335496006916,0.019636388981980727,0.9658097624778748,4.187545197591286,4.475327368062283,0.6780275920068775,4.80928523644433,0.34406972362483046,4.809285442012215,0.3440695180569451,4.81960690860862,0.33374805146054065,4.264208623744597,0.8891463363245631
0.019,0.5341796875,1.0,0.019636388981980727,0.9483020305633545,0.05169796943664551,4.475327368062283,3.475327368062283,4.586646657522966,3.586646657522966,4.586646950160594,3.5866469501605938,4.6013401474253515,3.6013401474253515,1.7305765747436215,0.7305765747436215
0.019,0.5361328125,1.0,0.019636388981980727,0.9310182929039001,0.06898170709609985,4.475327368062283,3.475327368062283,4.3640080786016,3.3640080786016,4.3640084583089696,3.3640084583089696,4.3830733862420805,3.3830733862420805,1.0058743149018627,0.005874314901862743
0.019,0.5380859375,1.0,0.019636388981980727,0.9392923712730408,0.06070762872695923,4.475327368062283,3.475327368062283,4.141369499680236,3.141369499680236,4.141368621767353,3.141368621767353,4.09728902997308,3.09728902997308,1.0,0.0
0.019,0.5400390625,1.0,0.05577219212268996,0.960341215133667,0.03965878486633301,2.260786302138537,1.2607863021385368,2.9035422818121166,1.9035422818121166,2.916889702828342,1.916889702828342,2.9784685250121385,1.9784685250121385,1.0,0.0
0.019,0.5419921875,1.0,0.05577219212268996,0.9825723171234131,0.017427682876586914,2.260786302138537,1.2607863021385368,2.4750382953630634,1.4750382953630634,2.4663318380798667,1.4663318380798667,2.426164274305481,1.426164274305481,1.0,0.0
0.019,0.5439453125,1.0,0.05577219212268996,1.0072017908096313,0.007201790809631348,2.260786302138537,1.2607863021385368,2.0465343089140102,1.0465343089140102,2.0420851685752686,1.0420851685752686,2.0215588945140026,1.0215588945140026,1.0,0.0
0.019,0.5458984375,1.0,0.05577219212268996,1.0353246927261353,0.035324692726135254,2.260786302138537,1.2607863021385368,1.618030322464957,0.618030322464957,1.6178384990706705,0.6178384990706705,1.6169535147225247,0.6169535147225247,1.0,0.0
0.019,0.5478515625,1.0,0.014700756435439614,1.0677810907363892,0.06778109073638916,1.047295476469857,0.04729547646985699,1.0827670838222496,0.08276708382224962,1.0827423679599606,0.0827423679599606,1.082293220371251,0.08229322037125097,1.0,0.0
0.019,0.5498046875,1.0,0.014700756435439614,1.1050692796707153,0.10506927967071533,1.047295476469857,0.04729547646985699,1.0591193455873213,0.05911934558732135,1.0591094519519433,0.05910945195194328,1.0589296604309468,0.05892966043094683,1.0,0.0
0.019,0.5517578125,1.0,0.014700756435439614,1.147331714630127,0.14733171463012695,1.047295476469857,0.04729547646985699,1.0354716073523926,0.03547160735239263,1.0354798459731556,0.035479845973155566,1.035629561836059,0.03562956183605892,1.0,0.0
0.019,0.5537109375,1.0,0.014700756435439614,1.1943762302398682,0.19437623023986816,1.047295476469857,0.04729547646985699,1.0118238691174644,0.011823869117464358,1.0118502399943685,0.011850239994368517,1.0123294632411712,0.012329463241171235,1.0,0.0
0.019,0.5556640625,1.0,8.73796439892106e-05,1.2456834316253662,0.2456834316253662,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5576171875,1.0,8.73796439892106e-05,1.3003816604614258,0.3003816604614258,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5595703125,1.0,8.73796439892106e-05,1.3571702241897583,0.3571702241897583,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5615234375,1.0,8.73796439892106e-05,1.4142518043518066,0.41425180435180664,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5634765625,1.0,0.0,1.4692836999893188,0.46928369998931885,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5654296875,1.0,0.0,1.5193941593170166,0.5193941593170166,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5673828125,1.0,0.0,1.5612415075302124,0.5612415075302124,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5693359375,1.0,0.0,1.5999411344528198,0.5999411344528198,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5712890625,1.0,0.0,1.6800203323364258,0.6800203323364258,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5732421875,1.0,0.0,1.7021138668060303,0.7021138668060303,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5751953125,1.0,0.0,1.5944018363952637,0.5944018363952637,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5771484375,1.0,0.0,1.5306358337402344,0.5306358337402344,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5791015625,1.0,0.0,1.465779423713684,0.4657794237136841,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5810546875,1.0,0.0,1.3856393098831177,0.3856393098831177,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5830078125,1.0,0.0,1.357483148574829,0.3574831485748291,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5849609375,1.0,0.0,1.3485732078552246,0.3485732078552246,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5869140625,1.0,0.0,1.3578349351882935,0.35783493518829346,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5888671875,1.0,0.0,1.3846964836120605,0.38469648361206055,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5908203125,1.0,0.0,1.4290976524353027,0.42909765243530273,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5927734375,1.0,0.0,1.491409420967102,0.49140942096710205,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5947265625,1.0,0.0,1.572201132774353,0.572201132774353,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5966796875,1.0,0.0,1.5379672050476074,0.5379672050476074,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.5986328125,1.0,0.0,1.4698736667633057,0.46987366676330566,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6005859375,1.0,0.0,1.404603362083435,0.40460336208343506,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6025390625,1.0,0.0,1.343445062637329,0.3434450626373291,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6044921875,1.0,0.0,1.2867146730422974,0.28671467304229736,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6064453125,1.0,0.0,1.2341448068618774,0.23414480686187744,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6083984375,1.0,0.0,1.185193657875061,0.18519365787506104,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6103515625,1.0,0.0,1.1392308473587036,0.1392308473587036,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6123046875,1.0,0.0,1.0956095457077026,0.09560954570770264,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6142578125,1.0,0.0,1.0537197589874268,0.05371975898742676,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6162109375,1.0,0.0,1.0130211114883423,0.013021111488342285,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6181640625,1.0,0.0,0.9731018543243408,0.02689814567565918,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6201171875,1.0,0.0,0.9337303638458252,0.0662696361541748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6220703125,1.0,0.0,0.8948721289634705,0.10512787103652954,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6240234375,1.0,0.0,0.8566567301750183,0.1433432698249817,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6259765625,1.0,0.0,0.8192946314811707,0.18070536851882935,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6279296875,1.0,0.0,0.7829939126968384,0.21700608730316162,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6298828125,1.0,0.0,0.7478790879249573,0.2521209120750427,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6318359375,1.0,0.0,0.7139810919761658,0.28601890802383423,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6337890625,1.0,0.0,0.681251585483551,0.318748414516449,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6357421875,1.0,0.0,0.6496132016181946,0.3503867983818054,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6376953125,1.0,0.0,0.6190308928489685,0.3809691071510315,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6396484375,1.0,0.0,0.5896167159080505,0.41038328409194946,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6416015625,1.0,0.0,0.5617203116416931,0.4382796883583069,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6435546875,1.0,0.0,0.5359501838684082,0.4640498161315918,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6455078125,1.0,0.0,0.513073742389679,0.48692625761032104,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6474609375,1.0,0.0,0.4938298165798187,0.5061701834201813,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6494140625,1.0,0.0,0.47876396775245667,0.5212360322475433,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6513671875,1.0,0.0,0.4681602418422699,0.5318397581577301,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6533203125,1.0,0.0,0.46206435561180115,0.5379356443881989,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6552734375,1.0,0.0,0.4603438377380371,0.5396561622619629,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6572265625,1.0,0.0,0.46274423599243164,0.5372557640075684,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6591796875,1.0,0.0,0.4689461886882782,0.5310538113117218,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6611328125,1.0,0.0,0.4786436855792999,0.5213563144207001,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6630859375,1.0,0.0,0.5000520944595337,0.4999479055404663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6650390625,1.0,0.0,0.5254477858543396,0.4745522141456604,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6669921875,1.0,0.0,0.5517503023147583,0.4482496976852417,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6689453125,1.0,0.0,0.5772069692611694,0.42279303073883057,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6708984375,1.0,0.0,0.5998085737228394,0.40019142627716064,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6728515625,1.0,0.0,0.6175805926322937,0.3824194073677063,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6748046875,1.0,0.0,0.6421177387237549,0.3578822612762451,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6767578125,1.0,0.0,0.6796865463256836,0.3203134536743164,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6787109375,1.0,0.0,0.7203158140182495,0.2796841859817505,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6806640625,1.0,0.0,0.7635186910629272,0.23648130893707275,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6826171875,1.0,0.0,0.8087183237075806,0.19128167629241943,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6845703125,1.0,0.0,0.8553088903427124,0.1446911096572876,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6865234375,1.0,0.0,0.9027171730995178,0.09728282690048218,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6884765625,1.0,0.0,0.9504779577255249,0.0495220422744751,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6904296875,1.0,0.0,0.9983229041099548,0.001677095890045166,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6923828125,1.0,0.0,1.0462706089019775,0.04627060890197754,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6943359375,1.0,0.0,1.0946763753890991,0.09467637538909912,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6962890625,1.0,0.0,1.1441620588302612,0.14416205883026123,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.6982421875,1.0,0.0,1.1954187154769897,0.19541871547698975,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7001953125,1.0,0.0,1.2489871978759766,0.24898719787597656,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7021484375,1.0,0.0,1.3051179647445679,0.30511796474456787,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7041015625,1.0,0.0,1.309414029121399,0.3094140291213989,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7060546875,1.0,0.0,1.240046739578247,0.24004673957824707,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7080078125,1.0,0.0,1.153249979019165,0.15324997901916504,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7099609375,1.0,0.0,1.056779146194458,0.05677914619445801,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7119140625,1.0,0.0,0.9577034115791321,0.04229658842086792,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7138671875,1.0,0.0,0.8613998889923096,0.13860011100769043,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7158203125,1.0,0.0,0.8118894100189209,0.1881105899810791,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7177734375,1.0,0.0,0.8480687737464905,0.15193122625350952,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7197265625,1.0,0.0,0.8786908984184265,0.12130910158157349,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7216796875,1.0,0.0,0.9024224281311035,0.09757757186889648,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7236328125,1.0,0.0,0.9187415242195129,0.08125847578048706,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7255859375,1.0,0.0,0.928067147731781,0.071932852268219,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7275390625,1.0,0.0,0.9317001104354858,0.06829988956451416,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7294921875,1.0,0.0,0.9315851330757141,0.06841486692428589,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7314453125,1.0,0.0,0.9299935102462769,0.07000648975372314,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.019,0.7333984375,1.0,0.0,0.9292365908622742,0.07076340913772583,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
