case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
id11,0.09353,0.3333333333333333,0.0888671875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.4939613,0.0288306657714843,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.0908203125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.4802566,0.042535442535400314,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.0927734375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.4628637,0.0599283162994384,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.0947265625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.4424887,0.08030332965087883,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.0966796875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.4200673,0.10272468966674797,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.0986328125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.3971418,0.12565018576812736,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1005859375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.3839463,0.13884570044708244,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1025390625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.3734235,0.149368542854309,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1044921875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.366475,0.15631701392364494,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1064453125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.3638169,0.15897514266204826,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1083984375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.3659326,0.156859416191101,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1103515625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.373035,0.149757045928955,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1123046875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.3850306,0.13776137274932854,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1142578125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.4014996,0.121292370979309,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1162109375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.4217076,0.10108436984252922,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1181640625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.444653,0.07813896578979485,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1201171875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.4691586,0.053633350555419845,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1220703125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.4939773,0.028814691726684494,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1240234375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5179019,0.0048901025695800016,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1259765625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5398456,0.01705358582305916,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1279296875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.558895,0.0361029918746949,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1298828125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5668578,0.044065814788818436,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1318359375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5582469,0.0354548509674073,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1337890625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5489154,0.02612338619995125,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1357421875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5394318,0.016639810379028397,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1376953125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5303699,0.007577877815246659,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1396484375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5222467,0.0005452815933226773,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1416015625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.51546,0.007331985656738205,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1435546875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5102578,0.012534159843444748,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1455078125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5067285,0.016063470069885177,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1474609375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.504821,0.01797105712127678,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1494140625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.504381,0.018411058609008712,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1513671875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5051992,0.01759280604553215,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1533203125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5070543,0.015737671081542892,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1552734375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.506461,0.01633097571563713,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1572265625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5036005,0.019191521827697677,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1591796875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5039141,0.018877882186889572,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1611328125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5073907,0.015401262466430587,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1630859375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5138683,0.008923668090820236,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1650390625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5230625,0.00027046757507331876,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1669921875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5345991,0.011807065780639725,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1689453125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5430672,0.020275216873169022,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1708984375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5489324,0.02614043312835701,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1728515625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5546998,0.03190777855682381,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1748046875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5601903,0.03739832001495369,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1767578125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5652267,0.042434674079895096,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1787109375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5696491,0.04685710030364998,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1806640625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5733277,0.05053566056060799,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1826171875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5761687,0.053376656349182205,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1845703125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5781192,0.05532715874481209,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1865234375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5791655,0.056373458679199295,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1884765625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5793355,0.05654345112609871,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1904296875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5786976,0.05590556221771248,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1923828125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5773591,0.05456708031463631,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1943359375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.575474,0.0526820238189698,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1962890625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5732348,0.05044279652404793,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.1982421875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5708685,0.04807649212646492,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2001953125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5686246,0.045832615669250565,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2021484375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5667559,0.04396389084625252,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2041015625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5654923,0.04270027237701424,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2060546875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5650204,0.042228442008972245,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2080078125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5654632,0.042671185310363846,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2099609375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5668619,0.04406986790466316,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2119140625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5691775,0.04638550835418709,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2138671875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5722835,0.049491506393432694,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2158203125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5759835,0.05319152432250984,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2177734375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5800234,0.05723140793609627,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2197265625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5841174,0.06132541256713875,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2216796875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5879741,0.06518207150268562,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2236328125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5913221,0.06853006439971931,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2255859375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5939374,0.0711453970031739,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2275390625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5956534,0.0728614147262574,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2294921875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5963696,0.0735776241378785,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2314453125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5960466,0.07325456696319588,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2333984375,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5947007,0.07190869408416756,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2353515625,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5923927,0.06960068302917488,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2373046875,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5892181,0.06642613964843758,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
id11,0.09353,0.3333333333333333,0.2392578125,1.522792,1.5227919999999997,2.220446049250313e-16,1.5183850496364877e-05,1.5853038,0.06251178341674812,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16,1.5227919999999997,2.220446049250313e-16
