case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
stress04,0.09999999999999999,0.6666666666666666,0.2587890625,1.0,1.0,0.0,0.00914884517635925,1.0277431,0.027743101119995117,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2607421875,1.0,1.0,0.0,0.00914884517635925,1.0239222,0.023922204971313477,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2626953125,1.0,1.0,0.0,0.00914884517635925,1.0217572,0.02175724506378174,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2646484375,1.0,1.0,0.0,0.00914884517635925,1.0200447,0.020044684410095215,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2666015625,1.0,1.0,0.0,0.00914884517635925,1.017638,0.017637968063354492,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2685546875,1.0,1.0,0.0,0.00914884517635925,1.0185156,0.018515586853027344,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2705078125,1.0,1.0,0.0,0.00914884517635925,1.0224677,0.022467732429504395,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2724609375,1.0,1.0,0.0,0.00914884517635925,1.0291528,0.029152750968933105,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2744140625,1.0,1.0,0.0,0.00914884517635925,1.0338494,0.033849358558654785,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2763671875,1.0,1.0,0.0,0.00914884517635925,1.0370696,0.03706955909729004,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2783203125,1.0,1.0,0.0,0.00914884517635925,1.0397568,0.03975677490234375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2802734375,1.0,1.0,0.0,0.00914884517635925,1.04171,0.0417100191116333,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2822265625,1.0,1.0,0.0,0.00914884517635925,1.0428262,0.042826175689697266,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2841796875,1.0,1.0,0.0,0.00914884517635925,1.0431062,0.04310619831085205,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2861328125,1.0,1.0,0.0,0.00914884517635925,1.0426528,0.04265284538269043,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2880859375,1.0,1.0,0.0,0.00914884517635925,1.0416654,0.04166543483734131,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2900390625,1.0,1.0,0.0,0.00914884517635925,1.0404228,0.040422797203063965,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2919921875,1.0,1.0,0.0,0.00914884517635925,1.039265,0.03926503658294678,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2939453125,1.0,1.0,0.0,0.00914884517635925,1.0385658,0.038565754890441895,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2958984375,1.0,1.0,0.0,0.00914884517635925,1.0386996,0.03869962692260742,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2978515625,1.0,1.0,0.0,0.00914884517635925,1.040005,0.04000496864318848,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.2998046875,1.0,1.0,0.0,0.00914884517635925,1.0427463,0.04274630546569824,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3017578125,1.0,1.0,0.0,0.00914884517635925,1.0470843,0.04708433151245117,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3037109375,1.0,1.0,0.0,0.00914884517635925,1.0530581,0.05305814743041992,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3056640625,1.0,1.0,0.0,0.00914884517635925,1.0605843,0.060584306716918945,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3076171875,1.0,1.0,0.0,0.00914884517635925,1.0694674,0.06946742534637451,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3095703125,1.0,1.0,0.0,0.00914884517635925,1.0794203,0.07942032814025879,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3115234375,1.0,1.0,0.0,0.00914884517635925,1.0900855,0.09008550643920898,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3134765625,1.0,1.0,0.0,0.00914884517635925,1.1010514,0.1010514497756958,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3154296875,1.0,1.0,0.0,0.00914884517635925,1.1118689,0.11186885833740234,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3173828125,1.0,1.0,0.0,0.00914884517635925,1.1047999,0.10479986667633057,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3193359375,1.0,1.0,0.0,0.00914884517635925,1.0949326,0.09493255615234375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3212890625,1.0,1.0,0.0,0.00914884517635925,1.0834099,0.08340990543365479,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3232421875,1.0,1.0,0.0,0.00914884517635925,1.0704902,0.07049024105072021,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3251953125,1.0,1.0,0.0,0.00914884517635925,1.0565602,0.05656015872955322,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3271484375,1.0,1.0,0.0,0.00914884517635925,1.0421404,0.04214036464691162,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3291015625,1.0,1.0,0.0,0.00914884517635925,1.0278642,0.02786421775817871,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3310546875,1.0,1.0,0.0,0.00914884517635925,1.0148177,0.01481771469116211,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3330078125,1.0,1.0,0.0,0.00914884517635925,1.0159323,0.015932321548461914,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3349609375,1.0,1.0,0.0,0.00914884517635925,1.0169805,0.016980528831481934,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3369140625,1.0,1.0,0.0,0.00914884517635925,1.0180424,0.018042445182800293,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3388671875,1.0,1.0,0.0,0.00914884517635925,1.0191568,0.019156813621520996,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3408203125,1.0,1.0,0.0,0.00914884517635925,1.0203111,0.02031111717224121,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3427734375,1.0,1.0,0.0,0.00914884517635925,1.0214424,0.021442413330078125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3447265625,1.0,1.0,0.0,0.00914884517635925,1.0224481,0.022448062896728516,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3466796875,1.0,1.0,0.0,0.00914884517635925,1.0232141,0.023214101791381836,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3486328125,1.0,1.0,0.0,0.00914884517635925,1.023646,0.023645997047424316,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3505859375,1.0,1.0,0.0,0.00914884517635925,1.0257417,0.02574169635772705,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3525390625,1.0,1.0,0.0,0.00914884517635925,1.0415666,0.04156661033630371,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3544921875,1.0,1.0,0.0,0.00914884517635925,1.057134,0.057134032249450684,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3564453125,1.0,1.0,0.0,0.00914884517635925,1.0712224,0.07122242450714111,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3583984375,1.0,1.0,0.0,0.00914884517635925,1.0830432,0.08304321765899658,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3603515625,1.0,1.0,0.0,0.00914884517635925,1.0923792,0.09237921237945557,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3623046875,1.0,1.0,0.0,0.00914884517635925,1.0994804,0.09948039054870605,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3642578125,1.0,1.0,0.0,0.00914884517635925,1.104797,0.10479700565338135,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3662109375,1.0,1.0,0.0,0.00914884517635925,1.1086822,0.10868215560913086,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3681640625,1.0,1.0,0.0,0.30962708149662815,1.1111833,0.1111832857131958,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3701171875,1.0,1.0,0.0,0.30962708149662815,1.1119603,0.11196029186248779,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3720703125,1.0,1.0,0.0,0.30962708149662815,1.1103376,0.11033761501312256,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3740234375,1.0,1.0,0.0,0.30962708149662815,1.1054748,0.10547482967376709,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3759765625,1.0,1.0,0.0,0.3091194250662739,1.0966325,0.09663248062133789,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3779296875,1.0,1.0,0.0,0.3091194250662739,1.0834792,0.08347916603088379,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3798828125,1.0,1.0,0.0,0.3091194250662739,1.0663364,0.06633639335632324,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3818359375,1.0,1.0,0.0,0.3091194250662739,1.0462328,0.04623281955718994,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3837890625,1.0,1.0000291010478943,2.910104789433099e-05,0.45154169454755827,1.0247277,0.024727702140808105,1.0001411856267302,0.0001411856267301559,1.0000352964066825,3.529640668253897e-05,1.000035239847041,3.5239847040902106e-05,1.0000291010478943,2.910104789433099e-05,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3857421875,1.0,1.0000678182626896,6.781826268964508e-05,0.45154169454755827,1.0095767,0.009576678276062012,1.0001411856267302,0.0001411856267301559,1.0001058892200476,0.00010588922004761692,1.0001055416566897,0.00010554165668974491,1.0000678182626896,6.781826268964508e-05,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3876953125,1.0,1.000106535477485,0.00010653547748495917,0.45154169454755827,1.0057479,0.0057479143142700195,1.0001411856267302,0.0001411856267301559,1.0001764820334127,0.00017648203341269486,1.0001758434663386,0.00017584346633858772,1.000106535477485,0.00010653547748495917,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3896484375,1.0,1.000361287718852,0.00036128771885191036,0.45154169454755827,1.0018014,0.0018013715744018555,1.0001411856267302,0.0001411856267301559,1.0002470748467778,0.0002470748467777728,1.0002481175368512,0.0002481175368511668,1.000361287718852,0.00036128771885191036,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3916015625,1.0,1.0247555946908695,0.02475559469086952,0.20499103096737953,0.99790645,0.0020935535430908203,1.1065314184019925,0.10653141840199254,1.0275274402056247,0.027527440205624698,1.0274364750960834,0.02743647509608338,1.0247555946908695,0.02475559469086952,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3935546875,1.0,1.0666281755277829,0.06662817552778288,0.20499103096737953,0.9942495,0.005750477313995361,1.1065314184019925,0.10653141840199254,1.0801967590032033,0.08019675900320333,1.0797514716754675,0.07975147167546748,1.0666281755277829,0.06662817552778288,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3955078125,1.0,1.108500756364696,0.10850075636469603,0.20499103096737953,0.99102724,0.008972764015197754,1.1065314184019925,0.10653141840199254,1.1328660778007817,0.13286607780078175,1.1320664682548514,0.13206646825485135,1.108500756364696,0.10850075636469603,1.0,0.0
stress04,0.09999999999999999,0.6666666666666666,0.3974609375,1.0,1.2262411470246217,0.22624114702462172,0.20499103096737953,0.98842734,0.011572659015655518,1.1065314184019925,0.10653141840199254,1.1855353965983604,0.18553539659836038,1.186871258581568,0.18687125858156795,1.2262411470246217,0.22624114702462172,1.00605102834849,0.0060510283484900285
stress04,0.09999999999999999,0.6666666666666666,0.3994140625,1.0,1.3312763058861956,0.3312763058861956,0.0192686928869167,0.9866014,0.013398587703704834,1.421495736007359,0.421495736007359,1.3373965153638676,0.3373965153638676,1.3373898929354835,0.3373898929354835,1.3312763058861956,0.3312763058861956,1.1816102080439475,0.18161020804394745
stress04,0.09999999999999999,0.6666666666666666,0.4013671875,1.6019442880567492,1.3933607143723492,0.20858357368439995,0.0192686928869167,0.9856317,0.6163125837263048,1.421495736007359,0.18044855204939014,1.3934626624595285,0.2084816255972206,1.3934625521456727,0.20848173591107644,1.3933607143723492,0.20858357368439995,1.4944532058523174,0.10749108220443171
stress04,0.09999999999999999,0.6666666666666666,0.4033203125,1.6019442880567492,1.4531800490224847,0.1487642390342645,0.0192686928869167,0.9854995,0.6164447868284166,1.421495736007359,0.18044855204939014,1.4495288095551895,0.15241547850155968,1.4495327604120962,0.15241152764465293,1.4531800490224847,0.1487642390342645,1.5637389984342702,0.03820528962247893
stress04,0.09999999999999999,0.6666666666666666,0.4052734375,1.6019442880567492,1.5081658747484066,0.09377841330834258,0.0192686928869167,0.98607165,0.6158726418432177,1.421495736007359,0.18044855204939014,1.5055949566508504,0.09634933140589874,1.5055977385361836,0.09634654952056554,1.5081658747484066,0.09377841330834258,1.612635125432497,0.010690837375747941
stress04,0.09999999999999999,0.6666666666666666,0.4072265625,1.6019442880567492,1.5550605951672805,0.0468836928894687,0.0010128109055097447,0.98710734,0.6148369515356005,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.620302072770066,0.01835778471331695
stress04,0.09999999999999999,0.6666666666666666,0.4091796875,1.6019442880567492,1.5550605951672805,0.0468836928894687,0.0010128109055097447,0.9882887,0.6136555874761522,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5998933656110144,0.002050922445734793
stress04,0.09999999999999999,0.6666666666666666,0.4111328125,1.6019442880567492,1.5550605951672805,0.0468836928894687,0.0010128109055097447,0.99159735,0.6103469336446703,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5902403014517477,0.011703986605001493
stress04,0.09999999999999999,0.6666666666666666,0.4130859375,1.6019442880567492,1.5550605951672805,0.0468836928894687,0.0010128109055097447,0.994748,0.6071962917264879,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5550605951672805,0.0468836928894687,1.5986643988696707,0.003279889187078444
stress04,0.09999999999999999,0.6666666666666666,0.4150390625,1.6019442880567492,1.619388778313571,0.01744449025682182,0.0026495101953183803,0.9949847,0.6069596016820848,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.607883623162579,0.0059393351058298904
stress04,0.09999999999999999,0.6666666666666666,0.4169921875,1.6019442880567492,1.619388778313571,0.01744449025682182,0.0026495101953183803,0.9922302,0.60971411113109,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.605603122622017,0.0036588345652679433
stress04,0.09999999999999999,0.6666666666666666,0.4189453125,1.6019442880567492,1.619388778313571,0.01744449025682182,0.0026495101953183803,0.98668915,0.6152551377233446,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.599671126348263,0.0022731617084861266
stress04,0.09999999999999999,0.6666666666666666,0.4208984375,1.6019442880567492,1.619388778313571,0.01744449025682182,0.0026495101953183803,0.9808519,0.6210923994001329,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.619388778313571,0.01744449025682182,1.5992821822044245,0.0026621058523246255
stress04,0.09999999999999999,0.6666666666666666,0.4228515625,1.6019442880567492,1.6175923357063435,0.015648047649594377,0.0807748053676747,0.9753445,0.6265998089727343,1.6136046446881127,0.011660356631363555,1.6179427449072064,0.0159984568504572,1.617942662640495,0.015998374583745756,1.6175923357063435,0.015648047649594377,1.6017616444919878,0.00018264356476138666
stress04,0.09999999999999999,0.6666666666666666,0.4248046875,1.6019442880567492,1.614933875027523,0.012989586970773903,0.0807748053676747,0.9684937,0.6334505880292833,1.6136046446881127,0.011660356631363555,1.6150506780944773,0.013106390037728177,1.6150506506722402,0.01310636261549103,1.614933875027523,0.012989586970773903,1.6036514945303089,0.0017072064735597081
stress04,0.09999999999999999,0.6666666666666666,0.4267578125,1.6019442880567492,1.6122754143487024,0.010331126291953208,0.0807748053676747,0.9604105,0.6415338123258532,1.6136046446881127,0.011660356631363555,1.612158611281748,0.010214323224998934,1.6121586387039852,0.010214350647236081,1.6122754143487024,0.010331126291953208,1.6028529754172594,0.0009086873605101964
stress04,0.09999999999999999,0.6666666666666666,0.4287109375,1.6019442880567492,1.609616953669882,0.007672665613132734,0.0807748053676747,0.9512842,0.6506600583013475,1.6136046446881127,0.011660356631363555,1.609266544469019,0.007322256412269912,1.6092666267357305,0.007322338678981355,1.609616953669882,0.007672665613132734,1.6011125343865893,0.0008317536701598627
stress04,0.09999999999999999,0.6666666666666666,0.4306640625,1.6019442880567492,1.5917187101277703,0.010225577928978824,0.3275826852016912,0.94138765,0.6605566347059191,1.5915032820975865,0.010441005959162641,1.5918236605670917,0.010120627489657474,1.5918236370008474,0.010120651055901764,1.5917187101277703,0.010225577928978824,1.6010513732079314,0.0008929148488177052
stress04,0.09999999999999999,0.6666666666666666,0.4326171875,1.6019442880567492,1.5915750914409812,0.010369196615767962,0.3275826852016912,0.93107736,0.6708669269498766,1.5915032820975865,0.010441005959162641,1.591610074920755,0.010334213135994252,1.5916100670653401,0.010334220991409016,1.5915750914409812,0.010369196615767962,1.6021869716996442,0.0002426836428950363
stress04,0.09999999999999999,0.6666666666666666,0.4345703125,1.6019442880567492,1.5914314727541918,0.010512815302557321,0.3275826852016912,0.92078274,0.6811615431722582,1.5915032820975865,0.010441005959162641,1.5913964892744181,0.01054779878233103,1.5913964971298329,0.010547790926916267,1.5914314727541918,0.010512815302557321,1.6025527281733303,0.0006084401165811215
stress04,0.09999999999999999,0.6666666666666666,0.4365234375,1.6019442880567492,1.5912878540674027,0.010656433989346459,0.3275826852016912,0.91532624,0.6866180503782213,1.5915032820975865,0.010441005959162641,1.5911829036280813,0.010761384428667808,1.5911829271943256,0.010761360862423519,1.5912878540674027,0.010656433989346459,1.6020386509537192,9.436289697006828e-05
stress04,0.09999999999999999,0.6666666666666666,0.4384765625,1.6019442880567492,1.591076110804913,0.010868177251836197,0.004677018260827323,0.9162274,0.6857168877538622,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.6015564458562617,0.0003878422004874871
stress04,0.09999999999999999,0.6666666666666666,0.4404296875,1.6019442880567492,1.591076110804913,0.010868177251836197,0.004677018260827323,0.9198892,0.6820550764020861,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.601748145544823,0.00019614251192612286
stress04,0.09999999999999999,0.6666666666666666,0.4423828125,1.6019442880567492,1.591076110804913,0.010868177251836197,0.004677018260827323,0.9260802,0.6758640611585558,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.6020701517941054,0.00012586373735623546
stress04,0.09999999999999999,0.6666666666666666,0.4443359375,1.6019442880567492,1.591076110804913,0.010868177251836197,0.004677018260827323,0.9344416,0.6675026619848192,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.591076110804913,0.010868177251836197,1.6020459218803473,0.00010163382359817952
stress04,0.09999999999999999,0.6666666666666666,0.4462890625,1.6019442880567492,1.597719336811139,0.004224951245610065,0.09842839188896349,0.9377355,0.6642087901052416,1.6009588141351885,0.0009854739215606756,1.5982324779589896,0.0037118100977595603,1.5982321927740273,0.0037120952827218723,1.597719336811139,0.004224951245610065,1.6019566401679999,1.2352111250724107e-05
stress04,0.09999999999999999,0.6666666666666666,0.4482421875,1.6019442880567492,1.6003999817161203,0.0015443063406288537,0.09842839188896349,0.94029874,0.6616455519613207,1.6009588141351885,0.0009854739215606756,1.6000500354097889,0.0018942526469603038,1.6000502298970651,0.00189405815968402,1.6003999817161203,0.0015443063406288537,1.6019049253580968,3.936269865234543e-05
stress04,0.09999999999999999,0.6666666666666666,0.4501953125,1.6019442880567492,1.6020386399098716,9.435185312245409e-05,0.09842839188896349,0.94479054,0.6571537459310473,1.6009588141351885,0.0009854739215606756,1.601867592860588,7.669519616104736e-05,1.6018676879222422,7.660013450694336e-05,1.6020386399098716,9.435185312245409e-05,1.6019023385164355,4.1949540313668265e-05
stress04,0.09999999999999999,0.6666666666666666,0.4521484375,1.6019442880567492,1.603677298103623,0.001733010046873762,0.09842839188896349,0.9510116,0.6509326899465502,1.6009588141351885,0.0009854739215606756,1.6036851503113874,0.001740862254638209,1.6036851459474193,0.0017408578906701333,1.603677298103623,0.001733010046873762,1.6020249516695297,8.066361278058487e-05
stress04,0.09999999999999999,0.6666666666666666,0.4541015625,1.6019442880567492,1.6056165704113068,0.003672282354557632,0.0031488162688225498,0.95869416,0.6432501280721605,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.6020245309932228,8.024293647368452e-05
stress04,0.09999999999999999,0.6666666666666666,0.4560546875,1.6019442880567492,1.6056165704113068,0.003672282354557632,0.0031488162688225498,0.967535,0.6344092691358507,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.601952035453459,7.747396709945065e-06
stress04,0.09999999999999999,0.6666666666666666,0.4580078125,1.6019442880567492,1.6056165704113068,0.003672282354557632,0.0031488162688225498,0.97722226,0.6247220242437304,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.601962084255454,1.7796198704900235e-05
stress04,0.09999999999999999,0.6666666666666666,0.4599609375,1.6019442880567492,1.6056165704113068,0.003672282354557632,0.0031488162688225498,0.98745334,0.6144909465726793,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.6056165704113068,0.003672282354557632,1.6020571619300172,0.00011287387326808229
stress04,0.09999999999999999,0.6666666666666666,0.4619140625,1.6019442880567492,1.604469754547146,0.002525466490396866,0.5240281431754374,0.99794763,0.6039966547903002,1.6038330895099868,0.0018888014532376651,1.6051707001859767,0.003226412129227585,1.605170695987561,0.0032264079308117477,1.604469754547146,0.002525466490396866,1.6019574331800093,1.314512326011652e-05
