case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
stress10,0.14583333333333331,0.5833333333333333,0.4794921875,0.45196591893359933,0.4638716124464168,0.01190569351281745,0.013359760384696402,0.47047356,0.018507638777048252,0.4614853705445535,0.009519451610954188,0.4636541111969122,0.011688192263312858,0.463780277073162,0.011814358139562664,0.4638716124464168,0.01190569351281745,0.45509442342825507,0.003128504494655737
stress10,0.14583333333333331,0.5833333333333333,0.4814453125,0.44699093295331965,0.4589630351206515,0.011972102167331855,0.013359760384696402,0.46734732,0.02035639094118108,0.4614853705445535,0.014494437591233866,0.45931662989219485,0.012325696938875197,0.45911152029263746,0.012120587339317812,0.4589630351206515,0.011972102167331855,0.45031714061719136,0.0033262076638717053
stress10,0.14583333333333331,0.5833333333333333,0.4833984375,0.442059853210986,0.45468350152683823,0.01262364831585222,0.013359760384696402,0.46593925,0.023879400357663283,0.4614853705445535,0.01942551733356751,0.45497914858747746,0.012919295376491446,0.4548076526969886,0.012747799486002576,0.45468350152683823,0.01262364831585222,0.4456346546544482,0.003574801443462172
stress10,0.14583333333333331,0.5833333333333333,0.4853515625,0.4371723884457034,0.452037194325799,0.014864805880095588,0.046192482831497295,0.4653034,0.02813100277248204,0.44520860611381025,0.00803621766810686,0.45069388002771527,0.01352149158201188,0.4513205387847869,0.01414815033908351,0.452037194325799,0.014864805880095588,0.4410809931855498,0.0039086047398463886
stress10,0.14583333333333331,0.5833333333333333,0.4873046875,0.43232824868752334,0.4470677264289522,0.014739477741428864,0.046192482831497295,0.46483788,0.03250963025496628,0.44520860611381025,0.012880357426286904,0.4470370307517786,0.014708782064255244,0.44705135034543775,0.014723101657914406,0.4470677264289522,0.014739477741428864,0.4367249974425639,0.004396748755040536
stress10,0.14583333333333331,0.5833333333333333,0.4892578125,0.4275271452545833,0.4426087170145152,0.015081571759931911,0.046192482831497295,0.4644539,0.03692676056626326,0.44520860611381025,0.01768146085922695,0.4433801814758419,0.01585303622125861,0.44302029179019675,0.015493146535613456,0.4426087170145152,0.015081571759931911,0.4327075234066121,0.0051803781520288195
stress10,0.14583333333333331,0.5833333333333333,0.4912109375,0.4263194281784952,0.4391207866859746,0.012801358507479377,0.046192482831497295,0.46405134,0.03773190787153835,0.44520860611381025,0.018889177935315027,0.4397233321999052,0.013403904021410007,0.43944224353481953,0.013122815356324313,0.4391207866859746,0.012801358507479377,0.42927604294608485,0.002956614767589627
stress10,0.14583333333333331,0.5833333333333333,0.4931640625,0.4263194281784952,0.4364150104200141,0.010095582241518908,0.03958202351694916,0.46352923,0.037209800985628316,0.43223057633705997,0.00591114815856475,0.43567977557569026,0.009360347397195046,0.43646755223241673,0.010148124053921515,0.4364150104200141,0.010095582241518908,0.4267862697042171,0.00046684152572190607
stress10,0.14583333333333331,0.5833333333333333,0.4951171875,0.4263194281784952,0.4330442136115767,0.0067247854330814705,0.03958202351694916,0.4628028,0.03648336937742824,0.43223057633705997,0.00591114815856475,0.4333803094166034,0.007060881238108163,0.4330201953228988,0.0067007671444035966,0.4330442136115767,0.0067247854330814705,0.4257602261399248,0.0005592020385704055
stress10,0.14583333333333331,0.5833333333333333,0.4970703125,0.4263194281784952,0.4308357649760753,0.004516336797580067,0.03958202351694916,0.4618225,0.03550308158712978,0.43223057633705997,0.00591114815856475,0.43108084325751655,0.004761415079021336,0.4308182510386077,0.004498822860112495,0.4308357649760753,0.004516336797580067,0.42524962159249574,0.0010698065859994776
stress10,0.14583333333333331,0.5833333333333333,0.4990234375,0.4263194281784952,0.42862731634057377,0.002307888162078553,0.03958202351694916,0.46058938,0.03426995089369411,0.43223057633705997,0.00591114815856475,0.4287813770984297,0.0024619489199344535,0.4286163067543166,0.0022968785758213928,0.42862731634057377,0.002307888162078553,0.4252454702913333,0.0010739578871619138
stress10,0.14583333333333331,0.5833333333333333,0.5009765625,0.4263194281784952,0.42681287684111535,0.0004934486626201329,0.5659092904360973,0.437576,0.011256567743593404,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.4253568377363971,0.0009625904420981213
stress10,0.14583333333333331,0.5833333333333333,0.5029296875,0.4263194281784952,0.42681287684111535,0.0004934486626201329,0.5659092904360973,0.43938565,0.013066224363619039,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.4255608947964431,0.0007585333820521178
stress10,0.14583333333333331,0.5833333333333333,0.5048828125,0.4263194281784952,0.42681287684111535,0.0004934486626201329,0.5659092904360973,0.43986982,0.013550392893129537,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.42573193808996623,0.0005874900885289858
stress10,0.14583333333333331,0.5833333333333333,0.5068359375,0.4263194281784952,0.42681287684111535,0.0004934486626201329,0.5659092904360973,0.4399753,0.01365586331205959,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.42681287684111535,0.0004934486626201329,0.4258333468919111,0.00048608128658411687
stress10,0.14583333333333331,0.5833333333333333,0.5087890625,0.4263194281784952,0.4250558505545157,0.001263577623979495,0.09579756888402785,0.43977022,0.01345079353170986,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.42588809645924075,0.00043133171925446856
stress10,0.14583333333333331,0.5833333333333333,0.5107421875,0.4263194281784952,0.4250558505545157,0.001263577623979495,0.09579756888402785,0.43932602,0.01300658991652126,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.4258755383538253,0.00044388982466991855
stress10,0.14583333333333331,0.5833333333333333,0.5126953125,0.4263194281784952,0.4250558505545157,0.001263577623979495,0.09579756888402785,0.43871382,0.012394390610033224,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.42584493270627316,0.00047449547222205846
stress10,0.14583333333333331,0.5833333333333333,0.5146484375,0.4263194281784952,0.4250558505545157,0.001263577623979495,0.09579756888402785,0.43800485,0.01168542316275234,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.4250558505545157,0.001263577623979495,0.4258423039429671,0.00047712423552809247
stress10,0.14583333333333331,0.5833333333333333,0.5166015625,0.4263194281784952,0.4255720747874756,0.0007473533910196117,0.3277543249183018,0.43726978,0.010950348881059835,0.4254929181430518,0.0008265100354434285,0.4254929181430518,0.0008265100354434285,0.42549416555249236,0.0008252626260028539,0.4255720747874756,0.0007473533910196117,0.4258657888794601,0.00045363929903513567
stress10,0.14583333333333331,0.5833333333333333,0.5185546875,0.4263194281784952,0.4254665325949105,0.0008528955835847007,0.3277543249183018,0.43657723,0.010257802513414571,0.4254929181430518,0.0008265100354434285,0.4254929181430518,0.0008265100354434285,0.42549250233990493,0.0008269258385902867,0.4254665325949105,0.0008528955835847007,0.42594206830521125,0.0003773598732839667
stress10,0.14583333333333331,0.5833333333333333,0.5205078125,0.4263194281784952,0.4254665325949105,0.0008528955835847007,0.3277543249183018,0.43599012,0.009670696762376974,0.4254929181430518,0.0008265100354434285,0.4254929181430518,0.0008265100354434285,0.42549250233990493,0.0008269258385902867,0.4254665325949105,0.0008528955835847007,0.42604496906540823,0.0002744591130869889
stress10,0.14583333333333331,0.5833333333333333,0.5224609375,0.4263194281784952,0.4254665325949105,0.0008528955835847007,0.3277543249183018,0.43556175,0.009242318180376241,0.4254929181430518,0.0008265100354434285,0.4254929181430518,0.0008265100354434285,0.42549250233990493,0.0008269258385902867,0.4254665325949105,0.0008528955835847007,0.42615375905527275,0.00016566912322246719
stress10,0.14583333333333331,0.5833333333333333,0.5244140625,0.4263194281784952,0.42515767701778356,0.0011617511607116549,0.11817540239515356,0.43533364,0.009014211204820821,0.42516727052424275,0.0011521576542524725,0.42516727052424275,0.0011521576542524725,0.4251592134110581,0.0011602147674371066,0.42515767701778356,0.0011617511607116549,0.4262399843429581,7.944383553709633e-05
stress10,0.14583333333333331,0.5833333333333333,0.5263671875,0.4263194281784952,0.42515767701778356,0.0011617511607116549,0.11817540239515356,0.43533638,0.00901695301848049,0.42516727052424275,0.0011521576542524725,0.42516727052424275,0.0011521576542524725,0.4251592134110581,0.0011602147674371066,0.42515767701778356,0.0011617511607116549,0.4262506434486751,6.878472982013717e-05
stress10,0.14583333333333331,0.5833333333333333,0.5283203125,0.4263194281784952,0.42516476371723744,0.0011546644612577817,0.11817540239515356,0.43559223,0.009272805956178853,0.42516727052424275,0.0011521576542524725,0.42516727052424275,0.0011521576542524725,0.42516516518060643,0.0011542629978887886,0.42516476371723744,0.0011546644612577817,0.4262403241330308,7.910404546440652e-05
stress10,0.14583333333333331,0.5833333333333333,0.5302734375,0.4263194281784952,0.42518896434416636,0.0011304638343288542,0.11817540239515356,0.4361204,0.00980096271353359,0.42516727052424275,0.0011521576542524725,0.42516727052424275,0.0011521576542524725,0.42518549009424833,0.0011339380842468882,0.42518896434416636,0.0011304638343288542,0.4262186606091902,0.00010076756930499364
stress10,0.14583333333333331,0.5833333333333333,0.5322265625,0.4263194281784952,0.4254201116217268,0.0008993165567683925,0.253761495946566,0.4369404,0.010620973614031026,0.42540294016546787,0.0009164880130273501,0.42540294016546787,0.0009164880130273501,0.42540389468642803,0.0009155334920671887,0.4254201116217268,0.0008993165567683925,0.42620857096042053,0.00011085721807468918
stress10,0.14583333333333331,0.5833333333333333,0.5341796875,0.4263194281784952,0.4254201116217268,0.0008993165567683925,0.253761495946566,0.4388357,0.012516282108598897,0.42540294016546787,0.0009164880130273501,0.42540294016546787,0.0009164880130273501,0.42540389468642803,0.0009155334920671887,0.4254201116217268,0.0008993165567683925,0.42621489609433827,0.0001045320841569497
stress10,0.14583333333333331,0.5833333333333333,0.5361328125,0.4263194281784952,0.4254201116217268,0.0008993165567683925,0.253761495946566,0.44252205,0.016202620771700094,0.42540294016546787,0.0009164880130273501,0.42540294016546787,0.0009164880130273501,0.42540389468642803,0.0009155334920671887,0.4254201116217268,0.0008993165567683925,0.42624491212268345,7.451605581176857e-05
stress10,0.14583333333333331,0.5833333333333333,0.5380859375,0.4263194281784952,0.42535142579669105,0.0009680023818041672,0.253761495946566,0.4463971,0.020077667740160177,0.42540294016546787,0.0009164880130273501,0.42540294016546787,0.0009164880130273501,0.4254000766025874,0.0009193515759078341,0.42535142579669105,0.0009680023818041672,0.4262876305489627,3.1797629532537286e-05
stress10,0.14583333333333331,0.5833333333333333,0.5400390625,0.4263194281784952,0.4253549482669223,0.0009644799115729463,0.22055367145527438,0.4503267,0.02400728276091213,0.4253206038428371,0.0009988243356581217,0.4253823560848102,0.000937072093685043,0.42534605372335005,0.0009733744551451706,0.4253549482669223,0.0009644799115729463,0.4263242132054552,4.785026959996941e-06
stress10,0.14583333333333331,0.5833333333333333,0.5419921875,0.4263194281784952,0.4253434245234558,0.0009760036550394147,0.22055367145527438,0.45418072,0.0278612892897665,0.4253206038428371,0.0009988243356581217,0.4253411879234948,0.0009782402550004288,0.4253425673968808,0.0009768607816144081,0.4253434245234558,0.0009760036550394147,0.42634703430350573,2.7606125010515292e-05
stress10,0.14583333333333331,0.5833333333333333,0.5439453125,0.4263194281784952,0.4253160504806923,0.0010033776978028985,0.22055367145527438,0.45783636,0.03151693156080837,0.4253206038428371,0.0009988243356581217,0.4253000197621794,0.0010194084163158146,0.4253202931674355,0.000999135011059693,0.4253160504806923,0.0010033776978028985,0.42636269530398585,4.3267125490631386e-05
stress10,0.14583333333333331,0.5833333333333333,0.5458984375,0.4263194281784952,0.42526799210027805,0.0010514360782171717,0.22055367145527438,0.4611817,0.034862272051149557,0.4253206038428371,0.0009988243356581217,0.425258851600864,0.0010605765776312004,0.425273501083682,0.0010459270948132149,0.42526799210027805,0.0010514360782171717,0.4263776672608197,5.823908232449604e-05
stress10,0.14583333333333331,0.5833333333333333,0.5478515625,0.4263194281784952,0.42500212381763336,0.0013173043608618595,0.1875089791160826,0.46411598,0.03779654910879726,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.4263922338396473,7.280566115208664e-05
stress10,0.14583333333333331,0.5833333333333333,0.5498046875,0.4263194281784952,0.42500212381763336,0.0013173043608618595,0.1875089791160826,0.46655217,0.040232739952379415,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42640108330322973,8.16551247345143e-05
stress10,0.14583333333333331,0.5833333333333333,0.5517578125,0.4263194281784952,0.42500212381763336,0.0013173043608618595,0.1875089791160826,0.46841994,0.042100511101061056,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42639969323468263,8.026505618741187e-05
stress10,0.14583333333333331,0.5833333333333333,0.5537109375,0.4263194281784952,0.42500212381763336,0.0013173043608618595,0.1875089791160826,0.4696715,0.04335205962973232,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42500212381763336,0.0013173043608618595,0.42638462947132205,6.520129282683307e-05
stress10,0.14583333333333331,0.5833333333333333,0.5556640625,0.4263194281784952,0.42459138308851824,0.0017280450899769817,0.25805721996580855,0.4702878,0.04396837165670986,0.42450589787240983,0.001813530306085387,0.42462111594368,0.0016983122348152024,0.42454950030444016,0.001769927874055055,0.42459138308851824,0.0017280450899769817,0.4263481318543144,2.8703675819197194e-05
stress10,0.14583333333333331,0.5833333333333333,0.5576171875,0.4263194281784952,0.424534392944446,0.0017850352340492148,0.25805721996580855,0.47028485,0.04396542122679348,0.42450589787240983,0.001813530306085387,0.4245443038961666,0.0017751242823286217,0.42452043201642,0.0017989961620752393,0.424534392944446,0.0017850352340492148,0.42630587605337156,1.355212512366144e-05
stress10,0.14583333333333331,0.5833333333333333,0.5595703125,0.4263194281784952,0.42447740280037366,0.001842025378121559,0.25805721996580855,0.469716,0.04339658429937954,0.42450589787240983,0.001813530306085387,0.42446749184865307,0.001851936329842152,0.4244913637283997,0.0018280644500955345,0.42447740280037366,0.001842025378121559,0.4262864108044171,3.301737407812588e-05
stress10,0.14583333333333331,0.5833333333333333,0.5615234375,0.4263194281784952,0.4244204126563014,0.001899015522193792,0.25805721996580855,0.46867052,0.0423510890276968,0.42450589787240983,0.001813530306085387,0.42439067980113965,0.0019287483773555714,0.4244622954403795,0.0018571327381157188,0.4244204126563014,0.001899015522193792,0.426287142960158,3.228521833720244e-05
stress10,0.14583333333333331,0.5833333333333333,0.5634765625,0.4263194281784952,0.4243522737773829,0.0019671544011123365,0.019996847145633802,0.46726638,0.04094695260840053,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4263081561617575,1.127201673772893e-05
stress10,0.14583333333333331,0.5833333333333333,0.5654296875,0.4263194281784952,0.4243522737773829,0.0019671544011123365,0.019996847145633802,0.46563873,0.039319298771196554,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4263463122288656,2.688405037037933e-05
stress10,0.14583333333333331,0.5833333333333333,0.5673828125,0.4263194281784952,0.4243522737773829,0.0019671544011123365,0.019996847145633802,0.46392596,0.037606529501253316,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.42637251288289946,5.308470440423818e-05
stress10,0.14583333333333331,0.5833333333333333,0.5693359375,0.4263194281784952,0.4243522737773829,0.0019671544011123365,0.019996847145633802,0.4622569,0.03593748023825283,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4243522737773829,0.0019671544011123365,0.4263649636720066,4.553549351138386e-05
stress10,0.14583333333333331,0.5833333333333333,0.5712890625,0.4263194281784952,0.4244082840027166,0.0019111441757786451,0.062444301448464114,0.4607415,0.03442206194716091,0.4245522422066924,0.0017671859718028093,0.42440226588471025,0.0019171622937849686,0.4244198810339337,0.0018995471445615308,0.4244082840027166,0.0019111441757786451,0.42631590963864435,3.5185398508663646e-06
stress10,0.14583333333333331,0.5833333333333333,0.5732421875,0.4263194281784952,0.42450202477293136,0.0018174034055638555,0.062444301448464114,0.45946696,0.03314753582792873,0.4245522422066924,0.0017671859718028093,0.42450225009936504,0.0018171780791301773,0.42450159056448233,0.001817837614012885,0.42450202477293136,0.0018174034055638555,0.42622333971215215,9.608846634306945e-05
stress10,0.14583333333333331,0.5833333333333333,0.5751953125,0.4263194281784952,0.4245957655431461,0.0017236626353491213,0.062444301448464114,0.45849797,0.032178543117815206,0.4245522422066924,0.0017671859718028093,0.4246022343140198,0.0017171938644754414,0.424583300095031,0.001736128083464239,0.4245957655431461,0.0017236626353491213,0.42612800882287216,0.000191419355623057
stress10,0.14583333333333331,0.5833333333333333,0.5771484375,0.4263194281784952,0.4247028945079756,0.0016165336705196154,0.062444301448464114,0.45788205,0.03156261852102871,0.4245522422066924,0.0017671859718028093,0.42470221852867457,0.00161720964982065,0.42470419713332264,0.0016152310451725826,0.4247028945079756,0.0016165336705196154,0.4260873262333028,0.0002321019451924089
stress10,0.14583333333333331,0.5833333333333333,0.5791015625,0.4263194281784952,0.4249555400149767,0.0013638881635185118,0.2502744548197243,0.45765534,0.03133591225462551,0.4257528618356002,0.0005665663428950363,0.42515845286679266,0.0011609753117025612,0.4248220688729206,0.001497359305574597,0.4249555400149767,0.0013638881635185118,0.4260912792101178,0.00022814896837741738
stress10,0.14583333333333331,0.5833333333333333,0.5810546875,0.4263194281784952,0.42525263574044286,0.0010667924380523552,0.2502744548197243,0.45784885,0.031529418733888814,0.4257528618356002,0.0005665663428950363,0.4255547255126643,0.0007647026658308964,0.4250539284306741,0.0012654997478211416,0.42525263574044286,0.0010667924380523552,0.4261478158649674,0.00017161231352780248
stress10,0.14583333333333331,0.5833333333333333,0.5830078125,0.4263194281784952,0.42601945134561775,0.0002999768328774688,0.2502744548197243,0.45849076,0.032171330955797384,0.4257528618356002,0.0005665663428950363,0.42595099815853604,0.0003684300199591761,0.42606447818830123,0.0002549499901939867,0.42601945134561775,0.0002999768328774688,0.42629190895460956,2.7519223885663635e-05
stress10,0.14583333333333331,0.5833333333333333,0.5849609375,0.4263194281784952,0.42678382024136347,0.0004643920628682463,0.2502744548197243,0.45960444,0.03328501394110317,0.4257528618356002,0.0005665663428950363,0.4263472708044077,2.784262591248865e-05,0.4270709718505049,0.0007515436720096913,0.42678382024136347,0.0004643920628682463,0.42646657724327075,0.00014714906477553136
stress10,0.14583333333333331,0.5833333333333333,0.5869140625,0.4263194281784952,0.4275921771939419,0.0012727490154466614,0.5353070506643743,0.46261695,0.036297522095018575,0.4277224233736658,0.0014029951951705644,0.4274421389839196,0.001122710805424365,0.42761165009950997,0.0012922219210147468,0.4275921771939419,0.0012727490154466614,0.426586417120054,0.00026698894155879893
stress10,0.14583333333333331,0.5833333333333333,0.5888671875,0.4263194281784952,0.42767900798042446,0.0013595798019292449,0.5353070506643743,0.4667757,0.04045625737028713,0.4277224233736658,0.0014029951951705644,0.42762899524375036,0.001309567065255146,0.4276854989489472,0.001366070770451977,0.42767900798042446,0.0013595798019292449,0.4266023663727533,0.00028293819425806443
stress10,0.14583333333333331,0.5833333333333333,0.5908203125,0.4263194281784952,0.4277658387669071,0.0014464105884118839,0.5353070506643743,0.4713705,0.04505106022673244,0.4277224233736658,0.0014029951951705644,0.4278158515035812,0.0014964233250859826,0.42775934779838437,0.0014399196198891517,0.4277658387669071,0.0014464105884118839,0.42659299220961877,0.0002735640311235521
stress10,0.14583333333333331,0.5833333333333333,0.5927734375,0.4263194281784952,0.4278526695533897,0.0015332413748944673,0.5353070506643743,0.47612214,0.049802712705904195,0.4277224233736658,0.0014029951951705644,0.428002707763412,0.0016832795849167637,0.4278331966478216,0.001513768469326382,0.4278526695533897,0.0015332413748944673,0.42654347666078873,0.00022404848229351515
stress10,0.14583333333333331,0.5833333333333333,0.5947265625,0.4263194281784952,0.4280961358933274,0.001776707714832182,0.37815046968299304,0.48069683,0.05437739899473781,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.42646778810008623,0.00014835992159101252
stress10,0.14583333333333331,0.5833333333333333,0.5966796875,0.4263194281784952,0.4280961358933274,0.001776707714832182,0.37815046968299304,0.48472804,0.05840861013250942,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.4264012636891352,8.183551064000483e-05
stress10,0.14583333333333331,0.5833333333333333,0.5986328125,0.4263194281784952,0.4280961358933274,0.001776707714832182,0.37815046968299304,0.48784575,0.06152632048445339,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.42635417086234195,3.474268384673351e-05
stress10,0.14583333333333331,0.5833333333333333,0.6005859375,0.4263194281784952,0.4280961358933274,0.001776707714832182,0.37815046968299304,0.48971087,0.06339143922644253,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.4280961358933274,0.001776707714832182,0.42632664021765976,7.2120391645391635e-06
stress10,0.14583333333333331,0.5833333333333333,0.6025390625,0.4263194281784952,0.42786832802691627,0.0015488998484210481,0.0743572759104465,0.49004805,0.06372862270193691,0.42722631255551335,0.0009068843770181356,0.42787868005887386,0.0015592518803786426,0.42781951112489164,0.0015000829463964194,0.42786832802691627,0.0015488998484210481,0.42631284716111145,6.581017383766596e-06
stress10,0.14583333333333331,0.5833333333333333,0.6044921875,0.4263194281784952,0.4274657552049709,0.0011463270264756575,0.0743572759104465,0.48867476,0.06235533168631191,0.42722631255551335,0.0009068843770181356,0.4274437683899669,0.001124340211471675,0.4275694380566348,0.0012500098781395574,0.4274657552049709,0.0011463270264756575,0.42629396565038846,2.5462528106756643e-05
stress10,0.14583333333333331,0.5833333333333333,0.6064453125,0.4263194281784952,0.4270631823830254,0.000743754204530156,0.0743572759104465,0.48552215,0.05920272281485195,0.42722631255551335,0.0009068843770181356,0.4270088567210598,0.0006894285425645963,0.42731936498837786,0.00099993680988264,0.4270631823830254,0.000743754204530156,0.42624099553976347,7.843263873175133e-05
stress10,0.14583333333333331,0.5833333333333333,0.6083984375,0.4263194281784952,0.4265079846071409,0.0001885564286456809,0.0743572759104465,0.48064703,0.054327599314027974,0.42722631255551335,0.0009068843770181356,0.42657394505215285,0.00025451687365762865,0.42619693605214914,0.00012249212634607431,0.4265079846071409,0.0001885564286456809,0.42613779633975424,0.000181631838740981
stress10,0.14583333333333331,0.5833333333333333,0.6103515625,0.4263194281784952,0.4259371603817598,0.0003822677967353916,0.010742172592985573,0.4742326,0.04791318586187954,0.42197535274146303,0.004344075437032191,0.4259135726020008,0.0004058555764944183,0.4259877784185987,0.000331649759896524,0.4259371603817598,0.0003822677967353916,0.42600549293391465,0.00031393524458056543
stress10,0.14583333333333331,0.5833333333333333,0.6123046875,0.4263194281784952,0.4233398838330353,0.002979544345459939,0.010742172592985573,0.46657676,0.040257326868349264,0.42197535274146303,0.004344075437032191,0.4232880926949756,0.003031335483519637,0.4234510246763456,0.002868403502149619,0.4233398838330353,0.002979544345459939,0.4258789274420735,0.0004405007364217117
stress10,0.14583333333333331,0.5833333333333333,0.6142578125,0.4263194281784952,0.42074260728431084,0.0055768208941843755,0.010742172592985573,0.45806527,0.03174584319906826,0.42197535274146303,0.004344075437032191,0.4206626127879505,0.005656815390544745,0.42091427093409256,0.0054051572444026585,0.42074260728431084,0.0055768208941843755,0.4257843368325257,0.0005350913459695184
stress10,0.14583333333333331,0.5833333333333333,0.6162109375,0.4263194281784952,0.4178817594667462,0.008437668711749002,0.010742172592985573,0.44913414,0.022814713028246114,0.42197535274146303,0.004344075437032191,0.41803713288092526,0.008282295297569964,0.41754833693681526,0.008771091241679962,0.4178817594667462,0.008437668711749002,0.42572860112239064,0.0005908270561045814
stress10,0.14583333333333331,0.5833333333333333,0.6181640625,0.4263194281784952,0.41374250832135734,0.01257691985713788,0.0033666204661075535,0.44173467,0.015415243414217183,0.4048044265729967,0.021515001605498518,0.4136969037961695,0.012622524382325695,0.4141598321851117,0.01215959599338351,0.41374250832135734,0.01257691985713788,0.4256945392125787,0.0006248889659165036
stress10,0.14583333333333331,0.5833333333333333,0.6201171875,0.4263194281784952,0.4078341485697848,0.018485279608710437,0.0033666204661075535,0.43575943,0.009439996984773824,0.4048044265729967,0.021515001605498518,0.40776858564738766,0.01855084253110756,0.40843411034947885,0.017885317829016367,0.4078341485697848,0.018485279608710437,0.42564027408758953,0.000679154090905687
stress10,0.14583333333333331,0.5833333333333333,0.6220703125,0.4263194281784952,0.4019257888182121,0.024393639360283104,0.0033666204661075535,0.4302708,0.003951362875276754,0.4048044265729967,0.021515001605498518,0.40184026749860574,0.024479160679889478,0.40270838851384594,0.02361103966464928,0.4019257888182121,0.024393639360283104,0.4254742596861943,0.0008451684923009295
stress10,0.14583333333333331,0.5833333333333333,0.6240234375,0.4263194281784952,0.39571526058263257,0.030604167595862652,0.0033666204661075535,0.42535654,0.0009628910748422648,0.4048044265729967,0.021515001605498518,0.3959119493498239,0.03040747882867134,0.39391537524355036,0.03240405293494486,0.39571526058263257,0.030604167595862652,0.4249131503676701,0.0014062778108251406
stress10,0.14583333333333331,0.5833333333333333,0.6259765625,0.4263194281784952,0.3880204566437734,0.03829897153472184,0.012335093639238643,0.42103314,0.005286284181302836,0.37454880755120806,0.051770620627287156,0.3875961340919627,0.03872329408653252,0.39123286302200505,0.03508656515649017,0.3880204566437734,0.03829897153472184,0.42296348564725506,0.0033559425312401636
stress10,0.14583333333333331,0.5833333333333333,0.6279296875,0.4263194281784952,0.3794295322796849,0.04688989589881032,0.012335093639238643,0.41725942,0.009060003253644755,0.37454880755120806,0.051770620627287156,0.37889791639812626,0.04742151178036896,0.3834542211429111,0.04286520703558411,0.3794295322796849,0.04688989589881032,0.4178216406910774,0.008497787487417807
stress10,0.14583333333333331,0.5833333333333333,0.6298828125,0.4263194281784952,0.37006869549100563,0.05625073268748959,0.012335093639238643,0.41395476,0.012364663573926737,0.37454880755120806,0.051770620627287156,0.37019969870428987,0.05611972947420535,0.36907691328162895,0.05724251489686627,0.37006869549100563,0.05625073268748959,0.40783252059209146,0.018486907586403756
