x,exact_density,piecewise_density,fixed_mc_density,fine_hllc_density,dkan_fv_density,dkan_fv_min_density,dkan_fv_max_density,legacy_dkan_fv_density,legacy_dkan_fv_min_density,legacy_dkan_fv_max_density,dkan_tv2_density,dkan_tv2_min_density,dkan_tv2_max_density,fno_density,fno_min_density,fno_max_density,exact_velocity,piecewise_velocity,fixed_mc_velocity,fine_hllc_velocity,dkan_fv_velocity,dkan_fv_min_velocity,dkan_fv_max_velocity,legacy_dkan_fv_velocity,legacy_dkan_fv_min_velocity,legacy_dkan_fv_max_velocity,dkan_tv2_velocity,dkan_tv2_min_velocity,dkan_tv2_max_velocity,fno_velocity,fno_min_velocity,fno_max_velocity,exact_pressure,piecewise_pressure,fixed_mc_pressure,fine_hllc_pressure,dkan_fv_pressure,dkan_fv_min_pressure,dkan_fv_max_pressure,legacy_dkan_fv_pressure,legacy_dkan_fv_min_pressure,legacy_dkan_fv_max_pressure,dkan_tv2_pressure,dkan_tv2_min_pressure,dkan_tv2_max_pressure,fno_pressure,fno_min_pressure,fno_max_pressure
0.2177734375,0.5046006440753631,0.5083696958210042,0.5058584588802947,0.5049210541346576,0.5058400641192433,0.505836329778956,0.5058478546912828,0.5058575608058383,0.5058571660561844,0.5058583244395393,0.5058544870315782,0.5058533088132073,0.50585597503259,0.5373878,0.5233463,0.53819543,0.7768071999501163,0.7627616753170308,0.772155666763754,0.7756094842872561,0.7722248328186251,0.7721955389111083,0.7722388749083288,0.7721590434925121,0.772156172255561,0.7721605277412911,0.7721706008676963,0.7721650059741147,0.7721750309998624,0.6966381,0.6808092,0.7603364,1.286603350285186,1.3000898458397583,1.2910895314600808,1.2877480295445523,1.2910235264833494,1.291010126623604,1.2910514811112137,1.29108630896809,1.2910848925173213,1.2910890490567315,1.291075279561177,1.2910710518363115,1.2910806188534056,1.3163824,1.2553364,1.3193445
0.2197265625,0.5028893954384921,0.501703308968469,0.5041918330352029,0.5032210852401231,0.5042096112445682,0.5042034414914557,0.5042169807456053,0.504192855696332,0.5041919817171299,0.5041930932165682,0.5041956717563394,0.5041945521151237,0.504197685617903,0.53317183,0.5218238,0.5355495,0.7832232493620325,0.78770610338767,0.778390915925855,0.7819799571883883,0.7783246873839648,0.7782972354085903,0.7783476708203957,0.7783871061154941,0.7783862212624674,0.7783903620269027,0.7783766152768333,0.7783691129884203,0.7783807863299361,0.70259017,0.6872058,0.76632583,1.2804989477476791,1.2762850044815854,1.2851394033458499,1.2816822936466346,1.2852026084611976,1.2851806738463407,1.2852288082624783,1.2851430391361376,1.2851399319437176,1.2851438835735716,1.2851530508476046,1.2851490702799735,1.2851602105539053,1.3074135,1.2470524,1.3085995
0.2216796875,0.5011827926301949,0.501703308968469,0.5025328169907136,0.5015255315647973,0.5025516872874344,0.5025451385361213,0.5025595094852945,0.5025339024723026,0.5025329748059368,0.5025341545830323,0.5025368915184337,0.5025357030994245,0.5025390290883364,0.52920145,0.52012384,0.53275347,0.7896392987739487,0.78770610338767,0.7845907901300778,0.7883510608464532,0.7845200300321312,0.7844906998050101,0.784544586027708,0.7845867196322487,0.7845857742330296,0.7845901983303495,0.784575510960205,0.7845674953343036,0.7845799674157469,0.70850563,0.69342446,0.7719898,1.2744193873760774,1.2762850044815854,1.2792384120087483,1.275640470858879,1.279305586216834,1.2792822741810976,1.2793334312680522,1.2792422761176203,1.2792389738012606,1.279243173583593,1.279252916538525,1.2792486860018002,1.2792605258547365,1.2955681,1.2390094,1.3001796
0.2236328125,0.49948082618440737,0.501703308968469,0.5008738009462245,0.49983438576594286,0.5008541395342765,0.5008459893998752,0.5008609628343665,0.5008726699570832,0.5008724072769046,0.5008736365147817,0.500869555598672,0.500867328413639,0.500870793840765,0.5256249,0.5182906,0.52984715,0.796055348185865,0.78770610338767,0.7908317353216796,0.7947227919092742,0.7909059568012713,0.7908801983048461,0.7909367251217837,0.7908360046275708,0.7908323560232825,0.7908369962066353,0.7908477609397456,0.7908430867137258,0.7908561683734112,0.7144025,0.69951767,0.7773278,1.268364584866165,1.2762850044815854,1.2733296428556349,1.269622487907938,1.2732595587523132,1.2732305068599536,1.2732838808777227,1.2733256114172096,1.2733246750867728,1.2733290567359665,1.2733145101916923,1.273306571305751,1.2733189239467044,1.2840816,1.2312889,1.2912934
0.2255859375,0.49778348664793215,0.501703308968469,0.49921478490173526,0.49814764038058545,0.49919779780759715,0.4991907562431012,0.4992036930119328,0.49921380774815843,0.49921358079737105,0.4992146428360278,0.4992111170004312,0.4992091927539978,0.4992121868185631,0.5225577,0.51636636,0.5268816,0.802471397597781,0.78770610338767,0.7971141609682633,0.801095146789069,0.7971787149445758,0.797156311622757,0.7972054754289986,0.7971178742064059,0.7971147008249796,0.7971187366341478,0.7971280992731101,0.7971240338614151,0.7971354116383055,0.7202935,0.70555294,0.7823535,1.2623344561427574,1.2762850044815854,1.2674130183436043,1.2636282712203661,1.2673523847182773,1.2673272503589703,1.2673734271172636,1.2674095305204238,1.2674087204485778,1.2674125112586259,1.2673999262305533,1.2673930578590618,1.2674037448160236,1.2732037,1.2239622,1.2821215
0.2275390625,0.49609076458042917,0.4950975674650907,0.4975632823455178,0.49646528794581546,0.4975798238246867,0.49757547951572045,0.4975907868056353,0.49756436541242854,0.49756344113038026,0.497564456339552,0.4975668540283802,0.49756613932148996,0.4975696834104611,0.52007574,0.5143843,0.52391577,0.8088874470096973,0.8126865594762845,0.8033585372377492,0.8074681218951169,0.8032962609420417,0.8032549891731674,0.8033126162410495,0.8033544595195448,0.8033541171821434,0.8033579394158412,0.8033450900137235,0.8033344376555226,0.8033477808373076,0.72618675,0.7116085,0.7870942,1.2563289173592287,1.2528211920046477,1.2615480167084132,1.257657747351912,1.2616065138731947,1.2615911507657884,1.2616452828527622,1.2615518468818547,1.2615485782376976,1.2615521684376947,1.2615606476466548,1.2615581201522907,1.2615706534787667,1.2631475,1.2170875,1.272842
0.2294921875,0.4944026505544084,0.4950975674650907,0.49591947242523304,0.49478732111829204,0.49593702031486014,0.49593241169108065,0.4959486503013749,0.4959206213876937,0.49591964087082446,0.495920717846971,0.4959232614150817,0.49592250322426346,0.49592626294136366,0.5182105,0.5123658,0.5210099,0.8153034964216135,0.8126865594762845,0.8095669122883382,0.8138417138274621,0.80950040990553,0.8094563375794901,0.8095178750522168,0.8095625578463128,0.809562192277123,0.809566273896713,0.8095525525077849,0.8095411772678691,0.8095554259351795,0.7320838,0.71776867,0.79158986,1.2503478848970533,1.2528211920046477,1.255732054560264,1.2517108434076132,1.2557941911027513,1.25577787219132,1.2558353720472557,1.2557361230281696,1.2557326510251412,1.2557364645896136,1.255745471332133,1.2557427865899609,1.2557560996750363,1.2540787,1.210704,1.2636199
0.2314453125,0.4927191351552211,0.4950975674650907,0.49427566250494837,0.49311373276052045,0.49425737381492313,0.4942452528577661,0.49426217699601993,0.49427446503797423,0.4942743645065793,0.49427548694827045,0.4942717135593872,0.49426858532089585,0.49427250375793236,0.51695025,0.5103177,0.51822245,0.8217195458335297,0.8126865594762845,0.815816581658155,0.820215919389705,0.8158863582628372,0.8158680322475562,0.8159326060406799,0.815821150180578,0.8158172514327531,0.8158215337244652,0.8158316475824451,0.8158286328162618,0.8158435825353004,0.73798335,0.7241161,0.7958908,1.2443912753653394,1.2528211920046477,1.2499083956841,1.2457874873271535,1.2498435490075022,1.2498005708888802,1.2498605798629336,1.249904149824232,1.249903793369775,1.2499077732128667,1.2498943938881732,1.2498833020455318,1.2498971957026785,1.2461108,1.2048308,1.2546012
0.2333984375,0.49104020898105094,0.4950975674650907,0.49263185258466363,0.49144451597911765,0.4926160519058928,0.4926055798955865,0.4926202016575417,0.49263081802226627,0.4926307311672605,0.49263170091088765,0.4926284408575137,0.4926257381876422,0.492629123556677,0.5156056,0.5082347,0.5162441,0.828135595245446,0.8126865594762845,0.8221079587188355,0.8265907353664539,0.8221686468984822,0.8221527079104499,0.8222088705589491,0.8221119322080505,0.822108541257921,0.8221122657966433,0.8221210623523002,0.8221184402524762,0.8221314427940472,0.7438787,0.7307255,0.8000562,1.2384590056003624,1.2528211920046477,1.2440769630327853,1.2398876079957728,1.2440208617079336,1.2439836797628234,1.244035595737974,1.244073289774747,1.2440729813921927,1.2440764245087514,1.2440648495378386,1.2440552535595155,1.244067273495482,1.2392992,1.1994709,1.2459083
0.2353515625,0.48936586264290305,0.48855282960619123,0.4909954889817317,0.48977966412270924,0.4910110717228706,0.49100832186952903,0.4910257349409284,0.4909965843491229,0.4909956605013537,0.4909966025080704,0.4909988536511731,0.49099849486354535,0.49100252807096534,0.5132026,0.5061018,0.51600856,0.834551644657362,0.8377006876970514,0.8283611460649302,0.8329661581137489,0.8283018529787346,0.8282460621592703,0.8283123160306703,0.828356978015874,0.8283569089183156,0.8283604934039605,0.8283483430158485,0.8283343615227657,0.8283497082457962,0.74976057,0.7376567,0.8041496,1.2325509926650944,1.229697235906487,1.2382965428983992,1.234011135237712,1.238351357034871,1.2383416841504165,1.238402936009523,1.2383003960054184,1.2382971462427306,1.2383004598820109,1.2383083785798823,1.2383071164972332,1.2383213038134953,1.2336425,1.1946104,1.237637
0.2373046875,0.4876960867645995,0.48855282960619123,0.48936704939803805,0.48811917076545797,0.489383562991508,0.48938064887262606,0.48939910213316523,0.4893682101984157,0.48936723116357495,0.4893682294421081,0.4893706150597416,0.4893702348395369,0.48937450897507695,0.51104474,0.5038993,0.51613575,0.8409676940692783,0.8377006876970514,0.8345771475948116,0.8393421830721379,0.834513895269172,0.8344543793027166,0.8345250569629957,0.8345727012199441,0.8345726275083348,0.834576451351644,0.8345634896128028,0.8345485745088638,0.8345649460064105,0.7556176,0.7449487,0.8082365,1.2266671538487535,1.229697235906487,1.2325655718737383,1.2281579998045553,1.2326237358295005,1.2326134718162618,1.2326784668690802,1.2325696604547334,1.232566212090119,1.2325697282349983,1.2325781308655017,1.2325767916537045,1.2325918459921628,1.2290813,1.1902229,1.2298577
0.2392578125,0.4860308719827659,0.48855282960619123,0.4877386098143444,0.48646302971021155,0.4877213899547205,0.48770518622301895,0.4877244287068955,0.48773739936795724,0.48773737930123573,0.48773842027491826,0.4877348916536598,0.48773083120033783,0.48773528813541667,0.50914943,0.50160813,0.51650184,0.8473837434811945,0.8377006876970514,0.8408346565335383,0.8457188043066431,0.8409010597739218,0.8408893413939462,0.8409635489030007,0.8408393241049281,0.8408353874101474,0.8408394014838956,0.8408489941116822,0.8408474652302356,0.8408646518522211,0.76143765,0.75261533,0.8123808,1.220807406666326,1.229697235906487,1.2268269869466626,1.2223281334632858,1.2267662536502697,1.2267091033836552,1.2267769711890262,1.2268227178110962,1.226822647037538,1.2268263184584303,1.2268138733147336,1.2267995524003932,1.2268152716735918,1.2226111,1.1862736,1.2255044
0.2412109375,0.48437020894682653,0.48855282960619123,0.4861101702306508,0.48481123504014645,0.48609529375566585,0.4860812951276523,0.4860979189757143,0.486109124509269,0.48610910717335065,0.48611000648491803,0.48610695806019044,0.48610345017838474,0.486107300586266,0.5075176,0.4992159,0.5169758,0.8537997928931107,0.8377006876970514,0.8471340900230155,0.8520960141207877,0.8471918427903417,0.8471816510248895,0.8472461908488016,0.8471381495589878,0.8471347256899322,0.8471382168579255,0.8471465598642902,0.8471452301493633,0.8471601778632666,0.76720905,0.7606429,0.8166423,1.2149716688581167,1.229697235906487,1.2210807115988387,1.216521469234942,1.2210281713382343,1.220978730837322,1.2210374430539257,1.2210770183745554,1.2210769571484354,1.2210801332904042,1.2210693670123978,1.2210569780125597,1.2210705767306695,1.2159102,1.18272,1.2227514
0.2431640625,0.4827140883189938,0.48207005079554155,0.48448903130881216,0.483163781231147,0.48450397081689395,0.4845024973166955,0.4845224104714766,0.48449005626823877,0.4844892183899469,0.484490138023745,0.4844922570895566,0.4844921854880459,0.48449679958301406,0.50613105,0.49672005,0.5174275,0.860215842305027,0.8627437029224702,0.853395462128997,0.8584738027228845,0.8533380067102351,0.8532670950655481,0.8533436734442049,0.8533915201541975,0.8533912057247666,0.8533947426172046,0.8533830558928956,0.8533655859074248,0.8533833312679241,0.7729217,0.76899046,0.82107353,1.2091598583892802,1.206914028959428,1.2153845820887965,1.2107379417725177,1.215436853872695,1.2154316982772977,1.2155013714228158,1.2153881683355947,1.2153852366701716,1.2153884543911027,1.215395868814043,1.215395618286931,1.215411762551561,1.2097396,1.1795138,1.2206235
0.2451171875,0.48106250077425905,0.48207005079554155,0.48287637763329844,0.4815206633156994,0.48289217480822344,0.48289061671539596,0.4829116730706429,0.482877461434938,0.482876575454632,0.4828775478839714,0.4828797886038881,0.482879712891784,0.48288459187875826,0.5049511,0.49413234,0.51773477,0.866631891716943,0.8627437029224702,0.8596172159399774,0.8648521578786388,0.8595560572165796,0.8594805752594493,0.8595620891912112,0.8596130198767769,0.8596126851801722,0.8596164500504357,0.8596040100370987,0.859585414009737,0.8596043031618151,0.77856654,0.7775916,0.82571757,1.203371893449359,1.206914028959428,1.2097394252739113,1.2049774878299486,1.2097947699118128,1.2097893112411047,1.209863080134509,1.2097432223435922,1.2097401183358476,1.2097435252152922,1.209751375505468,1.2097511102507834,1.209768203575545,1.2040554,1.1766009,1.2188921
0.2470703125,0.47941543700038514,0.48207005079554155,0.48126372395778466,0.4798818770730183,0.48124723270104003,0.48122687774180456,0.4812488592519247,0.4812625925370602,0.48126250228970824,0.48126351744475837,0.48126016311908987,0.48125514880232273,0.48126024215776303,0.5039191,0.4914795,0.5177899,0.8730479411288594,0.8627437029224702,0.8658806663661479,0.8712310644789413,0.8659449450599476,0.86593860498549,0.866024289550916,0.8658850762135187,0.8658814712737797,0.865885427964242,0.8658945452302033,0.865894237163753,0.8659140895754367,0.7863584,0.78413904,0.8306061,1.1976076924518266,1.206914028959428,1.204086741450319,1.1992400467745676,1.2040288870117482,1.2039574768794403,1.2040345932943413,1.2040827722384666,1.204082455635603,1.204086016968596,1.2040742494240044,1.2040566582871237,1.2040745267054829,1.1987925,1.1739246,1.2173126
0.2490234375,0.4777728876978955,0.48207005079554155,0.47965107028227094,0.47824741921814756,0.4796368248560088,0.4796192418982421,0.47963822989815,0.47965009294192923,0.4796500149847415,0.47965089189282895,0.4796479943696317,0.47964366291807115,0.4796480626445732,0.50295943,0.48880267,0.5175041,0.8794639905407755,0.8627437029224702,0.8721862339769845,0.877610503975205,0.8722421341825422,0.8722366205358657,0.8723111357105949,0.8721900690334947,0.8721869339710624,0.8721903749360194,0.8721983038260436,0.8721980359142064,0.8722153006591977,0.79518914,0.7896395,0.83575654,1.1918671740336215,1.206914028959428,1.198426454697466,1.1935255611227178,1.1983764102201089,1.1983146400987748,1.1983813461888873,1.198423021299768,1.1984227474359601,1.1984258280153701,1.198415649003438,1.1984004325485111,1.1984158888538978,1.1938661,1.1714271,1.2156373
0.2509765625,0.47613484358006875,0.4756516002020812,0.4780454394324295,0.47661728757640237,0.4780601135203861,0.4780595764009136,0.4780823815210128,0.47804640332602605,0.4780456442301313,0.4780464950112875,0.47804875077256886,0.47804860790291154,0.47805403690015486,0.5019865,0.48615533,0.5168116,0.8858800399526917,0.887805053259286,0.8784543124345031,0.883990453664355,0.8783972687656162,0.8783107114065198,0.8783993566881758,0.8784505653120755,0.8784502088877337,0.8784535162851327,0.8784414397107745,0.8784208904366528,0.8784419951080943,0.80397403,0.79507625,0.8411716,1.186150257054697,1.1844773214386173,1.1928150277049532,1.1878339771114017,1.1928660973581937,1.1928642280533142,1.1929435946196096,1.1928183823251564,1.1928157404586501,1.192818701415455,1.1928265520866332,1.1928260548612721,1.1928449492104276,1.1891826,1.1690546,1.2136326
0.2529296875,0.4745012953729278,0.4756516002020812,0.4764495466121973,0.4749914812513079,0.4764649902212453,0.47646442493479146,0.476488425973912,0.476450561053157,0.4764497621496569,0.476450657546468,0.4764530316017032,0.47645288123984497,0.47645859493811343,0.5009139,0.48359904,0.51567256,0.8922960893646078,0.887805053259286,0.8846776993849276,0.8903708858228172,0.8846172633167859,0.8845255587695149,0.8846194754048881,0.8846737294139516,0.8846733517924181,0.8846768558869541,0.8846640610994089,0.8846422897484892,0.8846646495268913,0.8126049,0.8004683,0.84683764,1.180456860597557,1.1844773214386173,1.1872584114628197,1.1821652453413116,1.1873122292952596,1.187310259399362,1.1873938967910176,1.1872619466043342,1.1872591625717621,1.1872622828657478,1.1872705560023478,1.1872700320200007,1.1872899431203905,1.1846493,1.1667625,1.2110925
0.2548828125,0.4728722338152296,0.4756516002020812,0.4748536537919651,0.4733700008122136,0.47483749284729254,0.47481296853428845,0.4748380843905695,0.47485259223153764,0.47485249125623735,0.4748534282430698,0.47485000692921336,0.4748441851830373,0.474850164275185,0.49966374,0.4811977,0.5140734,0.898712138776524,0.887805053259286,0.8909429175752398,0.8967517666870722,0.8910065907830794,0.8910042600596105,0.8911032234685049,0.8909470999302801,0.8909438061953069,0.8909474977555748,0.8909572856295286,0.890956665707083,0.8909802228330296,0.8209846,0.8058474,0.85272634,1.1747869039667926,1.1844773214386173,1.1816943643463946,1.1765193215333887,1.1816379703851814,1.1815523908007048,1.181640034601644,1.1816906600322654,1.1816903076788756,1.1816935772940114,1.1816816386082987,1.1816613235269546,1.18168218766833,1.1801839,1.16452,1.2078537
0.2568359375,0.47124764965846033,0.4756516002020812,0.4732577609717329,0.4717528485333973,0.4732438042194009,0.47322262477911153,0.47324431508205017,0.47325684419760417,0.47325675699433195,0.47325756618546677,0.47325461150483933,0.47324958378701926,0.47325474739038326,0.49817568,0.47901106,0.5120272,0.9051281881884403,0.887805053259286,0.8972503901882015,0.9031330552621798,0.8973057519174791,0.8973037254400741,0.897389769851636,0.8972540266217679,0.8972511628171552,0.8972543725189404,0.8972628827758524,0.8972623437726068,0.8972828259258971,0.8290341,0.81125784,0.8587985,1.169140306688637,1.1844773214386173,1.176122811181767,1.1708961674377967,1.1760740413621125,1.1760000318126607,1.1760758265067837,1.1761196076671254,1.176119302949671,1.1761221305337817,1.1761118058833075,1.176094237282055,1.1761122807137907,1.1757255,1.162312,1.2038068
0.2587890625,0.46962753366682297,0.4693029082336839,0.47166839420147316,0.47014002870953653,0.4716834970430123,0.4716832684374152,0.47170933582043534,0.4716693081167958,0.4716686166668202,0.4716693462037577,0.47167193178065525,0.471671605888473,0.471677922472915,0.49641216,0.47708732,0.50957197,0.9115442376003565,0.912861567362147,0.9035216596133121,0.909514701918217,0.9034623108315468,0.903360782462893,0.903463209141697,0.9035180681439482,0.9035179184715689,0.9035207853762467,0.9035077578477239,0.9034842164616873,0.9035090385104715,0.8367001,0.81675184,0.8650094,1.1635169885104963,1.162403303570568,1.1705981559040417,1.1652957519302132,1.1706504386795453,1.170649647301296,1.1707398854053952,1.170601319700392,1.1705989260358474,1.1706014515499625,1.1706104022987252,1.1706092741264105,1.1706311407992371,1.1712381,1.1601412,1.198905
0.2607421875,0.4680118766172314,0.4693029082336839,0.4700914035562803,0.46853154806039665,0.4701071416950284,0.47010690347319467,0.47013406737408747,0.4700923559152198,0.4700916353795759,0.47009239560430016,0.4700950899428358,0.4700947503420814,0.47010133263205006,0.4943603,0.47545657,0.50676817,0.9179602870122727,0.912861567362147,0.9097378207485054,0.9158966467143198,0.9096755622838614,0.909569056721883,0.9096765046339602,0.9097340531956053,0.9097338961850623,0.9097369036490462,0.9097232374070708,0.9096985418565476,0.9097245808577424,0.84395933,0.8223872,0.8713163,1.1579168694005044,1.162403303570568,1.1651367466349847,1.159718052332793,1.165191299487665,1.1651904737486554,1.165284629838098,1.1651400478019034,1.1651375502055679,1.1651401853763181,1.1651495247617167,1.1651483476048323,1.165171163712632,1.1667149,1.1580216,1.1931641
0.2626953125,0.4664006692992985,0.4693029082336839,0.46851441291108753,0.4669274162299559,0.4684978600322153,0.4684695404506463,0.4684981105864403,0.46851341124993684,0.4685133695062116,0.46851416908664345,0.4685105356857621,0.4685039698217768,0.46851089286714437,0.49202836,0.4741255,0.5036933,0.924376336424189,0.912861567362147,0.9159958283144127,0.9222788173718959,0.9160617557860647,0.9160607578338966,0.9161745589582614,0.9159998176383052,0.9159967993944095,0.9159999838917444,0.9160112702655661,0.9160098476969933,0.9160374209280728,0.85082114,0.82821906,0.87768483,1.1523398695470548,1.162403303570568,1.1596680225963776,1.1541630560086187,1.1596105676906543,1.1595122687681472,1.1596114373683695,1.1596645458619572,1.1596644009707322,1.1596671762896582,1.1596545648523755,1.1596317748145522,1.1596558046211398,1.1621723,1.1559745,1.1866635
0.2646484375,0.46479390251533137,0.4693029082336839,0.4669374222658947,0.4653276463877181,0.4669231341644797,0.46689868928956657,0.46692335043768546,0.46693655765278325,0.4669365216204662,0.4669372118016962,0.4669340755254826,0.4669284080079938,0.4669343838370369,0.4894424,0.47307417,0.50043666,0.9307923858361052,0.912861567362147,0.9222961062956622,0.9286611267985935,0.9223534005529823,0.922352533286872,0.9224514308720319,0.9222995732322797,0.9222969502164917,0.9222997177154001,0.9223095261691399,0.9223082898829437,0.9223322524121668,0.8573266,0.83429646,0.8840953,1.14678590935836,1.162403303570568,1.1541919096755713,1.148630762298467,1.1541422467006033,1.1540572791117574,1.1541429984335165,1.1541889044470208,1.1541887792055823,1.1541911781427838,1.1541802770383964,1.1541605777419917,1.1541813486724983,1.1576471,1.1540196,1.179534
0.2666015625,0.46319156708031795,0.4630356750405387,0.4653661278563793,0.46373225595258194,0.46538250880443327,0.4653816471640621,0.46541112022098463,0.46536692404707397,0.46536636323308256,0.4653670023340022,0.4653699648098869,0.46536947882908986,0.46537659885077665,0.48664016,0.4722562,0.49709198,0.9372084352480214,0.9378638997415036,0.9285624975176082,0.9350434700357698,0.928497418822593,0.9283837615640291,0.9285008418577433,0.9285593342827048,0.9285590232523447,0.9285615623739228,0.9285472535490035,0.9285208975258108,0.9285491843054365,0.8635452,0.8406588,0.89054334,1.1412549094619824,1.140729389137809,1.148759741856451,1.143121184897237,1.148816151331483,1.148813184204119,1.148914675788493,1.1487624836390122,1.1487605524058573,1.1487627532297724,1.148772954870167,1.148771281338876,1.1487957998907128,1.1531862,1.152166,1.1719449
0.2685546875,0.46159365382192286,0.4630356750405387,0.4638124926458189,0.4621412674791116,0.4638292200184697,0.4638283401561118,0.46385843650979514,0.46381330567436935,0.46381273300027315,0.46381338561691093,0.4638164107432913,0.46381591448496323,0.46382318508100223,0.48366654,0.47160098,0.4937511,0.9436244846599375,0.9378638997415036,0.9347530466811238,0.9414257204552335,0.9346861494457305,0.9345693164588392,0.93468966813031,0.9347497950510166,0.9347494753290654,0.9347520854052322,0.9347373767290581,0.9347102842177518,0.934739361438958,0.86956894,0.84733474,0.8970393,1.1357467907043934,1.140729389137809,1.1434079597872389,1.1376343548081698,1.1434656363648745,1.1434626025887638,1.1435663738778263,1.143410763157882,1.1434087885438506,1.1434110388043992,1.1434214696015623,1.1434197584782317,1.1434448277809341,1.150406,1.1488396,1.1640897
0.2705078125,0.46000015358047586,0.4630356750405387,0.4622588574352585,0.46055470977057555,0.46224107934759817,0.46221002764840097,0.4622420144777261,0.4622579933370441,0.4622579083729829,0.46225860198315344,0.46225469322598434,0.4622474933642857,0.4622552206563371,0.48057032,0.47101983,0.4904959,0.9500405340718537,0.9378638997415036,0.9409852082658984,0.9478077249521005,0.9410567914550165,0.9410530260311312,0.941181833839902,0.9409886874164017,0.9409862368007743,0.9409890295110365,0.9410019748949484,0.9409998512508023,0.9410309648832337,0.875505,0.85434234,0.90360427,1.1302614741505141,1.140729389137809,1.1380490200703792,1.132170324076402,1.1379876374048665,1.1378804224721706,1.1379908661660616,1.1380460366076337,1.1380457432529996,1.1380481380738368,1.1380346423285619,1.138009783284149,1.1380364633872337,1.1487094,1.1446542,1.1561664
0.2724609375,0.45841105720896297,0.4630356750405387,0.4607052222246981,0.4589726193164273,0.4606898919916537,0.46066311578297414,0.4606906983642548,0.46070447710366746,0.4607044038382588,0.46070500194564573,0.46070163138299236,0.4606954228660903,0.46070208619176467,0.47740152,0.47041222,0.48739383,0.9564565834837698,0.9378638997415036,0.9472594032603628,0.954189297745664,0.9473215505249469,0.9473182814662738,0.9474301085764127,0.9472624238124769,0.9472602962207974,0.9472627208143989,0.9472739598103144,0.9472721160944892,0.9472991284242929,0.88146603,0.86168873,0.91026354,1.1247988810832603,1.140729389137809,1.1326828502927142,1.1267291706101936,1.1326298450512309,1.1325372629243298,1.132632633152768,1.1326802740065105,1.132680020688296,1.132682088669126,1.1326704347963126,1.1326489684782803,1.1326720073202203,1.1470231,1.1406682,1.1483613
0.2744140625,0.4568263555730203,0.4568738265492006,0.45915604513353175,0.45739504220574234,0.4591745332819904,0.4591728809618671,0.4592052899383126,0.45915665993273597,0.4591562798238753,0.45915689602358456,0.4591603756622559,0.45915968037309685,0.45916750579090065,0.4742106,0.46967378,0.4844931,0.962872632895686,0.9627109630598808,0.9535030985338242,0.9605702121646253,0.9534288288505897,0.9533052879691218,0.9534354662265788,0.9535006286964757,0.953499680248737,0.9535021557098066,0.9534857016098295,0.9534570586385083,0.953488494755346,0.8875617,0.869367,0.91704226,1.1193589330031,1.1195340711448933,1.127356549222324,1.121311004585742,1.127419888970076,1.1274142282205484,1.127525257950804,1.1273586555191053,1.127357353269553,1.1273594643640226,1.1273713855526069,1.1273690035055077,1.1273958131515975,1.140835,1.1369083,1.145274
0.2763671875,0.4552460395509208,0.4568738265492006,0.457634566077311,0.4558220367645183,0.4576526987470376,0.45765107819670797,0.45768286403331443,0.45763516905553475,0.4576347962551732,0.45763540060697394,0.45763881334129597,0.4576381314207286,0.4576458063762184,0.4710476,0.46870413,0.4818216,0.9692886823076023,0.9627109630598808,0.959631470546783,0.9669501893750629,0.9595581498666202,0.9594361873568534,0.9595647024353904,0.9596290322700346,0.9596280959419246,0.9596305397705717,0.9596142959256384,0.9595860189510943,0.9596170533798944,0.8938887,0.87735677,0.92395926,1.113941551627586,1.1195340711448933,1.1221432911585134,1.1159159772664409,1.1222054912272585,1.1221999323317782,1.1223089643162485,1.1221453595562931,1.1221440807383651,1.1221461538475122,1.1221578605361175,1.1221555213495673,1.122181848606346,1.133708,1.1333866,1.143376
0.2783203125,0.45367010003357044,0.4568738265492006,0.4561130870210902,0.4542536773403924,0.4560934049168843,0.45606066201047,0.4560951639430476,0.45611243251844874,0.45611218118096647,0.456112837174557,0.45610847682890104,0.45610088623997325,0.45610921701950013,0.4679621,0.46741456,0.47938552,0.9757047317195185,0.9627109630598808,0.9658007279889558,0.9733288822627666,0.9658808519613546,0.9658736908519134,0.9660141605384025,0.9658033922957464,0.9658017450470735,0.9658044154260567,0.965819495022278,0.965816481850824,0.9658503953926179,0.90052426,0.88562095,0.93102384,1.1085466588909243,1.1195340711448933,1.1169231122863088,1.1105442936664285,1.116855506253279,1.1167430350932628,1.1168615483775217,1.1169208641548998,1.1169200008430082,1.11692225409613,1.1169072768484547,1.116881203977794,1.1169098193156042,1.1301004,1.1270546,1.1412396
0.2802734375,0.4520985279244972,0.4568738265492006,0.45459160796486947,0.45269005997422046,0.45457466925089,0.4545464902147054,0.4545761830951798,0.45459104469008305,0.4545908283852774,0.45459139294319695,0.45458764036434945,0.45458110778971017,0.4545882773834769,0.46573386,0.46500203,0.4771723,0.9821207811314348,0.9627109630598808,0.972011281380399,0.9797058513502259,0.9720807057573579,0.9720745009614701,0.9721962107605139,0.9720135899141223,0.9720121626277297,0.97201447642246,0.9720275423748803,0.9720249315675784,0.9720543163944155,0.9075198,0.894104,0.9382341,1.1031741769435142,1.1195340711448933,1.111695943115657,1.1051962315538812,1.1116376777868027,1.1115407463606928,1.1116428851029874,1.1116940055924134,1.1116932615581625,1.1116952034954326,1.1116822955496135,1.11165982500123,1.111684486741349,1.1270319,1.1208984,1.1387779
