time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.09333333333333334,0.3056640625,0.38691869356396263,1.4209706435047342e-05,0.38547980785369873,0.001438885710263904,0.38505994945909233,0.0018587441048703024,0.38792773282107806,0.0010090392571154294,0.3879294864592597,0.0010107928952970413,0.3879278664555754,0.0010091728916127862,0.3871737696697335,0.00025507610577085726
0.09333333333333334,0.3076171875,0.38484045024716057,1.4209706435047342e-05,0.38303059339523315,0.001809856851927416,0.38505994945909233,0.0002194992119317618,0.3860158772464209,0.0011754269992603206,0.38601768251928503,0.0011772322721244621,0.3860160148156951,0.001175564568534515,0.38513425900779186,0.0002938087606312867
0.09333333333333334,0.3095703125,0.3827711467777174,1.4209706435047342e-05,0.38125061988830566,0.001520526889411733,0.38505994945909233,0.002288802681374935,0.3841040216717638,0.0013328748940463764,0.3841021109219093,0.0013309641441919262,0.3841038760647058,0.00133272928698841,0.3831015572094265,0.0003304104317091161
0.09333333333333334,0.3115234375,0.38071075428258483,1.4209706435047342e-05,0.38017967343330383,0.000531080849280996,0.38505994945909233,0.004349195176507503,0.3821921660971066,0.0014814118145217714,0.3821905179359153,0.0014797636533304681,0.382192040500393,0.0014812862178081865,0.38107567166056583,0.000364917377981
0.09333333333333334,0.3134765625,0.3786592439509508,1.7581799517989208e-05,0.3798244595527649,0.0011652156018140958,0.3774506656486366,0.0012085783023141894,0.3802790478066283,0.001619803855677504,0.3802807317998345,0.001621487848883718,0.38027921011658494,0.0016199661656341457,0.3790566159458125,0.00039737199486172825
0.09333333333333334,0.3154296875,0.37661658703417006,1.7581799517989208e-05,0.38015878200531006,0.0035421949711400003,0.3774506656486366,0.0008340786144665491,0.3783934597013005,0.001776872667130447,0.37839512336133896,0.0017785363271689003,0.3783936200514656,0.0017770330172955373,0.3770444131359556,0.0004278261017855445
0.09333333333333334,0.3173828125,0.3745827548456968,1.7581799517989208e-05,0.3811241686344147,0.006541413788717865,0.3774506656486366,0.0028679108029397993,0.3765078715959727,0.0019251167502759015,0.3765060725427156,0.0019233176970188115,0.37650769819607116,0.001924943350374353,0.37503910021159126,0.0004563453658944505
0.09333333333333334,0.3193359375,0.37255771876101945,1.7581799517989208e-05,0.3826318085193634,0.010074089758343951,0.3774506656486366,0.004892946887617156,0.3746222834906449,0.002064564729625462,0.3746207348906573,0.002063016129637829,0.3746221342304247,0.002064415469405223,0.3730407343220293,0.00048301556100982523
0.09333333333333334,0.3212890625,0.37054145021759205,3.396937800314637e-05,0.3845655024051666,0.014024052187574576,0.3699752446164699,0.0005662056011221384,0.37273133552772647,0.0021898853101344207,0.37273309898196133,0.0021916487643692806,0.3727316373448174,0.0021901871272253515,0.3710494024439114,0.0005079522263193303
0.09333333333333334,0.3232421875,0.3685339207147675,3.396937800314637e-05,0.38678795099258423,0.018254030277816746,0.3699752446164699,0.0014413239017024293,0.37089394158688876,0.0023600208721212823,0.37089553865282776,0.0023616179380602786,0.3708942149264437,0.002360294211676217,0.3690652378245805,0.0005313171098130232
0.09333333333333334,0.3251953125,0.36653510181373034,3.396937800314637e-05,0.38914909958839417,0.02261399777466383,0.3699752446164699,0.0034401428027395764,0.36905654764605106,0.0025214458323207234,0.3690547380785426,0.002519636264812275,0.36905623793662373,0.002521136122893397,0.36708844977483185,0.0005533479611015135
0.09333333333333334,0.3271484375,0.36454496513743007,3.396937800314637e-05,0.39149510860443115,0.026950143467001086,0.3699752446164699,0.005430279479039846,0.36721915370521335,0.0026741885677832866,0.3672176027525479,0.0026726376151178233,0.3672188882579948,0.0026739231205647473,0.36511937889601787,0.0005744137585877995
0.09333333333333334,0.3291015625,0.36256348237051367,7.270158081669424e-05,0.39368197321891785,0.03111849084840418,0.36275151412193496,0.00018803175142129147,0.36537192246025707,0.0028084400897434025,0.3653744413608098,0.002810958990296153,0.3653726628182198,0.0028091804477061166,0.363158599290669,0.0005951169201553475
0.09333333333333334,0.3310546875,0.360590625259258,7.270158081669424e-05,0.39558500051498413,0.03499437525572613,0.36275151412193496,0.0021608888626769573,0.3636249835680423,0.0030343583087842907,0.3636268787540788,0.003036253494820784,0.36362554060316277,0.003034915343904765,0.3612071045335855,0.0006164792743275083
0.09333333333333334,0.3330078125,0.35862636561150324,7.270158081669424e-05,0.3971145749092102,0.038488209297706966,0.36275151412193496,0.00412514851043172,0.3618780446758276,0.0032516790643243865,0.361875658131187,0.003249292519683755,0.3618773432200571,0.003250977608553862,0.35926663643163437,0.000640270820131128
0.09333333333333334,0.3349609375,0.35667067529658564,7.270158081669424e-05,0.39822542667388916,0.04155475137730352,0.36275151412193496,0.006080838825349322,0.36013110578361285,0.0034604304870272107,0.36012907824166424,0.003458402945078598,0.36013050984630013,0.003459834549714491,0.35734024396901115,0.0006695686724255134
0.09333333333333334,0.3369140625,0.35472352624527037,7.127559229563461e-05,0.39892444014549255,0.04420091390022218,0.35599973347875213,0.0012762072334817631,0.35837443166414684,0.003650905418876471,0.3583803234555354,0.003656797210265017,0.35837504795148195,0.00365152170621158,0.35543318765775106,0.0007096614124806888
0.09333333333333334,0.3388671875,0.352784890449684,7.127559229563461e-05,0.39927390217781067,0.046489011728126695,0.35599973347875213,0.0032148430290681596,0.3567912995405504,0.004006409090866414,0.3567942297684026,0.004009339318718608,0.3567916060453458,0.004006715595661847,0.35355431264625237,0.0007694221965683923
0.09333333333333334,0.3408203125,0.3508547399632482,7.127559229563461e-05,0.3993835747241974,0.04852883476094921,0.35599973347875213,0.0051449935155039594,0.3552081674169539,0.004353427453705705,0.35520335911837475,0.004348619155126576,0.35520766446406193,0.00435292450081376,0.3517179624836697,0.000863222520421536
0.09333333333333334,0.3427734375,0.34893304690061194,7.127559229563461e-05,0.399398535490036,0.05046548858942407,0.35599973347875213,0.007066686578140191,0.3536250352933574,0.004691988392745483,0.3536210215726958,0.004687974672083872,0.35362461545411883,0.004691568553506886,0.34994633109914136,0.0010132841985294183
0.09333333333333334,0.3447265625,0.3470197834375843,0.0,0.397463858127594,0.05044407469000972,0.3500864571331631,0.0030666736955788365,0.3520570475289828,0.005037264091398541,0.35206338307509094,0.005043599637506668,0.3520570475289828,0.005037264091398541,0.3482717869078351,0.0012520034702508398
0.09333333333333334,0.3466796875,0.3451149218110675,0.0,0.3947957158088684,0.0496807939978009,0.3500864571331631,0.004971535322095599,0.3507433205984363,0.005628398787368816,0.35074383064731346,0.005628908836245949,0.3507433205984363,0.005628398787368816,0.3467381007044529,0.0016231788933853686
0.09333333333333334,0.3486328125,0.34456847418960945,0.0,0.3921124339103699,0.04754395972076042,0.3500864571331631,0.0055179829435536565,0.3494295936678899,0.00486111947828044,0.3494257855814681,0.004857311391858632,0.3494295936678899,0.00486111947828044,0.345398897349057,0.0008304231594475353
0.09333333333333334,0.3505859375,0.34456847418960945,0.0,0.3894757032394409,0.044907229049831465,0.3500864571331631,0.0055179829435536565,0.3481158667373434,0.003547392547733952,0.34811282922877995,0.003544355039170499,0.3481158667373434,0.003547392547733952,0.34431089802179876,0.00025757616781069137
0.09333333333333334,0.3525390625,0.34456847418960945,0.0,0.38693568110466003,0.04236720691505058,0.3454899180343803,0.0009214438447708306,0.346850392623126,0.00228191843351655,0.3468513783810319,0.0022829041914224635,0.346850392623126,0.00228191843351655,0.34352386791335054,0.0010446062762589081
0.09333333333333334,0.3544921875,0.34456847418960945,0.0,0.3845222294330597,0.03995375524345024,0.3454899180343803,0.0009214438447708306,0.3459434095639622,0.001374935374352737,0.3459430656727504,0.0013745914831409523,0.3459434095639622,0.001374935374352737,0.34305179602861946,0.0015166781609899926
0.09333333333333334,0.3564453125,0.34456847418960945,0.0,0.3822384178638458,0.03766994367423637,0.3454899180343803,0.0009214438447708306,0.3450364265047984,0.0004679523151889242,0.34503605661288583,0.00046758242327638033,0.3450364265047984,0.0004679523151889242,0.342905263983423,0.0016632102061864273
0.09333333333333334,0.3583984375,0.34456847418960945,0.0,0.380057156085968,0.035488681896358565,0.3454899180343803,0.0009214438447708306,0.34412944344563456,0.0004390307439748886,0.344129171470853,0.00043930271875647353,0.34412944344563456,0.0004390307439748886,0.34283101493735224,0.0017374592522572119
0.09333333333333334,0.3603515625,0.34456847418960945,0.0,0.3779234290122986,0.03335495482268913,0.34283059265985266,0.0017378815297567907,0.34355456991181305,0.001013904277796407,0.3435546700663841,0.0010138041232253259,0.34355456991181305,0.001013904277796407,0.34282221733313334,0.0017462568564761138
0.09333333333333334,0.3623046875,0.34456847418960945,0.0,0.375760942697525,0.03119246850791557,0.34283059265985266,0.0017378815297567907,0.3430719184105061,0.001496555779103348,0.34307186960823177,0.0014966045813776807,0.3430719184105061,0.001496555779103348,0.34299112524942565,0.0015773489401837981
0.09333333333333334,0.3642578125,0.34456847418960945,0.0,0.3734830915927887,0.028914617403179244,0.34283059265985266,0.0017378815297567907,0.3425892669091992,0.0019792072804102334,0.3425892335243422,0.001979240665267279,0.3425892669091992,0.0019792072804102334,0.34332259279720867,0.0012458813924007828
0.09333333333333334,0.3662109375,0.34456847418960945,0.0,0.3710063695907593,0.026437895401149825,0.34283059265985266,0.0017378815297567907,0.3421066154078923,0.0024618587817171744,0.3421065974404526,0.002461876749156877,0.3421066154078923,0.0024618587817171744,0.34364855225665775,0.0009199219329517061
0.09333333333333334,0.3681640625,0.34456847418960945,0.0,0.36826291680336,0.023694442613750533,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.3438982540136111,0.0006702201759983262
0.09333333333333334,0.3701171875,0.34456847418960945,0.0,0.36521321535110474,0.020644741161495284,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.3440620744005057,0.000506399789103773
0.09333333333333334,0.3720703125,0.34456847418960945,0.0,0.36185264587402344,0.017284171684413985,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.34416151960134583,0.0004069545882636194
0.09333333333333334,0.3740234375,0.34456847418960945,0.0,0.3582157492637634,0.013647275074153975,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.34162870602392487,0.0029397681656845864,0.34422554055914556,0.000342933630463893
0.09333333333333334,0.3759765625,0.34456847418960945,0.0,0.3543744683265686,0.00980599413695915,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.3442769149207968,0.0002915592688126356
0.09333333333333334,0.3779296875,0.34456847418960945,0.0,0.35043296217918396,0.005864487989574507,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.3443279259167736,0.0002405482728358721
0.09333333333333334,0.3798828125,0.34456847418960945,0.0,0.34651869535446167,0.0019502211648522172,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.3443814637986652,0.00018701039094426442
0.09333333333333334,0.3818359375,0.34456847418960945,0.0,0.34277433156967163,0.0017941426199378219,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.341566129669461,0.00300234452014847,0.34443447255169124,0.00013400163791821296
0.09333333333333334,0.3837890625,0.34456847418960945,0.0,0.3393464982509613,0.005221975938648149,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.34448185207303944,8.662211657001206e-05
0.09333333333333334,0.3857421875,0.34456847418960945,0.0,0.33637869358062744,0.008189780608982011,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.34451958328287763,4.889090673182439e-05
0.09333333333333334,0.3876953125,0.34456847418960945,0.0,0.33400386571884155,0.0105646084707679,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.3445464321750628,2.2042014546641564e-05
0.09333333333333334,0.3896484375,0.34456847418960945,0.0,0.3323386609554291,0.012229813234180376,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.3417085253394782,0.0028599488501312442,0.34456406919875965,4.404990849804502e-06
0.09333333333333334,0.3916015625,0.34456847418960945,0.0,0.33147868514060974,0.013089789048999712,0.342583694509827,0.0019847796797824446,0.3422710344577268,0.002297439731882678,0.3422320149941814,0.0023364591954280756,0.3422710344577268,0.002297439731882678,0.34457590821290424,7.434023294783376e-06
0.09333333333333334,0.3935546875,0.34456847418960945,0.0,0.3314940631389618,0.01307441105064766,0.342583694509827,0.0019847796797824446,0.3424794744924603,0.002088999697149152,0.3424292368462196,0.0021392373433898326,0.3424794744924603,0.002088999697149152,0.3445842250519713,1.5750862361829654e-05
0.09333333333333334,0.3955078125,0.34456847418960945,0.0,0.3324236273765564,0.012144846813053056,0.342583694509827,0.0019847796797824446,0.3426879145271937,0.0018805596624157372,0.34273279958815706,0.0018356746014523972,0.3426879145271937,0.0018805596624157372,0.34459333267677456,2.4858487165102527e-05
0.09333333333333334,0.3974609375,0.34456847418960945,0.0,0.33427056670188904,0.010297907487720415,0.342583694509827,0.0019847796797824446,0.34289635456192724,0.0016721196276822115,0.34294072661075,0.001627747578859473,0.34289635456192724,0.0016721196276822115,0.3446015416610374,3.306747142794997e-05
0.09333333333333334,0.3994140625,0.34456847418960945,0.0,0.3369978964328766,0.007570577756732866,0.34337604561734597,0.001192428572263482,0.3431590676822452,0.0014094065073642636,0.34303451945593877,0.0015339547336706838,0.3431590676822452,0.0014094065073642636,0.3446070433106095,3.8569121000031625e-05
0.09333333333333334,0.4013671875,0.34456847418960945,0.0,0.3405248820781708,0.004043592111438676,0.34337604561734597,0.001192428572263482,0.34330371963897904,0.0012647545506304092,0.3433628033605309,0.0012056708290785756,0.34330371963897904,0.0012647545506304092,0.34460638657833853,3.791238872907776e-05
0.09333333333333334,0.4033203125,0.34456847418960945,0.0,0.3447270095348358,0.0001585353452263627,0.34337604561734597,0.001192428572263482,0.3434483715957129,0.0011201025938965548,0.34348988767114835,0.0010785865184610999,0.3434483715957129,0.0011201025938965548,0.34460109379256476,3.26196029553083e-05
0.09333333333333334,0.4052734375,0.34456847418960945,0.0,0.34943729639053345,0.0048688222009239945,0.34337604561734597,0.001192428572263482,0.34359302355244675,0.0009754506371627003,0.34361697198176583,0.0009515022078436242,0.34359302355244675,0.0009754506371627003,0.34459330085204115,2.48266624316984e-05
0.09333333333333334,0.4072265625,0.34456847418960945,0.0,0.35445454716682434,0.009886072977214888,0.34374091016369795,0.000827564025911498,0.3436721783455002,0.0008962958441092739,0.34367039408009514,0.0008980801095143098,0.3436721783455002,0.0008962958441092739,0.34458617242860046,1.769823899100409e-05
0.09333333333333334,0.4091796875,0.34456847418960945,0.0,0.35955387353897095,0.014985399349361495,0.34374091016369795,0.000827564025911498,0.34371799955763205,0.0008504746319774048,0.3437190370249516,0.0008494371646578514,0.34371799955763205,0.0008504746319774048,0.3445818475263463,1.3373336736843822e-05
0.09333333333333334,0.4111328125,0.34456847418960945,0.0,0.3645031452178955,0.019934671028286055,0.34374091016369795,0.000827564025911498,0.34376382076976386,0.0008046534198455912,0.3437644155248989,0.0008040586647105608,0.34376382076976386,0.0008046534198455912,0.3445825874332915,1.4113243682056797e-05
0.09333333333333334,0.4130859375,0.34456847418960945,0.0,0.3673914074897766,0.02282293330016716,0.34374091016369795,0.000827564025911498,0.34380964198189573,0.0007588322077137222,0.3438097940248462,0.0007586801647632702,0.34380964198189573,0.0007588322077137222,0.34458696974040187,1.8495550792418936e-05
0.09333333333333334,0.4150390625,0.34456847418960945,0.0,0.36876943707466125,0.024200962885051802,0.34383255258796164,0.0007359216016478154,0.3438068391696911,0.0007616350199183275,0.3437737654541356,0.0007947087354738258,0.3438068391696911,0.0007616350199183275,0.34459168655290895,2.3212363299496275e-05
0.09333333333333334,0.4169921875,0.34456847418960945,0.0,0.3698712885379791,0.025302814348369673,0.34383255258796164,0.0007359216016478154,0.34382398144853815,0.0007444927410713009,0.34383705611909804,0.0007314180705114137,0.34382398144853815,0.0007444927410713009,0.34459464017388813,2.6165984278680998e-05
0.09333333333333334,0.4189453125,0.34456847418960945,0.0,0.37054458260536194,0.025976108415752486,0.34383255258796164,0.0007359216016478154,0.3438411237273851,0.0007273504622243299,0.34385214829923694,0.0007163258903725156,0.3438411237273851,0.0007273504622243299,0.34459509935187094,2.662516226148437e-05
0.09333333333333334,0.4208984375,0.34456847418960945,0.0,0.3706831634044647,0.02611468921485527,0.34383255258796164,0.0007359216016478154,0.34385826600623215,0.0007102081833773033,0.34386724047937595,0.0007012337102335064,0.34385826600623215,0.0007102081833773033,0.34459383746167643,2.5363272066980524e-05
0.09333333333333334,0.4228515625,0.34456847418960945,0.0,0.37023451924324036,0.025666045053630904,0.3438780483944741,0.000690425795135341,0.3438577337881902,0.0007107404014192742,0.34385438552762615,0.0007140886619833031,0.3438577337881902,0.0007107404014192742,0.3445923882482449,2.3914058635443602e-05
0.09333333333333334,0.4248046875,0.34456847418960945,0.0,0.3691990077495575,0.024630533559948042,0.3438780483944741,0.000690425795135341,0.3438712768590461,0.0006971973305633372,0.34386124050155836,0.0007072336880510899,0.3438712768590461,0.0006971973305633372,0.34459270248556007,2.4228295950612377e-05
0.09333333333333334,0.4267578125,0.34456847418960945,0.0,0.3676214814186096,0.023053007229000166,0.3438780483944741,0.000690425795135341,0.3438848199299021,0.0006836542597073447,0.3438755482951399,0.0006929258944695649,0.3438848199299021,0.0006836542597073447,0.34459493352890774,2.6459339298290363e-05
0.09333333333333334,0.4287109375,0.34456847418960945,0.0,0.3655789792537689,0.021010505064159468,0.3438780483944741,0.000690425795135341,0.34389836300075804,0.0006701111888514077,0.3439220995111593,0.0006463746784501345,0.34389836300075804,0.0006701111888514077,0.34459793674829886,2.946255868940817e-05
0.09333333333333334,0.4306640625,0.34456847418960945,0.0,0.3631647527217865,0.018596278532177046,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.3445997637522491,3.1289562639646995e-05
0.09333333333333334,0.4326171875,0.34456847418960945,0.0,0.36047548055648804,0.015907006366878584,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.34459921599082843,3.0741801218980846e-05
0.09333333333333334,0.4345703125,0.34456847418960945,0.0,0.35760125517845154,0.013032780988842085,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.3445958843980358,2.7410208426337235e-05
0.09333333333333334,0.4365234375,0.34456847418960945,0.0,0.35462242364883423,0.010053949459224776,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.3439408971548094,0.000627577034800042,0.34459099192417614,2.2517734566684933e-05
0.09333333333333334,0.4384765625,0.34456847418960945,0.0,0.35161009430885315,0.007041620119243697,0.34405995218221286,0.0005085220073965946,0.34401365231308895,0.000554821876520506,0.3440130653196303,0.0005554088699791793,0.34401365231308895,0.000554821876520506,0.3445862166198042,1.7742430194755965e-05
0.09333333333333334,0.4404296875,0.34456847418960945,0.0,0.3486311733722687,0.004062699182659224,0.34405995218221286,0.0005085220073965946,0.34404451889250487,0.0005239552971045836,0.3440437897288944,0.0005246844607150747,0.34404451889250487,0.0005239552971045836,0.34458244452420816,1.3970334598711887e-05
0.09333333333333334,0.4423828125,0.34456847418960945,0.0,0.34575408697128296,0.0011856127816735063,0.34405995218221286,0.0005085220073965946,0.34407538547192085,0.0004930887176886056,0.3440757539303855,0.0004927202592239777,0.34407538547192085,0.0004930887176886056,0.3445812548049568,1.278061534737418e-05
0.09333333333333334,0.4443359375,0.34456847418960945,0.0,0.34305238723754883,0.0015160869520606246,0.34405995218221286,0.0005085220073965946,0.34410625205133677,0.0004622221382726832,0.34410719974994136,0.00046127443966809123,0.34410625205133677,0.0004622221382726832,0.3445815565271041,1.3082337494640939e-05
0.09333333333333334,0.4462890625,0.34456847418960945,0.0,0.34060677886009216,0.00396169532951729,0.34418782979013696,0.0003806443994724962,0.3441420998271299,0.0004263743624795535,0.34413603453061864,0.00043243965899081305,0.3441420998271299,0.0004263743624795535,0.34458185441305356,1.3380223444103834e-05
0.09333333333333334,0.4482421875,0.34456847418960945,0.0,0.3385014832019806,0.006066990987628862,0.34418782979013696,0.0003806443994724962,0.3441725864691346,0.0003958877204748301,0.3441691990283547,0.00039927516125476403,0.3441725864691346,0.0003958877204748301,0.34458134237786825,1.2868188258796653e-05
0.09333333333333334,0.4501953125,0.34456847418960945,0.0,0.3368197977542877,0.007748676435321733,0.34418782979013696,0.0003806443994724962,0.3442030731111393,0.00036540107847016223,0.34420825128618293,0.0003602229034265214,0.3442030731111393,0.00036540107847016223,0.3445783710150983,9.896825488853178e-06
0.09333333333333334,0.4521484375,0.34456847418960945,0.0,0.33563753962516785,0.008930934564441606,0.34418782979013696,0.0003806443994724962,0.344233559753144,0.00033491443646543884,0.3442378343153916,0.0003306398742178307,0.344233559753144,0.00033491443646543884,0.34457443100246177,5.956812852314641e-06
0.09333333333333334,0.4541015625,0.34456847418960945,0.0,0.335016667842865,0.009551806346744462,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.34457063788679887,2.16369718941678e-06
0.09333333333333334,0.4560546875,0.34456847418960945,0.0,0.33500179648399353,0.009566677705615922,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3445683580652705,1.1612433897800756e-07
0.09333333333333334,0.4580078125,0.34456847418960945,0.0,0.3356192111968994,0.008949262992710039,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3445682808308842,1.933587252533897e-07
0.09333333333333334,0.4599609375,0.34456847418960945,0.0,0.3368789255619049,0.0076895486277045455,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3443038453182506,0.00026462887135886293,0.3445698268380141,1.3526484046733067e-06
0.09333333333333334,0.4619140625,0.34456847418960945,0.0,0.338778018951416,0.005790455238193437,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3445718521859915,3.3779963820590453e-06
0.09333333333333334,0.4638671875,0.34456847418960945,0.0,0.3413057029247284,0.003262771264881059,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3445722278940276,3.753704418130166e-06
0.09333333333333334,0.4658203125,0.34456847418960945,0.0,0.3444470763206482,0.00012139786896125937,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3445713286369194,2.854447309963426e-06
0.09333333333333334,0.4677734375,0.34456847418960945,0.0,0.34818601608276367,0.003617541893154219,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.3443812095691384,0.0001872646204710282,0.34456911970788406,6.455182746112342e-07
0.09333333333333334,0.4697265625,0.34456847418960945,0.0,0.3525058329105377,0.007937358720928267,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.3445666462836104,1.8279059990633506e-06
0.09333333333333334,0.4716796875,0.34456847418960945,0.0,0.3573872148990631,0.012818740709453658,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.34456550114047163,2.973049137822148e-06
0.09333333333333334,0.4736328125,0.34456847418960945,0.0,0.35646766424179077,0.011899190052181319,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.3445655273773855,2.9468122239584282e-06
0.09333333333333334,0.4755859375,0.34456847418960945,0.0,0.35477763414382935,0.010209159954219893,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.34439392110872896,0.0001745530808804907,0.34456664440098644,1.8297886230089766e-06
0.09333333333333334,0.4775390625,0.34456847418960945,0.0,0.3540181815624237,0.009449707372814253,0.34437822822188097,0.00019024596772848623,0.34438516924238266,0.00018330494722679225,0.3443851693639973,0.00018330482561212946,0.34438516924238266,0.00018330494722679225,0.34456801537635096,4.5881325849705945e-07
0.09333333333333334,0.4794921875,0.34456847418960945,0.0,0.3543267548084259,0.00975828061881645,0.34437822822188097,0.00019024596772848623,0.34438054189538153,0.00018793229422792157,0.3443805424474902,0.00018793174211922947,0.34438054189538153,0.00018793229422792157,0.3445682708921951,2.032974143473254e-07
0.09333333333333334,0.4814453125,0.34456847418960945,0.0,0.355800598859787,0.011232124670177535,0.34437822822188097,0.00019024596772848623,0.3443759145483804,0.0001925596412290509,0.34437591363082837,0.00019256055878108524,0.3443759145483804,0.0001925596412290509,0.3445675123790869,9.61810522559503e-07
0.09333333333333334,0.4833984375,0.34456847418960945,0.0,0.35849297046661377,0.013924496277004317,0.34437822822188097,0.00019024596772848623,0.3443712872013793,0.00019718698823018022,0.34437128744520795,0.00019718674440150075,0.3443712872013793,0.00019718698823018022,0.3445658391139362,2.6350756732740344e-06
0.09333333333333334,0.4853515625,0.34456847418960945,0.0,0.3624085783958435,0.017840104206234053,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34456392109411643,4.553095493020631e-06
0.09333333333333334,0.4873046875,0.34456847418960945,0.0,0.36750179529190063,0.022933321102291182,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.3445629717288952,5.502460714235102e-06
0.09333333333333334,0.4892578125,0.34456847418960945,0.0,0.37367311120033264,0.02910463701072319,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34456286775011774,5.606439491712134e-06
0.09333333333333334,0.4912109375,0.34456847418960945,0.0,0.3807661533355713,0.036197679145961836,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34435690233272,0.00021157185688946978,0.34456353151690056,4.942672708896367e-06
