time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.06249999999999999,0.9423828125,1.0,0.0,1.351917028427124,0.351917028427124,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9443359375,1.0,0.0,1.359246850013733,0.3592468500137329,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9462890625,1.0,0.0,1.3770121335983276,0.37701213359832764,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9482421875,1.0,0.0,1.4057458639144897,0.40574586391448975,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9501953125,1.0,0.0,1.4452288150787354,0.44522881507873535,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9521484375,1.0,0.0,1.494889736175537,0.4948897361755371,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9541015625,1.0,0.0,1.5542070865631104,0.5542070865631104,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9560546875,1.0,0.0,1.6228383779525757,0.6228383779525757,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9580078125,1.0,0.0,1.7004001140594482,0.7004001140594482,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9599609375,1.0,0.0,1.7860302925109863,0.7860302925109863,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9619140625,1.0,0.0,1.8778407573699951,0.8778407573699951,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9638671875,1.0,0.0,1.9723342657089233,0.9723342657089233,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9658203125,1.0,0.0,2.0642518997192383,1.0642518997192383,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9677734375,1.0,0.0,2.1475369930267334,1.1475369930267334,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9697265625,1.0,0.0,2.217200994491577,1.2172009944915771,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9716796875,1.0,0.0,2.270676851272583,1.270676851272583,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9736328125,1.0,0.0,2.3075976371765137,1.3075976371765137,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9755859375,1.0,0.0,2.3287277221679688,1.3287277221679688,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9775390625,1.0,0.0,2.3353540897369385,1.3353540897369385,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9794921875,1.0,0.0,2.3295514583587646,1.3295514583587646,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9814453125,1.0,0.0,2.3147132396698,1.3147132396697998,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9833984375,1.0,0.0,2.29563307762146,1.29563307762146,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9853515625,1.0,0.0,2.27793550491333,1.27793550491333,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9873046875,1.0,0.0,2.2670557498931885,1.2670557498931885,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9892578125,1.0,0.0,2.2671706676483154,1.2671706676483154,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9912109375,1.0,0.0,2.280444383621216,1.2804443836212158,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9931640625,1.0,0.0,2.306856632232666,1.306856632232666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9951171875,1.0,0.0,2.3444764614105225,1.3444764614105225,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9970703125,1.0,0.0,2.389766216278076,1.3897662162780762,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.06249999999999999,0.9990234375,1.0,0.0,2.4380030632019043,1.4380030632019043,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0009765625,1.0,0.0,3.8201160430908203,2.8201160430908203,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0029296875,1.0,0.0,4.00263786315918,3.0026378631591797,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0048828125,1.0,0.0,4.1648430824279785,3.1648430824279785,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0068359375,1.0,0.0,4.21915864944458,3.21915864944458,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0087890625,1.0,0.0,4.132545471191406,3.1325454711914062,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0107421875,1.0,0.0,4.0514702796936035,3.0514702796936035,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0126953125,1.0,0.0,3.9796063899993896,2.9796063899993896,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0146484375,1.0,0.0,3.917983055114746,2.917983055114746,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0166015625,1.0,0.0,3.8645520210266113,2.8645520210266113,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0185546875,1.0,0.0,3.814530611038208,2.814530611038208,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0205078125,1.0,0.0,3.761488676071167,2.761488676071167,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0224609375,1.0,0.0,3.6986632347106934,2.6986632347106934,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0244140625,1.0,0.0,3.575178861618042,2.575178861618042,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0263671875,1.0,0.0,3.5222020149230957,2.5222020149230957,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0283203125,1.0,0.0,3.4032163619995117,2.4032163619995117,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0302734375,1.0,0.0,3.2645833492279053,2.2645833492279053,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0322265625,1.0,0.0,3.1100735664367676,2.1100735664367676,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0341796875,1.0,0.0,2.9451117515563965,1.9451117515563965,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0361328125,1.0,0.0,2.77569317817688,1.7756931781768799,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0380859375,1.0,0.0,2.607435464859009,1.6074354648590088,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0400390625,1.0,0.0,2.4451937675476074,1.4451937675476074,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0419921875,1.0,0.0,2.2932546138763428,1.2932546138763428,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0439453125,1.0,0.0,2.1556217670440674,1.1556217670440674,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0458984375,1.0,0.0,2.035907506942749,1.035907506942749,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0478515625,1.0,0.0,1.936907410621643,0.9369074106216431,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0498046875,1.0,0.0,1.860285997390747,0.8602859973907471,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0517578125,1.0,0.0,1.806564211845398,0.806564211845398,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0537109375,1.0,0.0,1.7752659320831299,0.7752659320831299,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0556640625,1.0,0.0,1.7650412321090698,0.7650412321090698,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0576171875,1.0,0.0,1.7737568616867065,0.7737568616867065,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0595703125,1.0,0.0,1.7987004518508911,0.7987004518508911,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0615234375,1.0,0.0,1.8369046449661255,0.8369046449661255,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0634765625,1.0,0.0,1.885460615158081,0.885460615158081,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0654296875,1.0,0.0,1.9416099786758423,0.9416099786758423,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0673828125,1.0,0.0,2.002558946609497,1.002558946609497,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0693359375,1.0,0.0,2.0652523040771484,1.0652523040771484,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0712890625,1.0,0.0,2.1263043880462646,1.1263043880462646,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0732421875,1.0,0.0,2.1822071075439453,1.1822071075439453,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0751953125,1.0,0.0,2.229703187942505,1.2297031879425049,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0771484375,1.0,0.0,2.266106367111206,1.266106367111206,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0791015625,1.0,0.0,2.2892723083496094,1.2892723083496094,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0810546875,1.0,0.0,2.2972044944763184,1.2972044944763184,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0830078125,1.0,0.0,2.2876107692718506,1.2876107692718506,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0849609375,1.0,0.0,2.2581610679626465,1.2581610679626465,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0869140625,1.0,0.0,2.2078819274902344,1.2078819274902344,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0888671875,1.0,0.0,2.138949155807495,1.1389491558074951,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0908203125,1.0,0.0,2.057063341140747,1.057063341140747,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0927734375,1.0,0.0,1.9696249961853027,0.9696249961853027,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0947265625,1.0,0.0,1.8263882398605347,0.8263882398605347,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0966796875,1.0,0.0,1.692073941230774,0.6920739412307739,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.0986328125,1.0,0.0,1.5775011777877808,0.5775011777877808,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1005859375,1.0,0.0,1.4850767850875854,0.48507678508758545,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1025390625,1.0,0.0,1.4162728786468506,0.4162728786468506,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1044921875,1.0,0.0,1.3718205690383911,0.3718205690383911,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1064453125,1.0,0.0,1.3516366481781006,0.3516366481781006,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1083984375,1.0,0.0,1.3544710874557495,0.3544710874557495,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1103515625,1.0,0.0,1.3775049448013306,0.37750494480133057,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1123046875,1.0,0.0,1.416229486465454,0.4162294864654541,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1142578125,1.0,0.0,1.4647420644760132,0.4647420644760132,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1162109375,1.0,0.0,1.5163053274154663,0.5163053274154663,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1181640625,1.0,0.0,1.5640195608139038,0.5640195608139038,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1201171875,1.0,0.0,1.6016021966934204,0.6016021966934204,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1220703125,1.0,0.0,1.6241858005523682,0.6241858005523682,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1240234375,1.0,0.0,1.6289012432098389,0.6289012432098389,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1259765625,1.0,0.0,1.6150881052017212,0.6150881052017212,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1279296875,1.0,0.0,1.5841646194458008,0.5841646194458008,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1298828125,1.0,0.0,1.5392225980758667,0.5392225980758667,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1318359375,1.0,0.0,1.4842990636825562,0.48429906368255615,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1337890625,1.0,0.0,1.423308253288269,0.42330825328826904,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1357421875,1.0,0.0,1.3591241836547852,0.35912418365478516,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1376953125,1.0,0.0,1.2934569120407104,0.29345691204071045,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1396484375,1.0,0.0,1.2274521589279175,0.22745215892791748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1416015625,1.0,0.0,1.162294864654541,0.16229486465454102,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1435546875,1.0,0.0,1.0993506908416748,0.0993506908416748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1455078125,1.0,0.0,1.0399844646453857,0.03998446464538574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1474609375,1.0,0.0,0.9853895306587219,0.014610469341278076,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1494140625,1.0,0.0,0.936580240726471,0.06341975927352905,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1513671875,1.0,0.0,0.8945119976997375,0.10548800230026245,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1533203125,1.0,0.0,0.8882812857627869,0.11171871423721313,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1552734375,1.0,0.0,0.8857998251914978,0.1142001748085022,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1572265625,1.0,0.0,0.886227548122406,0.113772451877594,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1591796875,1.0,0.0,0.8901010155677795,0.10989898443222046,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1611328125,1.0,0.0,0.8976085186004639,0.10239148139953613,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1630859375,1.0,0.0,0.9086699485778809,0.09133005142211914,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1650390625,1.0,0.0,0.9230583906173706,0.0769416093826294,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1669921875,1.0,0.0,0.9405164122581482,0.05948358774185181,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1689453125,1.0,0.0,0.960756778717041,0.039243221282958984,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1708984375,1.0,0.0,0.9832862019538879,0.01671379804611206,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1728515625,1.0,0.0,1.007093906402588,0.007093906402587891,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1748046875,1.0,0.0,1.0303730964660645,0.030373096466064453,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1767578125,1.0,0.0,1.050492763519287,0.05049276351928711,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1787109375,1.0,0.0,1.0643495321273804,0.06434953212738037,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1806640625,1.0,0.0,1.0690348148345947,0.06903481483459473,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1826171875,1.0,0.0,1.062563419342041,0.06256341934204102,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1845703125,1.0,0.0,1.0508818626403809,0.05088186264038086,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1865234375,1.0,0.0,1.0409287214279175,0.04092872142791748,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1884765625,1.0,0.0,1.025635004043579,0.0256350040435791,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1904296875,1.0,0.0,1.0066591501235962,0.006659150123596191,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1923828125,1.0,0.0,0.9839038848876953,0.016096115112304688,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1943359375,1.0,0.0,0.9552473425865173,0.044752657413482666,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1962890625,1.0,0.0,0.9183403253555298,0.08165967464447021,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.1982421875,1.0,0.0,0.8731151223182678,0.12688487768173218,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2001953125,1.0,0.0,0.822710394859314,0.17728960514068604,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2021484375,1.0,0.0,0.7721429467201233,0.2278570532798767,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2041015625,1.0,0.0,0.7262117266654968,0.2737882733345032,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2060546875,1.0,0.0,0.6954643726348877,0.3045356273651123,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2080078125,1.0,0.0,0.7005692720413208,0.2994307279586792,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2099609375,1.0,0.0,0.7143056392669678,0.2856943607330322,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2119140625,1.0,0.0,0.7366029620170593,0.2633970379829407,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2138671875,1.0,0.0,0.7674339413642883,0.23256605863571167,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2158203125,1.0,0.0,0.8067599534988403,0.19324004650115967,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2177734375,1.0,0.0,0.8543785214424133,0.14562147855758667,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2197265625,1.0,0.0,0.90965735912323,0.09034264087677002,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2216796875,1.0,0.0,0.9396509528160095,0.06034904718399048,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2236328125,1.0,0.0,0.9533819556236267,0.04661804437637329,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2255859375,1.0,0.0,0.9722844958305359,0.02771550416946411,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2275390625,1.0,0.0,0.9954497814178467,0.00455021858215332,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2294921875,1.0,0.0,1.021888256072998,0.021888256072998047,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2314453125,1.0,0.0,1.0505554676055908,0.05055546760559082,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2333984375,1.0,0.0,1.0803656578063965,0.08036565780639648,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2353515625,1.0,0.0,1.1101481914520264,0.11014819145202637,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2373046875,1.0,0.0,1.1385778188705444,0.13857781887054443,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2392578125,1.0,0.0,1.1641390323638916,0.1641390323638916,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2412109375,1.0,0.0,1.1609023809432983,0.16090238094329834,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2431640625,1.0,0.0,1.1054543256759644,0.10545432567596436,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2451171875,1.0,0.0,1.047674298286438,0.04767429828643799,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2470703125,1.0,0.0,0.9914648532867432,0.008535146713256836,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2490234375,1.0,0.0,0.9397298097610474,0.06027019023895264,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2509765625,1.0,0.0,0.89449542760849,0.10550457239151001,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2529296875,1.0,0.0,0.8571010828018188,0.14289891719818115,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2548828125,1.0,0.0,0.8283571600914001,0.17164283990859985,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2568359375,1.0,0.0,0.8086521029472351,0.1913478970527649,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2587890625,1.0,0.0,0.7980347871780396,0.20196521282196045,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2607421875,1.0,0.0,0.796274721622467,0.20372527837753296,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2626953125,1.0,0.0,0.8028653860092163,0.1971346139907837,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2646484375,1.0,0.0,0.8169664144515991,0.18303358554840088,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2666015625,1.0,0.0,0.8373081088066101,0.1626918911933899,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2685546875,1.0,0.0,0.8621171116828918,0.13788288831710815,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2705078125,1.0,0.0,0.8891564011573792,0.11084359884262085,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2724609375,1.0,0.0,0.8928400874137878,0.10715991258621216,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2744140625,1.0,0.0,0.8734065890312195,0.12659341096878052,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2763671875,1.0,0.0,0.8575794696807861,0.14242053031921387,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2783203125,1.0,0.0,0.8458307981491089,0.1541692018508911,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2802734375,1.0,0.0,0.8384121656417847,0.16158783435821533,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2822265625,1.0,0.0,0.8353057503700256,0.16469424962997437,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2841796875,1.0,0.0,0.8362005949020386,0.16379940509796143,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.2861328125,1.0,0.0,0.84047532081604,0.15952467918395996,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
