case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
id01,0.14277333333333334,0.6666666666666667,0.2119140625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0812005,0.019515480461120616,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2138671875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0825449,0.020859922828674327,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2158203125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0837674,0.02208241409301759,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2177734375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0848675,0.023182477416992198,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2197265625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0858659,0.02418085521697999,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2216796875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0868053,0.025120343627929698,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2236328125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0877469,0.026061858596801768,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2255859375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.088762,0.02707704490661622,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2275390625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0899221,0.028237070503234873,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2294921875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0912855,0.02960046714782716,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2314453125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0928869,0.031201924743652354,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2333984375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0947299,0.03304490036010743,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2353515625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0967836,0.03509863800048829,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2373046875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0989871,0.03730210250854493,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2392578125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1012539,0.03956886714935304,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2412109375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.103483,0.041797961654663096,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2431640625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1055682,0.04388317054748536,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2451171875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1074058,0.045720781745910655,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2470703125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1089019,0.04721685832977296,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2490234375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1099737,0.048288669052124034,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2509765625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1105529,0.04886790699005128,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2529296875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1105855,0.04890045112609864,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2548828125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1100338,0.04834875053405763,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2568359375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1088796,0.04719456619262696,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2587890625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1071261,0.04544111675262452,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2607421875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1048043,0.043119277420043955,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2626953125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.1019735,0.040288533630371104,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2646484375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0987202,0.03703519290924073,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2666015625,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0951542,0.03346916622161866,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2685546875,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0913972,0.02971216625213624,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2705078125,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0875716,0.02588662094116212,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2724609375,1.061685,1.0616849999999998,2.220446049250313e-16,7.346582826404047e-05,1.0850021,0.02331706470489503,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2744140625,1.061685,1.0616849999999998,2.220446049250313e-16,8.663700669741251e-05,1.0869203,0.02523526138305665,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2763671875,1.061685,1.0616849999999998,2.220446049250313e-16,8.663700669741251e-05,1.0881151,0.02643009609222413,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2783203125,1.061685,1.0616849999999998,2.220446049250313e-16,8.663700669741251e-05,1.088514,0.026828970375061045,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2802734375,1.061685,1.0616849999999998,2.220446049250313e-16,8.663700669741251e-05,1.0880755,0.026390518608093272,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2822265625,1.061685,1.0616849999999998,2.220446049250313e-16,0.0005914029963954238,1.0867848,0.025099839630126963,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2841796875,1.061685,1.0616849999999998,2.220446049250313e-16,0.0005914029963954238,1.0846543,0.0229693312072754,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2861328125,1.061685,1.0616849999999998,2.220446049250313e-16,0.0005914029963954238,1.0817214,0.02003642505645753,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2880859375,1.061685,1.0616849999999998,2.220446049250313e-16,0.0005914029963954238,1.0780461,0.016361083450317393,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2900390625,1.061685,1.0601840620461929,0.0015009379538071244,0.0003564965794000494,1.0737082,0.012023176612854014,1.055678952145966,0.0060060478540340245,1.0601834880364913,0.0015015119635086727,1.0601834885441848,0.0015015114558152298,1.0601840620461929,0.0015009379538071244,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2919921875,1.061685,1.0571821086869337,0.0045028913130662485,0.0003564965794000494,1.0688034,0.00711842960357667,1.055678952145966,0.0060060478540340245,1.0571804641094744,0.004504535890525574,1.057180465564051,0.004504534435948893,1.0571821086869337,0.0045028913130662485,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2939453125,1.061685,1.0541801553276748,0.0075048446723251505,0.0003564965794000494,1.0634392,0.0017542499923706156,1.055678952145966,0.0060060478540340245,1.0541774401824575,0.007507559817542475,1.0541774425839174,0.007507557416082555,1.0541801553276748,0.0075048446723251505,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2958984375,1.061685,1.0511694825230624,0.010515517476937575,0.0003564965794000494,1.0577314,0.003953610000610341,1.055678952145966,0.0060060478540340245,1.0511744162554406,0.010510583744559376,1.0511744118917108,0.010510588108289198,1.0511694825230624,0.010515517476937575,1.0616849999999998,2.220446049250313e-16
id01,0.14277333333333334,0.6666666666666667,0.2978515625,1.061685,1.044458459058824,0.01722654094117604,0.03647449878772482,1.0517982,0.009886775550842275,1.0347820842521755,0.02690291574782444,1.0437844303538244,0.01790056964617559,1.043784437946291,0.017900562053708935,1.044458459058824,0.01722654094117604,1.0613618057546312,0.00032319424536875196
id01,0.14277333333333334,0.6666666666666667,0.2998046875,1.061685,1.038675799032372,0.02300920096762793,0.03647449878772482,1.0464182,0.015266809997558584,1.0347820842521755,0.02690291574782444,1.0377828662860584,0.023902133713941565,1.0377828763443275,0.023902123655672458,1.038675799032372,0.02300920096762793,1.057411530089106,0.004273469910893946
id01,0.14277333333333334,0.6666666666666667,0.3017578125,1.0603170046852683,1.0319172824730773,0.028399722212191003,0.03647449878772482,1.0435736,0.016743386750087685,1.0347820842521755,0.0255349204330928,1.0317813022182927,0.028535702466975676,1.031781303750016,0.02853570093525226,1.0319172824730773,0.028399722212191003,1.0505903843467805,0.009726620338487812
id01,0.14277333333333334,0.6666666666666667,0.3037109375,1.050888992608707,1.0240767964444288,0.026812196164278213,0.03647449878772482,1.0402155,0.010673500360171895,1.0347820842521755,0.016106908356531502,1.0257797381505267,0.025109254458180352,1.0257797189680675,0.02510927364063953,1.0240767964444288,0.026812196164278213,1.0426886286099948,0.008200363998712268
id01,0.14277333333333334,0.6666666666666667,0.3056640625,1.0415281648976733,1.01906383842174,0.022464326475933216,0.02195401501723638,1.0362221,0.005306064639799768,1.007666439603839,0.033861725293834244,1.0182170240982666,0.02331114079940666,1.0182170296559503,0.023311135241723013,1.01906383842174,0.022464326475933216,1.034376146061411,0.007152018836262375
id01,0.14277333333333334,0.6666666666666667,0.3076171875,1.032234161842048,1.0121845338857425,0.020049627956305605,0.02195401501723638,1.0315027,0.0007314381482004251,1.007666439603839,0.024567722238209022,1.0111833011019815,0.021050860740066568,1.011183307673121,0.021050854168927158,1.0121845338857425,0.020049627956305605,1.0259068697544667,0.0063272920875814265
id01,0.14277333333333334,0.6666666666666667,0.3095703125,1.0230066250179524,1.0033364644150051,0.01967016060294724,0.02195401501723638,1.0260088,0.003002219357657987,1.007666439603839,0.015340185414113305,1.0041495781056966,0.01885704691225576,1.0041495727691918,0.018857052248760553,1.0033364644150051,0.01967016060294724,1.0173803169512543,0.00562630806669806
id01,0.14277333333333334,0.6666666666666667,0.3115234375,1.0138451972854459,0.9960809216928685,0.017764275592577317,0.02195401501723638,1.0197368,0.005891569529739682,1.007666439603839,0.006178757681606806,0.9971158551094115,0.01672934217603439,0.9971158483170931,0.016729348968352764,0.9960809216928685,0.017764275592577317,1.0088392351172708,0.00500596216817506
id01,0.14277333333333334,0.6666666666666667,0.3134765625,1.0047495227862226,0.9900530050509276,0.014696517735295012,0.011061276248098254,1.0127255,0.007975949664033699,0.9785123002818953,0.026237222504327362,0.9895376386297465,0.015211884156476119,0.9895376493905109,0.015211873395711728,0.9900530050509276,0.014696517735295012,1.0003048795389664,0.004444643247256241
id01,0.14277333333333334,0.6666666666666667,0.3154296875,0.9957192469413026,0.9827840823611563,0.012935164580146319,0.011061276248098254,1.00505,0.009330696982647546,0.9785123002818953,0.017206946659407363,0.9821874130645123,0.013531833876790356,0.9821874255228671,0.013531821418435563,0.9827840823611563,0.012935164580146319,0.9917897690332387,0.003929477908063972
id01,0.14277333333333334,0.6666666666666667,0.3173828125,0.9867540164487352,0.9742433204258933,0.012510696022841827,0.011061276248098254,1.0003678,0.013613744209528988,0.9785123002818953,0.008241716166839885,0.9748371874992783,0.011916828949456892,0.9748371750994335,0.01191684134930171,0.9742433204258933,0.012510696022841827,0.9833019741466947,0.0034520423020404367
id01,0.14277333333333334,0.6666666666666667,0.3193359375,0.9778534792812892,0.9669687932896038,0.01088468599168535,0.011061276248098254,0.9964615,0.018608031376974976,0.9785123002818953,0.0006588210006061024,0.967486961934044,0.010366517347245141,0.9674869511147697,0.010366528166519506,0.9669687932896038,0.01088468599168535,0.9748471488360642,0.003006330445225025
id01,0.14277333333333334,0.6666666666666667,0.3212890625,0.9690172846841522,0.9604439106502833,0.00857337403386882,0.009685369673101631,0.99247533,0.023458046145468203,0.9488646350819661,0.0201526496021861,0.9599680339868831,0.009049250697269029,0.9599680735359091,0.009049211148243086,0.9604439106502833,0.00857337403386882,0.9664293199527476,0.002587964731404546
id01,0.14277333333333334,0.6666666666666667,0.3232421875,0.9602450831726264,0.9530584909526404,0.0071865922199859655,0.009685369673101631,0.9882695,0.02802442471235289,0.9488646350819661,0.0113804480906603,0.9525657680502717,0.007679315122354646,0.9525658089993502,0.007679274173276185,0.9530584909526404,0.0071865922199859655,0.9580515858140559,0.00219349735857044
id01,0.14277333333333334,0.6666666666666667,0.3251953125,0.9515365265298267,0.9446433554897686,0.006893171040058044,0.009685369673101631,0.9837141,0.03217757716890379,0.9488646350819661,0.0026718914478606193,0.9451635021136604,0.006373024416166273,0.9451634588854588,0.006373067644367847,0.9446433554897686,0.006893171040058044,0.949716251568721,0.0018202749611057056
id01,0.14277333333333334,0.6666666666666667,0.3271484375,0.9428912678043706,0.9373127832351719,0.005578484569198738,0.009685369673101631,0.9786972,0.03580591294361524,0.9488646350819661,0.005973367277595454,0.937761236177049,0.0051300316273216184,0.9377611989071462,0.005130068897224449,0.9373127832351719,0.005578484569198738,0.9414248830502632,0.0014663847541074304
id01,0.14277333333333334,0.6666666666666667,0.3291015625,0.9343089613080837,0.9307469968076252,0.0035619645004585365,0.00846339201245765,0.97313195,0.038822993361868674,0.9192941727890045,0.015014788519079225,0.9303267944709159,0.003982166837167789,0.9303268570501498,0.003982104257933883,0.9307469968076252,0.0035619645004585365,0.9331788413600086,0.0011301199480751034
id01,0.14277333333333334,0.6666666666666667,0.3310546875,0.9257892626136864,0.9233856752869649,0.0024035873267215235,0.00846339201245765,0.96695983,0.04117057148512948,0.9192941727890045,0.006495089824681943,0.9229717133496417,0.002817549264044761,0.9229717749995152,0.0028174876141712213,0.9233856752869649,0.0024035873267215235,0.9249788742183789,0.0008103883953075597
id01,0.14277333333333334,0.6666666666666667,0.3330078125,0.917331828552498,0.9151684256239446,0.0021634029285533263,0.00846339201245765,0.9601509,0.04281906895040122,0.9192941727890045,0.0019623442365065413,0.9156166322283673,0.0017151963241306412,0.9156165654785577,0.0017152630739402097,0.9151684256239446,0.0021634029285533263,0.916825706228168,0.000506122324330005
id01,0.14277333333333334,0.6666666666666667,0.3349609375,0.908936317212127,0.9078755934374831,0.0010607237746438347,0.00846339201245765,0.9527026,0.04376626467034983,0.9192941727890045,0.010357855576877517,0.9082615511070931,0.0006747661050339193,0.9082614936277952,0.0006748235843317962,0.9078755934374831,0.0010607237746438347,0.9087196421297223,0.00021667508240463818
id01,0.14277333333333334,0.6666666666666667,0.3369140625,0.9006023879341718,0.9012570485273127,0.0006546605931408989,0.006868092939547529,0.9446367,0.04403431460336482,0.8900239861117718,0.010578401822399996,0.9009176808949405,0.0003152929607687094,0.9009177655949759,0.0003153776608041392,0.9012570485273127,0.0006546605931408989,0.9006609528068122,5.856487264044308e-05
id01,0.14277333333333334,0.6666666666666667,0.3388671875,0.8923297013119144,0.8939795755208131,0.0016498742088987273,0.006868092939547529,0.93599796,0.0436682616397458,0.8900239861117718,0.002305715200142555,0.8936552177061614,0.0013255163942470505,0.8936552986600172,0.0013255973481028915,0.8939795755208131,0.0016498742088987273,0.8926497339937041,0.0003200326817897059
id01,0.14277333333333334,0.6666666666666667,0.3408203125,0.8841179191880177,0.886035952157795,0.001918032969777217,0.006868092939547529,0.9268514,0.04273347260427962,0.8900239861117718,0.005906066923754061,0.8863927545173822,0.002274835329364455,0.8863926654659535,0.0022747462779357797,0.886035952157795,0.001918032969777217,0.8846859748664577,0.0005680556784399826
id01,0.14277333333333334,0.6666666666666667,0.3427734375,0.87596670465222,0.8788233682411665,0.0028566635889464287,0.006868092939547529,0.9172812,0.04131450577029583,0.8900239861117718,0.014057281459551763,0.8791302913286031,0.0031635866763830567,0.8791302147261404,0.0031635100739203503,0.8788233682411665,0.0028566635889464287,0.8767697235213341,0.0008030188691140472
id01,0.14277333333333334,0.6666666666666667,0.3447265625,0.8678757220390345,0.872164070435783,0.00428834839674852,0.0055940648537410285,0.9073893,0.0395135611412023,0.8611944672787716,0.0066812547602629335,0.8718908177966292,0.004015095757594733,0.8718909137549844,0.004015191715949884,0.872164070435783,0.00428834839674852,0.8689008892543731,0.0010251672153386293
id01,0.14277333333333334,0.6666666666666667,0.3466796875,0.8598446369254417,0.8650117247995086,0.005167087874066945,0.0055940648537410285,0.8972928,0.03744815587164696,0.8611944672787716,0.0013498303533299172,0.8647599174513908,0.0049152805259491394,0.8647600058787854,0.004915368953343768,0.8650117247995086,0.005167087874066945,0.8610795381628504,0.0012349012374087698
id01,0.14277333333333334,0.6666666666666667,0.3486328125,0.8518731161285876,0.8573465417530182,0.005473425624430539,0.0055940648537410285,0.8871192,0.03524605787501345,0.8611944672787716,0.009321351150183954,0.8576290171061524,0.005755900977564732,0.8576289179090492,0.005755801780461534,0.8573465417530182,0.005473425624430539,0.853305799848445,0.001432683719857386
id01,0.14277333333333334,0.6666666666666667,0.3505859375,0.8439608277034816,0.8502555321267765,0.006294704423294939,0.0055940648537410285,0.8770014,0.03304057705878649,0.8611944672787716,0.017233639575290005,0.8504981167609139,0.006537289057432338,0.8504980315722674,0.006537203868785868,0.8502555321267765,0.006294704423294939,0.8455800034406207,0.0016191757371391002
id01,0.14277333333333334,0.6666666666666667,0.3525390625,0.836107440940689,0.8436473463495862,0.007539905408897152,0.005485769283351547,0.8670673,0.03095983649079903,0.8329767833498645,0.003130657590824537,0.8433838816917766,0.007276440751087576,0.8433839673210503,0.007276526380361248,0.8436473463495862,0.007539905408897152,0.8379027098663857,0.0017952689256967025
id01,0.14277333333333334,0.6666666666666667,0.3544921875,0.8283126263640312,0.8366728448196749,0.008360218455643609,0.005485769283351547,0.8574316,0.029118964193067143,0.8329767833498645,0.004664156985833223,0.8364458161305018,0.008133189766470594,0.8364458899176348,0.008133263553603554,0.8366728448196749,0.008360218455643609,0.8302747580740397,0.0019621317100084745
id01,0.14277333333333334,0.6666666666666667,0.3564453125,0.8205760557282775,0.8292434735822648,0.00866741785398728,0.005485769283351547,0.8481854,0.027609364308038398,0.8329767833498645,0.012400727621586949,0.8295077505692271,0.008931694840949578,0.8295076646759364,0.008931608947658876,0.8292434735822648,0.00866741785398728,0.822697421639283,0.002121365911005535
id01,0.14277333333333334,0.6666666666666667,0.3583984375,0.8128974020168456,0.8223434686479321,0.009446066631086492,0.005485769283351547,0.8393882,0.026490789683136118,0.8329767833498645,0.020079381333018897,0.8225696850079524,0.009672282991106784,0.8225696114848363,0.009672209467990744,0.8223434686479321,0.009446066631086492,0.8151724880544314,0.0022750860375858606
id01,0.14277333333333334,0.6666666666666667,0.3603515625,0.8052763394394946,0.8160124027312006,0.010736063291705955,0.008096382434260866,0.83106256,0.025786215873615737,0.8056899427885738,0.0004136033490791391,0.8156332305146282,0.0103568910751336,0.8156332894514718,0.010356950011977228,0.8160124027312006,0.010736063291705955,0.8077025074681787,0.002426168028684117
id01,0.14277333333333334,0.6666666666666667,0.3623046875,0.7977125434300224,0.8092879375864396,0.011575394156417174,0.008096382434260866,0.82319355,0.02548100667984088,0.8056899427885738,0.007977399358551351,0.809004372030592,0.011291828600569542,0.8090044161067612,0.011291872676738812,0.8092879375864396,0.011575394156417174,0.8002911473498,0.0025786039197776
