time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.175,0.4697265625,0.2,0.0,0.6686007976531982,0.46860079765319823,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.4716796875,0.2,0.0,0.6729474067687988,0.4729474067687988,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999912,8.881784197001252e-16
0.175,0.4736328125,0.2,0.0,0.6773480772972107,0.4773480772972107,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999912,8.881784197001252e-16
0.175,0.4755859375,0.2,0.0,0.6816310882568359,0.4816310882568359,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.4775390625,0.2,0.0,0.6856011152267456,0.4856011152267456,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999896,1.0547118733938987e-15
0.175,0.4794921875,0.2,0.0,0.6890482306480408,0.48904823064804076,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999887,1.1379786002407855e-15
0.175,0.4814453125,0.2,0.0,0.6917597055435181,0.49175970554351806,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999887,1.1379786002407855e-15
0.175,0.4833984375,0.2,0.0,0.6935352087020874,0.4935352087020874,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999887,1.1379786002407855e-15
0.175,0.4853515625,0.2,0.0,0.694204568862915,0.49420456886291503,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.4873046875,0.2,0.0,0.693647027015686,0.493647027015686,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999896,1.0547118733938987e-15
0.175,0.4892578125,0.2,0.0,0.6918072700500488,0.4918072700500488,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999993,7.216449660063518e-16
0.175,0.4912109375,0.2,0.0,0.688708484172821,0.48870848417282103,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999992,8.049116928532385e-16
0.175,0.4931640625,0.2,0.0,0.6844561100006104,0.48445611000061034,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999912,8.881784197001252e-16
0.175,0.4951171875,0.2,0.0,0.6792332530021667,0.47923325300216674,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.4970703125,0.2,0.0,0.6732878088951111,0.4732878088951111,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999896,1.0547118733938987e-15
0.175,0.4990234375,0.2,0.0,0.6669121980667114,0.4669121980667114,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999896,1.0547118733938987e-15
0.175,0.5009765625,0.2,0.0,0.6604200005531311,0.4604200005531311,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.5029296875,0.2,0.0,0.6541224718093872,0.4541224718093872,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.5048828125,0.2,0.0,0.6483078002929688,0.44830780029296874,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.5068359375,0.2,0.0,0.6432243585586548,0.4432243585586548,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999918,8.326672684688674e-16
0.175,0.5087890625,0.2,0.0,0.6390694975852966,0.4390694975852966,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999918,8.326672684688674e-16
0.175,0.5107421875,0.2,0.0,0.635982096195221,0.43598209619522094,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.5126953125,0.2,0.0,0.634039044380188,0.434039044380188,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.5146484375,0.2,0.0,0.633254885673523,0.43325488567352294,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999918,8.326672684688674e-16
0.175,0.5166015625,0.2,0.0,0.6335822343826294,0.4335822343826294,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999912,8.881784197001252e-16
0.175,0.5185546875,0.2,0.0,0.634915828704834,0.434915828704834,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999912,8.881784197001252e-16
0.175,0.5205078125,0.2,0.0,0.6370964050292969,0.43709640502929686,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999918,8.326672684688674e-16
0.175,0.5224609375,0.2,0.0,0.6399180293083191,0.4399180293083191,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.5244140625,0.2,0.0,0.6431379914283752,0.44313799142837523,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999946,5.551115123125783e-16
0.175,0.5263671875,0.2,0.0,0.6464897394180298,0.4464897394180298,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.5283203125,0.2,0.0,0.6496971249580383,0.4496971249580383,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.19999999999999934,6.661338147750939e-16
0.175,0.5302734375,0.2,0.0,0.6524913311004639,0.45249133110046386,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999998,2.220446049250313e-16,0.1999999999999993,7.216449660063518e-16
0.175,0.5322265625,0.2,0.0,0.6431362628936768,0.44313626289367675,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999918,8.326672684688674e-16
0.175,0.5341796875,0.2,0.0,0.6318276524543762,0.4318276524543762,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999934,6.661338147750939e-16
0.175,0.5361328125,0.2,0.0,0.6198103427886963,0.4198103427886963,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999937,6.38378239159465e-16
0.175,0.5380859375,0.2,0.0,0.607638418674469,0.407638418674469,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.1999999999999992,8.049116928532385e-16
0.175,0.5400390625,0.2,0.0,0.5958479046821594,0.3958479046821594,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999993,7.216449660063518e-16
0.175,0.5419921875,0.2,0.0,0.5849166512489319,0.3849166512489319,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999993,7.216449660063518e-16
0.175,0.5439453125,0.2,0.0,0.575236439704895,0.375236439704895,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999993,7.216449660063518e-16
0.175,0.5458984375,0.2,0.0,0.5670934319496155,0.36709343194961547,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999993,7.216449660063518e-16
0.175,0.5478515625,0.2,0.0,0.5606604814529419,0.3606604814529419,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.1999999999999993,7.216449660063518e-16
0.175,0.5498046875,0.2,0.0,0.5559952855110168,0.35599528551101683,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999946,5.551115123125783e-16
0.175,0.5517578125,0.2,0.0,0.5530454516410828,0.35304545164108275,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.1999999999999993,7.216449660063518e-16
0.175,0.5537109375,0.2,0.0,0.5516557693481445,0.3516557693481445,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999918,8.326672684688674e-16
0.175,0.5556640625,0.2,0.0,0.5515790581703186,0.3515790581703186,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.5576171875,0.2,0.0,0.5524888634681702,0.35248886346817015,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.199999999999999,9.992007221626409e-16
0.175,0.5595703125,0.2,0.0,0.553996741771698,0.353996741771698,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999918,8.326672684688674e-16
0.175,0.5615234375,0.2,0.0,0.5556747317314148,0.3556747317314148,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.5634765625,0.2,0.0,0.5570828318595886,0.3570828318595886,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999904,9.71445146547012e-16
0.175,0.5654296875,0.2,0.0,0.5578023791313171,0.3578023791313171,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999992,8.049116928532385e-16
0.175,0.5673828125,0.2,0.0,0.5574712753295898,0.35747127532958983,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999992,8.049116928532385e-16
0.175,0.5693359375,0.2,0.0,0.5558165907859802,0.3558165907859802,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999992,8.049116928532385e-16
0.175,0.5712890625,0.2,0.0,0.5526822209358215,0.3526822209358215,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.1999999999999993,7.216449660063518e-16
0.175,0.5732421875,0.2,0.0,0.5480444431304932,0.34804444313049315,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.5751953125,0.2,0.0,0.5420137643814087,0.3420137643814087,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.5771484375,0.2,0.0,0.5348228812217712,0.33482288122177123,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999946,5.551115123125783e-16
0.175,0.5791015625,0.2,0.0,0.526801347732544,0.32680134773254393,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.5810546875,0.2,0.0,0.5183423161506653,0.31834231615066527,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999954,4.718447854656915e-16
0.175,0.5830078125,0.2,0.0,0.5098645091056824,0.30986450910568236,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999946,5.551115123125783e-16
0.175,0.5849609375,0.2,0.0,0.501775860786438,0.301775860786438,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999946,5.551115123125783e-16
0.175,0.5869140625,0.2,0.0,0.49444183707237244,0.2944418370723724,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.5888671875,0.2,0.0,0.4881614148616791,0.28816141486167907,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999934,6.661338147750939e-16
0.175,0.5908203125,0.2,0.0,0.4831511378288269,0.2831511378288269,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999934,6.661338147750939e-16
0.175,0.5927734375,0.2,0.0,0.4795372486114502,0.2795372486114502,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999946,5.551115123125783e-16
0.175,0.5947265625,0.2,0.0,0.47735393047332764,0.2773539304733276,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.5966796875,0.2,0.0,0.4765458405017853,0.27654584050178527,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.5986328125,0.2,0.0,0.4769740104675293,0.2769740104675293,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.6005859375,0.2,0.0,0.47842273116111755,0.27842273116111754,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.6025390625,0.2,0.0,0.4806084632873535,0.2806084632873535,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.6044921875,0.2,0.0,0.48319101333618164,0.28319101333618163,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.6064453125,0.2,0.0,0.48578694462776184,0.28578694462776183,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999946,5.551115123125783e-16
0.175,0.6083984375,0.2,0.0,0.4879869818687439,0.2879869818687439,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999946,5.551115123125783e-16
0.175,0.6103515625,0.2,0.0,0.48937883973121643,0.2893788397312164,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999946,5.551115123125783e-16
0.175,0.6123046875,0.2,0.0,0.4895727038383484,0.2895727038383484,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.6142578125,0.2,0.0,0.48823118209838867,0.28823118209838866,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999946,5.551115123125783e-16
0.175,0.6162109375,0.2,0.0,0.48509785532951355,0.28509785532951354,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.6181640625,0.2,0.0,0.4800226092338562,0.2800226092338562,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.6201171875,0.2,0.0,0.47297918796539307,0.27297918796539306,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.6220703125,0.2,0.0,0.4640733003616333,0.2640733003616333,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.6240234375,0.2,0.0,0.4535372853279114,0.25353728532791137,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.6259765625,0.2,0.0,0.4417135417461395,0.24171354174613952,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999954,4.718447854656915e-16
0.175,0.6279296875,0.2,0.0,0.4290267527103424,0.2290267527103424,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.1999999999999995,4.996003610813204e-16
0.175,0.6298828125,0.2,0.0,0.41594791412353516,0.21594791412353515,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999946,5.551115123125783e-16
0.175,0.6318359375,0.2,0.0,0.40295523405075073,0.20295523405075072,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999946,5.551115123125783e-16
0.175,0.6337890625,0.2,0.0,0.3904982805252075,0.1904982805252075,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.6357421875,0.2,0.0,0.37896788120269775,0.17896788120269774,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.1999999999999993,7.216449660063518e-16
0.175,0.6376953125,0.2,0.0,0.3686767816543579,0.1686767816543579,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.6396484375,0.2,0.0,0.3598509728908539,0.15985097289085387,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999934,6.661338147750939e-16
0.175,0.6416015625,0.2,0.0,0.3526301383972168,0.15263013839721679,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999937,6.38378239159465e-16
0.175,0.6435546875,0.2,0.0,0.3470747470855713,0.14707474708557128,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.1999999999999995,4.996003610813204e-16
0.175,0.6455078125,0.2,0.0,0.34317654371261597,0.14317654371261596,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999968,3.3306690738754696e-16
0.175,0.6474609375,0.2,0.0,0.33676525950431824,0.13676525950431823,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999984,1.6653345369377348e-16,0.19999999999999962,3.885780586188048e-16
0.175,0.6494140625,0.2,0.0,0.33159348368644714,0.13159348368644713,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999962,3.885780586188048e-16
0.175,0.6513671875,0.2,0.0,0.3283538520336151,0.1283538520336151,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999954,4.718447854656915e-16
0.175,0.6533203125,0.2,0.0,0.32688286900520325,0.12688286900520324,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999954,4.718447854656915e-16
0.175,0.6552734375,0.2,0.0,0.3269501328468323,0.12695013284683226,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999996,5.551115123125783e-17,0.19999999999999954,4.718447854656915e-16
0.175,0.6572265625,0.2,0.0,0.32826125621795654,0.12826125621795653,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999954,4.718447854656915e-16
0.175,0.6591796875,0.2,0.0,0.3304627239704132,0.1304627239704132,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999987,1.3877787807814457e-16,0.19999999999999954,4.718447854656915e-16
