case_id,time,time_fraction,x,exact_density,cse_density,absolute_density_error,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,physics_gated_dkan_fv_engineering_density,physics_gated_dkan_fv_engineering_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
id18,0.027284,0.16666666666666669,0.0185546875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9573857,0.0706817188224792,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0205078125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.94871056,0.06200656079864497,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0224609375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9389314,0.05222740554428096,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0244140625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9286371,0.04193308734512324,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0263671875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9182457,0.03154167317962642,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0283203125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.90802085,0.021316853996276808,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0302734375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.89810836,0.011404363151550245,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0322265625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8885833,0.0018793024978637218,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0341796875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.87950534,0.0071986637153625965,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0361328125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.87590104,0.010802956584930468,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0380859375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8760079,0.010696085456848192,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0400390625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8756073,0.011096688274383593,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0419921875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8746413,0.012062700752258348,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0439453125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8731436,0.013560386661529589,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0458984375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.87124544,0.015458556179046679,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0478515625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8691706,0.017533393863678026,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0498046875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8672167,0.019487293724060106,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0517578125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.86572313,0.020980866912841845,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0537109375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.86503196,0.021672042373657274,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0556640625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.868116,0.018587978843689013,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0576171875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8773362,0.009367795948028612,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0595703125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.88678086,7.685803985590933e-05,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0615234375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8958123,0.009108273025512648,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0634765625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.90387034,0.017166344161987257,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0654296875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.91052073,0.023816732402801466,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0673828125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9154783,0.028774289127349806,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0693359375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.91860896,0.03190496348953242,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0712890625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9199166,0.03321262979125972,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0732421875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9195698,0.03286579036331172,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0751953125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.926428,0.039724020000457716,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0771484375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9322172,0.045513180728912306,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0791015625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9367231,0.05001911305999751,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0810546875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9398148,0.05311080598449702,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0830078125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.94144917,0.054745165344238234,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0849609375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.94167095,0.05496695422744746,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0869140625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.94061005,0.053906051155090284,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0888671875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.93847275,0.05176874780273433,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0908203125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.93552977,0.048825768466949415,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0927734375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9320985,0.0453945078811645,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0947265625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9285243,0.041820315357208204,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0966796875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9251576,0.03845360660171504,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.0986328125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.92233074,0.03562673711395259,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1005859375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.92033464,0.03363063716506953,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1025390625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.919398,0.032694009777069044,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1044921875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.91966754,0.03296354198074336,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1064453125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.921195,0.03449097060775752,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1083984375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.92392975,0.03722575091934199,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1103515625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.92771953,0.04101553344345088,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1123046875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9323203,0.04561629676437373,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1142578125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9374135,0.05070951366043086,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1162109375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9426306,0.05592658900833125,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1181640625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9475824,0.060878423686981153,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1201171875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9518876,0.06518360757446284,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1220703125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9552033,0.06849929475402827,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1240234375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.95724887,0.0705448665580749,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1259765625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.95782554,0.07112154149627681,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1279296875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9568288,0.07012477302169795,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1298828125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.95425403,0.0675500311813354,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1318359375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9501927,0.06348868989562984,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1337890625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.94482493,0.05812093400573726,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1357421875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9384003,0.05169632815933223,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1376953125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9312188,0.04451480292892451,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1396484375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9236042,0.03690019034957881,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1416015625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.915884,0.02918001794433589,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1435546875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.9083654,0.02166142844772334,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1455078125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.90131974,0.014615742202758741,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1474609375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.89496994,0.008265940185546827,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1494140625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8894834,0.0027793922386168957,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1513671875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8849688,0.001735182765960741,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1533203125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8814762,0.00522777653121953,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1552734375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8845534,0.0021506271400452137,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1572265625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8884544,0.001750377651214552,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1591796875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8913113,0.0046072878799438,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1611328125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8929472,0.006243196960449171,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1630859375,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.89328873,0.006584731575012159,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1650390625,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8923694,0.005665389533996534,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1669921875,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.8903253,0.0036213078460692882,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
id18,0.027284,0.16666666666666669,0.1689453125,0.886704,0.8867039999999998,2.220446049250313e-16,3.864025188338133e-06,0.88737726,0.0006732621154784679,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16,0.8867039999999998,2.220446049250313e-16
