time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.12,0.4228515625,4.119713415089256,0.0,1.3566855192184448,2.7630278958708114,3.99165002962503,0.12806338546422635,3.977687546359406,0.14202586872985012,3.97768925662308,0.14202415846617633,3.977687546359406,0.14202586872985012,4.1282546612057445,0.00854124611648821
0.12,0.4248046875,4.43604589666083,0.0,1.3382089138031006,3.0978369828577295,3.99165002962503,0.44439586703580014,3.9869958685364884,0.4490500281243417,3.9869964386243795,0.4490494580364506,3.9869958685364884,0.4490500281243417,4.226776917847307,0.20926897881352335
0.12,0.4267578125,4.672448015559414,0.0,1.3202970027923584,3.352151012767056,3.99165002962503,0.6807979859343845,3.9963041907135715,0.6761438248458429,3.9963036206256803,0.676144394933734,3.9963041907135715,0.6761438248458429,4.329418167228312,0.3430298483311027
0.12,0.4287109375,4.745541208916924,0.0,1.3029085397720337,3.4426326691448903,3.99165002962503,0.7538911792918941,4.005612512890654,0.7399286960262703,4.00561080262698,0.7399304062899441,4.005612512890654,0.7399286960262703,4.380643459709949,0.3648977492069747
0.12,0.4306640625,4.716561763914105,0.0,1.2859209775924683,3.4306407863216366,4.013762082772573,0.7027996811415322,4.013762082772573,0.7027996811415322,4.013762082772573,0.7027996811415322,4.013762082772573,0.7027996811415322,4.378927489450347,0.33763427446375793
0.12,0.4326171875,4.6322656065243235,0.0,1.2691259384155273,3.363139668108796,4.013762082772573,0.6185035237517509,4.013762082772573,0.6185035237517509,4.013762082772573,0.6185035237517509,4.013762082772573,0.6185035237517509,4.362947564124189,0.26931804240013424
0.12,0.4345703125,4.466986618904144,0.0,1.2522523403167725,3.214734278587372,4.013762082772573,0.45322453613157165,4.013762082772573,0.45322453613157165,4.013762082772573,0.45322453613157165,4.013762082772573,0.45322453613157165,4.309345951580262,0.15764066732388216
0.12,0.4365234375,4.212819545547671,0.0,1.235006332397461,2.9778132131502097,4.013762082772573,0.19905746277509806,4.013762082772573,0.19905746277509806,4.013762082772573,0.19905746277509806,4.013762082772573,0.19905746277509806,4.210977592714981,0.0018419528326898416
0.12,0.4384765625,3.9172542530918983,0.0,1.2171226739883423,2.700131579103556,3.997330493457523,0.08007624036562477,4.00965418544381,0.09239993235191157,4.009654191539521,0.09239993844762306,4.00965418544381,0.09239993235191157,4.072962045691844,0.15570779259994527
0.12,0.4404296875,3.6367436701545177,0.0,1.1984014511108398,2.438342219043678,3.997330493457523,0.3605868233030054,4.001438390786285,0.36469472063176767,4.001438404816843,0.3646947346623257,4.001438390786285,0.36469472063176767,3.9099698900941062,0.2732262199395885
0.12,0.4423828125,3.401329193211886,0.0,1.1787267923355103,2.222602400876376,3.997330493457523,0.596001300245637,3.993222596128761,0.5918934029168748,3.993222618094165,0.5918934248822789,3.993222596128761,0.5918934029168748,3.748931150418996,0.34760195720711007
0.12,0.4443359375,3.3191859833964994,0.0,1.1624886989593506,2.156697284437149,3.997330493457523,0.6781445100610237,3.985006801471236,0.6658208180747365,3.985006759379563,0.6658207759830637,3.985006801471236,0.6658208180747365,3.6389163833238514,0.31973039992735197
0.12,0.4462890625,3.3278908765450055,0.0014296811130350515,1.1597232818603516,2.168167594684654,3.9467292987322553,0.6188384221872498,3.9467292987322553,0.6188384221872498,3.9467292987322553,0.6188384221872498,3.9467292987322553,0.6188384221872498,3.6242504790180172,0.29635960247301174
0.12,0.4482421875,3.404641936990246,0.0014296811130350515,1.1552718877792358,2.2493700492110102,3.9467292987322553,0.5420873617420092,3.9467292987322553,0.5420873617420092,3.9467292987322553,0.5420873617420092,3.9467292987322553,0.5420873617420092,3.6281449033219606,0.22350296633171451
0.12,0.4501953125,3.570161845941795,0.0014296811130350515,1.148452639579773,2.421709206362022,3.9467292987322553,0.37656745279046033,3.9467292987322553,0.37656745279046033,3.9467292987322553,0.37656745279046033,3.9467292987322553,0.37656745279046033,3.6528262861075342,0.08266444016573926
0.12,0.4521484375,3.794621626061854,0.0014296811130350515,1.1386712789535522,2.655950347108302,3.9467292987322553,0.15210767267040115,3.9467292987322553,0.15210767267040115,3.9467292987322553,0.15210767267040115,3.9467292987322553,0.15210767267040115,3.7288676332130097,0.06575399284884442
0.12,0.4541015625,4.029026692892641,0.002148282855016296,1.1255186796188354,2.9035080132738056,3.866824716967175,0.16220197592546626,3.8996232577284973,0.12940343516414377,3.8996238917140307,0.12940280117861036,3.899860790617672,0.12916590227496894,3.8556686579981894,0.17335803489445167
0.12,0.4560546875,4.227223421257972,0.002148282855016296,1.1088627576828003,3.1183606635751717,3.866824716967175,0.36039870429079723,3.8777575638876156,0.3494658573703564,3.877758323247969,0.34946509801000314,3.878042070471982,0.3491813507859902,4.009734864444522,0.21748855681344992
0.12,0.4580078125,4.377994932866633,0.002148282855016296,1.088915467262268,3.289079465604365,3.866824716967175,0.5111702158994582,3.855891870046734,0.522103062819899,3.855891366580993,0.5221035662856401,3.855703238499473,0.5222916943671598,4.1407913100069695,0.23720362285966345
0.12,0.4599609375,4.432402423459546,0.002148282855016296,1.0662411451339722,3.366161278325574,3.866824716967175,0.5655777064923715,3.8340261762058523,0.598376247253694,3.8340252863257067,0.5983771371338396,3.833692768279572,0.5987096551799742,4.174477330850815,0.25792509260873153
0.12,0.4619140625,4.4093323341664865,0.0010205996333617396,1.0416816473007202,3.3676506868657663,3.771803748005201,0.6375285861612854,3.809464516631447,0.5998678175350394,3.8094672250487887,0.5998651091176979,3.8095923548899435,0.599739979276543,4.171170513609953,0.23816182055653368
0.12,0.4638671875,4.3260156112746015,0.0010205996333617396,1.0162029266357422,3.3098126846388594,3.771803748005201,0.5542118632694004,3.784357337547283,0.5416582737273186,3.7843589096479855,0.541656701626616,3.784431541257666,0.5415840700169356,4.150276681202126,0.17573893007247587
0.12,0.4658203125,4.176953764008392,0.0010205996333617396,0.9907107949256897,3.186242969082702,3.771803748005201,0.40515001600319067,3.7592501584631193,0.4177036055452725,3.7592477467614556,0.41770601724693623,3.759136325289796,0.417817438718596,4.085440093920765,0.09151367008762712
0.12,0.4677734375,3.9601693338993433,0.0010205996333617396,0.9659100770950317,2.9942592568043116,3.771803748005201,0.1883655858941422,3.734142979378955,0.22602635452038822,3.7341411105625744,0.22602822333676897,3.7340547705833997,0.2261145633159436,3.972904194646543,0.012734860747199761
0.12,0.4697265625,3.700395438961334,0.00017538925140240944,0.9602431058883667,2.740152333072967,3.6659672842938638,0.03442815466747007,3.6659672842938638,0.03442815466747007,3.6659672842938638,0.03442815466747007,3.6659672842938638,0.03442815466747007,3.8176635180573983,0.11726807909606451
0.12,0.4716796875,3.447058879867129,0.00017538925140240944,0.966469407081604,2.480589472785525,3.6659672842938638,0.21890840442673465,3.6659672842938638,0.21890840442673465,3.6659672842938638,0.21890840442673465,3.6659672842938638,0.21890840442673465,3.6303646739714384,0.18330579410430925
0.12,0.4736328125,3.2312317450277774,0.00017538925140240944,0.9745047688484192,2.2567269761793582,3.6659672842938638,0.4347355392660863,3.6659672842938638,0.4347355392660863,3.6659672842938638,0.4347355392660863,3.6659672842938638,0.4347355392660863,3.4297003590245287,0.1984686139967513
0.12,0.4755859375,3.0529954058475988,0.00017538925140240944,0.9829856157302856,2.070009790117313,3.6659672842938638,0.612971878446265,3.6659672842938638,0.612971878446265,3.6659672842938638,0.612971878446265,3.6659672842938638,0.612971878446265,3.2546196843878876,0.20162427854028886
0.12,0.4775390625,2.9847903645612672,0.0,0.9908088445663452,1.993981519994922,3.659721369490709,0.6749310049294417,3.659721369490709,0.6749310049294417,3.659721369490709,0.6749310049294417,3.659721369490709,0.6749310049294417,3.189610348320417,0.20481998375914978
0.12,0.4794921875,3.0005462288755282,0.0,0.9974491000175476,2.0030971288579806,3.659721369490709,0.6591751406151807,3.659721369490709,0.6591751406151807,3.659721369490709,0.6591751406151807,3.659721369490709,0.6591751406151807,3.1932434792088893,0.19269725033336105
0.12,0.4814453125,3.066370326600431,0.0,1.0029692649841309,2.0634010616163003,3.659721369490709,0.5933510428902777,3.659721369490709,0.5933510428902777,3.659721369490709,0.5933510428902777,3.659721369490709,0.5933510428902777,3.2120239558998156,0.1456536292993844
0.12,0.4833984375,3.2120143136550996,0.0,1.0077325105667114,2.204281803088388,3.659721369490709,0.4477070558356093,3.659721369490709,0.4477070558356093,3.659721369490709,0.4477070558356093,3.659721369490709,0.4477070558356093,3.2670554018451465,0.05504108819004694
0.12,0.4853515625,3.4157467984693346,0.0,1.0120792388916016,2.403667559577733,3.67483564517564,0.2590888467063053,3.6634999384119418,0.24775313994260717,3.663520911561661,0.24777411309232633,3.6634999384119418,0.24775313994260717,3.3679241243982214,0.04782267407111318
0.12,0.4873046875,3.6367441211793916,0.0,1.0161869525909424,2.6205571685884492,3.67483564517564,0.03809152399624827,3.671057076254407,0.03431295507501542,3.6710640673043136,0.03431994612492195,3.671057076254407,0.03431295507501542,3.514261961048488,0.1224821601309034
0.12,0.4892578125,3.851472482707168,0.0,1.0201071500778198,2.831365332629348,3.67483564517564,0.17663683753152792,3.6786142140968727,0.17285826861029507,3.678607223046966,0.1728652596602016,3.6786142140968727,0.17285826861029507,3.692581984808899,0.1588904978982688
0.12,0.4912109375,4.047796256797222,0.0,1.0238475799560547,3.023948676841167,3.67483564517564,0.3729606116215818,3.686171351939338,0.3616249048578837,3.686150378789619,0.36164587800760284,3.686171351939338,0.3616249048578837,3.8800379155724887,0.167758341224733
0.12,0.4931640625,4.204667439499881,0.007982740036614972,1.0274081230163574,3.177259316483523,3.7462691545047457,0.4583982849951349,3.7176117210113278,0.4870557184885529,3.71758005695389,0.4870873825459907,3.7174486265843583,0.4872188129155224,4.050534188661489,0.1541332508383917
0.12,0.4951171875,4.2940776943281165,0.007982740036614972,1.0307563543319702,3.2633213399961463,3.7462691545047457,0.5478085398233707,3.7367166766736064,0.5573610176545101,3.73665540349863,0.5574222908294866,3.736401072352174,0.5576766219759426,4.167910629155672,0.12616706517244491
0.12,0.4970703125,4.327588003292159,0.007982740036614972,1.0337692499160767,3.2938187533760823,3.7462691545047457,0.5813188487874132,3.755821632335885,0.5717663709562739,3.7557307500433694,0.5718572532487896,3.7553535181199895,0.5722344851721695,4.188433253931275,0.139154749360884
0.12,0.4990234375,4.308260097354809,0.007982740036614972,1.0361744165420532,3.272085680812756,3.7462691545047457,0.5619909428500636,3.7749265879981637,0.5333335093566456,3.7751104075230932,0.5331496898317161,3.775873400962461,0.5323866963923485,4.185733103166601,0.1225269941882079
0.12,0.5009765625,4.187462666198561,0.0100303309784835,1.0375216007232666,3.1499410654752946,3.82767529047387,0.3597873757246912,3.82767529047387,0.3597873757246912,3.82767529047387,0.3597873757246912,3.82767529047387,0.3597873757246912,4.164821233776185,0.022641432422376262
0.12,0.5029296875,3.988740249244567,0.0100303309784835,1.0372023582458496,2.9515378909987176,3.82767529047387,0.16106495877069715,3.82767529047387,0.16106495877069715,3.82767529047387,0.16106495877069715,3.82767529047387,0.16106495877069715,4.084692644408009,0.095952395163442
0.12,0.5048828125,3.76890656516617,0.0100303309784835,1.0345227718353271,2.734383793330843,3.82767529047387,0.05876872530769983,3.82767529047387,0.05876872530769983,3.82767529047387,0.05876872530769983,3.82767529047387,0.05876872530769983,3.92763404182786,0.15872747666168996
0.12,0.5068359375,3.5617409076878777,0.0100303309784835,1.028815746307373,2.5329251613805046,3.82767529047387,0.26593438278599235,3.82767529047387,0.26593438278599235,3.82767529047387,0.26593438278599235,3.82767529047387,0.26593438278599235,3.711368844134005,0.14962793644612749
0.12,0.5087890625,3.383817809985336,0.0051396095388519985,1.0195642709732056,2.3642535390121306,3.880165641524666,0.49634783153932993,3.880165641524666,0.49634783153932993,3.880165641524666,0.49634783153932993,3.880165641524666,0.49634783153932993,3.4877363135756996,0.10391850359036336
0.12,0.5107421875,3.2714306644062816,0.0051396095388519985,1.0065032243728638,2.264927440033418,3.880165641524666,0.6087349771183845,3.880165641524666,0.6087349771183845,3.880165641524666,0.6087349771183845,3.880165641524666,0.6087349771183845,3.3689558538969333,0.0975251894906517
0.12,0.5126953125,3.2808152778509667,0.0051396095388519985,0.9896687269210815,2.291146550929885,3.880165641524666,0.5993503636736994,3.880165641524666,0.5993503636736994,3.880165641524666,0.5993503636736994,3.880165641524666,0.5993503636736994,3.369330796314198,0.08851551846323114
0.12,0.5146484375,3.390604288855747,0.0051396095388519985,0.9822157621383667,2.4083885267173804,3.880165641524666,0.4895613526689191,3.880165641524666,0.4895613526689191,3.880165641524666,0.4895613526689191,3.880165641524666,0.4895613526689191,3.402922172820268,0.012317883964521048
0.12,0.5166015625,3.605612049810625,0.009946157964516318,0.9558441638946533,2.649767885915972,3.832225910085439,0.22661386027481356,3.8681807086648594,0.2625686588542342,3.868180819841313,0.26256877003068757,3.868550983663573,0.262938933852948,3.536929771274359,0.0686822785362664
0.12,0.5185546875,3.867342393468049,0.009946157964516318,0.9280403256416321,2.939302067826417,3.832225910085439,0.03511648338261031,3.8442108429452455,0.02313155052280358,3.844211025704614,0.02313136776343505,3.844819526014795,0.022522867453254047,3.784048640411367,0.08329375305668218
0.12,0.5205078125,4.146410015806749,0.009946157964516318,0.9052640795707703,3.241145936235979,3.832225910085439,0.3141841057213104,3.820240977225632,0.3261690385811171,3.8202412315679157,0.32616878423883344,3.821088068366017,0.3253219474407323,4.075034264066091,0.07137575174065791
0.12,0.5224609375,4.404596273003181,0.009946157964516318,0.8882725834846497,3.516323689518531,3.832225910085439,0.5723703629177419,3.796271111506018,0.6083251614971625,3.7962705632279126,0.6083257097752681,3.79444506229737,0.6101512107058107,4.24765615833838,0.15694011466480084
0.12,0.5244140625,4.603570679763967,0.17444755513087185,0.8768818974494934,3.726688782314474,3.1529248987453466,1.4506457810186206,3.5664376404553146,1.0371330393086526,3.5665452160686657,1.0370254636953016,3.6945023337599134,0.9090683460040538,4.168372299469644,0.4351983802943229
0.12,0.5263671875,2.626250042373404,0.17444755513087185,0.8702008724212646,1.7560491699521394,3.1529248987453466,0.5266748563719426,3.290762479315336,0.6645124369419317,3.290910451726575,0.664660409353171,3.466918030491113,0.8406679881177088,2.9493166593676596,0.32306661699425554
0.12,0.5283203125,1.1975943496186274,0.17444755513087185,0.8669921159744263,0.33060223364420116,3.1529248987453466,1.9553305491267192,3.0150873181753575,1.81749296855673,3.015000435602619,1.8174060859839916,2.9116569059780644,1.714062556359437,1.3923273911694092,0.19473304155078175
0.12,0.5302734375,1.1996588917581965,0.17444755513087185,0.8660394549369812,0.3336194368212153,3.1529248987453466,1.9532660069871501,2.7394121570353787,1.5397532652771821,2.739243491583527,1.5395845998253304,2.5386223247522963,1.3389634329940998,1.1996737684285097,1.4876670313190843e-05
0.12,0.5322265625,1.199820851084884,0.03292580976997053,0.8664238452911377,0.3333970057937463,1.6268246209656096,0.42700376988072564,1.9709277551219215,0.7711069040370375,1.9710088306061886,0.7711879795213046,1.98023183780659,0.780410986721706,1.1998357398228565,1.4888737972507116e-05
0.12,0.5341796875,1.1980786842613078,0.03292580976997053,0.8676472902297974,0.33043139403151045,1.6268246209656096,0.42874593670430183,1.7415256656843803,0.5434469814230725,1.741432821743565,0.5433541374822572,1.7308710552318365,0.5327923709705287,1.1980934431896775,1.4758928369662527e-05
0.12,0.5361328125,1.1944489926851147,0.03292580976997053,0.8696160316467285,0.3248329610383862,1.6268246209656096,0.4323756282804949,1.512123576246839,0.3176745835617243,1.5120965510854167,0.317647558400302,1.5090222153519495,0.31457322266683474,1.1944634811635964,1.448847848162238e-05
0.12,0.5380859375,1.1889663642914978,0.03292580976997053,0.8725352883338928,0.316431075957605,1.6268246209656096,0.4378582566741118,1.2827214868092978,0.09375512251779994,1.2827602804272684,0.0937939161357706,1.2871733754720625,0.09820701118056463,1.1889804442569685,1.4079965470648048e-05
0.12,0.5400390625,1.1816830439590058,0.00023935406170239403,0.8767698407173157,0.30491320324169013,1.1680204420905271,0.013662601868478674,1.209026440202312,0.027343396243306284,1.2090264379292086,0.0273433939702028,1.209017517438861,0.027334473479855292,1.1816965812411309,1.3537282125053451e-05
0.12,0.5419921875,1.1726684356593995,0.00023935406170239403,0.8826864957809448,0.28998193987845466,1.1680204420905271,0.004647993568872355,1.181689108127789,0.009020672468389446,1.1816891072185625,0.009020671559162974,1.1816855390808043,0.009017103421404826,1.1726813012591641,1.28655997646554e-05
0.12,0.5439453125,1.1620084410956515,0.00023935406170239403,0.8904373645782471,0.2715710765174044,1.1680204420905271,0.006012000994875644,1.1543517760532653,0.007656665042386157,1.1543517768109666,0.007656664284684922,1.154354750307749,0.007653690787902567,1.1620205124146141,1.2071318962636468e-05
0.12,0.5458984375,1.1498046411303209,0.00023935406170239403,0.899621844291687,0.25018279683863387,1.1680204420905271,0.018215800960206252,1.1270144439787422,0.022790197151578706,1.1270144464033711,0.022790194726949764,1.127023961534694,0.022780679595626907,1.1498158031388739,1.1162008553000646e-05
0.12,0.5478515625,1.1361733278046058,0.0,0.9088549017906189,0.22731842601398689,1.1133457779414804,0.022827549863125407,1.1133457779414804,0.022827549863125407,1.1133457779414804,0.022827549863125407,1.1133457779414804,0.022827549863125407,1.1361834741381118,1.0146333506044769e-05
0.12,0.5498046875,1.1212443961721252,0.0,0.9155685901641846,0.20567580600794066,1.1133457779414804,0.00789861823064486,1.1133457779414804,0.00789861823064486,1.1133457779414804,0.00789861823064486,1.1133457779414804,0.00789861823064486,1.1212534301444834,9.033972358185594e-06
0.12,0.5517578125,1.1051601065073333,0.0,0.9165955781936646,0.18856452831366877,1.1133457779414804,0.008185671434147057,1.1133457779414804,0.008185671434147057,1.1133457779414804,0.008185671434147057,1.1133457779414804,0.008185671434147057,1.1051679420323173,7.835524983956788e-06
0.12,0.5537109375,1.0880737286836832,0.0,0.9095420837402344,0.17853164494344886,1.1133457779414804,0.025272049257797136,1.1133457779414804,0.025272049257797136,1.1133457779414804,0.025272049257797136,1.1133457779414804,0.025272049257797136,1.0880802910952712,6.562411587918149e-06
0.12,0.5556640625,1.0701480816394924,0.0,0.893950343132019,0.17619773850747333,1.042064563902613,0.02808351773687945,1.042064563902613,0.02808351773687945,1.042064563902613,0.02808351773687945,1.042064563902613,0.02808351773687945,1.0701533084033719,5.226763879484508e-06
0.12,0.5576171875,1.051553981849177,0.0,0.8713973760604858,0.1801566057886912,1.042064563902613,0.009489417946564105,1.042064563902613,0.009489417946564105,1.042064563902613,0.009489417946564105,1.042064563902613,0.009489417946564105,1.0515578231586453,3.841309468288756e-06
0.12,0.5595703125,1.0324686155846363,0.0,0.8448308110237122,0.18763780456092416,1.042064563902613,0.00959594831797661,1.042064563902613,0.00959594831797661,1.042064563902613,0.00959594831797661,1.042064563902613,0.00959594831797661,1.0324710348352157,2.4192505794218278e-06
0.12,0.5615234375,1.0130738504777728,0.0,0.8177735209465027,0.19530032953127008,1.042064563902613,0.028990713424840164,1.042064563902613,0.028990713424840164,1.042064563902613,0.028990713424840164,1.042064563902613,0.028990713424840164,1.0130748246160222,9.741382493988482e-07
0.12,0.5634765625,0.9935545024735581,0.0,0.8136594295501709,0.17989507292338724,0.9644460087922994,0.029108493681258785,0.9644460087922994,0.029108493681258785,0.9644460087922994,0.029108493681258785,0.9644460087922994,0.029108493681258785,0.9935540222167518,4.802568063233537e-07
0.12,0.5654296875,0.9740965746881289,0.0,0.813786506652832,0.1603100680352969,0.9644460087922994,0.009650565895829577,0.9644460087922994,0.009650565895829577,0.9644460087922994,0.009650565895829577,0.9644460087922994,0.009650565895829577,0.974094644612714,1.930075414935395e-06
0.12,0.5673828125,0.9548854849541342,0.0,0.8127905130386353,0.1420949719154989,0.9644460087922994,0.009560523838165191,0.9644460087922994,0.009560523838165191,0.9644460087922994,0.009560523838165191,0.9644460087922994,0.009560523838165191,0.9548821234521208,3.3615020134103446e-06
0.12,0.5693359375,0.9361042989433441,0.0,0.8109721541404724,0.12513214480287171,0.9644460087922994,0.028341709848955232,0.9644460087922994,0.028341709848955232,0.9644460087922994,0.028341709848955232,0.9644460087922994,0.028341709848955232,0.9360995380470439,4.760896300193274e-06
0.12,0.5712890625,0.9179319857033924,0.0,0.8086256384849548,0.10930634721843757,0.8921839282969619,0.02574805740643049,0.8921839282969619,0.02574805740643049,0.8921839282969619,0.02574805740643049,0.8921839282969619,0.02574805740643049,0.9179258707801792,6.114923213229595e-06
0.12,0.5732421875,0.9005417122319332,0.0,0.8060452342033386,0.09449647802859462,0.8921839282969619,0.00835778393497133,0.8921839282969619,0.00835778393497133,0.8921839282969619,0.00835778393497133,0.8921839282969619,0.00835778393497133,0.9005343015519279,7.4106800053153066e-06
0.12,0.5751953125,0.8840991933394952,0.0,0.804161012172699,0.07993818116679619,0.8921839282969619,0.008084734957466755,0.8921839282969619,0.008084734957466755,0.8921839282969619,0.008084734957466755,0.8921839282969619,0.008084734957466755,0.8840905575203011,8.635819194080518e-06
0.12,0.5771484375,0.8687611125254697,0.0,0.8338202834129333,0.034940829112536376,0.8921839282969619,0.02342281577149219,0.8921839282969619,0.02342281577149219,0.8921839282969619,0.02342281577149219,0.8921839282969619,0.02342281577149219,0.8687513338592453,9.778666224424803e-06
0.12,0.5791015625,0.8546736289149641,0.0,0.8703138828277588,0.015640253912794666,0.8361651451515634,0.01850848376340075,0.8361651451515634,0.01850848376340075,0.8361651451515634,0.01850848376340075,0.8361651451515634,0.01850848376340075,0.8546628005842476,1.0828330716528e-05
0.12,0.5810546875,0.8419709844841714,0.0,0.9128833413124084,0.07091235682823704,0.8361651451515634,0.0058058393326080315,0.8361651451515634,0.0058058393326080315,0.8361651451515634,0.0058058393326080315,0.8361651451515634,0.0058058393326080315,0.8419592096739286,1.177481024283722e-05
0.12,0.5830078125,0.8307742248462339,0.0,0.9604408144950867,0.1296665896488528,0.8361651451515634,0.005390920305329505,0.8361651451515634,0.005390920305329505,0.8361651451515634,0.005390920305329505,0.8361651451515634,0.005390920305329505,0.8307616157605912,1.2609085642711904e-05
0.12,0.5849609375,0.8211900457874474,0.0,1.0115398168563843,0.1903497710689369,0.8361651451515634,0.014975099364116007,0.8361651451515634,0.014975099364116007,0.8361651451515634,0.014975099364116007,0.8361651451515634,0.014975099364116007,0.8211767225804811,1.332320696623146e-05
0.12,0.5869140625,0.8133097765453541,0.0,1.064553141593933,0.251243365048579,0.804829307893093,0.008480468652261042,0.804829307893093,0.008480468652261042,0.804829307893093,0.008480468652261042,0.804829307893093,0.008480468652261042,0.8132958661761208,1.3910369233260944e-05
0.12,0.5888671875,0.8072085095172367,0.0,1.1179983615875244,0.31078985207028775,0.804829307893093,0.002379201624143623,0.804829307893093,0.002379201624143623,0.804829307893093,0.002379201624143623,0.804829307893093,0.002379201624143623,0.8071941445399604,1.4364977276248858e-05
0.12,0.5908203125,0.8029443846921647,0.0,1.170835256576538,0.3678908718843734,0.804829307893093,0.0018849232009283678,0.804829307893093,0.0018849232009283678,0.804829307893093,0.0018849232009283678,0.804829307893093,0.0018849232009283678,0.8029297019931049,1.4682699059798132e-05
0.12,0.5927734375,0.8005580356253621,0.0,1.222558617591858,0.4220005819664958,0.804829307893093,0.004271272267730941,0.804829307893093,0.004271272267730941,0.804829307893093,0.004271272267730941,0.804829307893093,0.004271272267730941,0.8005431751184019,1.486050696020147e-05
0.12,0.5947265625,0.8000722022342952,0.0,1.2729461193084717,0.4728739170741765,0.80289739470466,0.0028251924703648346,0.80289739470466,0.0028251924703648346,0.80289739470466,0.0028251924703648346,0.80289739470466,0.0028251924703648346,0.8000573055276792,1.4896706616029931e-05
0.12,0.5966796875,0.8014915141062149,0.0,1.307091474533081,0.5055999604268662,0.80289739470466,0.0014058805984451528,0.80289739470466,0.0014058805984451528,0.80289739470466,0.0014058805984451528,0.80289739470466,0.0014058805984451528,0.8014767231531397,1.4790953075216606e-05
0.12,0.5986328125,0.804802446382048,0.0,1.2776988744735718,0.47289642809152377,0.80289739470466,0.00190505167738797,0.80289739470466,0.00190505167738797,0.80289739470466,0.00190505167738797,0.80289739470466,0.00190505167738797,0.8047879021279678,1.4544254080206542e-05
0.12,0.6005859375,0.8099734486370325,0.0,1.2517131567001343,0.4417397080631018,0.80289739470466,0.007076053932372428,0.80289739470466,0.007076053932372428,0.80289739470466,0.007076053932372428,0.80289739470466,0.007076053932372428,0.809959289676565,1.4158960467414161e-05
0.12,0.6025390625,0.8169552455299647,0.0,1.2293570041656494,0.41240175863568473,0.8306604627531443,0.013705217223179633,0.8306604627531443,0.013705217223179633,0.8306604627531443,0.013705217223179633,0.8306604627531443,0.013705217223179633,0.816941606786201,1.3638743763699779e-05
0.12,0.6044921875,0.8256813063561278,0.0,1.2102679014205933,0.38458659506446546,0.8306604627531443,0.004979156397016515,0.8306604627531443,0.004979156397016515,0.8306604627531443,0.004979156397016515,0.8306604627531443,0.004979156397016515,0.8256683177949278,1.2988561200022453e-05
0.12,0.6064453125,0.8360684790294534,0.0,1.1937617063522339,0.3576932273227805,0.8306604627531443,0.005408016276309047,0.8306604627531443,0.005408016276309047,0.8306604627531443,0.005408016276309047,0.8306604627531443,0.005408016276309047,0.8360562644209781,1.2214608475225042e-05
0.12,0.6083984375,0.8480177824525865,0.0,1.179032325744629,0.3310145432920424,0.8306604627531443,0.01735731969944221,0.8306604627531443,0.01735731969944221,0.8306604627531443,0.01735731969944221,0.8306604627531443,0.01735731969944221,0.8480064581918735,1.132426071304149e-05
0.12,0.6103515625,0.8614153497242416,0.0,1.1653249263763428,0.30390957665210117,0.8839357982507516,0.02252044852651003,0.8839357982507516,0.02252044852651003,0.8839357982507516,0.02252044852651003,0.8839357982507516,0.02252044852651003,0.8614050237220563,1.0326002185312433e-05
0.12,0.6123046875,0.8761335131958552,0.0,1.1788983345031738,0.30276482130731863,0.8839357982507516,0.007802285054896441,0.8839357982507516,0.007802285054896441,0.8839357982507516,0.007802285054896441,0.8839357982507516,0.007802285054896441,0.876124283850391,9.22934546421228e-06
0.12,0.6142578125,0.8920320210378612,0.0,1.2250269651412964,0.3329949441034352,0.8839357982507516,0.00809622278710953,0.8839357982507516,0.00809622278710953,0.8839357982507516,0.00809622278710953,0.8839357982507516,0.00809622278710953,0.8920239762970874,8.044740773760495e-06
0.12,0.6162109375,0.9089593737227188,0.0,1.2696789503097534,0.3607195765870346,0.8839357982507516,0.025023575471967208,0.8839357982507516,0.025023575471967208,0.8839357982507516,0.025023575471967208,0.8839357982507516,0.025023575471967208,0.9089525902463093,6.783476409588651e-06
0.12,0.6181640625,0.9267542676891285,0.0,1.3124043941497803,0.3856501264606518,0.9546970735615715,0.02794280587244302,0.9546970735615715,0.02794280587244302,0.9546970735615715,0.02794280587244302,0.9546970735615715,0.02794280587244302,0.9267488101179586,5.4575711698756635e-06
0.12,0.6201171875,0.945247132430515,0.0,1.3529868125915527,0.4077396801610378,0.9546970735615715,0.009449941131056572,0.9546970735615715,0.009449941131056572,0.9546970735615715,0.009449941131056572,0.9546970735615715,0.009449941131056572,0.9452430527706893,4.079659825628745e-06
0.12,0.6220703125,0.9642617463606122,0.0,1.3913674354553223,0.42710568909471003,0.9546970735615715,0.009564672799040719,0.9546970735615715,0.009564672799040719,0.9546970735615715,0.009564672799040719,0.9546970735615715,0.009564672799040719,0.9642590834878882,2.6628727239907946e-06
