x,exact_density,piecewise_density,fixed_mc_density,fine_hllc_density,dkan_fv_density,dkan_fv_min_density,dkan_fv_max_density,legacy_dkan_fv_density,legacy_dkan_fv_min_density,legacy_dkan_fv_max_density,dkan_tv2_density,dkan_tv2_min_density,dkan_tv2_max_density,fno_density,fno_min_density,fno_max_density,exact_velocity,piecewise_velocity,fixed_mc_velocity,fine_hllc_velocity,dkan_fv_velocity,dkan_fv_min_velocity,dkan_fv_max_velocity,legacy_dkan_fv_velocity,legacy_dkan_fv_min_velocity,legacy_dkan_fv_max_velocity,dkan_tv2_velocity,dkan_tv2_min_velocity,dkan_tv2_max_velocity,fno_velocity,fno_min_velocity,fno_max_velocity,exact_pressure,piecewise_pressure,fixed_mc_pressure,fine_hllc_pressure,dkan_fv_pressure,dkan_fv_min_pressure,dkan_fv_max_pressure,legacy_dkan_fv_pressure,legacy_dkan_fv_min_pressure,legacy_dkan_fv_max_pressure,dkan_tv2_pressure,dkan_tv2_min_pressure,dkan_tv2_max_pressure,fno_pressure,fno_min_pressure,fno_max_pressure
0.5361328125,0.4263194281784952,0.42609970562358324,0.42609970562358324,0.426338321773378,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.4369021,0.42875254,0.44020617,0.9274526200489499,0.9289306187228895,0.9289306187228895,0.9273867481733088,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.89143753,0.85178816,0.9107077,0.30313017805064685,0.3023973792214669,0.3023973792214669,0.30313897535229106,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.30698913,0.30416268,0.32121557
0.5380859375,0.4263194281784952,0.42609970562358324,0.42609970562358324,0.42635151585876324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.42609970562358324,0.43556845,0.4272902,0.43930283,0.9274526200489499,0.9289306187228895,0.9289306187228895,0.9273766229159194,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.9289306187228895,0.8946476,0.8536204,0.9139111,0.30313017805064685,0.3023973792214669,0.3023973792214669,0.3031481046119928,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3023973792214669,0.3067766,0.30198804,0.32125384
0.5400390625,0.4263194281784952,0.42612158271298267,0.42612158271298267,0.42635269512250856,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.43440744,0.4263176,0.43901953,0.9274526200489499,0.928703843669128,0.928703843669128,0.9273712360561618,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.8975127,0.85534143,0.9164977,0.30313017805064685,0.30250590297925317,0.30250590297925317,0.3031584058249178,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30676916,0.30014873,0.3214239
0.5419921875,0.4263194281784952,0.42612158271298267,0.42612158271298267,0.42635295676993346,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.43340093,0.42585167,0.43926275,0.9274526200489499,0.928703843669128,0.928703843669128,0.9273728712457004,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.9000354,0.8570429,0.91842747,0.30313017805064685,0.30250590297925317,0.30250590297925317,0.3031686731736163,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30682808,0.29865828,0.3216262
0.5439453125,0.4263194281784952,0.42612158271298267,0.42612158271298267,0.42635532358223216,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.43253213,0.42586753,0.43991107,0.9274526200489499,0.928703843669128,0.928703843669128,0.927380325469572,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.9022161,0.8587972,0.9197042,0.30313017805064685,0.30250590297925317,0.30250590297925317,0.30317779688219393,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30681902,0.297505,0.32175776
0.5458984375,0.4263194281784952,0.42612158271298267,0.42612158271298267,0.42636519505170134,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.42612158271298267,0.43178195,0.42630082,0.4408257,0.9274526200489499,0.928703843669128,0.928703843669128,0.9273926481342335,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.928703843669128,0.90405715,0.8606465,0.9203758,0.30313017805064685,0.30250590297925317,0.30250590297925317,0.303185544324649,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30250590297925317,0.30662632,0.2966547,0.32172135
0.5478515625,0.4263194281784952,0.4260845221678876,0.42610602894633187,0.42637963206365,0.4261069404252135,0.426106893280101,0.42612158271298267,0.4261090929920616,0.42610879442111255,0.42612158271298267,0.4261069235114392,0.4261065720775973,0.4261142763893315,0.43112543,0.42705336,0.44186234,0.9274526200489499,0.9285471993897543,0.92857664767873,0.9273985264259188,0.9285786330125669,0.9285785303238494,0.9286118013829764,0.9285833215831476,0.9285826712596146,0.928619717387645,0.9285785961719789,0.9285778306988011,0.9285952883816371,0.90556705,0.862599,0.920529,0.30313017805064685,0.3025767896924695,0.30255449495702014,0.30318721278700356,0.30255307785813135,0.3025294954936274,0.3025531511558269,0.3025497312062444,0.30252442561806814,0.30255019540251915,0.3025531041544032,0.30254123892419127,0.3025536505374132,0.30616426,0.2960557,0.32143265
0.5498046875,0.4263194281784952,0.4260845221678876,0.42609169109403566,0.4263877482324669,0.4260920753032473,0.4260920554305032,0.4260983865258491,0.4260929826594442,0.42609285680495507,0.4260992495246844,0.42609206817370426,0.42609192003629587,0.4260952413718223,0.43053064,0.42800158,0.4428809,0.9274526200489499,0.9285471993897543,0.9285570158163883,0.9274020439690959,0.9285578392258118,0.928557796636019,0.9285717718086465,0.9285597838001629,0.9285595140792272,0.9285761454492069,0.9285578239463037,0.9285575064690782,0.9285648402942842,0.9067639,0.8646319,0.92027795,0.30313017805064685,0.3025767896924695,0.3025693581304092,0.3031844883993496,0.3025687694398597,0.3025588386081728,0.30256879988914975,0.30256737917596643,0.30255589977057307,0.30256757201201856,0.30256878036384305,0.3025637801189803,0.3025690073419962,0.30538276,0.29564467,0.32082763
0.5517578125,0.4263194281784952,0.4260845221678876,0.42607735324173956,0.4263872133171536,0.42607662579027,0.4260642063753005,0.42607666341679334,0.42607490782625734,0.42605965829414544,0.42607514611578884,0.4260766392891565,0.4260703820665886,0.42607691976857287,0.4299593,0.42900798,0.44375566,0.9274526200489499,0.9285471993897543,0.9285373826327895,0.9273977573620017,0.9285358691124428,0.9285096546344458,0.9285359473975286,0.9285322947318547,0.9284978713392971,0.9285327905166485,0.9285358971979915,0.9285226799709659,0.928536480758187,0.90767753,0.8666967,0.91975033,0.30313017805064685,0.3025767896924695,0.3025842212381058,0.30317627375117406,0.30258530664800465,0.30258525050653595,0.30260407680780643,0.3025878699722892,0.3025875144275194,0.30261234841024964,0.3025852865066989,0.30258486801128576,0.30259474974459766,0.3042684,0.29535353,0.31986803
0.5537109375,0.4263194281784952,0.4260845221678876,0.42606301538944336,0.4263744273033887,0.42606244715281966,0.42605391305741813,0.4260624765441529,0.4260611051937873,0.42605759813973787,0.426061291329694,0.4260624576972505,0.426058188843808,0.42606267678908444,0.42993313,0.42937252,0.4443847,0.9274526200489499,0.9285471993897543,0.9285177481278013,0.9273839075704177,0.9285164525627783,0.9284955578143744,0.9285165195743539,0.9285133929166607,0.9284950499009982,0.928513817304839,0.9285164766038433,0.9285059817491113,0.9285169761280266,0.90834856,0.86873114,0.91907144,0.30313017805064685,0.3025767896924695,0.3025990842801034,0.3031623936505278,0.30260000463853337,0.30259995703414433,0.3026147471057773,0.30260217817436597,0.30260187669501737,0.3026144840123197,0.3025999875599891,0.3025996327025411,0.30260738956250977,0.30284184,0.2951155,0.31854647
0.5556640625,0.4263194281784952,0.42600687989461344,0.42603708307795257,0.42634461673294666,0.4260771581276288,0.42605187219982743,0.42609361072722507,0.4260422691729433,0.42604013738707935,0.42608077754283225,0.42606705707561804,0.4260463762870872,0.4260764144786423,0.43064845,0.42873758,0.4446984,0.9274526200489499,0.9285467917509169,0.9285413402554605,0.9273687563922973,0.9285774062622467,0.9285546506875191,0.9285922110061675,0.9285460079241383,0.9285440892553158,0.9285806632629922,0.9285683163426002,0.9285497043913098,0.9285767370684767,0.9088242,0.87066984,0.91835,0.30313017805064685,0.3026248099319999,0.3026106185721557,0.30314690854064447,0.30257178727090617,0.30255584522146495,0.30259628846359493,0.3026055934426033,0.3025682801750791,0.30260765906278464,0.3025815748528085,0.3025725078424075,0.3026016138019761,0.30115333,0.29487062,0.3168881
0.5576171875,0.4263194281784952,0.42600687989461344,0.42601694762239317,0.42631140855710925,0.4260185366716559,0.4260175340382155,0.4260191890474226,0.4260171532605767,0.4260170687313551,0.42601868018811084,0.4260181361464069,0.4260173161151896,0.4260185071846089,0.43104854,0.4280352,0.44466543,0.9274526200489499,0.9285467917509169,0.9285449744998774,0.9273619432592678,0.9285493510607761,0.9285465896106603,0.9285511478252422,0.9285455408705854,0.928545308059438,0.9285497463323169,0.9285482479368552,0.9285459894059743,0.9285492698478223,0.90915394,0.8724576,0.91766906,0.30313017805064685,0.3026248099319999,0.30262007947928127,0.30313514008608133,0.3026171789048517,0.30261598808842227,0.3026190090643007,0.3026197041173722,0.3026169169366266,0.3026198584128965,0.30261791000476895,0.302617232729125,0.3026194068504672,0.2992764,0.29456997,0.31495038
0.5595703125,0.4263194281784952,0.42600687989461344,0.4259968121668337,0.4262934400312326,0.4259719522420183,0.4259617461314261,0.4259876379684019,0.4259935950546256,0.42596970699489917,0.42599491747435375,0.4259782182702721,0.42597241355293475,0.42599104727116305,0.4310619,0.4272659,0.44429675,0.9274526200489499,0.9285467917509169,0.9285486090878519,0.9273677005175542,0.9285291105955908,0.9285211049337772,0.9285414137141081,0.9285460859245281,0.9285273494591584,0.9285471230956248,0.9285340254711338,0.9285294724382998,0.9285440876849985,0.90938413,0.8740592,0.9170811,0.30313017805064685,0.3026248099319999,0.3026295403841558,0.30313056080183154,0.30265229880629424,0.3026379390607303,0.3026616421373235,0.302632485545453,0.30263127491345526,0.30265435425106424,0.30264656247501476,0.30263481795734476,0.3026518764923095,0.29730302,0.29417828,0.31281835
0.5615234375,0.4263194281784952,0.42600687989461344,0.4259766767112743,0.4262951111658801,0.4259598725371508,0.42595297367237994,0.42597047537200894,0.4259745020903082,0.4259583548526115,0.42597539598566553,0.42596410808615676,0.42596018436226785,0.4259727799050139,0.4306572,0.42645234,0.44364458,0.9274526200489499,0.9285467917509169,0.9285522440194321,0.9273827778366646,0.9285312908044674,0.9285226880942439,0.9285445117286659,0.9285495325659947,0.9285293983140657,0.9285506471339882,0.9285365722891031,0.9285316796359347,0.928547385218008,0.9095534,0.87546504,0.9166101,0.30313017805064685,0.3026248099319999,0.30263900128677923,0.30313395151924366,0.30265797461841776,0.30264600313120027,0.3026657639976682,0.302641456621703,0.3026404473367777,0.30265968820874245,0.3026531923329644,0.3026434011167809,0.3026576225422093,0.29533675,0.29367518,0.31059587
0.5634765625,0.4263194281784952,0.42592343852341236,0.42592676293621795,0.4263112958537846,0.4259309004959897,0.42592913369573454,0.4259309670976416,0.42593067638850907,0.42593038343864664,0.42593099023518743,0.4259293629018272,0.4259280200403277,0.42593088908350546,0.4298476,0.4256371,0.44279793,0.9274526200489499,0.9285762819440296,0.9285792936028278,0.927409126241421,0.9285783871889667,0.928578345191676,0.9285795012926139,0.9285785285054832,0.9285783306017372,0.9285787132324909,0.928578724027159,0.9285783627906102,0.9285794037314025,0.90969265,0.8766916,0.91625965,0.30313017805064685,0.30265247685739816,0.30264339495874465,0.3031453846239922,0.3026434297001881,0.3026416438760656,0.30264349701896337,0.3026432031796615,0.30264290707549724,0.3026435204056392,0.30264341678963796,0.302642466440599,0.3026434951250937,0.29348668,0.29305443,0.30839518
0.5654296875,0.4263194281784952,0.42592343852341236,0.4259245466610142,0.42634513310616334,0.42592434772951393,0.42592433523523965,0.42592467917605226,0.42592438977141905,0.42592433089470405,0.42592444472795277,0.4259244216561592,0.42592433915854266,0.42592461692760925,0.42869028,0.4248777,0.44187465,0.9274526200489499,0.9285762819440296,0.9285772858355195,0.927440165477035,0.9285766469772017,0.9285766255751089,0.928577214728771,0.92857671899296,0.9285766181399792,0.9285768131308336,0.928576884388904,0.9285766378271766,0.9285772481308944,0.90982413,0.8777747,0.91602194,0.30313017805064685,0.30265247685739816,0.30264944955801865,0.30315806053345146,0.30265111018126173,0.302649553162436,0.3026511688749503,0.3026509126832367,0.3026506545168454,0.302651189265254,0.302650493062788,0.30264950449464895,0.30265113697060386,0.2923227,0.29186028,0.3063246
0.5673828125,0.4263194281784952,0.42592343852341236,0.4259223303858105,0.42636922662135185,0.4259194998951409,0.42591944578776325,0.4259209352488577,0.42591968196071645,0.4259194269907531,0.4259199199540451,0.42592055175811583,0.42591949931554257,0.4259215906092179,0.42728326,0.424238,0.44101113,0.9274526200489499,0.9285762819440296,0.928575278047316,0.9274591889341195,0.9285752705060092,0.9285750797409885,0.9285752776971504,0.928575246308597,0.9285752146781421,0.9285752801953673,0.9285752733085109,0.9285751728948052,0.9285752777036482,0.90996695,0.87875676,0.9158881,0.30313017805064685,0.30265247685739816,0.3026555041566059,0.30316052835155044,0.30265700910571114,0.30265671991958787,0.3026570200069283,0.3026569724242738,0.30265692447486114,0.30265702379403275,0.3026564498386342,0.3026561488194797,0.30265699187819073,0.2914974,0.2905552,0.30447707
0.5693359375,0.4263194281784952,0.42592343852341236,0.42592011411060676,0.4263697789502344,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.42591941777754716,0.4259190265360588,0.4259195265164945,0.42575783,0.4237788,0.44035205,0.9274526200489499,0.9285762819440296,0.9285732702382179,0.9274748530175231,0.928574823041743,0.9285733319302145,0.928574879250978,0.9285746339036403,0.9285743866652127,0.9285748987781778,0.9285742459901303,0.9285733029505902,0.928574849393404,0.9101404,0.8796716,0.9158541,0.30313017805064685,0.30265247685739816,0.3026615587545063,0.30315526231284895,0.30265835844177413,0.30265822152812427,0.3026619904696815,0.3026588191416516,0.3026581739640509,0.30265942136145807,0.30265954773755355,0.3026582834550638,0.3026617876730944,0.29060328,0.28965187,0.3029223
0.5712890625,0.4263194281784952,0.4259190059730049,0.4259190059730049,0.426360516222057,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.42426887,0.42354938,0.4400407,0.9274526200489499,0.9285722663258329,0.9285722663258329,0.9274764750697465,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.91036856,0.8805299,0.9159237,0.30313017805064685,0.3026787710377864,0.3026787710377864,0.30314102715924096,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.28966972,0.28920564,0.30170232
0.5732421875,0.4263194281784952,0.4259190059730049,0.4259190059730049,0.4263365384150356,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.42358202,0.42298165,0.44020966,0.9274526200489499,0.9285722663258329,0.9285722663258329,0.9274685672048125,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.91068363,0.881312,0.91610694,0.30313017805064685,0.3026787710377864,0.3026787710377864,0.30312443330032535,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.28924122,0.28872803,0.3008316
0.5751953125,0.4263194281784952,0.4259190059730049,0.4259190059730049,0.4263030230623544,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.42388958,0.42205873,0.44097283,0.9274526200489499,0.9285722663258329,0.9285722663258329,0.9274544577825753,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9111254,0.88196707,0.91641474,0.30313017805064685,0.3026787710377864,0.3026787710377864,0.30310957162553864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.28974867,0.28780845,0.30030087
0.5771484375,0.4263194281784952,0.4259190059730049,0.4259190059730049,0.4262751890011168,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4259190059730049,0.4244678,0.42164618,0.44241735,0.9274526200489499,0.9285722663258329,0.9285722663258329,0.9274506901392757,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9285722663258329,0.9117389,0.8824239,0.9168545,0.30313017805064685,0.3026787710377864,0.3026787710377864,0.30310351151559795,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.3026787710377864,0.29068333,0.28693846,0.30008286
0.5791015625,0.4263194281784952,0.4259458191827631,0.4259303637362741,0.426269964942243,0.42592880355450674,0.42592872009406496,0.42593015242670285,0.4259269440837173,0.42592383865708794,0.42592887079594294,0.4259295364440506,0.4259293309020787,0.42593015634784953,0.42530078,0.421862,0.4445961,0.9274526200489499,0.9285175961022847,0.9285484510677691,0.9274573907169489,0.9285517227453115,0.9285488941793371,0.9285518977612696,0.9285556220587079,0.9285515817405436,0.9285621342195218,0.92855018588405,0.9285488859567739,0.9285506169027564,0.9125682,0.88260794,0.9174268,0.30313017805064685,0.30272172612889126,0.3027042668617424,0.303104711311474,0.3027023791229742,0.3027022781401304,0.3027040111882616,0.30270012925767825,0.3026963718432666,0.30270246048165134,0.30270326588142005,0.3027030171863045,0.30270401593264346,0.29196838,0.2861421,0.30013835
0.5810546875,0.4263194281784952,0.4259458191827631,0.42594066736726677,0.4262738001926638,0.4259387164997564,0.4259386121399519,0.42594040314358095,0.4259363913981397,0.4259325083403808,0.4259388005791477,0.4259396329124654,0.4259393759006457,0.42594040804662353,0.42636743,0.4227865,0.44752088,0.9274526200489499,0.9285175961022847,0.9285278808419826,0.9274750207172668,0.928531932319914,0.9285284295682222,0.9285321490509236,0.9285367610396535,0.9285317577066768,0.9285448254058767,0.9285300291487023,0.9285284193858279,0.9285305629002907,0.9136493,0.8824612,0.9181216,0.30313017805064685,0.30272172612889126,0.3027159063911973,0.3031116720577893,0.30271357732538545,0.30271345273414313,0.3027155909448481,0.3027108014721909,0.3027061656236752,0.3027136777045999,0.30271467139567887,0.30271436455910056,0.3027155967983999,0.29350245,0.2854396,0.30042136
0.5830078125,0.4263194281784952,0.4259458191827631,0.4259509709982594,0.4262903117339003,0.42595174046397416,0.425951075213982,0.4259517816258117,0.4259526575359782,0.4259517073011845,0.4259541891006785,0.42595137901033553,0.4259510732801125,0.425951480381537,0.42764848,0.42445445,0.45115763,0.9274526200489499,0.9285175961022847,0.9285073116113718,0.9274997554954142,0.9285057050599966,0.9285056191192204,0.928507094021204,0.928503790332118,0.9285005926412512,0.928505774299772,0.9285064597307673,0.9285062480800291,0.9285070980588951,0.9150028,0.88195956,0.918921,0.30313017805064685,0.30272172612889126,0.30272754584856365,0.3031218761568425,0.3027284713822573,0.3027276712020143,0.30272852089279073,0.30272957446012144,0.3027284314931866,0.30273141666426007,0.30272803661632464,0.3027276688759046,0.30272815854827884,0.29516914,0.28484857,0.30088168
0.5849609375,0.4263194281784952,0.4259458191827631,0.4259612746292521,0.42631173237654824,0.42596401621281504,0.42596164594678654,0.4259641628712238,0.4259672837132171,0.4259638980547772,0.425972740632905,0.4259627283642008,0.4259616390564667,0.4259630895467909,0.42912948,0.4268502,0.45542473,0.9274526200489499,0.9285175961022847,0.9284867433758643,0.9275165631523643,0.9284810276138238,0.9284807218566354,0.9284859692340484,0.9284742154956183,0.9284628390867344,0.9284812739528657,0.9284837125624794,0.9284829595556363,0.9284859835993278,0.91662896,0.88112223,0.91980207,0.30313017805064685,0.30272172612889126,0.30273918523384674,0.30312848778674745,0.3027424764422599,0.3027396309923869,0.30274265250217103,0.30274639899454886,0.30274233459635047,0.3027529498721549,0.3027409304101233,0.30273962272071037,0.302741364001498,0.296849,0.2843841,0.30146578
0.5869140625,0.4263194281784952,0.42600143502094634,0.42597856348476215,0.42632563391973516,0.4259729496193914,0.4259550477187871,0.4259735792174013,0.4259687264513932,0.42596262000886526,0.4259730826429981,0.4259754314638512,0.4259554840869432,0.4259755867116311,0.43079862,0.42990243,0.46019337,0.9274526200489499,0.9284082492392016,0.9284532507220078,0.9275186505874591,0.928464730471496,0.9284634429963743,0.9285013399493358,0.9284733665942118,0.9284644584490608,0.9284858542020693,0.9284596553298124,0.9284593378644699,0.9285004475376456,0.9185064,0.88001394,0.9207413,0.30313017805064685,0.3027718027320768,0.30275263055513335,0.3031282376301076,0.30274716277968766,0.3027297265912394,0.3027477759947521,0.3027430494966207,0.30273710191850745,0.3027472923418735,0.3027495800417428,0.30273015161013445,0.30274973124952864,0.2984302,0.28405842,0.30211475
0.5888671875,0.4263194281784952,0.42600143502094634,0.42599381117555163,0.42632913786088744,0.42598706303822953,0.4259655440890516,0.4259878198454466,0.42598198658631914,0.42597464634746285,0.4259872229390297,0.42599004633514176,0.4259660686246516,0.42599023295047167,0.43348244,0.43264043,0.4652916,0.9274526200489499,0.9284082492392016,0.9284232491965543,0.9275156339336187,0.9284369599318681,0.9284354222439284,0.928480684619324,0.9284472744552981,0.9284366350434806,0.9284621890598079,0.928430898473147,0.9284305193111878,0.9284796187547516,0.9205928,0.878736,0.9217218,0.30313017805064685,0.3027718027320768,0.30276541204477025,0.30312537842028714,0.30275899351706653,0.3027385254369695,0.30275971335998303,0.3027541650009682,0.3027471832300688,0.30275914560795725,0.3027618311001836,0.3027390243609617,0.3027620086004138,0.29981717,0.2838787,0.30276334
0.5908203125,0.4263194281784952,0.42600143502094634,0.42600905886634105,0.42632634315123435,0.42601504185704403,0.42601437086143035,0.42603412085125014,0.42601954270863235,0.42601490008681103,0.4260260506646414,0.42601239682526143,0.4260122313695615,0.4260336557908241,0.43740335,0.43462586,0.4705096,0.9274526200489499,0.9284082492392016,0.9283932498187265,0.9275031673476454,0.9283810911046146,0.928342320797032,0.9283824546939153,0.9283719446386193,0.9283587197501718,0.928381379208037,0.9283864663316326,0.9283432658021927,0.9283868025725132,0.9227369,0.8774129,0.92283237,0.30313017805064685,0.3027718027320768,0.3027781933810448,0.3031184302754875,0.3027838907436793,0.30278325178266075,0.3028020587381638,0.3027881767079399,0.3027837557418508,0.30279437392481234,0.30278137198886157,0.30278121443205,0.30280161588687643,0.3009354,0.2838438,0.3033386
0.5927734375,0.4263194281784952,0.42600143502094634,0.4260243065571305,0.42631474013201587,0.4260306855691203,0.4260299701595071,0.4260510274246966,0.42603548433744065,0.4260305344149466,0.42604242306281587,0.426027865459531,0.4260276890521211,0.4260505315813665,0.44142535,0.43670166,0.4756073,0.9274526200489499,0.9284082492392016,0.9283632525882936,0.9274862239581166,0.9283502250457342,0.9283086844796933,0.9283516860721908,0.9283404250142551,0.928326255158749,0.9283505337359591,0.9283559843687844,0.9283096970054708,0.928356344636489,0.9237937,0.8761771,0.9251634,0.30313017805064685,0.3027718027320768,0.3027909745639734,0.3031098413474886,0.3027971631961481,0.3027964691391731,0.30281689776162374,0.3028018187275185,0.3027970165534626,0.3028085503120872,0.3027944272555014,0.30279425611295613,0.30281641672480303,0.30173096,0.2839396,0.30376202
0.5947265625,0.4263194281784952,0.4260678007090788,0.42604445118093026,0.4262986194530034,0.42604094316362023,0.4260394789365457,0.4260423334655648,0.4260581616146042,0.42603832660464647,0.4260585970870633,0.4260425910416177,0.4260395712035429,0.4260431204479804,0.445266,0.4387838,0.48032627,0.9274526200489499,0.9282776071565589,0.9283270082758658,0.92747595922249,0.9283364232146067,0.9283326918553954,0.9283403530039668,0.9283005729976321,0.928299624186046,0.9283434457274433,0.928332000563073,0.9283305797249405,0.9283401053709064,0.924912,0.87515235,0.9275286,0.30313017805064685,0.3028239763832961,0.3028046110770894,0.303104331461433,0.3028006323050026,0.3027989715830125,0.30280220917889444,0.3028146012830961,0.30279766460975144,0.3028149771969162,0.3028025013201752,0.30279907623204383,0.30280310176957753,0.30216864,0.28413704,0.30395508
0.5966796875,0.4263194281784952,0.4260678007090788,0.4260600175330293,0.42628319888688687,0.426057881527083,0.42605698996998354,0.42605872807171447,0.4260633393897321,0.426056288323563,0.42606349787984055,0.42605888490787913,0.42605704615067974,0.42605920725952073,0.44861937,0.44075724,0.4844026,0.9274526200489499,0.9282776071565589,0.9282940735946948,0.9274769331829636,0.9282996839241714,0.9282974604244282,0.928302025661388,0.9282884547267488,0.9282881043666894,0.9283038685917857,0.9282970484858988,0.9282962018131167,0.928301878098562,0.9261217,0.8744433,0.929883,0.30313017805064685,0.3028239763832961,0.3028175213274391,0.3031034153615971,0.3028151641729606,0.3028141803080968,0.3028160983641053,0.3028195201108117,0.3028134060157422,0.3028196596334978,0.3028162714381198,0.3028142423055142,0.30281662716397295,0.3022283,0.2843908,0.30384785
