x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.4052734375,1.6019442880567492,1.002233624458313,1.596867171846605,1.5997649155929663,1.5997648748517386,1.5997649155929663,1.6019349144091342,0.0,0.5415308475494385,-0.003945032948074485,-0.0018709686028306502,-0.0018709977106047516,-0.0018709686028306502,-3.874196779883443e-05,1.9580619920195346,0.9664914608001709,1.9496951181327893,1.9547165431058264,1.9547164725257253,1.9547165431058264,1.9580007994481554
0.4072265625,1.6019442880567492,1.0006167888641357,1.6063513499829023,1.6063513499829023,1.6063513499829023,1.6063513499829023,1.6019279366098378,0.0,0.549279510974884,0.003821410892003303,0.003821410892003303,0.003821410892003303,0.003821410892003303,-1.505403671236211e-05,1.9580619920195346,0.969085693359375,1.9661361802137023,1.9661361802137023,1.9661361802137023,1.9661361802137023,1.958033649197921
0.4091796875,1.6019442880567492,1.0008169412612915,1.6063513499829023,1.6063513499829023,1.6063513499829023,1.6063513499829023,1.6019876170092653,0.0,0.5571615695953369,0.003821410892003303,0.003821410892003303,0.003821410892003303,0.003821410892003303,1.714457715085962e-05,1.9580619920195346,0.9715425372123718,1.9661361802137023,1.9661361802137023,1.9661361802137023,1.9661361802137023,1.9580989256391788
0.4111328125,1.6019442880567492,1.0023231506347656,1.6063513499829023,1.6063513499829023,1.6063513499829023,1.6063513499829023,1.6019600920223516,0.0,0.5648595094680786,0.003821410892003303,0.003821410892003303,0.003821410892003303,0.003821410892003303,1.2259510296413214e-05,1.9580619920195346,0.973534882068634,1.9661361802137023,1.9661361802137023,1.9661361802137023,1.9661361802137023,1.9580954757622382
0.4130859375,1.6019442880567492,1.0045559406280518,1.6063513499829023,1.6063513499829023,1.6063513499829023,1.6063513499829023,1.6019712530630401,0.0,0.5720533132553101,0.003821410892003303,0.003821410892003303,0.003821410892003303,0.003821410892003303,-7.125744554011045e-06,1.9580619920195346,0.9747454524040222,1.9661361802137023,1.9661361802137023,1.9661361802137023,1.9661361802137023,1.9580489778374721
0.4150390625,1.6019442880567492,1.0069169998168945,1.6053634044726226,1.6053634044726226,1.6053634044726226,1.6053634044726226,1.6019113100600844,0.0,0.5784441232681274,0.0038791354901808843,0.0038791354901808843,0.0038791354901808843,0.0038791354901808843,-1.0292451362560731e-05,1.9580619920195346,0.974898636341095,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9580373072787636
0.4169921875,1.6019442880567492,1.008847713470459,1.6053634044726226,1.6053634044726226,1.6053634044726226,1.6053634044726226,1.6019618766089319,0.0,0.5837793946266174,0.0038791354901808843,0.0038791354901808843,0.0038791354901808843,0.0038791354901808843,-2.263198074054508e-06,1.9580619920195346,0.973787784576416,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9580589681364529
0.4189453125,1.6019442880567492,1.009884238243103,1.6053634044726226,1.6053634044726226,1.6053634044726226,1.6053634044726226,1.6019559730851394,0.0,0.5878801345825195,0.0038791354901808843,0.0038791354901808843,0.0038791354901808843,0.0038791354901808843,6.473653758284189e-06,1.9580619920195346,0.9712975025177002,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.958078588053701
0.4208984375,1.6019442880567492,1.0096988677978516,1.6053634044726226,1.6053634044726226,1.6053634044726226,1.6053634044726226,1.6019780070739817,0.0,0.5906633138656616,0.0038791354901808843,0.0038791354901808843,0.0038791354901808843,0.0038791354901808843,4.265285128130694e-06,1.9580619920195346,0.9674165844917297,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9646621845784589,1.9580750542113157
0.4228515625,1.6019442880567492,1.008123517036438,1.5997986727116407,1.601089294086413,1.6010892356720479,1.601089294086413,1.6019527261911717,0.0,0.5921567678451538,-0.0007847141951734531,0.0002585665380479742,0.0002585193565431126,0.0002585665380479742,-1.0715718537703474e-06,1.9580619920195346,0.9622446894645691,1.9554791347721832,1.9573766986525145,1.9573766127832974,1.9573766986525145,1.9580655771079059
0.4248046875,1.6019442880567492,1.0051467418670654,1.5997986727116407,1.600228879836565,1.6002288603651098,1.600228879836565,1.6019882084414983,0.0,0.5925004482269287,-0.0007847141951734531,-0.00043676696634577624,-0.00043678271043065764,-0.00043676696634577624,-2.0753239984738322e-06,1.9580619920195346,0.9559867978096008,1.9554791347721832,1.956111733497299,1.9561117048672212,1.956111733497299,1.9580678515843195
0.4267578125,1.6019442880567492,1.0008946657180786,1.5997986727116407,1.5993684655867164,1.5993684850581715,1.5993684655867164,1.6019620162183381,0.0,0.5919332504272461,-0.0007847141951734531,-0.0011328486096061486,-0.0011328328485773643,-0.0011328486096061486,7.177060169395841e-07,1.9580619920195346,0.9489402174949646,1.9554791347721832,1.9548464585320833,1.9548464871691773,1.9548464585320833,1.9580748121908433
0.4287109375,1.6019442880567492,0.9955981969833374,1.5997986727116407,1.5985080513368684,1.5985081097512335,1.5985080513368684,1.6019838898804537,0.0,0.5907636880874634,-0.0007847141951734531,-0.0018296795998146555,-0.0018296322658144916,-0.0018296795998146555,1.2494852641447911e-06,1.9580619920195346,0.9414708614349365,1.9554791347721832,1.9535808732565902,1.9535809591889572,1.9535808732565902,1.9580771285458147
0.4306640625,1.6019442880567492,0.9895614981651306,1.598077844211944,1.598077844211944,1.598077844211944,1.598077844211944,1.601934956777083,0.0,0.589329719543457,-0.002178376478261349,-0.002178376478261349,-0.002178376478261349,-0.002178376478261349,-5.851699277256538e-07,1.9580619920195346,0.9339826703071594,1.95294796409586,1.95294796409586,1.95294796409586,1.95294796409586,1.9580730904484982
0.4326171875,1.6019442880567492,0.9831377267837524,1.598077844211944,1.598077844211944,1.598077844211944,1.598077844211944,1.60196710796597,0.0,0.5879563093185425,-0.002178376478261349,-0.002178376478261349,-0.002178376478261349,-0.002178376478261349,-2.6769888598558936e-06,1.9580619920195346,0.9268826246261597,1.95294796409586,1.95294796409586,1.95294796409586,1.95294796409586,1.9580671547880277
0.4345703125,1.6019442880567492,0.9767150282859802,1.598077844211944,1.598077844211944,1.598077844211944,1.598077844211944,1.601929808104586,0.0,0.5869181156158447,-0.002178376478261349,-0.002178376478261349,-0.002178376478261349,-0.002178376478261349,-2.4329613871446123e-06,1.9580619920195346,0.9205456376075745,1.95294796409586,1.95294796409586,1.95294796409586,1.95294796409586,1.958064868346562
0.4365234375,1.6019442880567492,0.9707107543945312,1.598077844211944,1.598077844211944,1.598077844211944,1.598077844211944,1.60196999049089,0.0,0.5864144563674927,-0.002178376478261349,-0.002178376478261349,-0.002178376478261349,-0.002178376478261349,-1.270414843199959e-06,1.9580619920195346,0.9152833223342896,1.95294796409586,1.95294796409586,1.95294796409586,1.95294796409586,1.9580642021450756
0.4384765625,1.6019442880567492,0.9655663371086121,1.6000023462416606,1.5992865391716071,1.5992865502978846,1.5992865391716071,1.60194440982926,0.0,0.5865602493286133,-0.00046745992184650314,-0.0011404487311506754,-0.001140449530910035,-0.0011404487311506754,-8.618681167864838e-07,1.9580619920195346,0.9113193154335022,1.9567987738127672,1.9553777184232775,1.95537772461998,1.9553777184232775,1.9580615823086436
0.4404296875,1.6019442880567492,0.9617312550544739,1.6000023462416606,1.599763743884976,1.599763740054837,1.599763743884976,1.601964058100193,0.0,0.587388277053833,-0.00046745992184650314,-0.00069172260810198,-0.0006917374703971297,-0.00069172260810198,-1.416312429719736e-06,1.9580619920195346,0.9087762236595154,1.9567987738127672,1.9563251208805905,1.956325097386319,1.9563251208805905,1.9580574583936203
0.4423828125,1.6019442880567492,0.9596346020698547,1.6000023462416606,1.600240948598345,1.600240942805063,1.600240948598345,1.6019495673682917,0.0,0.5888593196868896,-0.00046745992184650314,-0.00024326411252665746,-0.00024326787771407362,-0.00024326411252665746,-1.849199488654469e-06,1.9580619920195346,0.9076709151268005,1.9567987738127672,1.9572723945664943,1.957272385434555,1.9572723945664943,1.9580548938968483
0.4443359375,1.6019442880567492,0.9596439599990845,1.6000023462416606,1.600718153311714,1.6007181518088578,1.600718153311714,1.6019719219548882,0.0,0.590872049331665,-0.00046745992184650314,0.0002049269949299059,0.00020494641705648113,0.0002049269949299059,-1.3244744902874855e-06,1.9580619920195346,0.9079225063323975,1.9567987738127672,1.958219539596156,1.9582195660153647,1.958219539596156,1.9580556035335999
0.4462890625,1.6019442880567492,0.9620230793952942,1.6018954819188957,1.6018954819188957,1.6018954819188957,1.6018954819188957,1.6019526926326972,0.0,0.5932670831680298,0.001409128922477646,0.001409128922477646,0.001409128922477646,0.001409128922477646,-2.875117677665105e-07,1.9580619920195346,0.9093708395957947,1.960525960892286,1.960525960892286,1.960525960892286,1.960525960892286,1.9580586179786126
0.4482421875,1.6019442880567492,0.9669005274772644,1.6018954819188957,1.6018954819188957,1.6018954819188957,1.6018954819188957,1.601980770145995,0.0,0.5958253145217896,0.001409128922477646,0.001409128922477646,0.001409128922477646,0.001409128922477646,4.103714150558621e-07,1.9580619920195346,0.911803126335144,1.960525960892286,1.960525960892286,1.960525960892286,1.960525960892286,1.9580618376214378
0.4501953125,1.6019442880567492,0.9742627739906311,1.6018954819188957,1.6018954819188957,1.6018954819188957,1.6018954819188957,1.6019236636767769,0.0,0.5982670187950134,0.001409128922477646,0.001409128922477646,0.001409128922477646,0.001409128922477646,5.305559725914161e-07,1.9580619920195346,0.9149883389472961,1.960525960892286,1.960525960892286,1.960525960892286,1.960525960892286,1.9580640334672927
0.4521484375,1.6019442880567492,0.9839724898338318,1.6018954819188957,1.6018954819188957,1.6018954819188957,1.6018954819188957,1.6019747294295819,0.0,0.6002564430236816,0.001409128922477646,0.001409128922477646,0.001409128922477646,0.001409128922477646,6.400243497911606e-07,1.9580619920195346,0.9187119007110596,1.960525960892286,1.960525960892286,1.960525960892286,1.960525960892286,1.9580663572137929
0.4541015625,1.6019442880567492,0.9958094358444214,1.6008273372498354,1.6012596589608719,1.6012596481442876,1.6012596589608719,1.60195504611771,0.0,0.6014235019683838,0.0012054406913176875,0.0013585451501376194,0.0013585413205354122,0.0013585451501376194,1.0131020941634454e-06,1.9580619920195346,0.9228029251098633,1.9589655742008303,1.959653478974162,1.9596534617631394,1.959653478974162,1.9580690777222365
0.4560546875,1.6019442880567492,1.0095176696777344,1.6008273372498354,1.6009714444868475,1.6009714408813194,1.6009714444868475,1.6019811202363168,0.0,0.601405143737793,0.0012054406913176875,0.0012564846984546528,0.0012564834214609326,0.0012564846984546528,1.3118667359700903e-06,1.9580619920195346,0.9271518588066101,1.9589655742008303,1.9591948774600167,1.9591948717229257,1.9591948774600167,1.9580715063575251
0.4580078125,1.6019442880567492,1.0248392820358276,1.6008273372498354,1.6006832300128233,1.6006832336183514,1.6006832300128233,1.6019615977663348,0.0,0.5999030470848083,0.0012054406913176875,0.0011543874933418396,0.001154388770795459,0.0011543874933418396,1.2342027852354385e-06,1.9580619920195346,0.9317055344581604,1.9589655742008303,1.9587362692729668,1.9587362750101416,1.9587362692729668,1.9580731516499592
0.4599609375,1.6019442880567492,1.0415252447128296,1.6008273372498354,1.600395015538799,1.6003950263553832,1.600395015538799,1.6019875471456813,0.0,0.5967487096786499,0.0012054406913176875,0.00105225351494245,0.0010522573486837518,0.00105225351494245,8.430892762447428e-07,1.9580619920195346,0.9364458322525024,1.9589655742008303,1.9582776544094074,1.9582776716211814,1.9582776544094074,1.9580741405397168
0.4619140625,1.6019442880567492,1.059320330619812,1.5995897661267011,1.5995897661267011,1.5995897661267011,1.5995897661267011,1.6019387483064618,0.0,0.5919550657272339,-0.0004403688146671586,-0.0004403688146671586,-0.0004403688146671586,-0.0004403688146671586,4.017556634680123e-07,1.9580619920195346,0.9413502216339111,1.956857038390842,1.956857038390842,1.956857038390842,1.956857038390842,1.9580748756491981
0.4638671875,1.6019442880567492,1.0758709907531738,1.5995897661267011,1.5995897661267011,1.5995897661267011,1.5995897661267011,1.6019714689783515,0.0,0.5857353210449219,-0.0004403688146671586,-0.0004403688146671586,-0.0004403688146671586,-0.0004403688146671586,6.885587679226456e-08,1.9580619920195346,0.9463595747947693,1.956857038390842,1.956857038390842,1.956857038390842,1.956857038390842,1.958075249355287
0.4658203125,1.6019442880567492,1.0835189819335938,1.5995897661267011,1.5995897661267011,1.5995897661267011,1.5995897661267011,1.601953781938977,0.0,0.578472375869751,-0.0004403688146671586,-0.0004403688146671586,-0.0004403688146671586,-0.0004403688146671586,-1.9319484763717546e-07,1.9580619920195346,0.9513601064682007,1.956857038390842,1.956857038390842,1.956857038390842,1.956857038390842,1.9580747624219088
0.4677734375,1.6019442880567492,1.0907998085021973,1.5995897661267011,1.5995897661267011,1.5995897661267011,1.5995897661267011,1.6019496718168893,0.0,0.5706425309181213,-0.0004403688146671586,-0.0004403688146671586,-0.0004403688146671586,-0.0004403688146671586,-4.6863843166239027e-07,1.9580619920195346,0.9562000632286072,1.956857038390842,1.956857038390842,1.956857038390842,1.956857038390842,1.958073042444187
0.4697265625,1.6019442880567492,1.0977511405944824,1.5999117364396649,1.5999117364396649,1.5999117364396649,1.5999117364396649,1.6018956092369143,0.0,0.5627171993255615,-0.0010235717243451934,-0.0010235717243451934,-0.0010235717243451934,-0.0010235717243451934,-7.596646168743729e-07,1.9580619920195346,0.9607332944869995,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9580701406162742
0.4716796875,1.6019442880567492,1.1044303178787231,1.5999117364396649,1.5999117364396649,1.5999117364396649,1.5999117364396649,1.6018691563431604,0.0,0.555073618888855,-0.0010235717243451934,-0.0010235717243451934,-0.0010235717243451934,-0.0010235717243451934,-9.72355129226204e-07,1.9580619920195346,0.9648796319961548,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9580665701779412
0.4736328125,1.6019442880567492,1.1108858585357666,1.5999117364396649,1.5999117364396649,1.5999117364396649,1.5999117364396649,1.6017978163492126,0.0,0.5479406714439392,-0.0010235717243451934,-0.0010235717243451934,-0.0010235717243451934,-0.0010235717243451934,-1.0306506107440392e-06,1.9580619920195346,0.9686778783798218,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9580633474697051
0.4755859375,1.6019442880567492,1.1171646118164062,1.5999117364396649,1.5999117364396649,1.5999117364396649,1.5999117364396649,1.6017428936404356,0.0,0.5413873791694641,-0.0010235717243451934,-0.0010235717243451934,-0.0010235717243451934,-0.0010235717243451934,-9.877330743692528e-07,1.9580619920195346,0.9723183512687683,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9580607112148474
0.4775390625,1.6019442880567492,1.123347282409668,1.6003147973788783,1.6003147973788783,1.6003147973788783,1.6003147973788783,1.6016092146471026,0.0,0.5353401303291321,4.415095427283463e-05,4.415095427283463e-05,4.415095427283463e-05,4.415095427283463e-05,-1.0297364227929008e-06,1.9580619920195346,0.9761466979980469,1.9574824033792886,1.9574824033792886,1.9574824033792886,1.9574824033792886,1.958059087421925
0.4794921875,1.6019442880567492,1.1295925378799438,1.6003147973788783,1.6003147973788783,1.6003147973788783,1.6003147973788783,1.6015046653051175,0.0,0.5296161770820618,4.415095427283463e-05,4.415095427283463e-05,4.415095427283463e-05,4.415095427283463e-05,-8.542549809398055e-07,1.9580619920195346,0.9806418418884277,1.9574824033792886,1.9574824033792886,1.9574824033792886,1.9574824033792886,1.9580586943340714
0.4814453125,1.6019442880567492,1.136169672012329,1.6003147973788783,1.6003147973788783,1.6003147973788783,1.6003147973788783,1.6012885757978093,0.0,0.5239583253860474,4.415095427283463e-05,4.415095427283463e-05,4.415095427283463e-05,4.415095427283463e-05,-8.021768214323508e-07,1.9580619920195346,0.9863759279251099,1.9574824033792886,1.9574824033792886,1.9574824033792886,1.9574824033792886,1.9580596031384618
0.4833984375,1.6019442880567492,1.1434626579284668,1.6003147973788783,1.6003147973788783,1.6003147973788783,1.6003147973788783,1.601074055528512,0.0,0.5180658102035522,4.415095427283463e-05,4.415095427283463e-05,4.415095427283463e-05,4.415095427283463e-05,-5.812886870464278e-07,1.9580619920195346,0.9939664006233215,1.9574824033792886,1.9574824033792886,1.9574824033792886,1.9574824033792886,1.9580613049529147
0.4853515625,1.6019442880567492,1.1519440412521362,1.598968984050527,1.598968984050527,1.598968984050527,1.598968984050527,1.6007366933435747,0.0,0.5116218328475952,0.0008390714885504144,0.0008390714885504144,0.0008390714885504144,0.0008390714885504144,-3.0131359354594566e-07,1.9580619920195346,1.0040186643600464,1.9582665708291067,1.9582665708291067,1.9582665708291067,1.9582665708291067,1.958063554757859
0.4873046875,1.6019442880567492,1.1621226072311401,1.598968984050527,1.598968984050527,1.598968984050527,1.598968984050527,1.6004892190957662,0.0,0.504318356513977,0.0008390714885504144,0.0008390714885504144,0.0008390714885504144,0.0008390714885504144,-1.2806011196594043e-08,1.9580619920195346,1.0170766115188599,1.9582665708291067,1.9582665708291067,1.9582665708291067,1.9582665708291067,1.9580660742101461
0.4892578125,1.6019442880567492,1.1744712591171265,1.598968984050527,1.598968984050527,1.598968984050527,1.598968984050527,1.6002763558566775,0.0,0.4958803653717041,0.0008390714885504144,0.0008390714885504144,0.0008390714885504144,0.0008390714885504144,2.702225881785575e-07,1.9580619920195346,1.0335673093795776,1.9582665708291067,1.9582665708291067,1.9582665708291067,1.9582665708291067,1.9580688317710264
0.4912109375,1.6019442880567492,1.1893551349639893,1.598968984050527,1.598968984050527,1.598968984050527,1.598968984050527,1.6003044882990924,0.0,0.4860891103744507,0.0008390714885504144,0.0008390714885504144,0.0008390714885504144,0.0008390714885504144,5.643057901680406e-07,1.9580619920195346,1.053754448890686,1.9582665708291067,1.9582665708291067,1.9582665708291067,1.9582665708291067,1.9580719225526932
0.4931640625,1.6019442880567492,1.206967830657959,1.5770468283378287,1.5770468283378287,1.5770468283378287,1.5770468283378287,1.6005672839150011,0.0,0.4748075008392334,0.0003557395300045108,0.0003557395300045108,0.0003557395300045108,0.0003557395300045108,7.383798057230121e-07,1.9580619920195346,1.0776965618133545,1.9579740189036334,1.9579740189036334,1.9579740189036334,1.9579740189036334,1.9580752089221878
0.4951171875,1.6019442880567492,1.227285385131836,1.5770468283378287,1.5770468283378287,1.5770468283378287,1.5770468283378287,1.6006639432180698,0.0,0.46200716495513916,0.0003557395300045108,0.0003557395300045108,0.0003557395300045108,0.0003557395300045108,7.26808851305607e-07,1.9580619920195346,1.1052181720733643,1.9579740189036334,1.9579740189036334,1.9579740189036334,1.9579740189036334,1.9580781798314948
0.4970703125,1.6019442880567492,1.2408334016799927,1.5770468283378287,1.5770468283378287,1.5770468283378287,1.5770468283378287,1.5988376170216734,0.0,0.44779154658317566,0.0003557395300045108,0.0003557395300045108,0.0003557395300045108,0.0003557395300045108,5.474207252205663e-07,1.9580619920195346,1.1358915567398071,1.9579740189036334,1.9579740189036334,1.9579740189036334,1.9579740189036334,1.9580804892735055
0.4990234375,1.6019442880567492,1.2487210035324097,1.5770468283378287,1.5770468283378287,1.5770468283378287,1.5770468283378287,1.5771310304734039,0.0,0.4378056526184082,0.0003557395300045108,0.0003557395300045108,0.0003557395300045108,0.0003557395300045108,3.401442384179947e-07,1.9580619920195346,1.169042944908142,1.9579740189036334,1.9579740189036334,1.9579740189036334,1.9579740189036334,1.9580818525682708
0.5009765625,1.6019442880567492,1.4283887147903442,1.5770468283378296,1.5770468283378296,1.5770468283378296,1.5770468283378296,1.577131030473403,0.0,0.18766242265701294,-0.0003557395300045841,-0.00035553861159712903,-0.000355739351558351,-0.00035573935155319047,-3.4014423786953326e-07,1.9580619920195346,1.3773248195648193,1.9579740189036334,1.9579740189487083,1.9579740189036736,1.9579740189036736,1.958081852568272
0.5029296875,1.6019442880567492,1.4460378885269165,1.5770468283378296,1.5770468283378296,1.5770468283378296,1.5770468283378296,1.59883761702166,0.0,0.18214359879493713,-0.0003557395300045841,-0.00035567255720209904,-0.00035573947052250636,-0.0003557394705207862,-5.474207251895146e-07,1.9580619920195346,1.4135980606079102,1.9579740189036334,1.9579740189186614,1.957974018903647,1.957974018903647,1.9580804892735062
0.5048828125,1.6019442880567492,1.4634214639663696,1.5770468283378296,1.5770468283378296,1.5770468283378296,1.5770468283378296,1.6006639432180614,0.0,0.1785256713628769,-0.0003557395300045841,-0.0003558065028070691,-0.0003557395894866618,-0.0003557395894883819,-7.268088516965481e-07,1.9580619920195346,1.445777416229248,1.9579740189036334,1.957974018888603,1.9579740189036203,1.9579740189036203,1.9580781798314955
0.5068359375,1.6019442880567492,1.4796615839004517,1.5770468283378296,1.5770468283378296,1.5770468283378296,1.5770468283378296,1.6005672839150031,0.0,0.1766335368156433,-0.0003557395300045841,-0.0003559404484120392,-0.00035573970845081715,-0.0003557397084559777,-7.383798064252026e-07,1.9580619920195346,1.4728590250015259,1.9579740189036334,1.9579740188585333,1.9579740189035935,1.9579740189035935,1.9580752089221867
0.5087890625,1.6019442880567492,1.493807315826416,1.5989689840505275,1.5989689840505275,1.5989689840505275,1.5989689840505275,1.6003044882990924,0.0,0.17629876732826233,-0.0008390714885507956,-0.0008390714885507956,-0.0008390714885507956,-0.0008390714885507956,-5.643057913149077e-07,1.9580619920195346,1.493983268737793,1.9582665708291074,1.9582665708291074,1.9582665708291074,1.9582665708291074,1.9580719225526924
0.5107421875,1.6019442880567492,1.5048835277557373,1.5989689840505275,1.5989689840505275,1.5989689840505275,1.5989689840505275,1.6002763558566784,0.0,0.17735198140144348,-0.0008390714885507956,-0.0008390714885507956,-0.0008390714885507956,-0.0008390714885507956,-2.70222589175623e-07,1.9580619920195346,1.5085426568984985,1.9582665708291074,1.9582665708291074,1.9582665708291074,1.9582665708291074,1.958068831771025
0.5126953125,1.6019442880567492,1.5119565725326538,1.5989689840505275,1.5989689840505275,1.5989689840505275,1.5989689840505275,1.6004892190957742,0.0,0.17959900200366974,-0.0008390714885507956,-0.0008390714885507956,-0.0008390714885507956,-0.0008390714885507956,1.2806010066551156e-08,1.9580619920195346,1.5163005590438843,1.9582665708291074,1.9582665708291074,1.9582665708291074,1.9582665708291074,1.9580660742101443
0.5146484375,1.6019442880567492,1.5142104625701904,1.5989689840505275,1.5989689840505275,1.5989689840505275,1.5989689840505275,1.6007366933435807,0.0,0.18279114365577698,-0.0008390714885507956,-0.0008390714885507956,-0.0008390714885507956,-0.0008390714885507956,3.0131359223449715e-07,1.9580619920195346,1.5174773931503296,1.9582665708291074,1.9582665708291074,1.9582665708291074,1.9582665708291074,1.958063554757858
0.5166015625,1.6019442880567492,1.5110281705856323,1.600314797378877,1.600314797378877,1.600314797378877,1.600314797378877,1.6010740555285106,0.0,0.1866089105606079,-4.415095427317721e-05,-4.415095427317721e-05,-4.415095427317721e-05,-4.415095427317721e-05,5.812886860536255e-07,1.9580619920195346,1.5127769708633423,1.9574824033792892,1.9574824033792892,1.9574824033792892,1.9574824033792892,1.9580613049529143
0.5185546875,1.6019442880567492,1.5020713806152344,1.600314797378877,1.600314797378877,1.600314797378877,1.600314797378877,1.601288575797807,0.0,0.1906706690788269,-4.415095427317721e-05,-4.415095427317721e-05,-4.415095427317721e-05,-4.415095427317721e-05,8.021768209125886e-07,1.9580619920195346,1.5033204555511475,1.9574824033792892,1.9574824033792892,1.9574824033792892,1.9574824033792892,1.958059603138463
0.5205078125,1.6019442880567492,1.487344741821289,1.600314797378877,1.600314797378877,1.600314797378877,1.600314797378877,1.601504665305105,0.0,0.19457536935806274,-4.415095427317721e-05,-4.415095427317721e-05,-4.415095427317721e-05,-4.415095427317721e-05,8.542549810206995e-07,1.9580619920195346,1.4904983043670654,1.9574824033792892,1.9574824033792892,1.9574824033792892,1.9574824033792892,1.9580586943340736
0.5224609375,1.6019442880567492,1.4672322273254395,1.600314797378877,1.600314797378877,1.600314797378877,1.600314797378877,1.6016092146470982,0.0,0.19796675443649292,-4.415095427317721e-05,-4.415095427317721e-05,-4.415095427317721e-05,-4.415095427317721e-05,1.0297364230145912e-06,1.9580619920195346,1.4757673740386963,1.9574824033792892,1.9574824033792892,1.9574824033792892,1.9574824033792892,1.958059087421928
0.5244140625,1.6019442880567492,1.4424992799758911,1.5999117364396636,1.5999117364396636,1.5999117364396636,1.5999117364396636,1.6017428936404385,0.0,0.20059694349765778,0.001023571724345,0.001023571724345,0.001023571724345,0.001023571724345,9.877330745160159e-07,1.9580619920195346,1.460465431213379,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9580607112148494
0.5263671875,1.6019442880567492,1.4142491817474365,1.5999117364396636,1.5999117364396636,1.5999117364396636,1.5999117364396636,1.6017978163492073,0.0,0.20236115157604218,0.001023571724345,0.001023571724345,0.001023571724345,0.001023571724345,1.030650611143049e-06,1.9580619920195346,1.445683240890503,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9580633474697073
0.5283203125,1.6019442880567492,1.383840799331665,1.5999117364396636,1.5999117364396636,1.5999117364396636,1.5999117364396636,1.601869156343165,0.0,0.2032957375049591,0.001023571724345,0.001023571724345,0.001023571724345,0.001023571724345,9.723551296833993e-07,1.9580619920195346,1.4322350025177002,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9580665701779427
0.5302734375,1.6019442880567492,1.3527708053588867,1.5999117364396636,1.5999117364396636,1.5999117364396636,1.5999117364396636,1.601895609236909,0.0,0.20354127883911133,0.001023571724345,0.001023571724345,0.001023571724345,0.001023571724345,7.596646174835826e-07,1.9580619920195346,1.4206969738006592,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9569531278181134,1.9580701406162755
0.5322265625,1.6019442880567492,1.3225353956222534,1.5995897661266982,1.5995897661266982,1.5995897661266982,1.5995897661266982,1.601949671816889,0.0,0.20329362154006958,0.00044036881466690605,0.00044036881466690605,0.00044036881466690605,0.00044036881466690605,4.686384322302625e-07,1.9580619920195346,1.4114958047866821,1.956857038390842,1.956857038390842,1.956857038390842,1.956857038390842,1.9580730424441877
0.5341796875,1.6019442880567492,1.294501781463623,1.5995897661266982,1.5995897661266982,1.5995897661266982,1.5995897661266982,1.6019537819389824,0.0,0.20221808552742004,0.00044036881466690605,0.00044036881466690605,0.00044036881466690605,0.00044036881466690605,1.9319484744246437e-07,1.9580619920195346,1.4049876928329468,1.956857038390842,1.956857038390842,1.956857038390842,1.956857038390842,1.9580747624219088
0.5361328125,1.6019442880567492,1.2698016166687012,1.5995897661266982,1.5995897661266982,1.5995897661266982,1.5995897661266982,1.6019714689783426,0.0,0.1958768665790558,0.00044036881466690605,0.00044036881466690605,0.00044036881466690605,0.00044036881466690605,-6.885587684789882e-08,1.9580619920195346,1.4015129804611206,1.956857038390842,1.956857038390842,1.956857038390842,1.956857038390842,1.9580752493552882
0.5380859375,1.6019442880567492,1.249275803565979,1.5995897661266982,1.5995897661266982,1.5995897661266982,1.5995897661266982,1.6019387483064589,0.0,0.18935656547546387,0.00044036881466690605,0.00044036881466690605,0.00044036881466690605,0.00044036881466690605,-4.017556636480148e-07,1.9580619920195346,1.4014017581939697,1.956857038390842,1.956857038390842,1.956857038390842,1.956857038390842,1.9580748756491988
