time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.11666666666666667,0.3505859375,1.0,0.0,0.9890522360801697,0.010947763919830322,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.11666666666666667,0.3525390625,1.0,0.0001080986986153918,0.9826111793518066,0.01738882064819336,0.9933640768866446,0.006635923113355369,0.9983410192216612,0.0016589807783388144,0.9983410197670141,0.0016589802329859404,0.9983411846825495,0.0016588153174504905,1.0,0.0
0.11666666666666667,0.3544921875,1.0,0.0001080986986153918,0.9757969975471497,0.024203002452850342,0.9933640768866446,0.006635923113355369,0.9950230576649834,0.004976942335016554,0.995023059204801,0.0049769407951989475,0.9950235248480145,0.0049764751519855155,1.0,0.0
0.11666666666666667,0.3564453125,1.0,0.0001080986986153918,0.9688470363616943,0.031152963638305664,0.9933640768866446,0.006635923113355369,0.9917050961083058,0.008294903891694183,0.9917050986425883,0.008294901357411733,0.9917058650134795,0.00829413498652054,1.0,0.0
0.11666666666666667,0.3583984375,1.0,0.0001080986986153918,0.9619619250297546,0.03803807497024536,0.9933640768866446,0.006635923113355369,0.9883871345516281,0.011612865448371923,0.9883871299321751,0.011612870067824854,0.9883857330025351,0.011614266997464928,0.9999501624156535,4.983758434651264e-05
0.11666666666666667,0.3603515625,1.0,0.005429149196678528,0.9552928805351257,0.04470711946487427,0.9664335094436312,0.033566490556368844,0.9781851404884787,0.02181485951152129,0.9781851480671478,0.021814851932852153,0.9783013893243282,0.021698610675671803,0.996515297930371,0.003484702069629031
0.11666666666666667,0.3623046875,0.9979096967200478,0.005429149196678528,0.948935329914093,0.048974366805954794,0.9664335094436312,0.031476187276416656,0.9703507197919137,0.027558976928134138,0.9703507299735127,0.02755896674653513,0.9705068948404814,0.027402801879566452,0.9885556832756491,0.009354013444398679
0.11666666666666667,0.3642578125,0.9861941684216787,0.005429149196678528,0.9429304003715515,0.043263768050127216,0.9664335094436312,0.019760658978047574,0.9625162990953486,0.023677869326330092,0.9625163017018273,0.023677866719851393,0.962556279743883,0.023637888677795704,0.9788162614135651,0.007377907008113582
0.11666666666666667,0.3662109375,0.9745889322802999,0.005429149196678528,0.9372714757919312,0.037317456488368705,0.9664335094436312,0.008155422836668702,0.9546818783987836,0.019907053881516257,0.9546818580320369,0.01990707424826299,0.954369473865832,0.020219458414467817,0.9684189907760795,0.006169941504220344
0.11666666666666667,0.3681640625,0.9630932077235068,0.004139737937580616,0.9319118857383728,0.031181321985134014,0.9306887113141243,0.03240449640938248,0.9445727489981719,0.01852045872533492,0.944572763353249,0.018520444370257794,0.9447700965135601,0.018323111209946674,0.9577866320814569,0.005306575642049949
0.11666666666666667,0.3701171875,0.9517062178705227,0.004139737937580616,0.9267750978469849,0.02493112002353781,0.9306887113141243,0.021017506556398335,0.9353167238754735,0.016389493995049187,0.9353167408468697,0.01638947702365301,0.9355500394352085,0.01615617843531414,0.9470803370284545,0.004625880842068164
0.11666666666666667,0.3720703125,0.9404271895234445,0.004139737937580616,0.9217637777328491,0.018663411790595386,0.9306887113141243,0.009738478209320167,0.9260606987527752,0.014366490770669316,0.9260606846542121,0.01436650486923241,0.9258668776834614,0.014560311839983076,0.9363678670322672,0.004059322491177353
0.11666666666666667,0.3740234375,0.9292553531584916,0.004139737937580616,0.9167670607566833,0.012488292401808265,0.9306887113141243,0.0014333581556327246,0.9168046736300768,0.012450679528414832,0.9168046564021666,0.012450696756325041,0.9165678316242672,0.012687521534224366,0.9256822572265538,0.0035730959319377753
0.11666666666666667,0.3759765625,0.9181899429172568,0.0012653374640369359,0.9116661548614502,0.006523788055806556,0.8923853084620441,0.02580463445521264,0.9067903981271723,0.011399544790084426,0.9067905323154943,0.011399410601762416,0.9068641166746751,0.011325826242581605,0.9150424332609026,0.0031475096563541305
0.11666666666666667,0.3779296875,0.9072301965979556,0.0012653374640369359,0.9063386917114258,0.0008915048865297814,0.8923853084620441,0.01484488813591145,0.8971870050170868,0.010043191580868749,0.8971871493581853,0.01004304723977023,0.8972663011582904,0.009963895439665138,0.9044605751961832,0.002769621401772393
0.11666666666666667,0.3798828125,0.8963753556466786,0.0012653374640369359,0.9006636738777161,0.00428831823103748,0.8923853084620441,0.003990047184634471,0.8875836119070014,0.008791743739677171,0.8875834622608301,0.008791893385848515,0.8875014013373396,0.008873954309339016,0.8939449781066977,0.002430377539980877
0.11666666666666667,0.3818359375,0.8856246651486339,0.0012653374640369359,0.8945267200469971,0.008902054898363154,0.8923853084620441,0.006760643313410197,0.8779802187969159,0.007644446351718015,0.8779800899136668,0.007644575234967088,0.8779094146778713,0.007715250470762602,0.8835015687417644,0.0021230964068694735
0.11666666666666667,0.3837890625,0.8749773738194069,0.00119520653618312,0.8878254890441895,0.012848115224782575,0.8538615664334404,0.021115807385966523,0.8681939618053305,0.006783412014076395,0.8681941059601207,0.0067832678592861795,0.8682669252057852,0.006710448613621689,0.8731346824623536,0.0018426913570532832
0.11666666666666667,0.3857421875,0.8644327339962022,0.00119520653618312,0.8804771304130554,0.01604439641685318,0.8538615664334404,0.010571167562761885,0.8586390315574037,0.005793702438798509,0.8586391658522091,0.005793568143993122,0.8587070043639136,0.005725729632288679,0.862847485068537,0.001585248927665206
0.11666666666666667,0.3876953125,0.8539900016290969,0.00119520653618312,0.8724242448806763,0.018434243251579385,0.8538615664334404,0.00012843519565652883,0.849084101309477,0.004905900319619905,0.8490839514949721,0.0049060501341248175,0.8490082732659008,0.004981728363196103,0.8526423357743739,0.0013476658547230125
0.11666666666666667,0.3896484375,0.8436484362722886,0.00119520653618312,0.8636422157287598,0.019993779456471183,0.8538615664334404,0.010213130161151773,0.8395291710615502,0.004119265210738354,0.8395290424264595,0.004119393845829045,0.8394640628981618,0.004184373374126804,0.8425210037622283,0.001127432510060311
0.11666666666666667,0.3916015625,0.8334073010753478,0.001078542551533937,0.8541423678398132,0.02073506676446546,0.8159458664786303,0.01746143459671745,0.8299904992383833,0.003416801836964467,0.8299906493188373,0.0034166517565105137,0.8300562342470661,0.003351066828281679,0.8324847968898272,0.000922504185520534
0.11666666666666667,0.3935546875,0.8232658627744652,0.001078542551533937,0.8439741730690002,0.020708310294535015,0.8159458664786303,0.007319996295834907,0.8206274107318813,0.0026384520425839497,0.8206275426947808,0.002638320079684453,0.8206852102794947,0.0025806524949705256,0.8225346718351667,0.0007311909392985205
0.11666666666666667,0.3955078125,0.8132233916836995,0.001078542551533937,0.8332211375236511,0.01999774583995162,0.8159458664786303,0.002722474794930818,0.8112643222253794,0.0019590694583201396,0.811264170382556,0.0019592213011434545,0.8111978153016455,0.0020255763820540285,0.8126713103863944,0.000552081297305107
0.11666666666666667,0.3974609375,0.8032791616862338,0.001078542551533937,0.8219918608665466,0.01871269918031282,0.8159458664786303,0.01266670479239651,0.8019012337188773,0.0013779279673564737,0.8019011035183471,0.0013780581678867199,0.8018442060863149,0.0014349555999189079,0.8028951750924879,0.0003839865937459441
0.11666666666666667,0.3994140625,0.7934324502256189,0.000951618112696543,0.8104074001312256,0.016974949905606662,0.7789568583814246,0.014475591844194335,0.7926270275533215,0.00080542267229744,0.7926272212753437,0.0008052289502752386,0.7926841115907796,0.0007483386348393628,0.7932065558534458,0.0002258943721731299
0.11666666666666667,0.4013671875,0.7836825382970263,0.000951618112696543,0.7985861897468567,0.014903651449830413,0.7789568583814246,0.004725679915601688,0.7835135814387235,0.00016895685830276008,0.7835137471456717,0.000168791151354597,0.7835624102787765,0.0001201280182497877,0.7836056094519199,7.69288451063499e-05
0.11666666666666667,0.4033203125,0.7740287104384959,0.000951618112696543,0.7866320013999939,0.012603290961498037,0.7789568583814246,0.004928147942928729,0.7744001353241257,0.0003714248856298008,0.7743999417544593,0.000371231315963394,0.7743430961813187,0.0003143857428228314,0.77409238849069,6.367805219409384e-05
0.11666666666666667,0.4052734375,0.7644702547221888,0.000951618112696543,0.7746251821517944,0.010154927429605665,0.7789568583814246,0.01448660365923582,0.7652866892095277,0.000816434487338924,0.7652865233502237,0.0008162686280349662,0.7652378154748236,0.0007675607526348438,0.764666860004212,0.00019660528202325445
0.11666666666666667,0.4072265625,0.7550064627456341,0.0009176321165564238,0.7626222372055054,0.007615774459871272,0.7430382975618471,0.01196816518378696,0.7562937118179343,0.0012872490723001562,0.7562941025752494,0.001287639829615328,0.756350001965076,0.0013435392194418583,0.7553289186842016,0.00032245593856750077
0.11666666666666667,0.4091796875,0.7456366296229786,0.0009176321165564238,0.750661313533783,0.005024683910804351,0.7430382975618471,0.0025983320611314698,0.7474567689805428,0.0018201393575641989,0.7474570980090074,0.001820468386028784,0.7475041668409668,0.0018675372179881577,0.746078397058205,0.0004417674352263923
0.11666666666666667,0.4111328125,0.7363600539762392,0.0009176321165564238,0.7387729287147522,0.002412874738513038,0.7430382975618471,0.006678243585607979,0.7386198261431515,0.0022597721669123105,0.7386194384230895,0.0022593844468503654,0.7385639735244296,0.002203919548190436,0.7369150725924886,0.0005550186162494031
0.11666666666666667,0.4130859375,0.7271760379265508,0.0009176321165564238,0.7269925475120544,0.00018349041449639003,0.7430382975618471,0.015862259635296305,0.72978288330576,0.0026068453792091884,0.7297825512400422,0.0026065133134913765,0.7297350479169162,0.0025590099903654018,0.7278386755775246,0.0006626376509737408
0.11666666666666667,0.4150390625,0.7180838870854143,0.0009381209590643259,0.715369701385498,0.002714185699916216,0.7082613156822932,0.009822571403121039,0.7210816277865508,0.002997740701136564,0.7210828670575105,0.002998979972096194,0.7211374329347942,0.0030535458493798906,0.7188489008559702,0.0007650137705559334
0.11666666666666667,0.4169921875,0.709082910545952,0.0009381209590643259,0.7039719223976135,0.005110988148338436,0.7082613156822932,0.0008215948636587367,0.712534753050379,0.003451842504427094,0.7125357858689438,0.0034528753229918774,0.7125812615178555,0.003498350971903541,0.7099454188445833,0.0008625082986313259
0.11666666666666667,0.4189453125,0.7001724208741507,0.0009381209590643259,0.6928812861442566,0.0072911347298940665,0.7082613156822932,0.008088894808142566,0.7039878783142074,0.0038154574400567354,0.7039866542493418,0.003814233375191156,0.7039327579059114,0.0037603370317607077,0.7011278808137192,0.0009554599395685814
0.11666666666666667,0.4208984375,0.6913517341001157,0.0009381209590643259,0.682183563709259,0.009168170390856711,0.7082613156822932,0.01690958158217748,0.6954410035780356,0.004089269477919877,0.6954399555533768,0.004088221453261043,0.695393810370612,0.004042076270496242,0.6923959208966286,0.0010441867965128582
0.11666666666666667,0.4228515625,0.682620169709318,0.0009720112720135029,0.6719540357589722,0.01066613395034588,0.6746632996724731,0.007956870036844976,0.687037339304227,0.0044171695949088985,0.6870405132048703,0.004420343495552204,0.687088760556642,0.004468590847323983,0.6837491596475165,0.0011289899381984325
0.11666666666666667,0.4248046875,0.6739770506338466,0.0009720112720135029,0.6640787124633789,0.009898338170467702,0.6746632996724731,0.000686249038626463,0.6787879795497244,0.004810928915877755,0.6787906045401916,0.0048135539063449695,0.6788305077547848,0.004853457120938209,0.6751872088817774,0.0012101582479308037
0.11666666666666667,0.4267578125,0.6654217032436563,0.0009720112720135029,0.6575899124145508,0.007831790829105567,0.6746632996724731,0.009241596428816723,0.6705386197952218,0.005116916551565431,0.6705354953311345,0.005113792087478197,0.6704879994782845,0.005066296234628176,0.6667096744054646,0.0012879711618082323
0.11666666666666667,0.4287109375,0.6569534573378168,0.0009720112720135029,0.6514357328414917,0.005517724496325149,0.6746632996724731,0.017709842334656223,0.6622892600407192,0.005335802702902348,0.6622865856136959,0.005333128275879062,0.6622459309001808,0.005292473562363953,0.6583161558506598,0.0013626985128429858
0.11666666666666667,0.4306640625,0.6485716461357677,0.0010133307252712946,0.6454963088035583,0.003075337332209327,0.6422664376462728,0.006305208489494896,0.6541868010474511,0.0056151549116834065,0.654196701069892,0.005625054934124352,0.6542346459120459,0.005662999776278266,0.6500062462760404,0.001434600140272746
0.11666666666666667,0.4326171875,0.640275606268558,0.0010133307252712946,0.6396309733390808,0.0006446329294771402,0.6422664376462728,0.00199083137771483,0.6462398921133322,0.005964285844774264,0.6462480252879773,0.005972419019419362,0.6462791981494492,0.006003591880891279,0.6417795343368102,0.0015039280682522804
0.11666666666666667,0.4345703125,0.6320646777701083,0.0010133307252712946,0.6336959004402161,0.0016312226701077348,0.6422664376462728,0.010201759876164451,0.6382929831792133,0.006228305409105017,0.6382832657135784,0.0062185879434700775,0.6382460205758168,0.0061813428057084785,0.633635609472525,0.0015709317024166225
0.11666666666666667,0.4365234375,0.6239382040684499,0.0010133307252712946,0.627562403678894,0.0036241996104441343,0.6422664376462728,0.018328233577822872,0.6303460742450945,0.00640787017664457,0.6303377585136434,0.006399554445193467,0.6303058859477791,0.0063676818793292345,0.6255740682666612,0.0016358641982112676
0.11666666666666667,0.4384765625,0.6158955319769808,0.0010934911904352932,0.6211351156234741,0.005239583646493351,0.6110880281995219,0.004807503777458866,0.6225474970605592,0.006651965083578459,0.6225737692964547,0.006678237319473923,0.6225975796080053,0.006702047631024555,0.6175945193957053,0.0016989874187245402
0.11666666666666667,0.4404296875,0.6079360116857134,0.0010934911904352932,0.6143617630004883,0.006425751314774852,0.6110880281995219,0.0031520165138084755,0.614907851153201,0.006971839467487584,0.6149292770324438,0.006993265346730393,0.6149486951307758,0.00701268344506234,0.6096965856555023,0.0017605739697889033
0.11666666666666667,0.4423828125,0.6000589967525228,0.0010934911904352932,0.6072359681129456,0.007176971360422724,0.6110880281995219,0.011029031446999071,0.6072682052458428,0.007209208493319963,0.607242498839325,0.007183502086802185,0.6072192013342907,0.007160204581767915,0.6018799037204627,0.001820906967939906
0.11666666666666667,0.4443359375,0.592263844094402,0.0010934911904352932,0.5993615984916687,0.007097754397266676,0.6110880281995219,0.01882418410511988,0.5996285593384846,0.007364715244082554,0.5996065676298641,0.007342723535462059,0.5995866367250159,0.007322792630613861,0.5941441240709442,0.0018802799765421652
0.11666666666666667,0.4462890625,0.5845499139787022,0.0011961065981508667,0.5906516909599304,0.0061017769812282685,0.5811492703874068,0.003400643591295327,0.5921373837572937,0.0075874697785915934,0.5921915360035807,0.007641622024878503,0.5921962069551793,0.00764629297647712,0.5864889135536175,0.0019389995749153899
0.11666666666666667,0.4482421875,0.5769165700143937,0.0011961065981508667,0.5821080803871155,0.005191510372721808,0.5811492703874068,0.004232700373013154,0.5848119748440358,0.007895404829642128,0.584855677761474,0.007939107747080287,0.5848594473966429,0.007942877382249192,0.5789139613094714,0.0019973912950776995
0.11666666666666667,0.4501953125,0.5693631791433058,0.0011961065981508667,0.5738072991371155,0.00444411999380967,0.5811492703874068,0.011786091244101016,0.5774865659307779,0.008123386787472042,0.5774338163461915,0.0080706372028857,0.5774292663824624,0.008066087239156583,0.5714189867973045,0.002055807653998709
0.11666666666666667,0.4521484375,0.5618891116313826,0.0011961065981508667,0.5658286809921265,0.003939569360743911,0.5811492703874068,0.01926015875602427,0.5701611570175199,0.00827204538613735,0.5701160514383812,0.008226939806998623,0.5701121608153427,0.008223049183960107,0.5640037480233819,0.0021146363919993805
0.11666666666666667,0.4541015625,0.5544937410599318,0.0013361565110356903,0.5582448244094849,0.003751083349553097,0.5524847568934583,0.0020089841664734376,0.5629809865730883,0.008487245513156494,0.5630657442633038,0.008572003203372036,0.5630466574143586,0.008552916354426787,0.5566680492250267,0.002174308165094896
0.11666666666666667,0.4560546875,0.5471764443168702,0.0013361565110356903,0.551109790802002,0.003933346485131772,0.5524847568934583,0.005308312576588148,0.5559835001200016,0.008807055803131458,0.5560506523170277,0.00887420800015748,0.556035530104073,0.008859085787202847,0.5494117490004813,0.0022353046836111057
0.11666666666666667,0.4580078125,0.5399366015879812,0.0013361565110356903,0.5444497466087341,0.004513145020752951,0.5524847568934583,0.012548155305477149,0.548986013666915,0.009049412078933838,0.5489040934599413,0.00896749187196011,0.5489225413271743,0.00898593973919315,0.5422347707436119,0.002298169155630747
0.11666666666666667,0.4599609375,0.5327735963481558,0.0013361565110356903,0.5382587313652039,0.0054851350170480595,0.5524847568934583,0.01971116054530253,0.5419885272138284,0.0092149308656726,0.5419185375335605,0.009144941185404654,0.5419342987282274,0.009160702380071606,0.5351371167614858,0.002363520413329989
0.11666666666666667,0.4619140625,0.5256868153526513,0.0015639090011713215,0.532502293586731,0.006815478234079686,0.5251693787627139,0.0005174365899374145,0.5351352919599032,0.009448476607251899,0.5352393553740151,0.009552540021363853,0.5352086496538263,0.009521834301175036,0.5281188865032753,0.002432071150624049
0.11666666666666667,0.4638671875,0.5186756486283314,0.0015639090011713215,0.5271264910697937,0.008450842441462325,0.5251693787627139,0.0064937301343824805,0.5284913498284436,0.009815701200112215,0.5285705707952942,0.00989492216696286,0.528547195271226,0.00987154664289458,0.5211802993079289,0.0025046506795974866
0.11666666666666667,0.4658203125,0.5117394894649239,0.0015639090011713215,0.5220709443092346,0.01033145484431075,0.5251693787627139,0.013429889297789988,0.5218474076969841,0.010107918232060253,0.5217484790997766,0.01000898963485275,0.5217776697029338,0.010038180238009953,0.5143217237845038,0.0025822343195799347
0.11666666666666667,0.4677734375,0.5048777344062679,0.0015639090011713215,0.5172820091247559,0.012404274718487929,0.5251693787627139,0.020291644356445926,0.5152034655655245,0.010325731159256613,0.5151191097817694,0.010241375375501516,0.5151440004228692,0.0102662660166013,0.507543719064244,0.0026659846579760726
0.11666666666666667,0.4697265625,0.4980897832415599,0.002046484631795036,0.5127232074737549,0.014633424232194991,0.49933321984178214,0.0012434366002222474,0.5086809924879826,0.010591209246422706,0.5089248165765434,0.010835033334983535,0.5087719863604526,0.01068220311889273,0.5008470965539279,0.002757313312368004
0.11666666666666667,0.4716796875,0.491375038996611,0.002046484631795036,0.5083826184272766,0.01700757943066561,0.49933321984178214,0.007958180845171137,0.5024491440571823,0.011074105060571326,0.5026177798924645,0.011242740895853476,0.5025120780674359,0.011137039070824917,0.49423301308337,0.0028579740867589742
0.11666666666666667,0.4736328125,0.48473290792508833,0.002046484631795036,0.5042758584022522,0.019542950477163867,0.49933321984178214,0.014600311916693809,0.49621729562638195,0.011484387701293619,0.4959941724023335,0.011261264477245181,0.49613402720809724,0.01140111928300891,0.4877031065038442,0.002970198578755856
0.11666666666666667,0.4755859375,0.4781627994997728,0.002046484631795036,0.5008692741394043,0.02270647463963149,0.49933321984178214,0.021170420342009333,0.4899854471955816,0.011822647695808819,0.489796110495787,0.011633310996014168,0.4899147877311427,0.011751988231369914,0.4812596850860994,0.003096885586326592
0.11666666666666667,0.4775390625,0.4716641264038006,0.003680382191542479,0.4985564947128296,0.02689236830902897,0.47531459131631115,0.0036504649125105315,0.48383450538619255,0.012170378982391927,0.4841227604475186,0.012458634043717998,0.4839889314034723,0.012324804999671701,0.47490599185636345,0.003241865452562831
0.11666666666666667,0.4794921875,0.4652363045219205,0.003680382191542479,0.4945828914642334,0.029346586942312902,0.47531459131631115,0.010078286794390656,0.47815456267293827,0.01291825815101777,0.4783044204161626,0.013068115894242116,0.47823484551112405,0.012998540989203555,0.4686466246229727,0.003410320101052189
0.11666666666666667,0.4814453125,0.45887875293173924,0.003680382191542479,0.49138912558555603,0.03251037265381679,0.47531459131631115,0.01643583838457191,0.47247461995968404,0.013595867027944797,0.47223627423214,0.013357521300400743,0.4723469317197241,0.013468178787984841,0.46248835828795265,0.003609605356213408
0.11666666666666667,0.4833984375,0.4525908938949705,0.003680382191542479,0.48950818181037903,0.03691728791540855,0.47531459131631115,0.02272369742134067,0.46679467724642976,0.014203783351459276,0.4665949101694234,0.014004016274452913,0.46668765663092415,0.014096762735953672,0.45644206092559836,0.003851167030627878
0.11666666666666667,0.4853515625,0.44637215284869003,0.012169018605329863,0.4883672297000885,0.04199507685139847,0.453893678135748,0.007521525287057962,0.46121304837052424,0.014840895521834208,0.4620070882347178,0.015634935386027782,0.4616704545125681,0.015298301663878078,0.450527362926731,0.004155210078040983
0.11666666666666667,0.4873046875,0.440221958396578,0.012169018605329863,0.488055557012558,0.047833598615979966,0.453893678135748,0.013671719739169974,0.4563334682140067,0.016111509817428704,0.45642600977719483,0.016204051380616813,0.45638677672067673,0.016164818324098718,0.4447829332544823,0.004560974857904299
0.11666666666666667,0.4892578125,0.4341397423001765,0.012169018605329863,0.4886440932750702,0.0545043509748937,0.453893678135748,0.0197539358355715,0.45145388805748926,0.01731414575731277,0.4509596405592263,0.016819898259049837,0.4511691771108608,0.017029434810684307,0.4392914248641002,0.005151682563923732
0.11666666666666667,0.4912109375,0.42812493947013075,0.012169018605329863,0.4883275330066681,0.06020259353653734,0.453893678135748,0.02576873866561724,0.44657430790097175,0.018449368430840996,0.44618197397185294,0.01805703450172219,0.4463483041988864,0.01822336472875563,0.4342231251336339,0.006098185663503175
0.11666666666666667,0.4931640625,0.4263194281784952,0.0034016543239387006,0.4865797758102417,0.06026034763174648,0.4362779500641712,0.009958521885675975,0.441153379905982,0.014833951727486805,0.4422798935683533,0.01596046538985807,0.44125453712193863,0.01493510894344341,0.4299053964952886,0.0035859683167933643
0.11666666666666667,0.4951171875,0.4263194281784952,0.0034016543239387006,0.4844741225242615,0.058154694345766256,0.4362779500641712,0.009958521885675975,0.4379030933447748,0.011583665166279566,0.43740585669148635,0.011086428512991131,0.43785844313129013,0.011539014952794913,0.4269460944216475,0.000626666243152274
0.11666666666666667,0.4970703125,0.4263194281784952,0.0034016543239387006,0.48200011253356934,0.05568068435507412,0.4362779500641712,0.009958521885675975,0.4346528067835676,0.008333378605072383,0.43427730222944383,0.00795787405094861,0.43461908771158203,0.008299659533086812,0.4253208241214852,0.0009986040570100219
0.11666666666666667,0.4990234375,0.4263194281784952,0.0034016543239387006,0.4792179465293884,0.05289851835089321,0.4362779500641712,0.009958521885675975,0.43140252022236036,0.005083092043865145,0.4311487477674013,0.004829319588906089,0.43137973229187393,0.005060304113378711,0.42531958324545555,0.000999844933039673
0.11666666666666667,0.5009765625,0.4263194281784952,0.03467414998162791,0.4436160922050476,0.01729666402655239,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.42541620372027844,0.0009032244582167781
0.11666666666666667,0.5029296875,0.4263194281784952,0.03467414998162791,0.4432077407836914,0.016888312605196187,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.42560082188537274,0.0007186062931224813
0.11666666666666667,0.5048828125,0.4263194281784952,0.03467414998162791,0.4422931373119354,0.015973709133440206,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.4257176261854169,0.0006018019930782992
0.11666666666666667,0.5068359375,0.4263194281784952,0.03467414998162791,0.44105154275894165,0.014732114580446432,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.4278913856460903,0.0015719574675950865,0.42574390289474817,0.000575525283747047
0.11666666666666667,0.5087890625,0.4263194281784952,0.0,0.4396408796310425,0.013321451452547262,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4256829732975549,0.0006364548809403292
0.11666666666666667,0.5107421875,0.4263194281784952,0.0,0.43819543719291687,0.011876009014421651,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4255721437356727,0.0007472844428225156
0.11666666666666667,0.5126953125,0.4263194281784952,0.0,0.43682900071144104,0.010509572532945821,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.42557070483354315,0.0007487233449520736
0.11666666666666667,0.5146484375,0.4263194281784952,0.0,0.4356421232223511,0.009322695043855855,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4247959240645285,0.0015235041139667338,0.4256675902177327,0.0006518379607625135
0.11666666666666667,0.5166015625,0.4263194281784952,0.0,0.43472835421562195,0.00840892603712673,0.4249702626609926,0.0013491655175026374,0.4249702626609926,0.0013491655175026374,0.4249808998144439,0.0013385283640512946,0.4249702626609926,0.0013491655175026374,0.42591451403571234,0.0004049141427828751
0.11666666666666667,0.5185546875,0.4263194281784952,0.0,0.4341769814491272,0.007857553270631978,0.4249702626609926,0.0013491655175026374,0.4249702626609926,0.0013491655175026374,0.42496785287284455,0.0013515753056506652,0.4249702626609926,0.0013491655175026374,0.4261495039796256,0.00016992419886963095
0.11666666666666667,0.5205078125,0.4263194281784952,0.0,0.43407028913497925,0.007750860956484029,0.4249702626609926,0.0013491655175026374,0.4249702626609926,0.0013491655175026374,0.4249661489783409,0.0013532792001543226,0.4249702626609926,0.0013491655175026374,0.4262671521404485,5.227603804669467e-05
0.11666666666666667,0.5224609375,0.4263194281784952,0.0,0.4344780743122101,0.008158646133714864,0.4249702626609926,0.0013491655175026374,0.4249702626609926,0.0013491655175026374,0.4249661489783409,0.0013532792001543226,0.4249702626609926,0.0013491655175026374,0.4262672156882315,5.221249026371444e-05
0.11666666666666667,0.5244140625,0.4263194281784952,0.0,0.4354483485221863,0.00912892034369106,0.4240530988511477,0.002266329327347494,0.4241808496513223,0.0021385785271729185,0.424274504998392,0.002044923180103242,0.4241808496513223,0.0021385785271729185,0.4262140652164363,0.00010536296205893025
0.11666666666666667,0.5263671875,0.4263194281784952,0.0,0.4369995892047882,0.01068016102629299,0.4240530988511477,0.002266329327347494,0.42409568245120594,0.0022237457272892835,0.4241324248772156,0.002187003301279633,0.42409568245120594,0.0022237457272892835,0.4261333462517749,0.0001860819267203162
0.11666666666666667,0.5283203125,0.4263194281784952,0.0,0.43911507725715637,0.012795649078661153,0.4240530988511477,0.002266329327347494,0.4240105152510895,0.002308912927405704,0.42391434448660603,0.002405083691889187,0.4240105152510895,0.002308912927405704,0.426081023921524,0.00023840425697119194
0.11666666666666667,0.5302734375,0.4263194281784952,0.0,0.4417409598827362,0.015421531704240987,0.4240530988511477,0.002266329327347494,0.42392534805097315,0.002394080127522069,0.42389112104237736,0.0024283071361178576,0.42392534805097315,0.002394080127522069,0.42608056894030505,0.00023885923819016996
0.11666666666666667,0.5322265625,0.4263194281784952,0.0,0.4447886645793915,0.01846923640089626,0.42388276445091494,0.0024366637275802794,0.42390232279854945,0.002417105379945772,0.42389627836340305,0.0024231498150921738,0.42390232279854945,0.002417105379945772,0.42611558046968623,0.00020384770880899072
0.11666666666666667,0.5341796875,0.4263194281784952,0.0,0.4481430947780609,0.021823666599565694,0.42388276445091494,0.0024366637275802794,0.4238892839001264,0.0024301442783687954,0.42388726908841096,0.0024321590900842627,0.4238892839001264,0.0024301442783687954,0.42617335217901053,0.00014607599948468497
0.11666666666666667,0.5361328125,0.4263194281784952,0.0,0.45167306065559387,0.025353632477098653,0.42388276445091494,0.0024366637275802794,0.42387624500170346,0.0024431831767917633,0.4238782598134189,0.002441168365076296,0.42387624500170346,0.0024431831767917633,0.4262385031562566,8.092502223860931e-05
