time,x,reference_density,cse_blend,fno_operator_density,fno_operator_absolute_density_error,hllc_piecewise_constant_density,hllc_piecewise_constant_absolute_density_error,hllc_fixed_mc_subcell_density,hllc_fixed_mc_subcell_absolute_density_error,physics_gated_dkan_fv_sod_neighbourhood_density,physics_gated_dkan_fv_sod_neighbourhood_absolute_density_error,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_absolute_density_error,hllc_muscl_fine_density,hllc_muscl_fine_absolute_density_error
0.075,0.3798828125,1.0,0.0,1.0309745073318481,0.030974507331848145,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.3818359375,1.0,0.0,1.0095173120498657,0.009517312049865723,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.3837890625,1.0,0.0,1.0049947500228882,0.004994750022888184,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.3857421875,1.0,0.0,1.004243016242981,0.004243016242980957,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.3876953125,1.0,0.0,1.0035152435302734,0.0035152435302734375,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.3896484375,1.0,0.0,1.0029534101486206,0.0029534101486206055,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.3916015625,1.0,0.0,1.0027070045471191,0.0027070045471191406,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.3935546875,1.0,0.0,1.0029274225234985,0.002927422523498535,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.3955078125,1.0,0.0,1.0037535429000854,0.0037535429000854492,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.3974609375,1.0,0.0,1.0052889585494995,0.005288958549499512,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.3994140625,1.0,0.0,1.0016555786132812,0.00165557861328125,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.4013671875,1.0,0.0,0.9933108687400818,0.006689131259918213,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.4033203125,1.0,0.0,0.9873795509338379,0.01262044906616211,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.4052734375,1.0,0.0,0.9839572906494141,0.016042709350585938,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.4072265625,1.0,0.18595842908757293,0.9829546213150024,0.01704537868499756,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.4091796875,1.0,0.18595842908757293,0.9840747714042664,0.015925228595733643,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.4111328125,1.0,0.18595842908757293,0.9868207573890686,0.013179242610931396,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.4130859375,1.0,0.18595842908757293,0.9905363917350769,0.009463608264923096,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.4150390625,1.0,0.3811895541783845,0.9944865703582764,0.005513429641723633,1.0611502753241535,0.061150275324153514,1.0152875688310383,0.015287568831038323,1.0152530992595135,0.015253099259513458,1.012829606746255,0.012829606746254996,1.0,0.0
0.075,0.4169921875,1.0,0.3811895541783845,0.9979532361030579,0.0020467638969421387,1.0611502753241535,0.061150275324153514,1.0458627064931152,0.04586270649311519,1.0456647924943132,0.04566479249431321,1.0317498213139822,0.031749821313982185,1.0,0.0
0.075,0.4189453125,1.0,0.3811895541783845,1.0003297328948975,0.00032973289489746094,1.0611502753241535,0.061150275324153514,1.0764378441551918,0.07643784415519184,1.0760764857291125,0.07607648572911252,1.050670035881709,0.05067003588170893,1.0,0.0
0.075,0.4208984375,1.0,0.3811895541783845,1.0011924505233765,0.0011924505233764648,1.0611502753241535,0.061150275324153514,1.1070129818172687,0.1070129818172687,1.1076067238136749,0.10760672381367486,1.149351637354668,0.14935163735466794,1.0,0.0
0.075,0.4228515625,1.0,0.02654281078260424,1.0003372430801392,0.00033724308013916016,1.3564587955524257,0.35645879555242566,1.257674498636057,0.25767449863605707,1.2576061337348055,0.25760613373480545,1.2514483570668846,0.2514483570668846,1.0232402526304776,0.023240252630477576
0.075,0.4248046875,1.0,0.02654281078260424,0.9977825880050659,0.002217411994934082,1.3564587955524257,0.35645879555242566,1.3235306965803029,0.32353069658030287,1.3234966750618353,0.3234966750618353,1.3204322822404966,0.3204322822404966,1.26140541036313,0.26140541036313003
0.075,0.4267578125,1.6019442880567492,0.02654281078260424,0.9883342385292053,0.6136100495275438,1.3564587955524257,0.2454854925043235,1.3893868945245484,0.2125573935322007,1.389447684563685,0.2124966034930642,1.3949231767794856,0.20702111127726353,1.521294114806717,0.08065017325003221
0.075,0.4287109375,1.6019442880567492,0.02654281078260424,0.9762707948684692,0.6256734931882799,1.3564587955524257,0.2454854925043235,1.4552430924687942,0.1467011955879549,1.455284688849377,0.14665959920737226,1.4590313661228356,0.14291292193391358,1.6188256931902625,0.016881405133513327
0.075,0.4306640625,1.6019442880567492,0.0009052300788705287,0.963379979133606,0.6385643089231432,1.5879998588781192,0.013944429178629925,1.5879998588781192,0.013944429178629925,1.5879997116934599,0.013944576363289274,1.5879774628116947,0.013966825245054437,1.5975350849026375,0.0044092031541116405
0.075,0.4326171875,1.6019442880567492,0.0009052300788705287,0.9501767158508301,0.6517675722059191,1.5879998588781192,0.013944429178629925,1.5879998588781192,0.013944429178629925,1.5879999079396723,0.013944380117076882,1.5880073242335941,0.013936963823155013,1.5886855175107133,0.013258770546035858
0.075,0.4345703125,1.6019442880567492,0.0009052300788705287,0.9372456669807434,0.6646986210760057,1.5879998588781192,0.013944429178629925,1.5879998588781192,0.013944429178629925,1.5879999079396723,0.013944380117076882,1.5880073242335941,0.013936963823155013,1.5964992181038506,0.005445069952898507
0.075,0.4365234375,1.6019442880567492,0.0009052300788705287,0.9251942038536072,0.676750084203142,1.5879998588781192,0.013944429178629925,1.5879998588781192,0.013944429178629925,1.5879999079396723,0.013944380117076882,1.5880073242335941,0.013936963823155013,1.6096353257240819,0.007691037667332701
0.075,0.4384765625,1.6019442880567492,0.0005592318793173428,0.9145895838737488,0.6873547041830004,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.608547380904025,0.006603092847275782
0.075,0.4404296875,1.6019442880567492,0.0005592318793173428,0.9058939218521118,0.6960503662046373,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.5985583619006682,0.0033859261560809095
0.075,0.4423828125,1.6019442880567492,0.0005592318793173428,0.8994084596633911,0.702535828393358,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.5967334756481717,0.005210812408577459
0.075,0.4443359375,1.6019442880567492,0.0005592318793173428,0.9024966359138489,0.6994476521429003,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.5748615378707915,0.027082750185957627,1.6019167523710123,2.7535685736879145e-05
0.075,0.4462890625,1.6019442880567492,0.0,0.9160044193267822,0.6859398687299669,1.5905500746501906,0.011394213406558551,1.5837251082375194,0.018219179819229714,1.583725097348392,0.01821919070835709,1.5837251082375194,0.018219179819229714,1.6049762661885403,0.0030319781317911243
0.075,0.4482421875,1.6019442880567492,0.0,0.9311845302581787,0.6707597577985704,1.5905500746501906,0.011394213406558551,1.5882750858459669,0.013669202210782272,1.5882750597014677,0.013669228355281504,1.5882750858459669,0.013669202210782272,1.6030478816778182,0.0011035936210690434
0.075,0.4501953125,1.6019442880567492,0.0,0.9474415183067322,0.654502769750017,1.5905500746501906,0.011394213406558551,1.5928250634544143,0.00911922460233483,1.5928250743770849,0.009119213679664284,1.5928250634544143,0.00911922460233483,1.6002570950632546,0.001687192993494513
0.075,0.4521484375,1.6019442880567492,0.0,0.9642313718795776,0.6377129161771715,1.5905500746501906,0.011394213406558551,1.5973750410628618,0.004569246993887388,1.5973750671738178,0.004569220882931324,1.5973750410628618,0.004569246993887388,1.6007874683016228,0.0011568197551263815
0.075,0.4541015625,1.6019442880567492,0.0,0.9758284091949463,0.6261158788618029,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6023592323296936,0.0004149442729444175
0.075,0.4560546875,1.6019442880567492,0.0,0.9833146333694458,0.6186296546873034,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6026965258306705,0.0007522377739213049
0.075,0.4580078125,1.6019442880567492,0.0,0.9913895130157471,0.6105547750410021,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6020610845628411,0.00011679650609197623
0.075,0.4599609375,1.6019442880567492,0.0,0.9997759461402893,0.6021683419164598,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6112613587383715,0.009317070681622353,1.6014667626122552,0.0004775254444939758
0.075,0.4619140625,1.6019442880567492,0.0,1.0081881284713745,0.5937561595853746,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.6016044638644185,0.0003398241923306955
0.075,0.4638671875,1.6019442880567492,0.0,1.016357421875,0.5855868661817492,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.602158048165685,0.0002137601089358121
0.075,0.4658203125,1.6019442880567492,0.0,1.0240724086761475,0.5778718793806017,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.6021749620552328,0.00023067399848364367
0.075,0.4677734375,1.6019442880567492,0.0,1.0312219858169556,0.5707223022397936,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.6126852191834096,0.010740931126660413,1.601886479982527,5.7808074222176487e-05
0.075,0.4697265625,1.6019442880567492,0.0,1.0378206968307495,0.5641235912259996,1.5959542688211261,0.005990019235623034,1.60044908351147,0.001495204545279183,1.600449046286694,0.0014952417700551113,1.60044908351147,0.001495204545279183,1.601723776273765,0.0002205117829841008
0.075,0.4716796875,1.6019442880567492,0.0,1.0439999103546143,0.5579443777021349,1.5959542688211261,0.005990019235623034,1.597452540384574,0.004491747672175084,1.5974525279763154,0.0044917600804337265,1.597452540384574,0.004491747672175084,1.6018182709533124,0.00012601710343673744
0.075,0.4736328125,1.6019442880567492,0.0,1.049970269203186,0.5519740188535631,1.5959542688211261,0.005990019235623034,1.5944559972576782,0.007488290799070985,1.5944560096659368,0.007488278390812342,1.5944559972576782,0.007488290799070985,1.6018778036475345,6.648440921463994e-05
0.075,0.4755859375,1.6019442880567492,0.0,1.0559687614440918,0.5459755266126574,1.5959542688211261,0.005990019235623034,1.5914594541307823,0.010484833925966885,1.5914594913555582,0.010484796701190957,1.5914594541307823,0.010484833925966885,1.6017960312699775,0.0001482567867716611
0.075,0.4775390625,1.6019442880567492,0.0,1.0622124671936035,0.5397318208631456,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.6015741630344404,0.00037012502230870936
0.075,0.4794921875,1.6019442880567492,0.0,1.0688693523406982,0.5330749357160509,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.6014664644632763,0.0004778235934728148
0.075,0.4814453125,1.6019442880567492,0.0,1.0760512351989746,0.5258930528577745,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.6012915191129056,0.0006527689438435846
0.075,0.4833984375,1.6019442880567492,0.0,1.0838202238082886,0.5181240642484606,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.5887128741682421,0.013231413888507015,1.6011009117892656,0.0008433762674835421
0.075,0.4853515625,1.6019442880567492,0.0,1.0922095775604248,0.5097347104963244,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.6007478629892495,0.001196425067499618
0.075,0.4873046875,1.6019442880567492,0.0,1.1012502908706665,0.5006939971860827,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.6004765637975267,0.0014677242592224804
0.075,0.4892578125,1.6019442880567492,0.0,1.1109946966171265,0.4909495914396227,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.6002687076522482,0.001675580404500998
0.075,0.4912109375,1.6019442880567492,0.0,1.1215262413024902,0.4804180467542589,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.6003064932714068,0.001637794785342317
0.075,0.4931640625,1.6019442880567492,0.0,1.1329429149627686,0.4690013730939806,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.6005727998799495,0.0013714881767996623
0.075,0.4951171875,1.6019442880567492,0.0,1.1453187465667725,0.4566255414899767,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.6006673228226962,0.0012769652340529625
0.075,0.4970703125,1.6019442880567492,0.0,1.1586583852767944,0.4432859027799547,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.598833911827572,0.003110376229177092
0.075,0.4990234375,1.6019442880567492,0.0,1.1728540658950806,0.4290902221616686,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.577124538523679,0.0248197495330702
0.075,0.5009765625,1.6019442880567492,0.0,1.476238489151001,0.12570579890574818,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5771245385236776,0.024819749533071533
0.075,0.5029296875,1.6019442880567492,0.0,1.4945874214172363,0.10735686663951283,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.598833911827566,0.003110376229183087
0.075,0.5048828125,1.6019442880567492,0.0,1.5089120864868164,0.09303220156993275,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.6006673228226909,0.0012769652340582915
0.075,0.5068359375,1.6019442880567492,0.0,1.518913984298706,0.0830303037580431,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.5831055343149676,0.018838753741781566,1.6005727998799506,0.001371488176798552
0.075,0.5087890625,1.6019442880567492,0.0,1.5245903730392456,0.07735391501750355,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.6003064932714042,0.0016377947853449815
0.075,0.5107421875,1.6019442880567492,0.0,1.5261443853378296,0.07579990271891957,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.6002687076522482,0.001675580404500998
0.075,0.5126953125,1.6019442880567492,0.0,1.5238831043243408,0.07806118373240833,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.600476563797528,0.0014677242592211481
0.075,0.5146484375,1.6019442880567492,0.0,1.5181291103363037,0.08381517772044544,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.5972602024981413,0.004684085558607887,1.6007478629892566,0.0011964250674925125
0.075,0.5166015625,1.6019442880567492,0.0,1.5091822147369385,0.09276207331981068,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.6011009117892665,0.0008433762674826539
0.075,0.5185546875,1.6019442880567492,0.0,1.4973478317260742,0.10459645633067494,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.6012915191129018,0.0006527689438473594
0.075,0.5205078125,1.6019442880567492,0.0,1.4830033779144287,0.11894091014232044,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.6014664644632703,0.00047782359347881
0.075,0.5224609375,1.6019442880567492,0.0,1.466671347618103,0.13527294043864613,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.5887128741682424,0.013231413888506793,1.601574163034439,0.0003701250223102637
0.075,0.5244140625,1.6019442880567492,0.0,1.449061393737793,0.1528828943189562,1.5959542688211257,0.005990019235623478,1.591459454130782,0.010484833925967108,1.5914595243856422,0.010484763671106956,1.591459454130782,0.010484833925967108,1.6017960312699795,0.0001482567867696627
0.075,0.5263671875,1.6019442880567492,0.0,1.4310623407363892,0.17088194732036,1.5959542688211257,0.005990019235623478,1.5944559972576777,0.007488290799071429,1.5944560206759644,0.0074882673807847855,1.5944559972576777,0.007488290799071429,1.601877803647535,6.648440921419585e-05
0.075,0.5283203125,1.6019442880567492,0.0,1.4136983156204224,0.1882459724363268,1.5959542688211257,0.005990019235623478,1.5974525403845736,0.004491747672175528,1.597452516966287,0.004491771090462171,1.5974525403845736,0.004491747672175528,1.6018182709533113,0.00012601710343784767
0.075,0.5302734375,1.6019442880567492,0.0,1.3980680704116821,0.20387621764506703,1.5959542688211257,0.005990019235623478,1.6004490835114693,0.001495204545279849,1.6004490132566092,0.0014952748001400007,1.6004490835114693,0.001495204545279849,1.6017237762737653,0.00022051178298387875
0.075,0.5322265625,1.6019442880567492,0.0,1.385282278060913,0.21666200999583607,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.6018864799825274,5.78080742217324e-05
0.075,0.5341796875,1.6019442880567492,0.0,1.3763995170593262,0.22554477099742298,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.6021749620552326,0.00023067399848342163
0.075,0.5361328125,1.6019442880567492,0.0,1.3723472356796265,0.2295970523771227,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.6021580481656796,0.00021376010893048303
0.075,0.5380859375,1.6019442880567492,0.0,1.3738343715667725,0.2281099164899767,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.612685219183409,0.010740931126659747,1.6016044638644171,0.00033982419233202776
0.075,0.5400390625,1.6019442880567492,0.0,1.3812570571899414,0.22068723086680775,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6014667626122603,0.0004775254444888688
0.075,0.5419921875,1.6019442880567492,0.0,1.394608736038208,0.20733555201854115,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6020610845628398,0.00011679650609064396
0.075,0.5439453125,1.6019442880567492,0.0,1.4134056568145752,0.18853863124217396,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6026965258306696,0.0007522377739204167
0.075,0.5458984375,1.6019442880567492,0.0,1.4366532564163208,0.16529103164042835,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.6112613587383708,0.009317070681621686,1.602359232329691,0.00041494427294175296
0.075,0.5478515625,1.6019442880567492,0.0,1.4628907442092896,0.1390535438474596,1.59055007465019,0.011394213406559217,1.597375041062861,0.004569246993888054,1.5973760117841957,0.0045682762725534065,1.597375041062861,0.004569246993888054,1.600787468301624,0.0011568197551250492
0.075,0.5498046875,1.6019442880567492,0.0,1.4903485774993896,0.1115957105573595,1.59055007465019,0.011394213406559217,1.5928250634544137,0.009119224602335496,1.592825469524157,0.00911881853259211,1.5928250634544137,0.009119224602335496,1.6002570950632578,0.0016871929934914043
0.075,0.5517578125,1.6019442880567492,0.0,1.5172250270843506,0.08471926097239857,1.59055007465019,0.011394213406559217,1.5882750858459662,0.013669202210782938,1.5882741138776049,0.01367017417914429,1.5882750858459662,0.013669202210782938,1.6030478816778166,0.001103593621067489
0.075,0.5537109375,1.6019442880567492,0.0,1.542020320892334,0.05992396716441517,1.59055007465019,0.011394213406559217,1.5837251082375188,0.01821917981923038,1.583724703414802,0.018219584641947062,1.5837251082375188,0.01821917981923038,1.604976266188542,0.0030319781317929007
0.075,0.5556640625,1.6019442880567492,9.555106793721185e-05,1.563800573348999,0.03814371470775013,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.6019167523710136,2.7535685735546878e-05
0.075,0.5576171875,1.6019442880567492,9.555106793721185e-05,1.5822768211364746,0.019667466920274546,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.5967334756481741,0.005210812408575016
0.075,0.5595703125,1.6019442880567492,9.555106793721185e-05,1.5976691246032715,0.004275163453477671,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.5985583619006698,0.003385926156079355
0.075,0.5615234375,1.6019442880567492,9.555106793721185e-05,1.6104220151901245,0.008477727133375357,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.5748615378707909,0.027082750185958293,1.6085473809040256,0.006603092847276448
0.075,0.5634765625,1.6019442880567492,0.0049749892681271125,1.620911955833435,0.018967667776685904,1.5879998588781197,0.01394442917862948,1.5879998588781197,0.01394442917862948,1.587999859051151,0.013944429005598113,1.5880408871915144,0.013903400865234783,1.6096353257240799,0.007691037667330702
0.075,0.5654296875,1.6019442880567492,0.0049749892681271125,1.6292351484298706,0.02729086037312145,1.5879998588781197,0.01394442917862948,1.5879998588781197,0.01394442917862948,1.587999859051151,0.013944429005598113,1.5880408871915144,0.013903400865234783,1.5964992181038486,0.005445069952900505
0.075,0.5673828125,1.6019442880567492,0.0049749892681271125,1.6351312398910522,0.03318695183430309,1.5879998588781197,0.01394442917862948,1.5879998588781197,0.01394442917862948,1.587999859051151,0.013944429005598113,1.5880408871915144,0.013903400865234783,1.588685517510715,0.013258770546034082
0.075,0.5693359375,1.6019442880567492,0.0049749892681271125,1.6380165815353394,0.0360722934785902,1.5879998588781197,0.01394442917862948,1.5879998588781197,0.01394442917862948,1.5879998583590258,0.01394442969772336,1.5878767739379358,0.014067514118813351,1.5975350849026364,0.004409203154112751
0.075,0.5712890625,1.6019442880567492,0.34119576611963814,1.6371002197265625,0.035155931669813345,1.3564587955524265,0.2454854925043226,1.4552430924687951,0.14670119558795403,1.4552437707297807,0.14670051732696843,1.5039396281238888,0.09800465993286034,1.6188256931902645,0.016881405133515326
0.075,0.5732421875,1.6019442880567492,0.34119576611963814,1.6315264701843262,0.029582182127577017,1.3564587955524265,0.2454854925043226,1.3893868945245493,0.21255739353219982,1.3893878857529034,0.21255640230384576,1.4605532860909565,0.14139100196579268,1.521294114806718,0.0806501732500311
0.075,0.5751953125,1.0,0.34119576611963814,1.6205188035964966,0.6205188035964966,1.3564587955524265,0.35645879555242654,1.3235306965803038,0.32353069658030376,1.3235301418332723,0.32353014183327233,1.2837019887963068,0.2837019887963068,1.261405410363131,0.2614054103631309
0.075,0.5771484375,1.0,0.34119576611963814,1.6034770011901855,0.6034770011901855,1.3564587955524265,0.35645879555242654,1.257674498636058,0.25767449863605796,1.2576733838937497,0.2576733838937497,1.177640279198554,0.17764027919855407,1.0232402526304782,0.023240252630478242
0.075,0.5791015625,1.0,0.0010883198511612438,1.580039620399475,0.5800396203994751,1.061150275324154,0.06115027532415396,1.1070129818172694,0.10701298181726937,1.107012998268618,0.1070129982686181,1.1071338613082935,0.1071338613082935,1.0,0.0
0.075,0.5810546875,1.0,0.0010883198511612438,1.5501201152801514,0.5501201152801514,1.061150275324154,0.06115027532415396,1.0764378441551925,0.0764378441551925,1.0764378341427066,0.07643783414270655,1.0763642754622482,0.07636427546224822,1.0,0.0
0.075,0.5830078125,1.0,0.0010883198511612438,1.5139440298080444,0.5139440298080444,1.061150275324154,0.06115027532415396,1.0458627064931154,0.04586270649311541,1.0458627010093324,0.04586270100933243,1.0458224133294407,0.0458224133294407,1.0,0.0
0.075,0.5849609375,1.0,0.0010883198511612438,1.4786038398742676,0.4786038398742676,1.061150275324154,0.06115027532415396,1.0152875688310385,0.015287568831038545,1.0152875678759588,0.015287567875958752,1.0152805511966334,0.015280551196633407,1.0,0.0
0.075,0.5869140625,1.0,6.15110513990525e-06,1.470558762550354,0.470558762550354,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.5888671875,1.0,6.15110513990525e-06,1.4626712799072266,0.46267127990722656,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.5908203125,1.0,6.15110513990525e-06,1.4549405574798584,0.4549405574798584,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.5927734375,1.0,6.15110513990525e-06,1.4469996690750122,0.4469996690750122,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.5947265625,1.0,0.0,1.4382576942443848,0.43825769424438477,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.5966796875,1.0,0.0,1.4281489849090576,0.4281489849090576,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.5986328125,1.0,0.0,1.4164040088653564,0.41640400886535645,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
0.075,0.6005859375,1.0,0.0,1.4032022953033447,0.4032022953033447,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
