x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.3056640625,3.7845359115110027,1.26272451877594,3.771093155063028,3.791706456638374,3.7917096162009805,3.791706456638374,3.7898241174022615,2.6649056878965407,0.679783821105957,2.671586134318251,2.660631020992057,2.6606293154622565,2.660631020992057,2.663166085871669,10.063369035434569,1.5190001726150513,10.012839401293569,10.089366481022246,10.08937824488107,10.089366481022246,10.083730450859685
0.3076171875,3.7729035559772086,1.27143132686615,3.771093155063028,3.777964255588143,3.7779654814529344,3.777964255588143,3.7774573368277142,2.671445162526463,0.6891394853591919,2.671586134318251,2.6679211469403983,2.667920480808599,2.6679211469403983,2.6694614775864194,10.02009148727238,1.4885821342468262,10.012839401293569,10.038368615965505,10.038373187013228,10.038368615965505,10.03787348807375
0.3095703125,3.7623395051700825,1.2805129289627075,3.771093155063028,3.7642220545379126,3.764219621176,3.7642220545379126,3.7651146566992537,2.6785108830780135,0.6978456974029541,2.671586134318251,2.675264501617019,2.6752658312925486,2.675264501617019,2.6757546603905085,9.980831170414827,1.4627408981323242,10.012839401293569,9.987289851122888,9.987280765784604,9.987289851122888,9.992162132655388
0.3115234375,3.7479889663621098,1.2902430295944214,3.771093155063028,3.7504798534876818,3.750477901422196,3.7504798534876818,3.752820794778888,2.683592802588783,0.7060623168945312,2.671586134318251,2.682661670130958,2.6826627494555644,2.682661670130958,2.6820346342227257,9.927571233791486,1.4520717859268188,10.012839401293569,9.936129297215283,9.936121990292325,9.936129297215283,9.946670563988015
0.3134765625,3.736734494608479,1.301012635231018,3.7168761322436286,3.7318769537792793,3.731877621826987,3.7318769537792793,3.740604212571035,2.6902009936057247,0.714002788066864,2.7020654524047,2.6933474316016044,2.693347063777553,2.6933474316016044,2.688290088824124,9.885858917763317,1.4445185661315918,9.811796500601796,9.867458129289986,9.867460623937596,9.867458129289986,9.901487154910303
0.3154296875,3.7260012174371733,1.3132176399230957,3.7168761322436286,3.7218764060888456,3.7218760422927244,3.7218764060888456,3.7284954534236805,2.6970013161380795,0.7218883037567139,2.7020654524047,2.699151637134494,2.699151842540051,2.699151637134494,2.6945087675506327,9.846122017149648,1.4381742477416992,9.811796500601796,9.83036296599083,9.830361609588596,9.83036296599083,9.856711580941024
0.3173828125,3.7121678168350973,1.3271493911743164,3.7168761322436286,3.7118758583984115,3.7118756357158422,3.7118758583984115,3.7165258925879483,2.7020965640214625,0.729917049407959,2.7020654524047,2.7049871180852327,2.704987242052228,2.7049871180852327,2.70067678945475,9.794977662522248,1.4331928491592407,9.811796500601796,9.793217378217614,9.793216544532001,9.793217378217614,9.8124502225984
0.3193359375,3.701374641158987,1.3429137468338013,3.7168761322436286,3.701875310707978,3.7018752291389605,3.701875310707978,3.7047275701261144,2.708634141834245,0.7382432818412781,2.7020654524047,2.710854127923709,2.710854169567943,2.710854127923709,2.706778405084486,9.755125103801635,1.4296103715896606,9.811796500601796,9.756020957307985,9.756020647764707,9.756020957307985,9.76881231458549
0.3212890625,3.6907398149834014,1.3603850603103638,3.6910887735395566,3.6910887735395566,3.6910887735395566,3.6910887735395566,3.6931306402684,2.7150976313050688,0.746963620185852,2.717935408583272,2.717935408583272,2.717935408583272,2.717935408583272,2.7127982766376815,9.715897667291788,1.4273697137832642,9.716189571802317,9.716189571802317,9.716189571802317,9.716189571802317,9.725895326065894
0.3232421875,3.6776527849289633,1.3792004585266113,3.6910887735395566,3.6910887735395566,3.6910887735395566,3.6910887735395566,3.68175595675504,2.7200878732411646,0.7561013698577881,2.717935408583272,2.717935408583272,2.717935408583272,2.717935408583272,2.7187266447700034,9.667689181519219,1.4263609647750854,9.716189571802317,9.716189571802317,9.716189571802317,9.716189571802317,9.68375546698807
0.3251953125,3.667516927318352,1.3987915515899658,3.6910887735395566,3.6910887735395566,3.6910887735395566,3.6910887735395566,3.6706095640107357,2.726377609656204,0.7655884027481079,2.717935408583272,2.717935408583272,2.717935408583272,2.717935408583272,2.724563263322759,9.630399571713319,1.4264562129974365,9.716189571802317,9.716189571802317,9.716189571802317,9.716189571802317,9.642390460283607
0.3271484375,3.657362044812487,1.418446660041809,3.6910887735395566,3.6910887735395566,3.6910887735395566,3.6910887735395566,3.6596963365115665,2.732370116950144,0.7752512693405151,2.717935408583272,2.717935408583272,2.717935408583272,2.717935408583272,2.730311071320302,9.59307993044927,1.4275375604629517,9.716189571802317,9.716189571802317,9.716189571802317,9.716189571802317,9.601784215155604
0.3291015625,3.6453857063802,1.4373894929885864,3.6940901393254113,3.69183911498602,3.6918907071180658,3.69183911498602,3.6490164373533096,2.737050277379708,0.7848091125488281,2.716235919731098,2.7175102773129773,2.717481052398813,2.7175102773129773,2.73596733305787,9.549119057581624,1.4295082092285156,9.727289320036038,9.718964908885736,9.719155726281176,9.718964908885736,9.561977834359443
0.3310546875,3.6363178110959016,1.454859733581543,3.6940901393254113,3.6933397978789477,3.693356995256296,3.6933397978789477,3.6385883432036903,2.7428179293088055,0.7938976287841797,2.716235919731098,2.716660532992151,2.716650799178258,2.716660532992151,2.741539248702188,9.51587004546781,1.4322935342788696,9.727289320036038,9.724514782840059,9.724578376556806,9.724514782840059,9.522934791040292
0.3330078125,3.627278831174187,1.47018301486969,3.6940901393254113,3.694840480771875,3.6948232833945265,3.694840480771875,3.628212275157645,2.7480544110581997,0.8021169900894165,2.716235919731098,2.7158114789294143,2.7158212049285684,2.7158114789294143,2.7470962041708566,9.482760164238915,1.435829758644104,9.727289320036038,9.73006359092773,9.730000009278164,9.73006359092773,9.484175025270606
0.3349609375,3.6171470582290004,1.4828166961669922,3.6940901393254113,3.6963411636648025,3.696289571532757,3.6963411636648025,3.6177575114723526,2.752011818587687,0.8090983629226685,2.716235919731098,2.71496311428405,2.7149922688655197,2.71496311428405,2.7526879160393283,9.445687517653939,1.440043330192566,9.727289320036038,9.735611334446958,9.735420625656218,9.735611334446958,9.44539371942676
0.3369140625,3.610106958697674,1.480873942375183,3.7312189723811144,3.703372347589337,3.703329187024683,3.703326894873347,3.609188030968104,2.7567048813637065,0.8145725727081299,2.6958736447461993,2.711107073667729,2.7111299721458995,2.711131188242629,2.7574198234233083,9.41994830417941,1.4448282718658447,9.864705389776201,9.76170120630217,9.761522181925315,9.761512674359665,9.412764966193055
0.3388671875,3.6034388182518313,1.4631154537200928,3.7312189723811144,3.7219367641171885,3.721816651935086,3.7218102730727876,3.607447635044564,2.760547279166424,0.818416953086853,2.6958736447461993,2.700926127096325,2.7009907858093016,2.7009942197910752,2.758390065586168,9.395586254386787,1.4500222206115723,9.864705389776201,9.830408952531915,9.829945786685329,9.829921188913389,9.406090747393565
0.3408203125,3.596695615708265,1.4440186023712158,3.7312189723811144,3.7405011806450403,3.740304116845489,3.7402936512722285,3.608867418786144,2.7629232112558033,0.8206719160079956,2.6958736447461993,2.690846238283586,2.6909518308152696,2.690957438885824,2.757631722889448,9.370968874035423,1.4553910493850708,9.864705389776201,9.898963916518731,9.898217858669899,9.898178236907695,9.411322074366247
0.3427734375,3.5961194953893263,1.4246201515197754,3.7312189723811144,3.7590655971728917,3.7594259337192,3.759445070306094,3.6215025492436537,2.7642199075797214,0.8215246200561523,2.6958736447461993,2.6808659099864256,2.680675797132177,2.6806657017256286,2.7509221210742067,9.368855075844396,1.4606292247772217,9.864705389776201,9.96736836184099,9.968752058931889,9.96882554215828,9.457839625303155
0.3447265625,3.6466356311436363,1.406103253364563,3.8676394790776323,3.8163655273239523,3.8163304692847655,3.8161376793613098,3.701674715443525,2.737684465127102,0.8212728500366211,2.623522693172288,2.6494427241146234,2.6494622718320544,2.6495697743634135,2.708756840162427,9.553404578935378,1.4653817415237427,10.37440325715208,10.180364063129668,10.180231735176221,10.179504031572005,9.750360154325456
0.3466796875,4.054192700033615,1.3896455764770508,3.8676394790776323,3.8505481618264055,3.8505198587228713,3.8503642153015476,3.910840315012852,2.52179046159912,0.8202831745147705,2.623522693172288,2.632086003156407,2.6321012977213623,2.632185409067663,2.603140510610882,11.083067581082092,1.4692952632904053,10.37440325715208,10.309837987962084,10.309731469933359,10.309145703335753,10.536184698145874
0.3486328125,4.077103757142201,1.3762929439544678,3.8676394790776323,3.884730796328859,3.884767338492898,3.884968289863007,4.05682414243692,2.525300812044518,0.818947434425354,2.623522693172288,2.6150347337106794,2.615015365803255,2.6149088650058454,2.5267974436528235,11.170742008882076,1.472092866897583,10.37440325715208,10.43885607854854,10.438993109408353,10.43974665422813,11.137457084349455
0.3505859375,4.082265231287685,1.3668875694274902,3.8676394790776323,3.9189134308313123,3.9189402498099946,3.9190877317846646,4.0815062502043045,2.5212576453853077,0.8176397085189819,2.623522693172288,2.5982809228955412,2.5982666040855165,2.5981878660962052,2.518914161606827,11.190662137876114,1.4736440181732178,10.37440325715208,10.567430262900993,10.567530281072141,10.56808029170208,11.187656241997754
0.3525390625,4.074214749909196,1.36207115650177,4.004680048400742,4.004680048400742,4.004680048400742,4.004680048400742,4.08060193849644,2.5150686442935926,0.816672682762146,2.5591935198051226,2.5591935198051226,2.5591935198051226,2.5591935198051226,2.5193837228713662,11.159566848474295,1.4740246534347534,10.897438004376395,10.897438004376395,10.897438004376395,10.897438004376395,11.183940524133432
0.3544921875,4.087971668785933,1.3848464488983154,4.004680048400742,4.004680048400742,4.004680048400742,4.004680048400742,4.07845281660472,2.5223976738231824,0.816256046295166,2.5591935198051226,2.5591935198051226,2.5591935198051226,2.5591935198051226,2.5205244117752996,11.21231274054276,1.4735177755355835,10.897438004376395,10.897438004376395,10.897438004376395,10.897438004376395,11.174466203946764
0.3564453125,4.075820212965819,1.4073430299758911,4.004680048400742,4.004680048400742,4.004680048400742,4.004680048400742,4.07571385948966,2.5193003116909933,0.81646728515625,2.5591935198051226,2.5591935198051226,2.5591935198051226,2.5591935198051226,2.5218644137763526,11.165694190243885,1.4725760221481323,10.897438004376395,10.897438004376395,10.897438004376395,10.897438004376395,11.16273588698389
0.3583984375,4.0703411605279305,1.4280321598052979,4.004680048400742,4.004680048400742,4.004680048400742,4.004680048400742,4.07227208600084,2.5209098140062864,0.8172396421432495,2.5591935198051226,2.5591935198051226,2.5591935198051226,2.5591935198051226,2.5234412795807186,11.14446843060702,1.4717453718185425,10.897438004376395,10.897438004376395,10.897438004376395,10.897438004376395,11.149026175988254
0.3603515625,4.073832482269918,1.4466452598571777,4.014171639939738,4.014171639939738,4.014171639939738,4.014171639939738,4.067758454918433,2.5282056493831027,0.818375825881958,2.545281322114306,2.545281322114306,2.545281322114306,2.545281322114306,2.5255548308925975,11.157849417324677,1.4693386554718018,10.93191021046107,10.93191021046107,10.93191021046107,10.93191021046107,11.131617933398985
0.3623046875,4.056441855977272,1.463024616241455,4.014171639939738,4.014171639939738,4.014171639939738,4.014171639939738,4.061849385565669,2.526566722368486,0.8195796012878418,2.545281322114306,2.545281322114306,2.545281322114306,2.545281322114306,2.528406274239015,11.091070888210242,1.4573378562927246,10.93191021046107,10.93191021046107,10.93191021046107,10.93191021046107,11.108974539353502
0.3642578125,4.053272185710376,1.4770554304122925,4.014171639939738,4.014171639939738,4.014171639939738,4.014171639939738,4.054442940159619,2.532704848386127,0.8232319355010986,2.545281322114306,2.545281322114306,2.545281322114306,2.545281322114306,2.5319965305158654,11.078774189485731,1.4536863565444946,10.93191021046107,10.93191021046107,10.93191021046107,10.93191021046107,11.080836881998174
0.3662109375,4.047778487570095,1.4990246295928955,4.014171639939738,4.014171639939738,4.014171639939738,4.014171639939738,4.045717048317513,2.5385805840511537,0.8306690454483032,2.545281322114306,2.545281322114306,2.545281322114306,2.545281322114306,2.536197769638809,11.057741298888647,1.4788376092910767,10.93191021046107,10.93191021046107,10.93191021046107,10.93191021046107,11.04807730753689
0.3681640625,4.0296346612283465,1.5242273807525635,4.005026609329016,4.0118853822870575,4.011885383371302,4.0118853822870575,4.035999043130332,2.5390544340282357,0.8368514776229858,2.5497434053073897,2.546394935803286,2.5463949355553117,2.546394935803286,2.540848562178834,10.988177364821986,1.4842209815979004,10.897040953638873,10.923195888240588,10.923195892425424,10.923195888240588,11.011919642260933
0.3701171875,4.027085268317413,1.5522570610046387,4.005026609329016,4.007312866981696,4.007312869236696,4.007312866981696,4.0256004908323515,2.5477715161859273,0.841707706451416,2.5497434053073897,2.548625975223735,2.548625974402983,2.548625975223735,2.5458153300726987,10.978356283475451,1.4907084703445435,10.897040953638873,10.905761263243468,10.905761271894212,10.905761263243468,10.973323064448707
0.3720703125,4.0144377258548,1.5847724676132202,4.005026609329016,4.002740351676335,4.00274035510209,4.002740351676335,4.014747210699671,2.5522194435253835,0.8452863693237305,2.5497434053073897,2.550862111883075,2.550862110486927,2.550862111883075,2.5510179365394587,10.930108154557285,1.49773108959198,10.897040953638873,10.888318641398607,10.888318654519363,10.888318641398607,10.932851746145227
0.3740234375,3.998383048548385,1.6204545497894287,4.005026609329016,3.998167836370974,3.998167829605974,3.998167836370974,4.003582508074466,2.5554693859687596,0.8477555513381958,2.5497434053073897,2.55310336326972,2.553103365745185,2.55310336326972,2.556426372960599,10.868718946298538,1.5045361518859863,10.897040953638873,10.87086799526914,10.870867969299212,10.87086799526914,10.890831607825735
0.3759765625,3.99404612599647,1.6575437784194946,3.972609198419317,3.9872122935982963,3.987212329576308,3.9872122935982963,3.992180973311553,2.5649001137714333,0.8493819236755371,2.5657731837972038,2.5582376910402966,2.558237671836827,2.5582376910402966,2.5620387140370866,10.8521970322841,1.510269045829773,10.773170916481405,10.828944381757927,10.828944518305061,10.828944381757927,10.847491690000453
0.3779296875,3.976830499202989,1.6940652132034302,3.972609198419317,3.97747689681231,3.977476944826467,3.97747689681231,3.9805538339801823,2.5684205375620417,0.8504873514175415,2.5657731837972038,2.5632552048423594,2.5632551793280243,2.5632552048423594,2.56785425300316,10.786628442720863,1.5140892267227173,10.773170916481405,10.791772121857557,10.791772304540478,10.791772121857557,10.802974890922512
0.3798828125,3.9639113828793398,1.7281115055084229,3.972609198419317,3.9677415000263236,3.967741513062458,3.9677415000263236,3.968655942963124,2.574369366781148,0.8513973951339722,2.5657731837972038,2.5682973409580185,2.5682973340976445,2.5682973409580185,2.5738539147360466,10.737442677945849,1.5153038501739502,10.773170916481405,10.754559611501781,10.75455966126186,10.754559611501781,10.757278992248798
0.3818359375,3.956001818587378,1.758090615272522,3.972609198419317,3.9580061032403373,3.958006006212034,3.9580061032403373,3.956401850432176,2.5831083921462934,0.8523919582366943,2.5657731837972038,2.5733642810757207,2.573364333214813,2.5733642810757207,2.5799942733019474,10.707474167894517,1.5134772062301636,10.773170916481405,10.717306553681857,10.717306183760206,10.717306553681857,10.71023134053826
0.3837890625,3.9373332667636673,1.7828689813613892,3.927143435041125,3.9449982102417307,3.9449983862988467,3.9449982102417307,3.943692490255875,2.5867742202054917,0.8536789417266846,2.5902295251832923,2.5803133168806145,2.5803132207202553,2.5803133168806145,2.5862164148617977,10.636532359814856,1.5085023641586304,10.599077016333498,10.667235812845604,10.667236480246432,10.667235812845604,10.661556653896998
0.3857421875,3.926632757947077,1.801796793937683,3.927143435041125,3.93309502677466,3.933095235833751,3.93309502677466,3.9304544841045916,2.5946148081292177,0.8553892374038696,2.5902295251832923,2.586914118890441,2.5869140037872604,2.586914118890441,2.5924672860439384,10.595933497277445,1.500605583190918,10.599077016333498,10.62181382980904,10.621814624242292,10.62181382980904,10.611037928961496
0.3876953125,3.914971619478396,1.8146443367004395,3.927143435041125,3.92119184330759,3.9211916829262474,3.92119184330759,3.9166890070585456,2.6022192943625875,0.8575928211212158,2.5902295251832923,2.5935549957349067,2.5935550845567534,2.5935549957349067,2.5987269774264616,10.551917851688433,1.4902936220169067,10.599077016333498,10.576322883706151,10.576322273393544,10.576322883706151,10.558719436081441
0.3896484375,3.896912744732891,1.8215028047561646,3.927143435041125,3.909288659840519,3.9092884351056543,3.909288659840519,3.90251260339837,2.6067890077641724,0.860322117805481,2.5902295251832923,2.600236313479157,2.600236438565323,2.600236313479157,2.6050305555798006,10.483564649740975,1.47826087474823,10.599077016333498,10.530762344591107,10.530761488544863,10.530762344591107,10.505062178402785
0.3916015625,3.8869636555827434,1.8226830959320068,3.877383730682752,3.896580806945997,3.89658096658826,3.896580806945997,3.8881623768233067,2.615567534202585,0.8635936975479126,2.6189812425854564,2.607815175444276,2.607815089368309,2.607815175444276,2.611471348632881,10.445913435488613,1.4652800559997559,10.409077714607113,10.48194910510156,10.48194970576138,10.48194910510156,10.450954860228157
0.3935546875,3.872326786396708,1.8186382055282593,3.877383730682752,3.883782756103834,3.8837829427638844,3.883782756103834,3.87394732223755,2.6221906735815157,0.8674213886260986,2.6189812425854564,2.6152469551957536,2.6152468527898374,2.6152469551957536,2.6181779145029447,10.390950728482844,1.4521087408065796,10.409077714607113,10.433389734964868,10.433390439227384,10.433389734964868,10.397528790291547
0.3955078125,3.8558203343615496,1.8099052906036377,3.877383730682752,3.8709847052616704,3.87098455965402,3.8709847052616704,3.8601537504171777,2.6279663381410856,0.8718138933181763,2.6189812425854564,2.6227278760843564,2.6227279564190358,2.6227278760843564,2.625268421352615,10.328881574315783,1.4394232034683228,10.409077714607113,10.38474399484939,10.38474344461572,10.38474399484939,10.345812716086972
0.3974609375,3.845382022888086,1.7970554828643799,3.877383730682752,3.8581866544195074,3.8581864537248447,3.8581866544195074,3.846938398716204,2.6368847385311884,0.8767622709274292,2.6189812425854564,2.6302584271305727,2.630258537917973,2.6302584271305727,2.6327978170838917,10.28958241615862,1.4277772903442383,10.409077714607113,10.336011025257527,10.336010266083548,10.336011025257527,10.296346997169543
0.3994140625,3.829068873636535,1.7806566953659058,3.8247590283038204,3.846107143880159,3.8461079662001842,3.846107143880159,3.8342518955106777,2.64294961086032,0.8822115659713745,2.650130514056866,2.638415126253568,2.638414640992104,2.638415126253568,2.640718340534511,10.228489546200404,1.4175881147384644,10.209818450135096,10.289682875803344,10.28968596420546,10.289682875803344,10.248908393738994
0.4013671875,3.8142444815557415,1.7612636089324951,3.8247590283038204,3.8318750668292667,3.8318760328513575,3.8318750668292667,3.8218248394961902,2.6498221339832124,0.8867244720458984,2.650130514056866,2.646210880636521,2.646210312893288,2.646210880636521,2.648870206169742,10.173080201095917,1.4091325998306274,10.209818450135096,10.236463343095494,10.236466975160017,10.236463343095494,10.202463678442683
0.4033203125,3.802642314402649,1.7394274473190308,3.8247590283038204,3.817642989778374,3.8176421216233374,3.817642989778374,3.809227017565715,2.6583708159696817,0.8874678611755371,2.650130514056866,2.6540647597720213,2.6540652739438064,2.6540647597720213,2.6570091714018105,10.129768630587673,1.4025554656982422,10.209818450135096,10.183149964835573,10.183146694460731,10.183149964835573,10.155394025504988
0.4052734375,3.7858564609533873,1.7157258987426758,3.8247590283038204,3.803410912727482,3.8034099925404026,3.803410912727482,3.795987001629907,2.6642995642667833,0.8871206045150757,2.650130514056866,2.6619774161554024,2.6619779700538686,2.6619774161554024,2.664865673269878,10.067183375160848,1.3978822231292725,10.209818450135096,10.129741687534636,10.129738212215749,10.129741687534636,10.105944726168865
0.4072265625,3.772432684208307,1.690788984298706,3.7635271142756146,3.7846935393258856,3.7846945073107774,3.7846935393258856,3.7817404330549382,2.6719247293368595,0.8855868577957153,2.681891956750659,2.6685159502489695,2.668515452878184,2.6685159502489695,2.672219787493379,10.017186503757273,1.3950371742248535,9.98256414588545,10.065018063465468,10.06502163381709,10.065018063465468,10.05278021223006
0.4091796875,3.759692936516796,1.6652888059616089,3.7635271142756146,3.7705825892923714,3.7705831597066712,3.7705825892923714,3.7663636573770827,2.6798709956279847,0.8828508853912354,2.681891956750659,2.677416601887047,2.677416300918474,2.677416601887047,2.6789696701210453,9.969830526245467,1.393870234489441,9.98256414588545,10.010078824235357,10.010080941687088,10.010078824235357,9.995478312127986
0.4111328125,3.7433373075314247,1.6398929357528687,3.7635271142756146,3.7564716392588577,3.7564707940242403,3.7564716392588577,3.750048190626388,2.685893259213425,0.8789647817611694,2.681891956750659,2.6863841230040344,2.6863845760923923,2.6863841230040344,2.6851705828092105,9.909152544253367,1.394186019897461,9.98256414588545,9.95501920269856,9.955016052990409,9.95501920269856,9.934795151201712
0.4130859375,3.7309029434668792,1.6151970624923706,3.7635271142756146,3.7423606892253436,3.74235999606077,3.7423606892253436,3.7332854196323497,2.693825265768562,0.8740381002426147,2.681891956750659,2.6954192700143635,2.6954196291151695,2.6954192700143635,2.691028421024049,9.863084996136747,1.3957719802856445,9.98256414588545,9.899837837114024,9.899835276577148,9.899837837114024,9.87258978272026
0.4150390625,3.717473855147617,1.5916692018508911,3.7118714280357077,3.727362367151143,3.7273625489900617,3.727362367151143,3.7167586404630497,2.701109097718798,0.8682335615158081,2.71700784524489,2.7073637538313253,2.7073636654446727,2.7073637538313253,2.6968458061152814,9.813402899591626,1.3984228372573853,9.788689721562381,9.852658805592538,9.852659465726186,9.852658805592538,9.811406423318438
0.4169921875,3.702195788512525,1.5696187019348145,3.7118714280357077,3.7170350744075193,3.7170350298974473,3.7170350744075193,3.7011717108394837,2.7072495275913817,0.8617621660232544,2.71700784524489,2.713784216494134,2.713784240453652,2.713784216494134,2.7029361177377615,9.756973019283945,1.4019455909729004,9.788689721562381,9.810028136007203,9.810027966134435,9.810028136007203,9.753832618054258
0.4189453125,3.690584129648829,1.5492000579833984,3.7118714280357077,3.706707781663896,3.7067077018838535,3.706707781663896,3.6870695208652844,2.715056836937211,0.8548767566680908,2.71700784524489,2.720240455377445,2.720240495049407,2.720240455377445,2.7095315857134072,9.714146673920053,1.4061527252197266,9.788689721562381,9.76733583494621,9.76733554309495,9.76733583494621,9.70184225138179
0.4208984375,3.677147330764616,1.530429720878601,3.7118714280357077,3.6963804889202723,3.6963804313714683,3.6963804889202723,3.6747005520896243,2.721622282535164,0.8478585481643677,2.71700784524489,2.72673277034609,2.7267327962541668,2.72673277034609,2.716716738752491,9.664659067850817,1.4108487367630005,9.788689721562381,9.724581385834242,9.72458118570385,9.724581385834242,9.656305432109662
0.4228515625,3.6633854106454633,1.5132081508636475,3.6809087723266263,3.6809087723266263,3.6809087723266263,3.6809087723266263,3.6639390945886574,2.7276457440251196,0.8410015106201172,2.724551269795585,2.724551269795585,2.724551269795585,2.724551269795585,2.724415909789388,9.614050249384608,1.4158129692077637,9.676462976937849,9.676462976937849,9.676462976937849,9.676462976937849,9.616721272041392
0.4248046875,3.6528687648248,1.4973399639129639,3.6809087723266263,3.6809087723266263,3.6809087723266263,3.6809087723266263,3.6543285194806367,2.7349107157197823,0.8345927000045776,2.724551269795585,2.724551269795585,2.724551269795585,2.724551269795585,2.732411189862877,9.575426028594855,1.4207987785339355,9.676462976937849,9.676462976937849,9.676462976937849,9.676462976937849,9.581389906931262
0.4267578125,3.640420544644294,1.4825446605682373,3.6809087723266263,3.6809087723266263,3.6809087723266263,3.6809087723266263,3.64513580671089,2.7405942248723942,0.8288977146148682,2.724551269795585,2.724551269795585,2.724551269795585,2.724551269795585,2.740410531121386,9.529767276250901,1.4255450963974,9.676462976937849,9.676462976937849,9.676462976937849,9.676462976937849,9.547617172613528
0.4287109375,3.628792054634948,1.4684643745422363,3.6809087723266263,3.6809087723266263,3.6809087723266263,3.6809087723266263,3.6357511761543657,2.7459890387066213,0.8241478204727173,2.724551269795585,2.724551269795585,2.724551269795585,2.724551269795585,2.748089446686683,9.487172792651885,1.4297959804534912,9.676462976937849,9.676462976937849,9.676462976937849,9.676462976937849,9.5131760241252
0.4306640625,3.6202805235312328,1.454676866531372,3.682572051754086,3.682572051754086,3.682572051754086,3.682572051754086,3.6257633512713,2.7521162813134366,0.8205274343490601,2.720860689468619,2.720860689468619,2.720860689468619,2.720860689468619,2.754774600691125,9.456029882872254,1.433328628540039,9.685105789825064,9.685105789825064,9.685105789825064,9.685105789825064,9.476576362525444
0.4326171875,3.6103533091910847,1.4407213926315308,3.682572051754086,3.682572051754086,3.682572051754086,3.682572051754086,3.6164324733633224,2.7563136316441588,0.8181667327880859,2.720860689468619,2.720860689468619,2.720860689468619,2.720860689468619,2.760154011019972,9.419745031447786,1.4359649419784546,9.685105789825064,9.685105789825064,9.685105789825064,9.685105789825064,9.44242738822224
0.4345703125,3.6022903201775796,1.4261425733566284,3.682572051754086,3.682572051754086,3.682572051754086,3.682572051754086,3.609971162133841,2.7600587341538163,0.8129962682723999,2.720860689468619,2.720860689468619,2.720860689468619,2.720860689468619,2.7626652405948118,9.390303693059604,1.437577724456787,9.685105789825064,9.685105789825064,9.685105789825064,9.685105789825064,9.41879899572144
0.4365234375,3.5978662706324425,1.4105421304702759,3.682572051754086,3.682572051754086,3.682572051754086,3.682572051754086,3.6043323220931436,2.764097951722989,0.7981561422348022,2.720860689468619,2.720860689468619,2.720860689468619,2.720860689468619,2.7621222811914095,9.374159462410425,1.4380742311477661,9.685105789825064,9.685105789825064,9.685105789825064,9.685105789825064,9.398195218535735
0.4384765625,3.595597541032257,1.3936386108398438,3.7241400233407536,3.692964044650753,3.6929369009609285,3.692935211031315,3.601681723119569,2.7641500278522346,0.7957919836044312,2.6945499857516615,2.7142274848415315,2.7142498219485294,2.71425121263762,2.759939046693942,9.365880961782594,1.4373834133148193,9.843194078773948,9.72472426679857,9.724578163017604,9.724569066768375,9.388511982143216
0.4404296875,3.5975744602528694,1.3753060102462769,3.7241400233407536,3.7137480304440866,3.71364039781894,3.71363369675649,3.60350282502646,2.7623710253526905,0.7970058917999268,2.6945499857516615,2.7010724437493345,2.701145221294593,2.7011497524661565,2.75695193248446,9.373089411690119,1.4354426860809326,9.843194078773948,9.803767871744038,9.803316584929336,9.803288488159167,9.395159113997352
0.4423828125,3.610808791207285,1.3555967807769775,3.7241400233407536,3.7345320162374205,3.7343438946769507,3.734332182481665,3.61614193261339,2.7571019918869997,0.7991992235183716,2.6945499857516615,2.6880638275296427,2.6881859265182717,2.688193528643838,2.748250559032291,9.421397858777327,1.4322054386138916,9.843194078773948,9.88255726487171,9.88180273719475,9.881755760580194,9.441360345132527
0.4443359375,3.65722430337616,1.3347314596176147,3.7241400233407536,3.7553160020307543,3.755638899906195,3.755659003093544,3.6693151712243273,2.732082383613517,0.80253005027771,2.6945499857516615,2.6751992049949314,2.674985538424758,2.674972237046447,2.7180459585159906,9.591397207463409,1.427657961845398,9.843194078773948,9.961096667025974,9.96244213330709,9.962525897960115,9.63589996058102
0.4462890625,3.901837937604639,1.313069224357605,3.871660096705239,3.8246009904572507,3.824585258892753,3.8242872742240226,3.786864785798893,2.606248556541259,0.8070573806762695,2.615894055325779,2.648080847252625,2.6480883744148875,2.6482309643620536,2.6575805650125552,10.50206253488404,1.4218454360961914,10.397086505256935,10.193479995553153,10.193422340992726,10.192330241561194,10.071695113475457
0.4482421875,4.003671337185834,1.3123153448104858,3.871660096705239,3.8559737279559094,3.855958804590031,3.8556761286846353,3.9287869492710827,2.557271249128913,0.8126966953277588,2.615894055325779,2.626535693899072,2.6265432258659756,2.626685906137683,2.5901626309455907,10.887163395048187,1.4149056673049927,10.397086505256935,10.329394484931127,10.329338338881819,10.328274813260713,10.605383874216717
