x,reference_density,fno_operator_density,hllc_piecewise_constant_density,hllc_fixed_mc_subcell_density,physics_gated_dkan_fv_sod_neighbourhood_density,sensor_gated_dkan_fv_engineering_tv_trust_0.02_density,hllc_muscl_fine_density,reference_velocity,fno_operator_velocity,hllc_piecewise_constant_velocity,hllc_fixed_mc_subcell_velocity,physics_gated_dkan_fv_sod_neighbourhood_velocity,sensor_gated_dkan_fv_engineering_tv_trust_0.02_velocity,hllc_muscl_fine_velocity,reference_pressure,fno_operator_pressure,hllc_piecewise_constant_pressure,hllc_fixed_mc_subcell_pressure,physics_gated_dkan_fv_sod_neighbourhood_pressure,sensor_gated_dkan_fv_engineering_tv_trust_0.02_pressure,hllc_muscl_fine_pressure
0.2919921875,0.9031473782699081,0.9081037044525146,0.894350378263365,0.8972969850422844,0.8972970812870371,0.8973090973681479,0.9015815649204899,0.11931407843326933,0.10506835579872131,0.13068378514884854,0.1268832794781469,0.1268831557508346,0.1268677087024589,0.12132810168612944,0.8670858036128526,0.8523126840591431,0.8553138838447154,0.8592566351772772,0.8592567639003951,0.8592728348364949,0.8649838027738529
0.2939453125,0.8968255560725563,0.9034373760223389,0.894350378263365,0.8914037714844457,0.8914036692724514,0.8913909081859652,0.8953762818635806,0.12745209926660267,0.11344689130783081,0.13068378514884854,0.13450941657317803,0.13450954971484222,0.13452617258597815,0.12932689757210825,0.8586005565889554,0.8459051847457886,0.8553138838447154,0.8513659312086365,0.8513657941438506,0.8513486816642911,0.8566605565717885
0.2958984375,0.890539184570744,0.8984395861625671,0.894350378263365,0.8855105579266069,0.8855104697984496,0.8854994670678478,0.8891996374011377,0.13559012009993598,0.12254297733306885,0.13068378514884854,0.14223705997803252,0.14223717630701505,0.14225170007020094,0.1373329484017652,0.8501865830914337,0.8391821384429932,0.8553138838447154,0.8434542143329157,0.8434540958332336,0.8434393012041781,0.8483986007747084
0.2978515625,0.8842881144581433,0.8930869698524475,0.8708711242213145,0.8796196281491744,0.8796197238634268,0.8796305761835078,0.8830521749835637,0.14372814093326933,0.1322818398475647,0.16138910784536276,0.14993941251276496,0.1499392884506246,0.1499252221515449,0.14534546141378335,0.841843383523375,0.8320808410644531,0.8240448292545623,0.8356122615694597,0.8356123879345121,0.8356267154834514,0.840198442482212
0.2998046875,0.8780721968482386,0.8873714208602905,0.8708711242213145,0.8737872921972678,0.8737873873348021,0.8737981742651494,0.8769343400502447,0.15186616176660267,0.14253246784210205,0.16138910784536276,0.15754706801071947,0.1575469430496513,0.15753277482927747,0.15336376732164764,0.8335704610933777,0.8245845437049866,0.8240448292545623,0.8279057479971756,0.8279058739248167,0.8279201518786987,0.8320604447411755
0.3017578125,0.8718912832737307,0.8812967538833618,0.8708711242213145,0.8679549562453612,0.8679548537247838,0.8679432296866296,0.870846498154066,0.16000418259993598,0.15312017500400543,0.16138910784536276,0.1652569647652073,0.16525710123910475,0.16527257519821834,0.16138729812889577,0.8253673218037113,0.8167203664779663,0.8240448292545623,0.8201787338936208,0.8201785978296938,0.8201631705211756,0.823984855387174
0.3037109375,0.8657452256859436,0.874879002571106,0.8708711242213145,0.8621226202934547,0.8621225319622454,0.8621125167499712,0.8647889473195353,0.16814220343326933,0.1602173000574112,0.16138910784536276,0.17307117778972037,0.17307129697646348,0.17308481082431953,0.1694155681272953,0.8172334744385152,0.8085511922836304,0.8240448292545623,0.8124308031950618,0.8124306856352026,0.8124173563741364,0.8159718276495015
0.3056640625,0.8596338764542395,0.8681511878967285,0.8476916906481126,0.8563167922594851,0.8563168879331291,0.8563267329821593,0.858761926271765,0.17628022426660267,0.16665016114711761,0.19235873118758756,0.1808252185498179,0.1808250918418704,0.18081205343942203,0.17744815782247148,0.8091684305520407,0.800162136554718,0.7935039442111493,0.8047859262904913,0.8047860512608123,0.8047989109792534,0.8080214352324046
0.3076171875,0.8535570883654244,0.8611704707145691,0.8476916906481126,0.8505667245185701,0.8505668181913054,0.8505764573419989,0.852765623752497,0.18441824509993598,0.17298299074172974,0.19235873118758756,0.18848823705672862,0.18848811132338686,0.18847517320691107,0.1854847001454401,0.8011717044569133,0.7916455864906311,0.7935039442111493,0.7972696504096219,0.7972697730842006,0.7972823965658538,0.8001336833911609
0.3095703125,0.847514714623156,0.8540228009223938,0.8476916906481126,0.844816656777655,0.8448165550462176,0.844806086635608,0.84680018736638,0.19255626593326933,0.1800590455532074,0.19235873118758756,0.19625556902659277,0.19625570744126122,0.1962699508231365,0.19352486949526687,0.7932428132124324,0.7830884456634521,0.7935039442111493,0.7897331238249659,0.7897329902349505,0.7897192434651196,0.7923085180177036
0.3115234375,0.8415066088473553,0.8468198180198669,0.8476916906481126,0.83906658903674,0.8390665014217982,0.839057485632684,0.8408657289220167,0.20069428676660267,0.18866649270057678,0.19235873118758756,0.20412935901916088,0.2041294798742861,0.20414191629347456,0.2015683750973221,0.7853812766129086,0.7745602130889893,0.7935039442111493,0.7821759302063287,0.7821758148254954,0.7821639418328705,0.7845458352361251
0.3134765625,0.8355326250736149,0.8396903872489929,0.8248705822939946,0.8333550318671212,0.8333551287557673,0.8333640200553131,0.8349623303522318,0.20883230759993598,0.1971607208251953,0.22351909270055728,0.2119240871890123,0.21192395604993708,0.21191192177894166,0.209614958653145,0.777586617176029,0.7661095261573792,0.7637596242896654,0.7747371579411763,0.774737283132319,0.7747487716774744,0.7768454921672112
0.3154296875,0.8295926177526048,0.8327636122703552,0.8248705822939946,0.8276987321517034,0.8276988261467126,0.8277074519023179,0.82909005134506,0.21697032843326933,0.2055310308933258,0.22351909270055728,0.21962767834401015,0.21962754938620485,0.2196157152813679,0.21766439349755737,0.7698583601312526,0.757763147354126,0.7637596242896654,0.767423764701709,0.7674238864718483,0.7674350610785412,0.7692073166534195
0.3173828125,0.8236864417494867,0.8261538743972778,0.8248705822939946,0.8220424324362857,0.8220423298661186,0.8220329171834495,0.8232489351201062,0.22510834926660267,0.21378053724765778,0.22351909270055728,0.2274372830543632,0.22743742571930675,0.22745051798017477,0.22571648169805053,0.7621960334082516,0.7495306134223938,0.7637596242896654,0.760090453057206,0.7600903198133501,0.7600780922320679,0.7616311130320492
0.3193359375,0.8178139523433197,0.8199456334114075,0.8248705822939946,0.8163861327208679,0.8163860444073797,0.8163779400348978,0.8174390088426726,0.23324637009993598,0.22192534804344177,0.22351909270055728,0.23535510485251385,0.23535522940558523,0.2353666595351668,0.23377104794988152,0.7545991676253708,0.7414106726646423,0.7637596242896654,0.7527368089959727,0.7527366939402083,0.7527261354548129,0.7541166634314795
0.3212890625,0.8119750052264687,0.814184308052063,0.8024412929247703,0.8107750707355561,0.8107751745022699,0.8107831996697656,0.8116602817015826,0.24138439093326933,0.22999295592308044,0.2548239624230025,0.2431818556183194,0.24318171205175002,0.24317060893233372,0.24182793250351883,0.7470672960781267,0.734208345413208,0.7348449276976537,0.7455092216505469,0.7455093542634004,0.7455196103293581,0.7466637271783121
0.3232421875,0.8061694565040158,0.808872401714325,0.8024412929247703,0.8052192188616989,0.8052193189131612,0.8052270567484835,0.8059127451520185,0.24952241176660267,0.2380194514989853,0.2548239624230025,0.25091648408378225,0.25091634375237915,0.25090549083036146,0.24988698659207662,0.7395999547277422,0.7281227111816406,0.7348449276976537,0.7384045595595075,0.7384046877614372,0.7384146026939702,0.7392720417792238
0.3251953125,0.8003971626931686,0.8039692640304565,0.8024412929247703,0.7996633669878417,0.7996632574578683,0.7996547865682083,0.8001963769495737,0.257660432599936,0.24604734778404236,0.2548239624230025,0.25875858889948805,0.25875874466634485,0.25877079157892247,0.2579480719490153,0.7321966821897088,0.7219639420509338,0.7348449276976537,0.7312803609926948,0.7312802202565581,0.7312693359038763,0.7319413269465503
0.3271484375,0.7946579807226657,0.7993959784507751,0.8024412929247703,0.7941075151139845,0.7941074208257819,0.7941001287126237,0.7945111463306069,0.26579845343326935,0.25412166118621826,0.2548239624230025,0.2667104258910166,0.26671056187697656,0.266721078932176,0.2660110628896764,0.7248570197223805,0.715697169303894,0.7348449276976537,0.7241362158982073,0.7241360943912846,0.724126697203911,0.7246712902033783
0.3291015625,0.7889517679321915,0.795041561126709,0.7804237673031369,0.7886008517182153,0.7886009755583189,0.7886088766868965,0.7888570163201823,0.27393647426660267,0.2622872591018677,0.28624222696991003,0.2745629219468139,0.27456274677061226,0.27455157045883627,0.2740758477767919,0.7175805112156102,0.7093045115470886,0.7067737738050093,0.7171216820731504,0.7171218385914749,0.7171318246048359,0.7174616312277559
0.3310546875,0.7832783820717815,0.7907724976539612,0.7804237673031369,0.783149462108163,0.7831495809948609,0.78315716609095,0.7832339431962355,0.282074495099936,0.27058568596839905,0.28624222696991003,0.2823220259804773,0.2823218554773436,0.28231097730549,0.28214232768324615,0.710366703179408,0.702786922454834,0.7067737738050093,0.7102278408112302,0.7102279914680493,0.7102376035123853,0.7103120431663854
0.3330078125,0.7776376813012309,0.786444365978241,0.7804237673031369,0.7776980724981107,0.7776979420507082,0.7776896193695227,0.7776418759231696,0.29021251593326935,0.27905213832855225,0.28624222696991003,0.2901899071877206,0.29019009690120995,0.290202200952495,0.2902104126272626,0.7032151447326346,0.6961639523506165,0.7067737738050093,0.7033148757571825,0.70331470998829,0.7033041337358362,0.7032222114881111
0.3349609375,0.7720295241895062,0.781915009021759,0.7804237673031369,0.7722466828880585,0.7722465706086596,0.7722394070651784,0.7720807563542922,0.29835053676660267,0.28771278262138367,0.28624222696991003,0.2981688691851224,0.29816903480618534,0.2981796017033723,0.2982800176916466,0.696125387591733,0.6885566711425781,0.7067737738050093,0.696382381919012,0.6963822388146983,0.6963731085917834,0.6961918125675146
0.3369140625,0.7664537697141527,0.7770574688911438,0.7588301760443525,0.7668469357012313,0.7668471104895203,0.7668549980532698,0.76655051950197,0.306488557599936,0.2965816259384155,0.317751701250242,0.30604238409045875,0.3060421312626267,0.3060307221763036,0.30635106121690286,0.6890969860594873,0.6804410219192505,0.6795490809388444,0.6895808052798377,0.6895810237275428,0.6895908814625386,0.6892205139350682
0.3388671875,0.7609102772607012,0.7717724442481995,0.7588301760443525,0.7615024292633121,0.7615025965207051,0.7615101442423376,0.7610510942562367,0.31462657843326935,0.3056581914424896,0.317751701250242,0.3138212020869759,0.3138209567685586,0.31380988654718417,0.314423465453999,0.6821294970138106,0.6723398566246033,0.6795490809388444,0.6828976455846741,0.6828978551792683,0.6829073134066971,0.6823079764580251
0.3408203125,0.7553989066220814,0.7659964561462402,0.7588301760443525,0.756157922825393,0.7561577389927764,0.7561494432912106,0.7555824050697063,0.32276459926660267,0.3145558834075928,0.317751701250242,0.32170998108927457,0.32171025454129576,0.3217225945810642,0.3224971582291106,0.6752224798965777,0.6642506122589111,0.6795490809388444,0.6761957939363293,0.6761955629217645,0.6761851380458642,0.6754538571322123
0.3427734375,0.7499195179980289,0.7597067952156067,0.7588301760443525,0.7508134163874738,0.7508132581744085,0.7508061185905921,0.7501443737229104,0.330902620099936,0.3216792941093445,0.317751701250242,0.329711069299813,0.32971130803013105,0.32972208117126683,0.330572073749455,0.6683754967024775,0.6561700105667114,0.6795490809388444,0.6694748511706626,0.6694746517560616,0.6694656528780392,0.668657810889599
0.3447265625,0.7444719719944922,0.7529210448265076,0.7376677157997837,0.7455220850173521,0.745522387547297,0.7455301617797537,0.7447369199456997,0.33904064093326935,0.32898929715156555,0.3493358568993125,0.33760200501860915,0.3376015574511375,0.33759005625620675,0.3386481517709081,0.6615881119679027,0.6481001377105713,0.653166888535294,0.6628847653424846,0.6628851391891976,0.6628947460565487,0.6619194908473255
0.3466796875,0.739056129623045,0.7456945180892944,0.7376677157997837,0.7402858388723065,0.7402861276641791,0.7402935488639206,0.7393599608639387,0.34717866176660267,0.3364730477333069,0.3493358568993125,0.345396907347649,0.34539647408350604,0.3453853404382628,0.3467253358304771,0.6548598927598738,0.6400527358055115,0.653166888535294,0.6564107267112224,0.6564110845418651,0.6564202798393037,0.6552385476918264
0.3486328125,0.7336718523002939,0.7381158471107483,0.7376677157997837,0.735049592727261,0.7350492749094371,0.735041107818266,0.7340134103006959,0.355316682599936,0.3441111445426941,0.3493358568993125,0.3533028662031471,0.3533033498269974,0.35331577784510787,0.35480357185827105,0.6481904086649931,0.632051408290863,0.653166888535294,0.6499184396854769,0.6499180447715878,0.6499078964885424,0.6486146293423651
0.3505859375,0.7283190018472844,0.732356071472168,0.7376677157997837,0.7298133465822154,0.7298130730782219,0.7298060447371946,0.7286971789079478,0.36345470343326935,0.35188376903533936,0.3493358568993125,0.36132227200168593,0.3613226942332852,0.36133354459537653,0.36288280788210775,0.6415792317784274,0.6241312623023987,0.653166888535294,0.6434075114809052,0.6434071706039667,0.6433984109356928,0.642047381464311
0.3525390625,0.7229974404889157,0.7269343137741089,0.7169402068839882,0.7246311696955438,0.7246317814573083,0.7246392541905725,0.7234111751705208,0.37159272426660267,0.35982489585876465,0.3809816853251933,0.36922772708231183,0.3692268012616905,0.36921549239315965,0.3709629944483928,0.635025936692932,0.6163356304168701,0.6276187140368451,0.637026475582905,0.6370272229926608,0.637036352660122,0.6355364484808971
0.3544921875,0.7177070308533455,0.7213055491447449,0.7169402068839882,0.7195038611545067,0.7195044440459972,0.7195115641258757,0.7181553063849966,0.379730745099936,0.3708297908306122,0.3809816853251933,0.37703577900004626,0.3770348843488994,0.37702395620955165,0.3790440848277566,0.6285301004878985,0.608711838722229,0.6276187140368451,0.6307590681121753,0.6307597821793476,0.6307685045651628,0.6290814743136739
0.3564453125,0.7124476359713993,0.7154970765113831,0.7169402068839882,0.7143765526134697,0.71437591050464,0.7143680670788358,0.7129294787467838,0.38786876593326935,0.3813077211380005,0.3809816853251933,0.3849559126795356,0.3849569124096424,0.3849691243614124,0.38712603445730603,0.622091302718436,0.6013067364692688,0.6276187140368451,0.6244738627593878,0.6244730738977049,0.62446343784756,0.6226821024429011
0.3583984375,0.707219119275981,0.7095736861228943,0.7169402068839882,0.7092492440724326,0.7092486915280072,0.7092419421406687,0.7077335967061926,0.39600678676660267,0.39118239283561707,0.3809816853251933,0.3929905589070478,0.3929914317735111,0.3930020940374626,0.39520879991815816,0.6157091254044892,0.5941634774208069,0.6276187140368451,0.6181704735309017,0.6181697926351095,0.6181614754050959,0.6163379755738
0.3603515625,0.7020213446014816,0.7036288976669312,0.6966492474714874,0.7041764704385944,0.7041778010350029,0.7041845714906857,0.702567562582707,0.404144807599936,0.4004206657409668,0.41267828371784204,0.40090802758258154,0.4009059673365426,0.4008954843351277,0.4032923382323549,0.6093831530199832,0.587319016456604,0.6028931419512586,0.6119954081265888,0.6119970152039913,0.612005192455652,0.6100487355480418
0.3623046875,0.696854176183185,0.6977701783180237,0.6966492474714874,0.6991583217938564,0.6991595877414966,0.699166029245727,0.697431277082589,0.41228282843326935,0.40902969241142273,0.41267828371784204,0.4087267050061609,0.4087247168409879,0.40871460059858816,0.41137660697558887,0.6031129724819997,0.5808017253875732,0.6028931419512586,0.605931550932147,0.6059330840957449,0.6059408852541902,0.6038140238674713
0.3642578125,0.6917174786566815,0.6921036839485168,0.6966492474714874,0.6941401731491184,0.6941387775123348,0.6941316761125929,0.6923246403371668,0.42042084926660267,0.4170531630516052,0.41267828371784204,0.4166584295837143,0.4166606532150485,0.4166719678267506,0.4194615649566906,0.5968981731399918,0.5746296048164368,0.6028931419512586,0.5998503502497279,0.59984865515049,0.5998400299787323,0.597633482600616
0.3662109375,0.6866111170572764,0.6867187023162842,0.6966492474714874,0.6891220245043803,0.6891208235971151,0.6891147130369439,0.6872475525781344,0.428558870099936,0.4245680868625641,0.41267828371784204,0.4247056709246969,0.42470761249728217,0.4247174918795879,0.42754717270601933,0.5907383467650259,0.5688077211380005,0.6028931419512586,0.5937514271963572,0.5937499641287076,0.5937425196053074,0.5915067550774543
0.3681640625,0.6815349568193934,0.6816788911819458,0.676795017726084,0.6841585971704122,0.6841601853889818,0.6841667366394227,0.6821999140165813,0.43669689093326935,0.43167948722839355,0.44441595890190233,0.4326328779970078,0.4326303615750964,0.4326199816977024,0.43563339218117836,0.5846330875390492,0.5633270740509033,0.5789769487236692,0.5877788712463763,0.587780767424428,0.5877885889601051,0.5854334859483526
0.3701171875,0.6764888637759905,0.6770153045654297,0.676795017726084,0.6792495442075267,0.6792510534762569,0.6792572790661242,0.6771816242602121,0.44483491176660267,0.4385148584842682,0.44441595890190233,0.4404598791513479,0.4404574534075116,0.4404474475589977,0.44372018576920397,0.5785819920442039,0.5581635236740112,0.5789769487236692,0.5819151293871915,0.5819169362488988,0.581924389364575,0.5794133207113704
0.3720703125,0.671472704157966,0.6727250814437866,0.676795017726084,0.6743404912446412,0.6743388263203731,0.6743319586662263,0.6721925819218705,0.452972932599936,0.44521522521972656,0.44441595890190233,0.4484008380576134,0.44840355305996915,0.448414752327993,0.451807515253564,0.5725846592521605,0.5532799363136292,0.5789769487236692,0.5760345003261956,0.5760325013320345,0.576024255650358,0.5734459052354837
0.3740234375,0.6664863445935648,0.6687718629837036,0.676795017726084,0.6694314382817558,0.669430005718724,0.6694240965325625,0.6672326847911924,0.46111095343326935,0.45192596316337585,0.44441595890190233,0.45645826172970155,0.4564606324988594,0.4564704118032479,0.459895341439856,0.5666406905134838,0.5486284494400024,0.5789769487236692,0.5701366125533431,0.5701348872174996,0.570127770355446,0.5675308857859335
0.3759765625,0.6615296521077938,0.6650888919830322,0.6573768237684039,0.6645770984891676,0.6645804046304481,0.6645853077936533,0.6623018304409363,0.46924897426660267,0.4592193365097046,0.47618558872458494,0.4643930510859149,0.4643876898510489,0.46437973898549645,0.46798362460241216,0.5607496895470409,0.5441551208496094,0.5558558781409857,0.5643628867137453,0.5643667882376618,0.5643725743672845,0.5616679096371731
0.3779296875,0.6566024941218257,0.6615833640098572,0.6573768237684039,0.6597769153419918,0.6597800540089072,0.6597847087997426,0.6573999168473729,0.477386995099936,0.4672888517379761,0.47618558872458494,0.47222614411763053,0.472220980741434,0.4722133233018425,0.4760723252738802,0.5549112624294277,0.5398038029670715,0.5558558781409857,0.558695640221589,0.5586993543293993,0.5587048625132246,0.5558566258954407
0.3798828125,0.6517047384524076,0.6581436395645142,0.6573768237684039,0.654976732194816,0.6549732680011516,0.6549681304388185,0.6525268426701034,0.48552501593326935,0.4752589464187622,0.47618558872458494,0.48017405124674195,0.48017983397038694,0.480188410134491,0.4841614046513668,0.5491250175844318,0.5355193614959717,0.5558558781409857,0.5530119635171075,0.5530078522185614,0.5530017549530856,0.5500966860048174
0.3818359375,0.6468362533112743,0.6546461582183838,0.6573768237684039,0.6501765490476402,0.6501735684331086,0.650169148041401,0.647682507123358,0.49366303676660267,0.48313403129577637,0.47618558872458494,0.4882393154534421,0.4882443653270622,0.4882518546126905,0.49225082419701177,0.5433905657725319,0.5312493443489075,0.5558558781409857,0.5473114926928585,0.5473079442655063,0.5473026817684362,0.5443877436628147
0.3837890625,0.6419969073045542,0.6509641408920288,0.6383935525486778,0.6454309451976784,0.6454377055271415,0.6454392616415691,0.6428668096337777,0.501801057599936,0.49091920256614685,0.5079780075669743,0.4961795077128144,0.4961682862343403,0.49616570327153475,0.5003405446014583,0.5377075200804218,0.5269452929496765,0.5335152232227852,0.5417328320372486,0.5417407168589115,0.5417425318079756,0.538729454302875
0.3857421875,0.6371865694321779,0.6469762325286865,0.6383935525486778,0.6407393500983447,0.6407457622200765,0.640747238182926,0.6380796495625362,0.5099390784332694,0.49861907958984375,0.5079780075669743,0.5040163774534623,0.5040055788480322,0.5040030932208257,0.5084305247052269,0.5320754959105668,0.5225632190704346,0.5335152232227852,0.5362584047395599,0.5362659041786003,0.5362676304194213,0.5331214745845076
0.3876953125,0.6324051090872893,0.6425753831863403,0.6383935525486778,0.6360477549990109,0.636040674471919,0.6360390446533692,0.6333209261789805,0.5180770992666027,0.507805347442627,0.5079780075669743,0.5119688593297727,0.5119809602584954,0.5119837457274212,0.516520720951345,0.5264941109707956,0.5180650353431702,0.5335152232227852,0.5307680044340614,0.5307596988671522,0.5307577870597134,0.5275634622853859
0.3896484375,0.6276523960556536,0.6376779675483704,0.6383935525486778,0.6313561598996772,0.631350067975574,0.6313486657168469,0.6285905389131803,0.526215120099936,0.5173618793487549,0.5079780075669743,0.5200395306762051,0.5200500987316726,0.520052531349621,0.5246110875389524,0.5209629852639194,0.5134208798408508,0.5335152232227852,0.5252612750354402,0.5252541066462054,0.525252456599271,0.5220550766873587
0.3916015625,0.6229283005150641,0.6340314149856567,0.619844062973734,0.6267189425693958,0.6267318091427986,0.6267274064114688,0.6238883877827459,0.5343531409332694,0.5271451473236084,0.539783357859566,0.5279827702111052,0.5279609051648553,0.5279683869256226,0.532701576984379,0.5154817410773808,0.5086123943328857,0.5119402797311796,0.5198739295665449,0.519888760446923,0.5198836855753087,0.5165959792298748
0.3935546875,0.6182326930347554,0.6314458250999451,0.619844062973734,0.6221356895056213,0.6221478824875818,0.6221437102482451,0.6192143738288962,0.5424911617666027,0.537047803401947,0.539783357859566,0.5358208504636752,0.5357998263299877,0.5358070203525007,0.5407921405894572,0.5100500029729412,0.5036353468894958,0.5119402797311796,0.5145886941904633,0.5146027878310598,0.5145979652297523,0.5111858340825762
0.3955078125,0.6135654445748094,0.6285714507102966,0.619844062973734,0.6175524364418467,0.6175389660732274,0.6175435754134213,0.6145683994148419,0.550629182599936,0.5451697707176208,0.539783357859566,0.5437752735665423,0.5437988469897059,0.5437907804334682,0.5488827284580664,0.5046673977763922,0.4985024929046631,0.5119402797311796,0.5092879433956533,0.5092723270655034,0.5092776707341425,0.505824308407662
0.3974609375,0.6089264264855645,0.625382125377655,0.619844062973734,0.6129691833780722,0.612957594191328,0.6129615598218006,0.6099503683224281,0.5587672034332694,0.5529360175132751,0.539783357859566,0.5518486492531455,0.5518692377577986,0.5518621926200598,0.5569732890332442,0.4993335545672989,0.4932440519332886,0.5119402797311796,0.5039713291494944,0.5039578511410384,0.5039624631071569,0.5005110723173353
0.3994140625,0.6043155105070259,0.6218881011009216,0.6017275280384815,0.6084400753769235,0.6084621554593092,0.608448747254241,0.6053601856916557,0.5669052242666027,0.5605754852294922,0.5715903550126883,0.5597922327830387,0.5597538127634751,0.5597771431184068,0.5650637683940544,0.49404810466877835,0.48790645599365234,0.49111673837910014,0.498771644224678,0.49879679525988835,0.4987815222511213,0.4952457987058893
0.4013671875,0.5997325687682743,0.6175099611282349,0.6017275280384815,0.6039650438179622,0.6039859470481025,0.60397325349056,0.6007977579232741,0.575043245099936,0.5680604577064514,0.5715903550126883,0.567628508516112,0.5675916000616469,0.5676140125414026,0.5731541095953259,0.48881068163730595,0.48254817724227905,0.49111673837910014,0.49367212381539294,0.4936960010235427,0.49368150154699186,0.49002816315242315
0.4033203125,0.5951774737868718,0.6100874543190002,0.6017275280384815,0.5994900122590008,0.5994669068095355,0.5994809376722474,0.5962629926640817,0.5831812659332694,0.5753687620162964,0.5715903550126883,0.5755817756268335,0.5756231863262716,0.575598039157646,0.5812442521820869,0.4836209212525499,0.4772338569164276,0.49111673837910014,0.48855754680058705,0.48853107515400757,0.4885471502003924,0.4848578439800432
0.4052734375,0.590650098468276,0.6027059555053711,0.6017275280384815,0.5950149807000396,0.5949951028369789,0.5950071737368776,0.5917557989267181,0.5913192867666027,0.5824841260910034,0.5715903550126883,0.5836546737467623,0.5836908426615651,0.5836688786769496,0.5893341318203776,0.478478461507245,0.4720258414745331,0.49111673837910014,0.48342757346384757,0.4834047269987873,0.4834186006294672,0.4797345224312427
0.4072265625,0.586150316105246,0.5955002903938293,0.5840438105020432,0.5905938493736969,0.590627691882517,0.5906027758474606,0.587276087316146,0.599457307599936,0.5893973112106323,0.6033853847795956,0.5915953426822836,0.5915350380059524,0.5915794357404013,0.5974236799045952,0.47338294259708896,0.46697598695755005,0.47103110946260635,0.4784120774344887,0.47845017024480896,0.47842212507300386,0.4746578828714065
0.4091796875,0.5816780003772508,0.5885952115058899,0.5840438105020432,0.5862271567925944,0.5862591544313729,0.5862355966539704,0.5828237703001551,0.6075953284332694,0.5961060523986816,0.6033853847795956,0.5994260968335905,0.5993682347742184,0.5994108342266343,0.6055128230618841,0.46833400691067195,0.46222901344299316,0.47103110946260635,0.4734950672219367,0.4735311847818985,0.47350459385109384,0.46962761297706057
0.4111328125,0.5772330253498799,0.5820947289466858,0.5840438105020432,0.5818604642114921,0.5818250712748205,0.5818511287889234,0.5783987624841728,0.6157333492666027,0.6026160717010498,0.6033853847795956,0.6073743860234851,0.6074393587015905,0.6073915227829366,0.6136014825918032,0.46333129901944003,0.4579930901527405,0.47103110946260635,0.46856346204048477,0.4685233916131857,0.4685528929543839,0.4646434039421587
0.4130859375,0.5728152654742524,0.5760722160339355,0.5840438105020432,0.5774937716303896,0.5774633244194626,0.5774857407178186,0.5740009808970773,0.623871370099936,0.6089404821395874,0.6033853847795956,0.6154428764593258,0.6154996264402632,0.6154578445444281,0.6216895739365924,0.4583744656676857,0.45297667384147644,0.47103110946260635,0.4636169308125754,0.46358234907209095,0.46360780942750635,0.4597049507691108
0.4150390625,0.5684245955864231,0.570564329624176,0.5667939873896622,0.5731807372473263,0.5732272896640495,0.5731899566742263,0.569630345317851,0.6320093909332694,0.6150984764099121,0.6351512989974325,0.6233765531255888,0.6232915913719833,0.6233597258639858,0.6297770062196679,0.45346315576256774,0.4486340582370758,0.4516712800862711,0.4587824547796487,0.45883423051597505,0.45879270878509987,0.4548119526722374
